timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648088709271554411,37,idle1024_r5_simpleCUFFT_hybrid,32488,350000,210,405,210
1,1648088709281122366,37,idle1024_r5_simpleCUFFT_hybrid,32488,350000,210,405,210
2,1648088709289979533,37,idle1024_r5_simpleCUFFT_hybrid,32488,350000,210,405,210
3,1648088709298843183,37,idle1024_r5_simpleCUFFT_hybrid,32488,350000,210,405,210
4,1648088709308072437,37,idle1024_r5_simpleCUFFT_hybrid,32440,350000,210,405,210
5,1648088709316992886,37,idle1024_r5_simpleCUFFT_hybrid,32440,350000,210,405,210
6,1648088709325910964,37,idle1024_r5_simpleCUFFT_hybrid,32440,350000,210,405,210
7,1648088709334753727,37,idle1024_r5_simpleCUFFT_hybrid,32440,350000,210,405,210
8,1648088709343826524,37,idle1024_r5_simpleCUFFT_hybrid,32440,350000,210,405,210
9,1648088709352681078,37,idle1024_r5_simpleCUFFT_hybrid,32440,350000,210,405,210
10,1648088709361727625,37,idle1024_r5_simpleCUFFT_hybrid,32440,350000,210,405,210
11,1648088709370725515,37,idle1024_r5_simpleCUFFT_hybrid,32440,350000,210,405,210
12,1648088709379554528,37,idle1024_r5_simpleCUFFT_hybrid,32440,350000,210,405,210
13,1648088709388407764,37,idle1024_r5_simpleCUFFT_hybrid,32440,350000,210,405,210
14,1648088709397289936,37,idle1024_r5_simpleCUFFT_hybrid,32440,350000,210,405,210
15,1648088709406123721,37,idle1024_r5_simpleCUFFT_hybrid,32440,350000,210,405,210
16,1648088709414986834,37,idle1024_r5_simpleCUFFT_hybrid,32440,350000,210,405,210
17,1648088709424011965,37,idle1024_r5_simpleCUFFT_hybrid,32335,350000,210,405,210
18,1648088709432948213,37,idle1024_r5_simpleCUFFT_hybrid,32335,350000,210,405,210
19,1648088709441813972,37,idle1024_r5_simpleCUFFT_hybrid,32335,350000,210,405,210
20,1648088709451326597,37,idle1024_r5_simpleCUFFT_hybrid,32335,350000,210,405,210
21,1648088709461045452,37,idle1024_r5_simpleCUFFT_hybrid,32335,350000,210,405,210
22,1648088709469864397,37,idle1024_r5_simpleCUFFT_hybrid,32335,350000,210,405,210
23,1648088709478921052,37,idle1024_r5_simpleCUFFT_hybrid,32335,350000,210,405,210
24,1648088709487760299,37,idle1024_r5_simpleCUFFT_hybrid,32335,350000,210,405,210
25,1648088709496582865,37,idle1024_r5_simpleCUFFT_hybrid,32335,350000,210,405,210
26,1648088709505418167,37,idle1024_r5_simpleCUFFT_hybrid,32335,350000,210,405,210
27,1648088709514309961,37,idle1024_r5_simpleCUFFT_hybrid,32335,350000,210,405,210
28,1648088709523156312,37,idle1024_r5_simpleCUFFT_hybrid,32335,350000,210,405,210
29,1648088709532312850,37,idle1024_r5_simpleCUFFT_hybrid,32254,350000,210,405,210
30,1648088709541149606,37,idle1024_r5_simpleCUFFT_hybrid,32254,350000,210,405,210
31,1648088709549991207,37,idle1024_r5_simpleCUFFT_hybrid,32254,350000,210,405,210
32,1648088709558823845,37,idle1024_r5_simpleCUFFT_hybrid,32254,350000,210,405,210
33,1648088709567776291,37,idle1024_r5_simpleCUFFT_hybrid,32254,350000,210,405,210
34,1648088709576599434,37,idle1024_r5_simpleCUFFT_hybrid,32254,350000,210,405,210
35,1648088709585486771,37,idle1024_r5_simpleCUFFT_hybrid,32254,350000,210,405,210
36,1648088709594296737,37,idle1024_r5_simpleCUFFT_hybrid,32254,350000,210,405,210
37,1648088709603114816,37,idle1024_r5_simpleCUFFT_hybrid,32254,350000,210,405,210
38,1648088709611937851,37,idle1024_r5_simpleCUFFT_hybrid,32254,350000,210,405,210
39,1648088709620816255,37,idle1024_r5_simpleCUFFT_hybrid,32254,350000,210,405,210
40,1648088709629670035,37,idle1024_r5_simpleCUFFT_hybrid,32254,350000,210,405,210
41,1648088709638708856,37,idle1024_r5_simpleCUFFT_hybrid,32186,350000,210,405,210
42,1648088709648307618,37,idle1024_r5_simpleCUFFT_hybrid,32186,350000,210,405,210
43,1648088709657175565,37,idle1024_r5_simpleCUFFT_hybrid,32186,350000,210,405,210
44,1648088709666021022,37,idle1024_r5_simpleCUFFT_hybrid,32186,350000,210,405,210
