timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648088278603809957,40,idle1024_r2_simpleCUFFT_hybrid,33485,350000,210,405,210
1,1648088278612797093,40,idle1024_r2_simpleCUFFT_hybrid,33485,350000,210,405,210
2,1648088278621058505,40,idle1024_r2_simpleCUFFT_hybrid,33485,350000,210,405,210
3,1648088278629401347,40,idle1024_r2_simpleCUFFT_hybrid,33485,350000,210,405,210
4,1648088278637620461,40,idle1024_r2_simpleCUFFT_hybrid,33485,350000,210,405,210
5,1648088278645916782,40,idle1024_r2_simpleCUFFT_hybrid,33485,350000,210,405,210
6,1648088278654215246,40,idle1024_r2_simpleCUFFT_hybrid,33485,350000,210,405,210
7,1648088278662641365,40,idle1024_r2_simpleCUFFT_hybrid,33485,350000,210,405,210
8,1648088278670899077,40,idle1024_r2_simpleCUFFT_hybrid,33485,350000,210,405,210
9,1648088278679387267,40,idle1024_r2_simpleCUFFT_hybrid,33402,350000,210,405,210
10,1648088278687690012,40,idle1024_r2_simpleCUFFT_hybrid,33402,350000,210,405,210
11,1648088278695945191,40,idle1024_r2_simpleCUFFT_hybrid,33402,350000,210,405,210
12,1648088278704169637,40,idle1024_r2_simpleCUFFT_hybrid,33402,350000,210,405,210
13,1648088278720385074,40,idle1024_r2_simpleCUFFT_hybrid,33402,350000,210,405,210
14,1648088278728567149,40,idle1024_r2_simpleCUFFT_hybrid,33402,350000,210,405,210
15,1648088278736796828,40,idle1024_r2_simpleCUFFT_hybrid,33402,350000,210,405,210
16,1648088278745008570,40,idle1024_r2_simpleCUFFT_hybrid,33402,350000,210,405,210
17,1648088278753180980,40,idle1024_r2_simpleCUFFT_hybrid,33402,350000,210,405,210
18,1648088278761369161,40,idle1024_r2_simpleCUFFT_hybrid,33402,350000,210,405,210
19,1648088278769522151,40,idle1024_r2_simpleCUFFT_hybrid,33402,350000,210,405,210
20,1648088278777682406,40,idle1024_r2_simpleCUFFT_hybrid,33402,350000,210,405,210
21,1648088278785842329,40,idle1024_r2_simpleCUFFT_hybrid,33311,350000,210,405,210
