timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648604882313084087,56,idle64_r5_simpleCUFFT_hybrid,112075,350000,1395,9751,1395
1,1648604882321103283,56,idle64_r5_simpleCUFFT_hybrid,112075,350000,1395,9751,1395
2,1648604882330335817,56,idle64_r5_simpleCUFFT_hybrid,112075,350000,1395,9751,1395
3,1648604882337933654,56,idle64_r5_simpleCUFFT_hybrid,112075,350000,1395,9751,1395
4,1648604882345452455,56,idle64_r5_simpleCUFFT_hybrid,112075,350000,1395,9751,1395
5,1648604882354661736,56,idle64_r5_simpleCUFFT_hybrid,112075,350000,1395,9751,1395
6,1648604882362191757,56,idle64_r5_simpleCUFFT_hybrid,112075,350000,1395,9751,1395
7,1648604882369713735,56,idle64_r5_simpleCUFFT_hybrid,112075,350000,1395,9751,1395
8,1648604882377306398,56,idle64_r5_simpleCUFFT_hybrid,112075,350000,1395,9751,1395
9,1648604882384818762,56,idle64_r5_simpleCUFFT_hybrid,112075,350000,1395,9751,1395
10,1648604882392687837,56,idle64_r5_simpleCUFFT_hybrid,112075,350000,1395,9751,1395
11,1648604882400410397,56,idle64_r5_simpleCUFFT_hybrid,112075,350000,1395,9751,1395
12,1648604882407908104,56,idle64_r5_simpleCUFFT_hybrid,112270,350000,1395,9751,1395
13,1648604882417183286,56,idle64_r5_simpleCUFFT_hybrid,112270,350000,1395,9751,1395
14,1648604882424716454,56,idle64_r5_simpleCUFFT_hybrid,112270,350000,1395,9751,1395
15,1648604882432183961,56,idle64_r5_simpleCUFFT_hybrid,112270,350000,1395,9751,1395
16,1648604882441060980,56,idle64_r5_simpleCUFFT_hybrid,112270,350000,1395,9751,1395
17,1648604882448540775,56,idle64_r5_simpleCUFFT_hybrid,112270,350000,1395,9751,1395
18,1648604882456036307,56,idle64_r5_simpleCUFFT_hybrid,112270,350000,1395,9751,1395
19,1648604882464326847,56,idle64_r5_simpleCUFFT_hybrid,112270,350000,1395,9751,1395
20,1648604882471826065,56,idle64_r5_simpleCUFFT_hybrid,112270,350000,1395,9751,1395
21,1648604882480366105,56,idle64_r5_simpleCUFFT_hybrid,112270,350000,1395,9751,1395
22,1648604882488072187,56,idle64_r5_simpleCUFFT_hybrid,112270,350000,1395,9751,1395
23,1648604882495534153,56,idle64_r5_simpleCUFFT_hybrid,112270,350000,1395,9751,1395
24,1648604882504933724,56,idle64_r5_simpleCUFFT_hybrid,112270,350000,1395,9751,1395
25,1648604882512458259,56,idle64_r5_simpleCUFFT_hybrid,112270,350000,1395,9751,1395
26,1648604882520286791,56,idle64_r5_simpleCUFFT_hybrid,112443,350000,1395,9751,1395
27,1648604882528513993,56,idle64_r5_simpleCUFFT_hybrid,112443,350000,1395,9751,1395
28,1648604882536011868,56,idle64_r5_simpleCUFFT_hybrid,112443,350000,1395,9751,1395
29,1648604882543798219,56,idle64_r5_simpleCUFFT_hybrid,112443,350000,1395,9751,1395
30,1648604882551383818,56,idle64_r5_simpleCUFFT_hybrid,112443,350000,1395,9751,1395
31,1648604882558858001,56,idle64_r5_simpleCUFFT_hybrid,112443,350000,1395,9751,1395
32,1648604882567624553,56,idle64_r5_simpleCUFFT_hybrid,112443,350000,1395,9751,1395
