timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648604652010853614,56,idle64_r4_simpleCUFFT_hybrid,111708,350000,1395,9751,1395
1,1648604652020438573,56,idle64_r4_simpleCUFFT_hybrid,111708,350000,1395,9751,1395
2,1648604652027946937,56,idle64_r4_simpleCUFFT_hybrid,111708,350000,1395,9751,1395
3,1648604652035389108,56,idle64_r4_simpleCUFFT_hybrid,111708,350000,1395,9751,1395
4,1648604652042957347,56,idle64_r4_simpleCUFFT_hybrid,111708,350000,1395,9751,1395
5,1648604652050384410,56,idle64_r4_simpleCUFFT_hybrid,111708,350000,1395,9751,1395
6,1648604652058915930,56,idle64_r4_simpleCUFFT_hybrid,111787,350000,1395,9751,1395
7,1648604652066490256,56,idle64_r4_simpleCUFFT_hybrid,111787,350000,1395,9751,1395
8,1648604652073888733,56,idle64_r4_simpleCUFFT_hybrid,111787,350000,1395,9751,1395
9,1648604652082874950,56,idle64_r4_simpleCUFFT_hybrid,111787,350000,1395,9751,1395
10,1648604652090380954,56,idle64_r4_simpleCUFFT_hybrid,111787,350000,1395,9751,1395
11,1648604652097817759,56,idle64_r4_simpleCUFFT_hybrid,111787,350000,1395,9751,1395
12,1648604652107227084,56,idle64_r4_simpleCUFFT_hybrid,111787,350000,1395,9751,1395
13,1648604652114849364,56,idle64_r4_simpleCUFFT_hybrid,111787,350000,1395,9751,1395
14,1648604652122292521,56,idle64_r4_simpleCUFFT_hybrid,111787,350000,1395,9751,1395
15,1648604652129841618,56,idle64_r4_simpleCUFFT_hybrid,111787,350000,1395,9751,1395
16,1648604652137270207,56,idle64_r4_simpleCUFFT_hybrid,111787,350000,1395,9751,1395
17,1648604652145075242,56,idle64_r4_simpleCUFFT_hybrid,111787,350000,1395,9751,1395
18,1648604652152690919,56,idle64_r4_simpleCUFFT_hybrid,111787,350000,1395,9751,1395
19,1648604652160061744,56,idle64_r4_simpleCUFFT_hybrid,111995,350000,1395,9751,1395
20,1648604652169288363,56,idle64_r4_simpleCUFFT_hybrid,111995,350000,1395,9751,1395
21,1648604652176782981,56,idle64_r4_simpleCUFFT_hybrid,111995,350000,1395,9751,1395
22,1648604652184210188,56,idle64_r4_simpleCUFFT_hybrid,111995,350000,1395,9751,1395
23,1648604652193900193,56,idle64_r4_simpleCUFFT_hybrid,111995,350000,1395,9751,1395
24,1648604652201347516,56,idle64_r4_simpleCUFFT_hybrid,111995,350000,1395,9751,1395
25,1648604652208785569,56,idle64_r4_simpleCUFFT_hybrid,111995,350000,1395,9751,1395
26,1648604652216451578,56,idle64_r4_simpleCUFFT_hybrid,111995,350000,1395,9751,1395
27,1648604652223818210,56,idle64_r4_simpleCUFFT_hybrid,111995,350000,1395,9751,1395
28,1648604652231672603,56,idle64_r4_simpleCUFFT_hybrid,111995,350000,1395,9751,1395
29,1648604652239374769,56,idle64_r4_simpleCUFFT_hybrid,111995,350000,1395,9751,1395
30,1648604652246778620,56,idle64_r4_simpleCUFFT_hybrid,111995,350000,1395,9751,1395
31,1648604652255845309,56,idle64_r4_simpleCUFFT_hybrid,111995,350000,1395,9751,1395
32,1648604652263377765,56,idle64_r4_simpleCUFFT_hybrid,111995,350000,1395,9751,1395
33,1648604652271020296,56,idle64_r4_simpleCUFFT_hybrid,112210,350000,1395,9751,1395
34,1648604652280613516,56,idle64_r4_simpleCUFFT_hybrid,112210,350000,1395,9751,1395
35,1648604652288029402,56,idle64_r4_simpleCUFFT_hybrid,112210,350000,1395,9751,1395
36,1648604652295411464,56,idle64_r4_simpleCUFFT_hybrid,112210,350000,1395,9751,1395
37,1648604652303154320,56,idle64_r4_simpleCUFFT_hybrid,112210,350000,1395,9751,1395
38,1648604652310536282,56,idle64_r4_simpleCUFFT_hybrid,112210,350000,1395,9751,1395
39,1648604652318564109,56,idle64_r4_simpleCUFFT_hybrid,112210,350000,1395,9751,1395
40,1648604652326142289,56,idle64_r4_simpleCUFFT_hybrid,112210,350000,1395,9751,1395
41,1648604652333490906,56,idle64_r4_simpleCUFFT_hybrid,112210,350000,1395,9751,1395
42,1648604652342726412,56,idle64_r4_simpleCUFFT_hybrid,112210,350000,1395,9751,1395
43,1648604652350204264,56,idle64_r4_simpleCUFFT_hybrid,112210,350000,1395,9751,1395
44,1648604652357666384,56,idle64_r4_simpleCUFFT_hybrid,112210,350000,1395,9751,1395
45,1648604652366500645,56,idle64_r4_simpleCUFFT_hybrid,112210,350000,1395,9751,1395
46,1648604652373944108,56,idle64_r4_simpleCUFFT_hybrid,112210,350000,1395,9751,1395
47,1648604652381793233,56,idle64_r4_simpleCUFFT_hybrid,112417,350000,1395,9751,1395
48,1648604652389534940,56,idle64_r4_simpleCUFFT_hybrid,112417,350000,1395,9751,1395
49,1648604652396997154,56,idle64_r4_simpleCUFFT_hybrid,112417,350000,1395,9751,1395
50,1648604652404764910,56,idle64_r4_simpleCUFFT_hybrid,112417,350000,1395,9751,1395
51,1648604652412318451,56,idle64_r4_simpleCUFFT_hybrid,112417,350000,1395,9751,1395
52,1648604652419698692,56,idle64_r4_simpleCUFFT_hybrid,112417,350000,1395,9751,1395
53,1648604652428816675,56,idle64_r4_simpleCUFFT_hybrid,112417,350000,1395,9751,1395
54,1648604652436373444,56,idle64_r4_simpleCUFFT_hybrid,112417,350000,1395,9751,1395
55,1648604652443767304,56,idle64_r4_simpleCUFFT_hybrid,112417,350000,1395,9751,1395
56,1648604652452998172,56,idle64_r4_simpleCUFFT_hybrid,112417,350000,1395,9751,1395
57,1648604652460459289,56,idle64_r4_simpleCUFFT_hybrid,112417,350000,1395,9751,1395
58,1648604652467873766,56,idle64_r4_simpleCUFFT_hybrid,112417,350000,1395,9751,1395
59,1648604652475412808,56,idle64_r4_simpleCUFFT_hybrid,112417,350000,1395,9751,1395
60,1648604652482863362,56,idle64_r4_simpleCUFFT_hybrid,112417,350000,1395,9751,1395
61,1648604652491378988,56,idle64_r4_simpleCUFFT_hybrid,112617,350000,1395,9751,1395
62,1648604652498922931,56,idle64_r4_simpleCUFFT_hybrid,112617,350000,1395,9751,1395
63,1648604652506296556,56,idle64_r4_simpleCUFFT_hybrid,112617,350000,1395,9751,1395
64,1648604652515424619,56,idle64_r4_simpleCUFFT_hybrid,112617,350000,1395,9751,1395
65,1648604652522923741,56,idle64_r4_simpleCUFFT_hybrid,112617,350000,1395,9751,1395
66,1648604652530344734,56,idle64_r4_simpleCUFFT_hybrid,112617,350000,1395,9751,1395
67,1648604652539595156,56,idle64_r4_simpleCUFFT_hybrid,112617,350000,1395,9751,1395
68,1648604652547121855,56,idle64_r4_simpleCUFFT_hybrid,112617,350000,1395,9751,1395
69,1648604652554544381,56,idle64_r4_simpleCUFFT_hybrid,112617,350000,1395,9751,1395
70,1648604652562057336,56,idle64_r4_simpleCUFFT_hybrid,112617,350000,1395,9751,1395
71,1648604652569548477,56,idle64_r4_simpleCUFFT_hybrid,112617,350000,1395,9751,1395
72,1648604652577137862,56,idle64_r4_simpleCUFFT_hybrid,112617,350000,1395,9751,1395
73,1648604652584658049,56,idle64_r4_simpleCUFFT_hybrid,112617,350000,1395,9751,1395
74,1648604652592066153,56,idle64_r4_simpleCUFFT_hybrid,112828,350000,1395,9751,1395
75,1648604652600681237,56,idle64_r4_simpleCUFFT_hybrid,112828,350000,1395,9751,1395
76,1648604652608224284,56,idle64_r4_simpleCUFFT_hybrid,112828,350000,1395,9751,1395
77,1648604652615683018,56,idle64_r4_simpleCUFFT_hybrid,112828,350000,1395,9751,1395
78,1648604652625011572,56,idle64_r4_simpleCUFFT_hybrid,112828,350000,1395,9751,1395
79,1648604652632511257,56,idle64_r4_simpleCUFFT_hybrid,112828,350000,1395,9751,1395
80,1648604652639916629,56,idle64_r4_simpleCUFFT_hybrid,112828,350000,1395,9751,1395
81,1648604652647451519,56,idle64_r4_simpleCUFFT_hybrid,112828,350000,1395,9751,1395
82,1648604652654936595,56,idle64_r4_simpleCUFFT_hybrid,112828,350000,1395,9751,1395
83,1648604652662364905,56,idle64_r4_simpleCUFFT_hybrid,112828,350000,1395,9751,1395
84,1648604652669891974,56,idle64_r4_simpleCUFFT_hybrid,112828,350000,1395,9751,1395
85,1648604652677289560,56,idle64_r4_simpleCUFFT_hybrid,112828,350000,1395,9751,1395
86,1648604652684651579,56,idle64_r4_simpleCUFFT_hybrid,112828,350000,1395,9751,1395
87,1648604652692109206,56,idle64_r4_simpleCUFFT_hybrid,112828,350000,1395,9751,1395
88,1648604652699528958,56,idle64_r4_simpleCUFFT_hybrid,112828,350000,1395,9751,1395
89,1648604652707645837,56,idle64_r4_simpleCUFFT_hybrid,113050,350000,1395,9751,1395
90,1648604652715170595,56,idle64_r4_simpleCUFFT_hybrid,113050,350000,1395,9751,1395
91,1648604652722619795,56,idle64_r4_simpleCUFFT_hybrid,113050,350000,1395,9751,1395
92,1648604652731842507,56,idle64_r4_simpleCUFFT_hybrid,113050,350000,1395,9751,1395
93,1648604652739304504,56,idle64_r4_simpleCUFFT_hybrid,113050,350000,1395,9751,1395
94,1648604652746707284,56,idle64_r4_simpleCUFFT_hybrid,113050,350000,1395,9751,1395
95,1648604652755851067,56,idle64_r4_simpleCUFFT_hybrid,113050,350000,1395,9751,1395
96,1648604652763236809,56,idle64_r4_simpleCUFFT_hybrid,113050,350000,1395,9751,1395
97,1648604652770689177,56,idle64_r4_simpleCUFFT_hybrid,113050,350000,1395,9751,1395
98,1648604652778210332,56,idle64_r4_simpleCUFFT_hybrid,113050,350000,1395,9751,1395
99,1648604652785602048,56,idle64_r4_simpleCUFFT_hybrid,113050,350000,1395,9751,1395
100,1648604652793086712,56,idle64_r4_simpleCUFFT_hybrid,113050,350000,1395,9751,1395
101,1648604652800707943,56,idle64_r4_simpleCUFFT_hybrid,113050,350000,1395,9751,1395
102,1648604652808074755,56,idle64_r4_simpleCUFFT_hybrid,113264,350000,1395,9751,1395
103,1648604652816655489,56,idle64_r4_simpleCUFFT_hybrid,113264,350000,1395,9751,1395
104,1648604652824244309,56,idle64_r4_simpleCUFFT_hybrid,113264,350000,1395,9751,1395
105,1648604652831691379,56,idle64_r4_simpleCUFFT_hybrid,113264,350000,1395,9751,1395
106,1648604652841004787,56,idle64_r4_simpleCUFFT_hybrid,113264,350000,1395,9751,1395
107,1648604652848512430,56,idle64_r4_simpleCUFFT_hybrid,113264,350000,1395,9751,1395
108,1648604652855866246,56,idle64_r4_simpleCUFFT_hybrid,113264,350000,1395,9751,1395
109,1648604652863403529,56,idle64_r4_simpleCUFFT_hybrid,113264,350000,1395,9751,1395
110,1648604652870983262,56,idle64_r4_simpleCUFFT_hybrid,113264,350000,1395,9751,1395
111,1648604652878365864,56,idle64_r4_simpleCUFFT_hybrid,113264,350000,1395,9751,1395
112,1648604652885912246,56,idle64_r4_simpleCUFFT_hybrid,113264,350000,1395,9751,1395
113,1648604652893306452,56,idle64_r4_simpleCUFFT_hybrid,113264,350000,1395,9751,1395
114,1648604652900720338,56,idle64_r4_simpleCUFFT_hybrid,113264,350000,1395,9751,1395
115,1648604652908262924,56,idle64_r4_simpleCUFFT_hybrid,113264,350000,1395,9751,1395
116,1648604652915688144,56,idle64_r4_simpleCUFFT_hybrid,113264,350000,1395,9751,1395
117,1648604652923711343,56,idle64_r4_simpleCUFFT_hybrid,113471,350000,1395,9751,1395
118,1648604652931306224,56,idle64_r4_simpleCUFFT_hybrid,113471,350000,1395,9751,1395
119,1648604652938750538,56,idle64_r4_simpleCUFFT_hybrid,113471,350000,1395,9751,1395
120,1648604652947798516,56,idle64_r4_simpleCUFFT_hybrid,113471,350000,1395,9751,1395
121,1648604652955320879,56,idle64_r4_simpleCUFFT_hybrid,113471,350000,1395,9751,1395
122,1648604652962707989,56,idle64_r4_simpleCUFFT_hybrid,113471,350000,1395,9751,1395
123,1648604652972012706,56,idle64_r4_simpleCUFFT_hybrid,113471,350000,1395,9751,1395
124,1648604652979522001,56,idle64_r4_simpleCUFFT_hybrid,113471,350000,1395,9751,1395
125,1648604652986910447,56,idle64_r4_simpleCUFFT_hybrid,113471,350000,1395,9751,1395
126,1648604652994460876,56,idle64_r4_simpleCUFFT_hybrid,113471,350000,1395,9751,1395
127,1648604653001887466,56,idle64_r4_simpleCUFFT_hybrid,113471,350000,1395,9751,1395
128,1648604653009485116,56,idle64_r4_simpleCUFFT_hybrid,113471,350000,1395,9751,1395
129,1648604653017035342,56,idle64_r4_simpleCUFFT_hybrid,113471,350000,1395,9751,1395
130,1648604653024468239,56,idle64_r4_simpleCUFFT_hybrid,113695,350000,1395,9751,1395
131,1648604653033072751,56,idle64_r4_simpleCUFFT_hybrid,113695,350000,1395,9751,1395
