timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648604526973627797,56,idle64_r3_simpleCUFFT_hybrid,111887,350000,1395,9751,1395
1,1648604526983185369,56,idle64_r3_simpleCUFFT_hybrid,111887,350000,1395,9751,1395
2,1648604526990580979,56,idle64_r3_simpleCUFFT_hybrid,111887,350000,1395,9751,1395
3,1648604526998010981,56,idle64_r3_simpleCUFFT_hybrid,111944,350000,1395,9751,1395
4,1648604527005604385,56,idle64_r3_simpleCUFFT_hybrid,111944,350000,1395,9751,1395
5,1648604527012893632,56,idle64_r3_simpleCUFFT_hybrid,111944,350000,1395,9751,1395
6,1648604527020215710,56,idle64_r3_simpleCUFFT_hybrid,111944,350000,1395,9751,1395
7,1648604527027963133,56,idle64_r3_simpleCUFFT_hybrid,111944,350000,1395,9751,1395
8,1648604527035358205,56,idle64_r3_simpleCUFFT_hybrid,111944,350000,1395,9751,1395
9,1648604527042629994,56,idle64_r3_simpleCUFFT_hybrid,111944,350000,1395,9751,1395
10,1648604527050212252,56,idle64_r3_simpleCUFFT_hybrid,111944,350000,1395,9751,1395
11,1648604527057501022,56,idle64_r3_simpleCUFFT_hybrid,111944,350000,1395,9751,1395
12,1648604527064868863,56,idle64_r3_simpleCUFFT_hybrid,111944,350000,1395,9751,1395
13,1648604527072350259,56,idle64_r3_simpleCUFFT_hybrid,111944,350000,1395,9751,1395
14,1648604527079647182,56,idle64_r3_simpleCUFFT_hybrid,111944,350000,1395,9751,1395
15,1648604527087061255,56,idle64_r3_simpleCUFFT_hybrid,111944,350000,1395,9751,1395
16,1648604527094601544,56,idle64_r3_simpleCUFFT_hybrid,111944,350000,1395,9751,1395
17,1648604527101908058,56,idle64_r3_simpleCUFFT_hybrid,112097,350000,1395,9751,1395
18,1648604527110316003,56,idle64_r3_simpleCUFFT_hybrid,112097,350000,1395,9751,1395
19,1648604527117716692,56,idle64_r3_simpleCUFFT_hybrid,112097,350000,1395,9751,1395
20,1648604527124988554,56,idle64_r3_simpleCUFFT_hybrid,112097,350000,1395,9751,1395
21,1648604527134263134,56,idle64_r3_simpleCUFFT_hybrid,112097,350000,1395,9751,1395
22,1648604527141709297,56,idle64_r3_simpleCUFFT_hybrid,112097,350000,1395,9751,1395
23,1648604527149007215,56,idle64_r3_simpleCUFFT_hybrid,112097,350000,1395,9751,1395
24,1648604527157382878,56,idle64_r3_simpleCUFFT_hybrid,112097,350000,1395,9751,1395
25,1648604527164721752,56,idle64_r3_simpleCUFFT_hybrid,112097,350000,1395,9751,1395
26,1648604527172106152,56,idle64_r3_simpleCUFFT_hybrid,112097,350000,1395,9751,1395
27,1648604527179523195,56,idle64_r3_simpleCUFFT_hybrid,112097,350000,1395,9751,1395
28,1648604527186935228,56,idle64_r3_simpleCUFFT_hybrid,112097,350000,1395,9751,1395
29,1648604527194290186,56,idle64_r3_simpleCUFFT_hybrid,112097,350000,1395,9751,1395
30,1648604527201691465,56,idle64_r3_simpleCUFFT_hybrid,112097,350000,1395,9751,1395
31,1648604527208992633,56,idle64_r3_simpleCUFFT_hybrid,112097,350000,1395,9751,1395
32,1648604527216824284,56,idle64_r3_simpleCUFFT_hybrid,112251,350000,1395,9751,1395
33,1648604527224337379,56,idle64_r3_simpleCUFFT_hybrid,112251,350000,1395,9751,1395
34,1648604527231606185,56,idle64_r3_simpleCUFFT_hybrid,112251,350000,1395,9751,1395
35,1648604527239633329,56,idle64_r3_simpleCUFFT_hybrid,112251,350000,1395,9751,1395
36,1648604527247080228,56,idle64_r3_simpleCUFFT_hybrid,112251,350000,1395,9751,1395
37,1648604527254430434,56,idle64_r3_simpleCUFFT_hybrid,112251,350000,1395,9751,1395
38,1648604527263668132,56,idle64_r3_simpleCUFFT_hybrid,112251,350000,1395,9751,1395
39,1648604527271167883,56,idle64_r3_simpleCUFFT_hybrid,112251,350000,1395,9751,1395
40,1648604527278437617,56,idle64_r3_simpleCUFFT_hybrid,112251,350000,1395,9751,1395
41,1648604527287427991,56,idle64_r3_simpleCUFFT_hybrid,112251,350000,1395,9751,1395
42,1648604527294791395,56,idle64_r3_simpleCUFFT_hybrid,112251,350000,1395,9751,1395
43,1648604527302117879,56,idle64_r3_simpleCUFFT_hybrid,112251,350000,1395,9751,1395
44,1648604527309617312,56,idle64_r3_simpleCUFFT_hybrid,112251,350000,1395,9751,1395
45,1648604527316880706,56,idle64_r3_simpleCUFFT_hybrid,112251,350000,1395,9751,1395
46,1648604527324965391,56,idle64_r3_simpleCUFFT_hybrid,112444,350000,1395,9751,1395
47,1648604527333001431,56,idle64_r3_simpleCUFFT_hybrid,112444,350000,1395,9751,1395
48,1648604527340386907,56,idle64_r3_simpleCUFFT_hybrid,112444,350000,1395,9751,1395
