timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648604373405932336,56,idle64_r1_simpleCUFFT_hybrid,112306,350000,1395,9751,1395
1,1648604373413998097,56,idle64_r1_simpleCUFFT_hybrid,112306,350000,1395,9751,1395
2,1648604373423932685,56,idle64_r1_simpleCUFFT_hybrid,112306,350000,1395,9751,1395
3,1648604373431708258,56,idle64_r1_simpleCUFFT_hybrid,112306,350000,1395,9751,1395
4,1648604373439774712,56,idle64_r1_simpleCUFFT_hybrid,112306,350000,1395,9751,1395
5,1648604373447660601,56,idle64_r1_simpleCUFFT_hybrid,112306,350000,1395,9751,1395
6,1648604373455424558,56,idle64_r1_simpleCUFFT_hybrid,112306,350000,1395,9751,1395
7,1648604373465118294,56,idle64_r1_simpleCUFFT_hybrid,112306,350000,1395,9751,1395
8,1648604373472922944,56,idle64_r1_simpleCUFFT_hybrid,112306,350000,1395,9751,1395
9,1648604373480611334,56,idle64_r1_simpleCUFFT_hybrid,112306,350000,1395,9751,1395
10,1648604373488462254,56,idle64_r1_simpleCUFFT_hybrid,112306,350000,1395,9751,1395
11,1648604373496140668,56,idle64_r1_simpleCUFFT_hybrid,112306,350000,1395,9751,1395
12,1648604373504419563,56,idle64_r1_simpleCUFFT_hybrid,112369,350000,1395,9751,1395
13,1648604373512314690,56,idle64_r1_simpleCUFFT_hybrid,112369,350000,1395,9751,1395
14,1648604373520056740,56,idle64_r1_simpleCUFFT_hybrid,112369,350000,1395,9751,1395
15,1648604373529506284,56,idle64_r1_simpleCUFFT_hybrid,112369,350000,1395,9751,1395
16,1648604373537373960,56,idle64_r1_simpleCUFFT_hybrid,112369,350000,1395,9751,1395
17,1648604373545067759,56,idle64_r1_simpleCUFFT_hybrid,112369,350000,1395,9751,1395
18,1648604373552926480,56,idle64_r1_simpleCUFFT_hybrid,112369,350000,1395,9751,1395
19,1648604373560713525,56,idle64_r1_simpleCUFFT_hybrid,112369,350000,1395,9751,1395
20,1648604373568390889,56,idle64_r1_simpleCUFFT_hybrid,112369,350000,1395,9751,1395
21,1648604373576589377,56,idle64_r1_simpleCUFFT_hybrid,112369,350000,1395,9751,1395
22,1648604373584500274,56,idle64_r1_simpleCUFFT_hybrid,112369,350000,1395,9751,1395
23,1648604373593588089,56,idle64_r1_simpleCUFFT_hybrid,112369,350000,1395,9751,1395
24,1648604373601407311,56,idle64_r1_simpleCUFFT_hybrid,112369,350000,1395,9751,1395
25,1648604373609371008,56,idle64_r1_simpleCUFFT_hybrid,112437,350000,1395,9751,1395
26,1648604373617423145,56,idle64_r1_simpleCUFFT_hybrid,112437,350000,1395,9751,1395
27,1648604373625175812,56,idle64_r1_simpleCUFFT_hybrid,112437,350000,1395,9751,1395
28,1648604373632880037,56,idle64_r1_simpleCUFFT_hybrid,112437,350000,1395,9751,1395
29,1648604373640886920,56,idle64_r1_simpleCUFFT_hybrid,112437,350000,1395,9751,1395
30,1648604373648567158,56,idle64_r1_simpleCUFFT_hybrid,112437,350000,1395,9751,1395
31,1648604373657016268,56,idle64_r1_simpleCUFFT_hybrid,112437,350000,1395,9751,1395
32,1648604373664814962,56,idle64_r1_simpleCUFFT_hybrid,112437,350000,1395,9751,1395
33,1648604373672549508,56,idle64_r1_simpleCUFFT_hybrid,112437,350000,1395,9751,1395
34,1648604373682151538,56,idle64_r1_simpleCUFFT_hybrid,112437,350000,1395,9751,1395
35,1648604373689926385,56,idle64_r1_simpleCUFFT_hybrid,112437,350000,1395,9751,1395
36,1648604373697654793,56,idle64_r1_simpleCUFFT_hybrid,112437,350000,1395,9751,1395
37,1648604373705478374,56,idle64_r1_simpleCUFFT_hybrid,112437,350000,1395,9751,1395
38,1648604373713204574,56,idle64_r1_simpleCUFFT_hybrid,112437,350000,1395,9751,1395
39,1648604373721436167,56,idle64_r1_simpleCUFFT_hybrid,112512,350000,1395,9751,1395
40,1648604373729294339,56,idle64_r1_simpleCUFFT_hybrid,112512,350000,1395,9751,1395
41,1648604373736962029,56,idle64_r1_simpleCUFFT_hybrid,112512,350000,1395,9751,1395
42,1648604373746708704,56,idle64_r1_simpleCUFFT_hybrid,112512,350000,1395,9751,1395
43,1648604373754497969,56,idle64_r1_simpleCUFFT_hybrid,112512,350000,1395,9751,1395
44,1648604373762158623,56,idle64_r1_simpleCUFFT_hybrid,112512,350000,1395,9751,1395
45,1648604373769983566,56,idle64_r1_simpleCUFFT_hybrid,112512,350000,1395,9751,1395
46,1648604373777711952,56,idle64_r1_simpleCUFFT_hybrid,112512,350000,1395,9751,1395
47,1648604373785573627,56,idle64_r1_simpleCUFFT_hybrid,112512,350000,1395,9751,1395
48,1648604373793520729,56,idle64_r1_simpleCUFFT_hybrid,112512,350000,1395,9751,1395
49,1648604373801221674,56,idle64_r1_simpleCUFFT_hybrid,112512,350000,1395,9751,1395
50,1648604373810812044,56,idle64_r1_simpleCUFFT_hybrid,112512,350000,1395,9751,1395
51,1648604373818630752,56,idle64_r1_simpleCUFFT_hybrid,112512,350000,1395,9751,1395
52,1648604373826384410,56,idle64_r1_simpleCUFFT_hybrid,112595,350000,1395,9751,1395
