timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648651948594536679,56,idle32_r1_transpose_memory,111514,350000,1395,9751,1395
1,1648651948602250398,56,idle32_r1_transpose_memory,111514,350000,1395,9751,1395
2,1648651948609574271,56,idle32_r1_transpose_memory,111514,350000,1395,9751,1395
3,1648651948616901795,56,idle32_r1_transpose_memory,111514,350000,1395,9751,1395
4,1648651948624144053,56,idle32_r1_transpose_memory,111514,350000,1395,9751,1395
5,1648651948631996838,56,idle32_r1_transpose_memory,111505,350000,1395,9751,1395
6,1648651948639615332,56,idle32_r1_transpose_memory,111505,350000,1395,9751,1395
7,1648651948646888810,56,idle32_r1_transpose_memory,111505,350000,1395,9751,1395
8,1648651948654030565,56,idle32_r1_transpose_memory,111505,350000,1395,9751,1395
9,1648651948661667211,56,idle32_r1_transpose_memory,111505,350000,1395,9751,1395
10,1648651948668887205,56,idle32_r1_transpose_memory,111505,350000,1395,9751,1395
11,1648651948676231117,56,idle32_r1_transpose_memory,111505,350000,1395,9751,1395
12,1648651948683726207,56,idle32_r1_transpose_memory,111505,350000,1395,9751,1395
13,1648651948690940434,56,idle32_r1_transpose_memory,111505,350000,1395,9751,1395
14,1648651948698813699,56,idle32_r1_transpose_memory,111505,350000,1395,9751,1395
15,1648651948706272448,56,idle32_r1_transpose_memory,111505,350000,1395,9751,1395
16,1648651948713510100,56,idle32_r1_transpose_memory,111505,350000,1395,9751,1395
17,1648651948722407377,56,idle32_r1_transpose_memory,111505,350000,1395,9751,1395
18,1648651948729769745,56,idle32_r1_transpose_memory,111505,350000,1395,9751,1395
19,1648651948737272365,56,idle32_r1_transpose_memory,111661,350000,1395,9751,1395
20,1648651948746413341,56,idle32_r1_transpose_memory,111661,350000,1395,9751,1395
21,1648651948753818209,56,idle32_r1_transpose_memory,111661,350000,1395,9751,1395
22,1648651948761042213,56,idle32_r1_transpose_memory,111661,350000,1395,9751,1395
23,1648651948768568323,56,idle32_r1_transpose_memory,111661,350000,1395,9751,1395
24,1648651948775855482,56,idle32_r1_transpose_memory,111661,350000,1395,9751,1395
25,1648651948783018205,56,idle32_r1_transpose_memory,111661,350000,1395,9751,1395
26,1648651948790502603,56,idle32_r1_transpose_memory,111661,350000,1395,9751,1395
27,1648651948797736081,56,idle32_r1_transpose_memory,111661,350000,1395,9751,1395
28,1648651948804915257,56,idle32_r1_transpose_memory,111661,350000,1395,9751,1395
29,1648651948812247518,56,idle32_r1_transpose_memory,111661,350000,1395,9751,1395
30,1648651948819559010,56,idle32_r1_transpose_memory,111661,350000,1395,9751,1395
31,1648651948826868780,56,idle32_r1_transpose_memory,111661,350000,1395,9751,1395
32,1648651948834184637,56,idle32_r1_transpose_memory,111661,350000,1395,9751,1395
33,1648651948841489286,56,idle32_r1_transpose_memory,111661,350000,1395,9751,1395
34,1648651948849617953,56,idle32_r1_transpose_memory,111843,350000,1395,9751,1395
35,1648651948857079576,56,idle32_r1_transpose_memory,111843,350000,1395,9751,1395
36,1648651948864364771,56,idle32_r1_transpose_memory,111843,350000,1395,9751,1395
37,1648651948872883304,56,idle32_r1_transpose_memory,111843,350000,1395,9751,1395
38,1648651948880256295,56,idle32_r1_transpose_memory,111843,350000,1395,9751,1395
39,1648651948887508247,56,idle32_r1_transpose_memory,111843,350000,1395,9751,1395
40,1648651948896620028,56,idle32_r1_transpose_memory,111843,350000,1395,9751,1395
41,1648651948904069301,56,idle32_r1_transpose_memory,111843,350000,1395,9751,1395
42,1648651948911239968,56,idle32_r1_transpose_memory,111843,350000,1395,9751,1395
43,1648651948918744875,56,idle32_r1_transpose_memory,111843,350000,1395,9751,1395
44,1648651948926028181,56,idle32_r1_transpose_memory,111843,350000,1395,9751,1395
45,1648651948933189643,56,idle32_r1_transpose_memory,111843,350000,1395,9751,1395
46,1648651948940530451,56,idle32_r1_transpose_memory,111843,350000,1395,9751,1395
47,1648651948947824542,56,idle32_r1_transpose_memory,111843,350000,1395,9751,1395
48,1648651948955255751,56,idle32_r1_transpose_memory,111993,350000,1395,9751,1395
49,1648651948963286436,56,idle32_r1_transpose_memory,111993,350000,1395,9751,1395
50,1648651948970548165,56,idle32_r1_transpose_memory,111993,350000,1395,9751,1395
51,1648651948977807281,56,idle32_r1_transpose_memory,111993,350000,1395,9751,1395
52,1648651948985377405,56,idle32_r1_transpose_memory,111993,350000,1395,9751,1395
53,1648651948992611087,56,idle32_r1_transpose_memory,111993,350000,1395,9751,1395
54,1648651948999993925,56,idle32_r1_transpose_memory,111993,350000,1395,9751,1395
55,1648651949007473625,56,idle32_r1_transpose_memory,111993,350000,1395,9751,1395
56,1648651949014715932,56,idle32_r1_transpose_memory,111993,350000,1395,9751,1395
57,1648651949022589708,56,idle32_r1_transpose_memory,111993,350000,1395,9751,1395
58,1648651949030039034,56,idle32_r1_transpose_memory,111993,350000,1395,9751,1395
59,1648651949037217628,56,idle32_r1_transpose_memory,111993,350000,1395,9751,1395
60,1648651949045750489,56,idle32_r1_transpose_memory,111993,350000,1395,9751,1395
61,1648651949053088550,56,idle32_r1_transpose_memory,111993,350000,1395,9751,1395
62,1648651949060436854,56,idle32_r1_transpose_memory,112150,350000,1395,9751,1395
63,1648651949069571116,56,idle32_r1_transpose_memory,112150,350000,1395,9751,1395
64,1648651949076889415,56,idle32_r1_transpose_memory,112150,350000,1395,9751,1395
65,1648651949084136554,56,idle32_r1_transpose_memory,112150,350000,1395,9751,1395
66,1648651949091557080,56,idle32_r1_transpose_memory,112150,350000,1395,9751,1395
67,1648651949098809275,56,idle32_r1_transpose_memory,112150,350000,1395,9751,1395
68,1648651949106017859,56,idle32_r1_transpose_memory,112150,350000,1395,9751,1395
69,1648651949113446393,56,idle32_r1_transpose_memory,112150,350000,1395,9751,1395
70,1648651949120700856,56,idle32_r1_transpose_memory,112150,350000,1395,9751,1395
71,1648651949127952907,56,idle32_r1_transpose_memory,112150,350000,1395,9751,1395
72,1648651949135287315,56,idle32_r1_transpose_memory,112150,350000,1395,9751,1395
73,1648651949142529875,56,idle32_r1_transpose_memory,112150,350000,1395,9751,1395
74,1648651949149732826,56,idle32_r1_transpose_memory,112150,350000,1395,9751,1395
75,1648651949157106314,56,idle32_r1_transpose_memory,112150,350000,1395,9751,1395
76,1648651949164372056,56,idle32_r1_transpose_memory,112150,350000,1395,9751,1395
77,1648651949172114155,56,idle32_r1_transpose_memory,112321,350000,1395,9751,1395
78,1648651949180135767,56,idle32_r1_transpose_memory,112321,350000,1395,9751,1395
79,1648651949187428719,56,idle32_r1_transpose_memory,112321,350000,1395,9751,1395
80,1648651949194619756,56,idle32_r1_transpose_memory,112321,350000,1395,9751,1395
81,1648651949202063515,56,idle32_r1_transpose_memory,112321,350000,1395,9751,1395
82,1648651949209259556,56,idle32_r1_transpose_memory,112321,350000,1395,9751,1395
83,1648651949216868822,56,idle32_r1_transpose_memory,112321,350000,1395,9751,1395
84,1648651949224391106,56,idle32_r1_transpose_memory,112321,350000,1395,9751,1395
85,1648651949231554278,56,idle32_r1_transpose_memory,112321,350000,1395,9751,1395
86,1648651949240035627,56,idle32_r1_transpose_memory,112321,350000,1395,9751,1395
87,1648651949247338026,56,idle32_r1_transpose_memory,112321,350000,1395,9751,1395
88,1648651949254522397,56,idle32_r1_transpose_memory,112321,350000,1395,9751,1395
89,1648651949263673735,56,idle32_r1_transpose_memory,112321,350000,1395,9751,1395
90,1648651949271071684,56,idle32_r1_transpose_memory,112321,350000,1395,9751,1395
91,1648651949278547003,56,idle32_r1_transpose_memory,112502,350000,1395,9751,1395
92,1648651949286677401,56,idle32_r1_transpose_memory,112502,350000,1395,9751,1395
93,1648651949293930539,56,idle32_r1_transpose_memory,112502,350000,1395,9751,1395
94,1648651949301120316,56,idle32_r1_transpose_memory,112502,350000,1395,9751,1395
95,1648651949308508451,56,idle32_r1_transpose_memory,112502,350000,1395,9751,1395
96,1648651949315806173,56,idle32_r1_transpose_memory,112502,350000,1395,9751,1395
97,1648651949322995170,56,idle32_r1_transpose_memory,112502,350000,1395,9751,1395
98,1648651949330426232,56,idle32_r1_transpose_memory,112502,350000,1395,9751,1395
99,1648651949337733466,56,idle32_r1_transpose_memory,112502,350000,1395,9751,1395
100,1648651949344906256,56,idle32_r1_transpose_memory,112502,350000,1395,9751,1395
101,1648651949352196001,56,idle32_r1_transpose_memory,112502,350000,1395,9751,1395
102,1648651949359467773,56,idle32_r1_transpose_memory,112502,350000,1395,9751,1395
103,1648651949366720036,56,idle32_r1_transpose_memory,112502,350000,1395,9751,1395
104,1648651949374115254,56,idle32_r1_transpose_memory,112502,350000,1395,9751,1395
105,1648651949381494911,56,idle32_r1_transpose_memory,112502,350000,1395,9751,1395
106,1648651949389955749,56,idle32_r1_transpose_memory,112680,350000,1395,9751,1395
107,1648651949397482760,56,idle32_r1_transpose_memory,112680,350000,1395,9751,1395
108,1648651949404739895,56,idle32_r1_transpose_memory,112680,350000,1395,9751,1395
109,1648651949413132274,56,idle32_r1_transpose_memory,112680,350000,1395,9751,1395
110,1648651949420549266,56,idle32_r1_transpose_memory,112680,350000,1395,9751,1395
111,1648651949427692339,56,idle32_r1_transpose_memory,112680,350000,1395,9751,1395
112,1648651949436836717,56,idle32_r1_transpose_memory,112680,350000,1395,9751,1395
113,1648651949444496719,56,idle32_r1_transpose_memory,112680,350000,1395,9751,1395
114,1648651949451756934,56,idle32_r1_transpose_memory,112680,350000,1395,9751,1395
115,1648651949459919878,56,idle32_r1_transpose_memory,112680,350000,1395,9751,1395
116,1648651949467193959,56,idle32_r1_transpose_memory,112680,350000,1395,9751,1395
117,1648651949474432735,56,idle32_r1_transpose_memory,112680,350000,1395,9751,1395
118,1648651949481717923,56,idle32_r1_transpose_memory,112680,350000,1395,9751,1395
119,1648651949488932825,56,idle32_r1_transpose_memory,112680,350000,1395,9751,1395
120,1648651949496620720,56,idle32_r1_transpose_memory,112901,350000,1395,9751,1395
121,1648651949504159921,56,idle32_r1_transpose_memory,112901,350000,1395,9751,1395
122,1648651949511447757,56,idle32_r1_transpose_memory,112901,350000,1395,9751,1395
123,1648651949518731599,56,idle32_r1_transpose_memory,112901,350000,1395,9751,1395
124,1648651949526242189,56,idle32_r1_transpose_memory,112901,350000,1395,9751,1395
125,1648651949533526852,56,idle32_r1_transpose_memory,112901,350000,1395,9751,1395
126,1648651949540730269,56,idle32_r1_transpose_memory,112901,350000,1395,9751,1395
127,1648651949548188507,56,idle32_r1_transpose_memory,112901,350000,1395,9751,1395
128,1648651949555438929,56,idle32_r1_transpose_memory,112901,350000,1395,9751,1395
129,1648651949562762040,56,idle32_r1_transpose_memory,112901,350000,1395,9751,1395
130,1648651949570208608,56,idle32_r1_transpose_memory,112901,350000,1395,9751,1395
131,1648651949577487101,56,idle32_r1_transpose_memory,112901,350000,1395,9751,1395
132,1648651949585309922,56,idle32_r1_transpose_memory,112901,350000,1395,9751,1395
133,1648651949592684680,56,idle32_r1_transpose_memory,112901,350000,1395,9751,1395
134,1648651949599893857,56,idle32_r1_transpose_memory,113050,350000,1395,9751,1395
135,1648651949608798317,56,idle32_r1_transpose_memory,113050,350000,1395,9751,1395
136,1648651949616140994,56,idle32_r1_transpose_memory,113050,350000,1395,9751,1395
137,1648651949623419616,56,idle32_r1_transpose_memory,113050,350000,1395,9751,1395
138,1648651949632505871,56,idle32_r1_transpose_memory,113050,350000,1395,9751,1395
139,1648651949639859372,56,idle32_r1_transpose_memory,113050,350000,1395,9751,1395
140,1648651949647045822,56,idle32_r1_transpose_memory,113050,350000,1395,9751,1395
141,1648651949654452377,56,idle32_r1_transpose_memory,113050,350000,1395,9751,1395
142,1648651949661807611,56,idle32_r1_transpose_memory,113050,350000,1395,9751,1395
143,1648651949669009955,56,idle32_r1_transpose_memory,113050,350000,1395,9751,1395
144,1648651949676338721,56,idle32_r1_transpose_memory,113050,350000,1395,9751,1395
145,1648651949683636714,56,idle32_r1_transpose_memory,113050,350000,1395,9751,1395
146,1648651949690823772,56,idle32_r1_transpose_memory,113050,350000,1395,9751,1395
147,1648651949698201285,56,idle32_r1_transpose_memory,113050,350000,1395,9751,1395
148,1648651949705395012,56,idle32_r1_transpose_memory,113050,350000,1395,9751,1395
149,1648651949713107388,56,idle32_r1_transpose_memory,113153,350000,1395,9751,1395
150,1648651949720603528,56,idle32_r1_transpose_memory,113153,350000,1395,9751,1395
151,1648651949727895936,56,idle32_r1_transpose_memory,113153,350000,1395,9751,1395
152,1648651949735082104,56,idle32_r1_transpose_memory,113153,350000,1395,9751,1395
153,1648651949742715081,56,idle32_r1_transpose_memory,113153,350000,1395,9751,1395
154,1648651949749954055,56,idle32_r1_transpose_memory,113153,350000,1395,9751,1395
155,1648651949757336536,56,idle32_r1_transpose_memory,113153,350000,1395,9751,1395
156,1648651949764830483,56,idle32_r1_transpose_memory,113153,350000,1395,9751,1395
157,1648651949772045988,56,idle32_r1_transpose_memory,113153,350000,1395,9751,1395
158,1648651949779778347,56,idle32_r1_transpose_memory,113153,350000,1395,9751,1395
159,1648651949787312480,56,idle32_r1_transpose_memory,113153,350000,1395,9751,1395
160,1648651949794590567,56,idle32_r1_transpose_memory,113153,350000,1395,9751,1395
161,1648651949803401488,56,idle32_r1_transpose_memory,113153,350000,1395,9751,1395
162,1648651949810795056,56,idle32_r1_transpose_memory,113153,350000,1395,9751,1395
163,1648651949818176734,56,idle32_r1_transpose_memory,113141,350000,1395,9751,1395
164,1648651949827306310,56,idle32_r1_transpose_memory,113141,350000,1395,9751,1395
165,1648651949834603432,56,idle32_r1_transpose_memory,113141,350000,1395,9751,1395
166,1648651949841874113,56,idle32_r1_transpose_memory,113141,350000,1395,9751,1395
167,1648651949849220247,56,idle32_r1_transpose_memory,113141,350000,1395,9751,1395
168,1648651949856427211,56,idle32_r1_transpose_memory,113141,350000,1395,9751,1395
169,1648651949863610172,56,idle32_r1_transpose_memory,113141,350000,1395,9751,1395
170,1648651949870915052,56,idle32_r1_transpose_memory,113141,350000,1395,9751,1395
171,1648651949878296519,56,idle32_r1_transpose_memory,113141,350000,1395,9751,1395
