timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648652051286606711,56,idle32_r2_transpose_memory,111816,350000,1395,9751,1395
1,1648652051294262564,56,idle32_r2_transpose_memory,111816,350000,1395,9751,1395
2,1648652051301537106,56,idle32_r2_transpose_memory,111816,350000,1395,9751,1395
3,1648652051310648351,56,idle32_r2_transpose_memory,111816,350000,1395,9751,1395
4,1648652051317850302,56,idle32_r2_transpose_memory,111816,350000,1395,9751,1395
5,1648652051325038166,56,idle32_r2_transpose_memory,111816,350000,1395,9751,1395
6,1648652051332371829,56,idle32_r2_transpose_memory,111816,350000,1395,9751,1395
7,1648652051339648642,56,idle32_r2_transpose_memory,111816,350000,1395,9751,1395
8,1648652051346929331,56,idle32_r2_transpose_memory,111939,350000,1395,9751,1395
9,1648652051354817705,56,idle32_r2_transpose_memory,111939,350000,1395,9751,1395
10,1648652051362053302,56,idle32_r2_transpose_memory,111939,350000,1395,9751,1395
11,1648652051369357485,56,idle32_r2_transpose_memory,111939,350000,1395,9751,1395
12,1648652051376928528,56,idle32_r2_transpose_memory,111939,350000,1395,9751,1395
13,1648652051384141716,56,idle32_r2_transpose_memory,111939,350000,1395,9751,1395
14,1648652051391369060,56,idle32_r2_transpose_memory,111939,350000,1395,9751,1395
15,1648652051398806372,56,idle32_r2_transpose_memory,111939,350000,1395,9751,1395
16,1648652051406053967,56,idle32_r2_transpose_memory,111939,350000,1395,9751,1395
17,1648652051413418005,56,idle32_r2_transpose_memory,111939,350000,1395,9751,1395
18,1648652051420811896,56,idle32_r2_transpose_memory,111939,350000,1395,9751,1395
19,1648652051427969033,56,idle32_r2_transpose_memory,111939,350000,1395,9751,1395
20,1648652051435640033,56,idle32_r2_transpose_memory,111939,350000,1395,9751,1395
21,1648652051442932689,56,idle32_r2_transpose_memory,111939,350000,1395,9751,1395
22,1648652051450112429,56,idle32_r2_transpose_memory,112100,350000,1395,9751,1395
23,1648652051458034075,56,idle32_r2_transpose_memory,112100,350000,1395,9751,1395
24,1648652051465374418,56,idle32_r2_transpose_memory,112100,350000,1395,9751,1395
25,1648652051472540792,56,idle32_r2_transpose_memory,112100,350000,1395,9751,1395
26,1648652051481166664,56,idle32_r2_transpose_memory,112100,350000,1395,9751,1395
27,1648652051488482634,56,idle32_r2_transpose_memory,112100,350000,1395,9751,1395
28,1648652051495698124,56,idle32_r2_transpose_memory,112100,350000,1395,9751,1395
29,1648652051504797476,56,idle32_r2_transpose_memory,112100,350000,1395,9751,1395
30,1648652051512170908,56,idle32_r2_transpose_memory,112100,350000,1395,9751,1395
31,1648652051519347913,56,idle32_r2_transpose_memory,112100,350000,1395,9751,1395
32,1648652051527052374,56,idle32_r2_transpose_memory,112100,350000,1395,9751,1395
33,1648652051534292642,56,idle32_r2_transpose_memory,112100,350000,1395,9751,1395
34,1648652051541448515,56,idle32_r2_transpose_memory,112100,350000,1395,9751,1395
35,1648652051548754376,56,idle32_r2_transpose_memory,112100,350000,1395,9751,1395
36,1648652051555943312,56,idle32_r2_transpose_memory,112100,350000,1395,9751,1395
37,1648652051563263938,56,idle32_r2_transpose_memory,112265,350000,1395,9751,1395
38,1648652051570658797,56,idle32_r2_transpose_memory,112265,350000,1395,9751,1395
39,1648652051577861654,56,idle32_r2_transpose_memory,112265,350000,1395,9751,1395
40,1648652051585741635,56,idle32_r2_transpose_memory,112265,350000,1395,9751,1395
41,1648652051593392280,56,idle32_r2_transpose_memory,112265,350000,1395,9751,1395
42,1648652051600604867,56,idle32_r2_transpose_memory,112265,350000,1395,9751,1395
43,1648652051607847561,56,idle32_r2_transpose_memory,112265,350000,1395,9751,1395
44,1648652051615391110,56,idle32_r2_transpose_memory,112265,350000,1395,9751,1395
45,1648652051622530323,56,idle32_r2_transpose_memory,112265,350000,1395,9751,1395
46,1648652051629870686,56,idle32_r2_transpose_memory,112265,350000,1395,9751,1395
47,1648652051637230036,56,idle32_r2_transpose_memory,112265,350000,1395,9751,1395
48,1648652051644543136,56,idle32_r2_transpose_memory,112265,350000,1395,9751,1395
49,1648652051652384450,56,idle32_r2_transpose_memory,112265,350000,1395,9751,1395
50,1648652051659814405,56,idle32_r2_transpose_memory,112265,350000,1395,9751,1395
51,1648652051667087918,56,idle32_r2_transpose_memory,112560,350000,1395,9751,1395
52,1648652051676114615,56,idle32_r2_transpose_memory,112560,350000,1395,9751,1395
53,1648652051683458315,56,idle32_r2_transpose_memory,112560,350000,1395,9751,1395
54,1648652051690743630,56,idle32_r2_transpose_memory,112560,350000,1395,9751,1395
55,1648652051699930021,56,idle32_r2_transpose_memory,112560,350000,1395,9751,1395
56,1648652051707169845,56,idle32_r2_transpose_memory,112560,350000,1395,9751,1395
57,1648652051714439308,56,idle32_r2_transpose_memory,112560,350000,1395,9751,1395
58,1648652051721735724,56,idle32_r2_transpose_memory,112560,350000,1395,9751,1395
59,1648652051729022213,56,idle32_r2_transpose_memory,112560,350000,1395,9751,1395
60,1648652051736176918,56,idle32_r2_transpose_memory,112560,350000,1395,9751,1395
61,1648652051743541402,56,idle32_r2_transpose_memory,112560,350000,1395,9751,1395
62,1648652051750820671,56,idle32_r2_transpose_memory,112560,350000,1395,9751,1395
63,1648652051758066096,56,idle32_r2_transpose_memory,112560,350000,1395,9751,1395
64,1648652051765393614,56,idle32_r2_transpose_memory,112560,350000,1395,9751,1395
65,1648652051772669576,56,idle32_r2_transpose_memory,112560,350000,1395,9751,1395
66,1648652051780413545,56,idle32_r2_transpose_memory,112904,350000,1395,9751,1395
67,1648652051788418009,56,idle32_r2_transpose_memory,112904,350000,1395,9751,1395
68,1648652051795731045,56,idle32_r2_transpose_memory,112904,350000,1395,9751,1395
69,1648652051803508425,56,idle32_r2_transpose_memory,112904,350000,1395,9751,1395
70,1648652051810926446,56,idle32_r2_transpose_memory,112904,350000,1395,9751,1395
71,1648652051818176295,56,idle32_r2_transpose_memory,112904,350000,1395,9751,1395
72,1648652051826530967,56,idle32_r2_transpose_memory,112904,350000,1395,9751,1395
73,1648652051833980696,56,idle32_r2_transpose_memory,112904,350000,1395,9751,1395
74,1648652051841253705,56,idle32_r2_transpose_memory,112904,350000,1395,9751,1395
75,1648652051850415674,56,idle32_r2_transpose_memory,112904,350000,1395,9751,1395
76,1648652051857632056,56,idle32_r2_transpose_memory,112904,350000,1395,9751,1395
77,1648652051864728857,56,idle32_r2_transpose_memory,112904,350000,1395,9751,1395
78,1648652051873529878,56,idle32_r2_transpose_memory,112904,350000,1395,9751,1395
79,1648652051880759736,56,idle32_r2_transpose_memory,112904,350000,1395,9751,1395
80,1648652051888370669,56,idle32_r2_transpose_memory,113291,350000,1395,9751,1395
81,1648652051895905466,56,idle32_r2_transpose_memory,113291,350000,1395,9751,1395
82,1648652051903134148,56,idle32_r2_transpose_memory,113291,350000,1395,9751,1395
83,1648652051910286955,56,idle32_r2_transpose_memory,113291,350000,1395,9751,1395
84,1648652051917923178,56,idle32_r2_transpose_memory,113291,350000,1395,9751,1395
85,1648652051925106915,56,idle32_r2_transpose_memory,113291,350000,1395,9751,1395
86,1648652051932324349,56,idle32_r2_transpose_memory,113291,350000,1395,9751,1395
87,1648652051939826075,56,idle32_r2_transpose_memory,113291,350000,1395,9751,1395
88,1648652051947106391,56,idle32_r2_transpose_memory,113291,350000,1395,9751,1395
89,1648652051954445428,56,idle32_r2_transpose_memory,113291,350000,1395,9751,1395
90,1648652051961941778,56,idle32_r2_transpose_memory,113291,350000,1395,9751,1395
91,1648652051969182217,56,idle32_r2_transpose_memory,113291,350000,1395,9751,1395
92,1648652051976864954,56,idle32_r2_transpose_memory,113291,350000,1395,9751,1395
93,1648652051984323244,56,idle32_r2_transpose_memory,113291,350000,1395,9751,1395
94,1648652051991537158,56,idle32_r2_transpose_memory,113499,350000,1395,9751,1395
95,1648652052000133555,56,idle32_r2_transpose_memory,113499,350000,1395,9751,1395
96,1648652052007445372,56,idle32_r2_transpose_memory,113499,350000,1395,9751,1395
97,1648652052014741431,56,idle32_r2_transpose_memory,113499,350000,1395,9751,1395
98,1648652052023956898,56,idle32_r2_transpose_memory,113499,350000,1395,9751,1395
99,1648652052031217883,56,idle32_r2_transpose_memory,113499,350000,1395,9751,1395
100,1648652052038437754,56,idle32_r2_transpose_memory,113499,350000,1395,9751,1395
101,1648652052046400821,56,idle32_r2_transpose_memory,113499,350000,1395,9751,1395
102,1648652052053820033,56,idle32_r2_transpose_memory,113499,350000,1395,9751,1395
103,1648652052061058822,56,idle32_r2_transpose_memory,113499,350000,1395,9751,1395
