timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648652134949382829,56,idle32_r3_transpose_memory,111768,350000,1395,9751,1395
1,1648652134957434380,56,idle32_r3_transpose_memory,111768,350000,1395,9751,1395
2,1648652134965182403,56,idle32_r3_transpose_memory,111768,350000,1395,9751,1395
3,1648652134972905710,56,idle32_r3_transpose_memory,111768,350000,1395,9751,1395
4,1648652134980922640,56,idle32_r3_transpose_memory,111768,350000,1395,9751,1395
5,1648652134988638335,56,idle32_r3_transpose_memory,111768,350000,1395,9751,1395
6,1648652134997420633,56,idle32_r3_transpose_memory,111768,350000,1395,9751,1395
7,1648652135005339089,56,idle32_r3_transpose_memory,111768,350000,1395,9751,1395
8,1648652135013014840,56,idle32_r3_transpose_memory,111768,350000,1395,9751,1395
9,1648652135022703537,56,idle32_r3_transpose_memory,111768,350000,1395,9751,1395
10,1648652135030513378,56,idle32_r3_transpose_memory,111768,350000,1395,9751,1395
11,1648652135038302287,56,idle32_r3_transpose_memory,111768,350000,1395,9751,1395
12,1648652135046090545,56,idle32_r3_transpose_memory,111768,350000,1395,9751,1395
13,1648652135053864650,56,idle32_r3_transpose_memory,111768,350000,1395,9751,1395
14,1648652135062799739,56,idle32_r3_transpose_memory,111941,350000,1395,9751,1395
15,1648652135070592348,56,idle32_r3_transpose_memory,111941,350000,1395,9751,1395
16,1648652135078305183,56,idle32_r3_transpose_memory,111941,350000,1395,9751,1395
17,1648652135088468975,56,idle32_r3_transpose_memory,111941,350000,1395,9751,1395
18,1648652135096217033,56,idle32_r3_transpose_memory,111941,350000,1395,9751,1395
19,1648652135104182261,56,idle32_r3_transpose_memory,111941,350000,1395,9751,1395
20,1648652135112152785,56,idle32_r3_transpose_memory,111941,350000,1395,9751,1395
21,1648652135119947818,56,idle32_r3_transpose_memory,111941,350000,1395,9751,1395
22,1648652135129431927,56,idle32_r3_transpose_memory,111941,350000,1395,9751,1395
23,1648652135137173084,56,idle32_r3_transpose_memory,111941,350000,1395,9751,1395
24,1648652135145383869,56,idle32_r3_transpose_memory,111941,350000,1395,9751,1395
