timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648329621250960756,43,idle256_r2_transpose_memory,34891,350000,210,405,210
1,1648329621260100801,43,idle256_r2_transpose_memory,34764,350000,210,405,210
2,1648329621268454862,43,idle256_r2_transpose_memory,34764,350000,210,405,210
3,1648329621276898821,43,idle256_r2_transpose_memory,34764,350000,210,405,210
4,1648329621285239118,43,idle256_r2_transpose_memory,34764,350000,210,405,210
5,1648329621293601591,43,idle256_r2_transpose_memory,34764,350000,210,405,210
6,1648329621301996010,43,idle256_r2_transpose_memory,34764,350000,210,405,210
7,1648329621310364481,43,idle256_r2_transpose_memory,34764,350000,210,405,210
8,1648329621318848232,43,idle256_r2_transpose_memory,34764,350000,210,405,210
9,1648329621327181137,43,idle256_r2_transpose_memory,34764,350000,210,405,210
10,1648329621335519095,43,idle256_r2_transpose_memory,34764,350000,210,405,210
11,1648329621343898484,43,idle256_r2_transpose_memory,34764,350000,210,405,210
12,1648329621352231995,43,idle256_r2_transpose_memory,34764,350000,210,405,210
13,1648329621360628560,43,idle256_r2_transpose_memory,34764,350000,210,405,210
14,1648329621369184903,43,idle256_r2_transpose_memory,34669,350000,210,405,210
15,1648329621377529487,43,idle256_r2_transpose_memory,34669,350000,210,405,210
16,1648329621385955755,43,idle256_r2_transpose_memory,34669,350000,210,405,210
17,1648329621394288509,43,idle256_r2_transpose_memory,34669,350000,210,405,210
18,1648329621409974135,43,idle256_r2_transpose_memory,34669,350000,210,405,210
19,1648329621418292013,43,idle256_r2_transpose_memory,34669,350000,210,405,210
20,1648329621426690407,43,idle256_r2_transpose_memory,34669,350000,210,405,210
21,1648329621435005848,43,idle256_r2_transpose_memory,34669,350000,210,405,210
22,1648329621443268815,43,idle256_r2_transpose_memory,34669,350000,210,405,210
23,1648329621451531707,43,idle256_r2_transpose_memory,34669,350000,210,405,210
24,1648329621459795268,43,idle256_r2_transpose_memory,34669,350000,210,405,210
25,1648329621468143263,43,idle256_r2_transpose_memory,34669,350000,210,405,210
26,1648329621476514585,43,idle256_r2_transpose_memory,34177,350000,210,405,210
27,1648329621484924535,43,idle256_r2_transpose_memory,34177,350000,210,405,210
28,1648329621493221223,43,idle256_r2_transpose_memory,34177,350000,210,405,210
29,1648329621501478739,43,idle256_r2_transpose_memory,34177,350000,210,405,210
30,1648329621509943651,43,idle256_r2_transpose_memory,34177,350000,210,405,210
31,1648329621518766470,43,idle256_r2_transpose_memory,34177,350000,210,405,210
32,1648329621527053064,43,idle256_r2_transpose_memory,34177,350000,210,405,210
33,1648329621535522078,43,idle256_r2_transpose_memory,34177,350000,210,405,210
34,1648329621543837596,43,idle256_r2_transpose_memory,34177,350000,210,405,210
35,1648329621552144454,43,idle256_r2_transpose_memory,34177,350000,210,405,210
36,1648329621560437647,43,idle256_r2_transpose_memory,34177,350000,210,405,210
37,1648329621568690183,43,idle256_r2_transpose_memory,34177,350000,210,405,210
38,1648329621577026725,43,idle256_r2_transpose_memory,34177,350000,210,405,210
39,1648329621585381914,43,idle256_r2_transpose_memory,34069,350000,210,405,210
40,1648329621593758374,43,idle256_r2_transpose_memory,34069,350000,210,405,210
41,1648329621602065205,43,idle256_r2_transpose_memory,34069,350000,210,405,210
42,1648329621610358362,43,idle256_r2_transpose_memory,34069,350000,210,405,210
43,1648329621626709648,43,idle256_r2_transpose_memory,34069,350000,210,405,210
44,1648329621634982442,43,idle256_r2_transpose_memory,34069,350000,210,405,210
45,1648329621643475001,43,idle256_r2_transpose_memory,34069,350000,210,405,210
46,1648329621651782285,43,idle256_r2_transpose_memory,34069,350000,210,405,210
47,1648329621660019254,43,idle256_r2_transpose_memory,34069,350000,210,405,210
48,1648329621668330915,43,idle256_r2_transpose_memory,34069,350000,210,405,210
49,1648329621676564442,43,idle256_r2_transpose_memory,34069,350000,210,405,210
50,1648329621684870203,43,idle256_r2_transpose_memory,34069,350000,210,405,210
51,1648329621693161301,43,idle256_r2_transpose_memory,33968,350000,210,405,210
52,1648329621701572890,43,idle256_r2_transpose_memory,33968,350000,210,405,210
53,1648329621709864464,43,idle256_r2_transpose_memory,33968,350000,210,405,210
54,1648329621718156773,43,idle256_r2_transpose_memory,33968,350000,210,405,210
55,1648329621726619007,43,idle256_r2_transpose_memory,33968,350000,210,405,210
56,1648329621734883563,43,idle256_r2_transpose_memory,33968,350000,210,405,210
57,1648329621743133500,43,idle256_r2_transpose_memory,33968,350000,210,405,210
58,1648329621751600250,43,idle256_r2_transpose_memory,33968,350000,210,405,210
59,1648329621759897515,43,idle256_r2_transpose_memory,33968,350000,210,405,210
60,1648329621768186726,43,idle256_r2_transpose_memory,33968,350000,210,405,210
61,1648329621776615239,43,idle256_r2_transpose_memory,33968,350000,210,405,210
62,1648329621784915034,43,idle256_r2_transpose_memory,33968,350000,210,405,210
63,1648329621793170026,43,idle256_r2_transpose_memory,33968,350000,210,405,210
64,1648329621801466867,43,idle256_r2_transpose_memory,33885,350000,210,405,210
65,1648329621809865173,43,idle256_r2_transpose_memory,33885,350000,210,405,210
66,1648329621818149381,43,idle256_r2_transpose_memory,33885,350000,210,405,210
67,1648329621826439012,43,idle256_r2_transpose_memory,33885,350000,210,405,210
68,1648329621834716080,43,idle256_r2_transpose_memory,33885,350000,210,405,210
69,1648329621843121658,43,idle256_r2_transpose_memory,33885,350000,210,405,210
70,1648329621851411273,43,idle256_r2_transpose_memory,33885,350000,210,405,210
71,1648329621859779042,43,idle256_r2_transpose_memory,33885,350000,210,405,210
72,1648329621868081553,43,idle256_r2_transpose_memory,33885,350000,210,405,210
73,1648329621876352926,43,idle256_r2_transpose_memory,33885,350000,210,405,210
74,1648329621884636127,43,idle256_r2_transpose_memory,33885,350000,210,405,210
75,1648329621892954654,43,idle256_r2_transpose_memory,33885,350000,210,405,210
76,1648329621901242375,43,idle256_r2_transpose_memory,33885,350000,210,405,210
77,1648329621909511986,43,idle256_r2_transpose_memory,33799,350000,210,405,210
78,1648329621917810659,43,idle256_r2_transpose_memory,33799,350000,210,405,210
79,1648329621926671805,43,idle256_r2_transpose_memory,33799,350000,210,405,210
80,1648329621934968343,43,idle256_r2_transpose_memory,33799,350000,210,405,210
81,1648329621943257509,43,idle256_r2_transpose_memory,33799,350000,210,405,210
82,1648329621951485534,43,idle256_r2_transpose_memory,33799,350000,210,405,210
83,1648329621959768854,43,idle256_r2_transpose_memory,33799,350000,210,405,210
84,1648329621968196610,43,idle256_r2_transpose_memory,33799,350000,210,405,210
85,1648329621976464768,43,idle256_r2_transpose_memory,33799,350000,210,405,210
86,1648329621984837304,43,idle256_r2_transpose_memory,33799,350000,210,405,210
87,1648329621993120006,43,idle256_r2_transpose_memory,33799,350000,210,405,210
88,1648329622001378985,43,idle256_r2_transpose_memory,33799,350000,210,405,210
89,1648329622009630481,43,idle256_r2_transpose_memory,33799,350000,210,405,210
90,1648329622017918531,43,idle256_r2_transpose_memory,33799,350000,210,405,210
91,1648329622026425807,43,idle256_r2_transpose_memory,33745,350000,210,405,210
92,1648329622034785792,43,idle256_r2_transpose_memory,33745,350000,210,405,210
93,1648329622043146910,43,idle256_r2_transpose_memory,33745,350000,210,405,210
94,1648329622051453814,43,idle256_r2_transpose_memory,33745,350000,210,405,210
95,1648329622059752942,43,idle256_r2_transpose_memory,33745,350000,210,405,210
96,1648329622068098640,43,idle256_r2_transpose_memory,33745,350000,210,405,210
97,1648329622076383824,43,idle256_r2_transpose_memory,33745,350000,210,405,210
98,1648329622084676055,43,idle256_r2_transpose_memory,33745,350000,210,405,210
99,1648329622093023057,43,idle256_r2_transpose_memory,33745,350000,210,405,210
100,1648329622101292600,43,idle256_r2_transpose_memory,33745,350000,210,405,210
101,1648329622109573458,43,idle256_r2_transpose_memory,33745,350000,210,405,210
102,1648329622117924000,43,idle256_r2_transpose_memory,33745,350000,210,405,210
103,1648329622126234618,43,idle256_r2_transpose_memory,33745,350000,210,405,210
104,1648329622134620527,43,idle256_r2_transpose_memory,33745,350000,210,405,210
105,1648329622142961075,43,idle256_r2_transpose_memory,33745,350000,210,405,210
106,1648329622151267887,43,idle256_r2_transpose_memory,33745,350000,210,405,210
107,1648329622159591781,43,idle256_r2_transpose_memory,33745,350000,210,405,210
108,1648329622167959711,43,idle256_r2_transpose_memory,33745,350000,210,405,210
109,1648329622176239331,43,idle256_r2_transpose_memory,33745,350000,210,405,210
110,1648329622184576340,43,idle256_r2_transpose_memory,33745,350000,210,405,210
111,1648329622192949359,43,idle256_r2_transpose_memory,33745,350000,210,405,210
112,1648329622201239135,43,idle256_r2_transpose_memory,33745,350000,210,405,210
113,1648329622209537707,43,idle256_r2_transpose_memory,33745,350000,210,405,210
114,1648329622217854821,43,idle256_r2_transpose_memory,33745,350000,210,405,210
115,1648329622226125195,43,idle256_r2_transpose_memory,33745,350000,210,405,210
116,1648329622234485021,43,idle256_r2_transpose_memory,33745,350000,210,405,210
117,1648329622242851130,43,idle256_r2_transpose_memory,33745,350000,210,405,210
118,1648329622251203941,43,idle256_r2_transpose_memory,33745,350000,210,405,210
119,1648329622259556267,43,idle256_r2_transpose_memory,33745,350000,210,405,210
120,1648329622267768658,43,idle256_r2_transpose_memory,33745,350000,210,405,210
121,1648329622275959451,43,idle256_r2_transpose_memory,33745,350000,210,405,210
122,1648329622284262929,43,idle256_r2_transpose_memory,33745,350000,210,405,210
123,1648329622292532082,43,idle256_r2_transpose_memory,33745,350000,210,405,210
124,1648329622300900805,43,idle256_r2_transpose_memory,33745,350000,210,405,210
125,1648329622309269123,43,idle256_r2_transpose_memory,33745,350000,210,405,210
126,1648329622317547367,43,idle256_r2_transpose_memory,33745,350000,210,405,210
127,1648329622325908010,43,idle256_r2_transpose_memory,33745,350000,210,405,210
128,1648329622334238904,43,idle256_r2_transpose_memory,33745,350000,210,405,210
129,1648329622342591163,43,idle256_r2_transpose_memory,33745,350000,210,405,210
130,1648329622350880557,43,idle256_r2_transpose_memory,33745,350000,210,405,210
131,1648329622359160977,43,idle256_r2_transpose_memory,33745,350000,210,405,210
132,1648329622367453965,43,idle256_r2_transpose_memory,33745,350000,210,405,210
133,1648329622375816764,43,idle256_r2_transpose_memory,33745,350000,210,405,210
134,1648329622384096954,43,idle256_r2_transpose_memory,33745,350000,210,405,210
135,1648329622392457409,43,idle256_r2_transpose_memory,33745,350000,210,405,210
136,1648329622400821875,43,idle256_r2_transpose_memory,33745,350000,210,405,210
137,1648329622409114216,43,idle256_r2_transpose_memory,33745,350000,210,405,210
138,1648329622417431424,43,idle256_r2_transpose_memory,33745,350000,210,405,210
139,1648329622425790556,43,idle256_r2_transpose_memory,33745,350000,210,405,210
140,1648329622434081718,43,idle256_r2_transpose_memory,33745,350000,210,405,210
141,1648329622442417396,43,idle256_r2_transpose_memory,33745,350000,210,405,210
142,1648329622450780847,43,idle256_r2_transpose_memory,33745,350000,210,405,210
143,1648329622459073231,43,idle256_r2_transpose_memory,33745,350000,210,405,210
144,1648329622467538273,43,idle256_r2_transpose_memory,33745,350000,210,405,210
145,1648329622475870321,43,idle256_r2_transpose_memory,33745,350000,210,405,210
146,1648329622484182289,43,idle256_r2_transpose_memory,33745,350000,210,405,210
147,1648329622492493530,43,idle256_r2_transpose_memory,33745,350000,210,405,210
148,1648329622500782153,43,idle256_r2_transpose_memory,33745,350000,210,405,210
149,1648329622509092529,43,idle256_r2_transpose_memory,33745,350000,210,405,210
150,1648329622517478785,43,idle256_r2_transpose_memory,33745,350000,210,405,210
151,1648329622525758008,43,idle256_r2_transpose_memory,33745,350000,210,405,210
152,1648329622534055383,43,idle256_r2_transpose_memory,33745,350000,210,405,210
153,1648329622542657086,43,idle256_r2_transpose_memory,33745,350000,210,405,210
154,1648329622550942440,43,idle256_r2_transpose_memory,33745,350000,210,405,210
155,1648329622559252496,43,idle256_r2_transpose_memory,33745,350000,210,405,210
156,1648329622567748683,43,idle256_r2_transpose_memory,33745,350000,210,405,210
157,1648329622576040536,43,idle256_r2_transpose_memory,33745,350000,210,405,210
158,1648329622584327947,43,idle256_r2_transpose_memory,33745,350000,210,405,210
159,1648329622592659531,43,idle256_r2_transpose_memory,33745,350000,210,405,210
160,1648329622601018368,43,idle256_r2_transpose_memory,33745,350000,210,405,210
161,1648329622609295304,43,idle256_r2_transpose_memory,33745,350000,210,405,210
162,1648329622617566371,43,idle256_r2_transpose_memory,33745,350000,210,405,210
163,1648329622625860349,43,idle256_r2_transpose_memory,33745,350000,210,405,210
164,1648329622634250771,43,idle256_r2_transpose_memory,33745,350000,210,405,210
165,1648329622642515456,43,idle256_r2_transpose_memory,33745,350000,210,405,210
166,1648329622650811856,43,idle256_r2_transpose_memory,33745,350000,210,405,210
167,1648329622659233946,43,idle256_r2_transpose_memory,33745,350000,210,405,210
168,1648329622667527793,43,idle256_r2_transpose_memory,33745,350000,210,405,210
169,1648329622676149641,43,idle256_r2_transpose_memory,33745,350000,210,405,210
170,1648329622684517157,43,idle256_r2_transpose_memory,33745,350000,210,405,210
171,1648329622692780800,43,idle256_r2_transpose_memory,33745,350000,210,405,210
172,1648329622702958919,43,idle256_r2_transpose_memory,33745,350000,210,405,210
173,1648329622711372692,43,idle256_r2_transpose_memory,33745,350000,210,405,210
174,1648329622719729328,43,idle256_r2_transpose_memory,33745,350000,210,405,210
175,1648329622728016615,43,idle256_r2_transpose_memory,33745,350000,210,405,210
176,1648329622736118001,43,idle256_r2_transpose_memory,33745,350000,210,405,210
177,1648329622744445643,43,idle256_r2_transpose_memory,33745,350000,210,405,210
178,1648329622752728966,43,idle256_r2_transpose_memory,33745,350000,210,405,210
179,1648329622761130320,43,idle256_r2_transpose_memory,33745,350000,210,405,210
180,1648329622769383057,43,idle256_r2_transpose_memory,33745,350000,210,405,210
181,1648329622777664323,43,idle256_r2_transpose_memory,33745,350000,210,405,210
182,1648329622786118260,43,idle256_r2_transpose_memory,33745,350000,210,405,210
183,1648329622794371164,43,idle256_r2_transpose_memory,33745,350000,210,405,210
184,1648329622802641248,43,idle256_r2_transpose_memory,33745,350000,210,405,210
185,1648329622811062002,43,idle256_r2_transpose_memory,33745,350000,210,405,210
186,1648329622819333900,43,idle256_r2_transpose_memory,33745,350000,210,405,210
187,1648329622827641332,43,idle256_r2_transpose_memory,33745,350000,210,405,210
188,1648329622835938587,43,idle256_r2_transpose_memory,33745,350000,210,405,210
189,1648329622844220577,43,idle256_r2_transpose_memory,33745,350000,210,405,210
190,1648329622852508044,43,idle256_r2_transpose_memory,33745,350000,210,405,210
191,1648329622860784138,43,idle256_r2_transpose_memory,33745,350000,210,405,210
192,1648329622869092306,43,idle256_r2_transpose_memory,33745,350000,210,405,210
193,1648329622877463971,43,idle256_r2_transpose_memory,33745,350000,210,405,210
194,1648329622885779120,43,idle256_r2_transpose_memory,33745,350000,210,405,210
195,1648329622894082794,43,idle256_r2_transpose_memory,33745,350000,210,405,210
196,1648329622902306106,43,idle256_r2_transpose_memory,33745,350000,210,405,210
197,1648329622910599041,43,idle256_r2_transpose_memory,33745,350000,210,405,210
198,1648329622918911412,43,idle256_r2_transpose_memory,33745,350000,210,405,210
199,1648329622927132068,43,idle256_r2_transpose_memory,33745,350000,210,405,210
200,1648329622935441129,43,idle256_r2_transpose_memory,33745,350000,210,405,210
201,1648329622943800423,43,idle256_r2_transpose_memory,33745,350000,210,405,210
202,1648329622952116868,43,idle256_r2_transpose_memory,33745,350000,210,405,210
203,1648329622960427325,43,idle256_r2_transpose_memory,33745,350000,210,405,210
204,1648329622968702117,43,idle256_r2_transpose_memory,33745,350000,210,405,210
