timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648330026407531702,41,idle256_r5_transpose_memory,32477,350000,210,405,210
1,1648330026415782651,41,idle256_r5_transpose_memory,32477,350000,210,405,210
2,1648330026423424577,41,idle256_r5_transpose_memory,32477,350000,210,405,210
3,1648330026430939916,41,idle256_r5_transpose_memory,32477,350000,210,405,210
4,1648330026438603017,41,idle256_r5_transpose_memory,32477,350000,210,405,210
5,1648330026446123164,41,idle256_r5_transpose_memory,32477,350000,210,405,210
6,1648330026453745114,41,idle256_r5_transpose_memory,32477,350000,210,405,210
7,1648330026461302406,41,idle256_r5_transpose_memory,32477,350000,210,405,210
8,1648330026468943902,41,idle256_r5_transpose_memory,32477,350000,210,405,210
9,1648330026476562149,41,idle256_r5_transpose_memory,32477,350000,210,405,210
10,1648330026484127773,41,idle256_r5_transpose_memory,32477,350000,210,405,210
11,1648330026491671202,41,idle256_r5_transpose_memory,32477,350000,210,405,210
12,1648330026499252757,41,idle256_r5_transpose_memory,32477,350000,210,405,210
13,1648330026506786022,41,idle256_r5_transpose_memory,32477,350000,210,405,210
14,1648330026514438179,41,idle256_r5_transpose_memory,32477,350000,210,405,210
15,1648330026522084755,41,idle256_r5_transpose_memory,32477,350000,210,405,210
16,1648330026529719211,41,idle256_r5_transpose_memory,32477,350000,210,405,210
17,1648330026537311034,41,idle256_r5_transpose_memory,32477,350000,210,405,210
18,1648330026544991858,41,idle256_r5_transpose_memory,32477,350000,210,405,210
19,1648330026552554947,41,idle256_r5_transpose_memory,32477,350000,210,405,210
20,1648330026560174601,41,idle256_r5_transpose_memory,32477,350000,210,405,210
21,1648330026567725618,41,idle256_r5_transpose_memory,32477,350000,210,405,210
22,1648330026575405896,41,idle256_r5_transpose_memory,32477,350000,210,405,210
23,1648330026582971124,41,idle256_r5_transpose_memory,32477,350000,210,405,210
24,1648330026590640049,41,idle256_r5_transpose_memory,32477,350000,210,405,210
25,1648330026598203197,41,idle256_r5_transpose_memory,32477,350000,210,405,210
26,1648330026605779552,41,idle256_r5_transpose_memory,32477,350000,210,405,210
27,1648330026613332714,41,idle256_r5_transpose_memory,32477,350000,210,405,210
28,1648330026620958236,41,idle256_r5_transpose_memory,32477,350000,210,405,210
29,1648330026628511704,41,idle256_r5_transpose_memory,32477,350000,210,405,210
30,1648330026636088034,41,idle256_r5_transpose_memory,32477,350000,210,405,210
31,1648330026643684614,41,idle256_r5_transpose_memory,32477,350000,210,405,210
32,1648330026651262068,41,idle256_r5_transpose_memory,32477,350000,210,405,210
33,1648330026658817293,41,idle256_r5_transpose_memory,32477,350000,210,405,210
34,1648330026666446984,41,idle256_r5_transpose_memory,32477,350000,210,405,210
35,1648330026673968674,41,idle256_r5_transpose_memory,32477,350000,210,405,210
36,1648330026681836997,41,idle256_r5_transpose_memory,32477,350000,210,405,210
37,1648330026689909799,41,idle256_r5_transpose_memory,32477,350000,210,405,210
38,1648330026697582770,41,idle256_r5_transpose_memory,32477,350000,210,405,210
39,1648330026705421671,41,idle256_r5_transpose_memory,32477,350000,210,405,210
40,1648330026713194521,41,idle256_r5_transpose_memory,32477,350000,210,405,210
41,1648330026720752685,41,idle256_r5_transpose_memory,32477,350000,210,405,210
42,1648330026728375129,41,idle256_r5_transpose_memory,32477,350000,210,405,210
43,1648330026735913087,41,idle256_r5_transpose_memory,32477,350000,210,405,210
44,1648330026743590154,41,idle256_r5_transpose_memory,32477,350000,210,405,210
45,1648330026751163883,41,idle256_r5_transpose_memory,32477,350000,210,405,210
46,1648330026758734341,41,idle256_r5_transpose_memory,32477,350000,210,405,210
47,1648330026766309495,41,idle256_r5_transpose_memory,32477,350000,210,405,210
48,1648330026773824743,41,idle256_r5_transpose_memory,32477,350000,210,405,210
49,1648330026781358735,41,idle256_r5_transpose_memory,32477,350000,210,405,210
50,1648330026788970208,41,idle256_r5_transpose_memory,32477,350000,210,405,210
51,1648330026796548992,41,idle256_r5_transpose_memory,32477,350000,210,405,210
52,1648330026804167180,41,idle256_r5_transpose_memory,32477,350000,210,405,210
53,1648330026811753001,41,idle256_r5_transpose_memory,32477,350000,210,405,210
54,1648330026820090704,41,idle256_r5_transpose_memory,32477,350000,210,405,210
55,1648330026827777002,41,idle256_r5_transpose_memory,32477,350000,210,405,210
56,1648330026835345229,41,idle256_r5_transpose_memory,32477,350000,210,405,210
57,1648330026842884708,41,idle256_r5_transpose_memory,32477,350000,210,405,210
58,1648330026850431243,41,idle256_r5_transpose_memory,32477,350000,210,405,210
59,1648330026857980661,41,idle256_r5_transpose_memory,32477,350000,210,405,210
60,1648330026865560639,41,idle256_r5_transpose_memory,32477,350000,210,405,210
61,1648330026873114625,41,idle256_r5_transpose_memory,32477,350000,210,405,210
62,1648330026880696494,41,idle256_r5_transpose_memory,32477,350000,210,405,210
63,1648330026888238739,41,idle256_r5_transpose_memory,32477,350000,210,405,210
64,1648330026895830944,41,idle256_r5_transpose_memory,33787,350000,210,405,210
65,1648330026903508995,41,idle256_r5_transpose_memory,33787,350000,210,405,210
66,1648330026911141948,41,idle256_r5_transpose_memory,33787,350000,210,405,210
67,1648330026918719950,41,idle256_r5_transpose_memory,33787,350000,210,405,210
68,1648330026926293062,41,idle256_r5_transpose_memory,33787,350000,210,405,210
69,1648330026933833157,41,idle256_r5_transpose_memory,33787,350000,210,405,210
70,1648330026941397851,41,idle256_r5_transpose_memory,33787,350000,210,405,210
71,1648330026948940766,41,idle256_r5_transpose_memory,33787,350000,210,405,210
72,1648330026956499931,41,idle256_r5_transpose_memory,33787,350000,210,405,210
73,1648330026964034739,41,idle256_r5_transpose_memory,33787,350000,210,405,210
74,1648330026971610015,41,idle256_r5_transpose_memory,33787,350000,210,405,210
75,1648330026979158986,41,idle256_r5_transpose_memory,33787,350000,210,405,210
76,1648330026986719571,41,idle256_r5_transpose_memory,33787,350000,210,405,210
77,1648330026994305377,41,idle256_r5_transpose_memory,33787,350000,210,405,210
78,1648330027001815524,41,idle256_r5_transpose_memory,33787,350000,210,405,210
79,1648330027009753221,41,idle256_r5_transpose_memory,33787,350000,210,405,210
80,1648330027017310893,41,idle256_r5_transpose_memory,33787,350000,210,405,210
81,1648330027025348255,41,idle256_r5_transpose_memory,33787,350000,210,405,210
82,1648330027032918898,41,idle256_r5_transpose_memory,33787,350000,210,405,210
83,1648330027040510259,41,idle256_r5_transpose_memory,33787,350000,210,405,210
84,1648330027048035426,41,idle256_r5_transpose_memory,33787,350000,210,405,210
85,1648330027055671143,41,idle256_r5_transpose_memory,33787,350000,210,405,210
86,1648330027063256832,41,idle256_r5_transpose_memory,33787,350000,210,405,210
87,1648330027070923368,41,idle256_r5_transpose_memory,33787,350000,210,405,210
88,1648330027078533713,41,idle256_r5_transpose_memory,33787,350000,210,405,210
89,1648330027086054167,41,idle256_r5_transpose_memory,33787,350000,210,405,210
90,1648330027093635746,41,idle256_r5_transpose_memory,33787,350000,210,405,210
91,1648330027101184241,41,idle256_r5_transpose_memory,33787,350000,210,405,210
92,1648330027108721044,41,idle256_r5_transpose_memory,33787,350000,210,405,210
93,1648330027116731789,41,idle256_r5_transpose_memory,33787,350000,210,405,210
94,1648330027124800793,41,idle256_r5_transpose_memory,33787,350000,210,405,210
95,1648330027132430319,41,idle256_r5_transpose_memory,33787,350000,210,405,210
96,1648330027139991867,41,idle256_r5_transpose_memory,33787,350000,210,405,210
97,1648330027147684239,41,idle256_r5_transpose_memory,33787,350000,210,405,210
98,1648330027155301075,41,idle256_r5_transpose_memory,33787,350000,210,405,210
99,1648330027162911820,41,idle256_r5_transpose_memory,33787,350000,210,405,210
100,1648330027170505803,41,idle256_r5_transpose_memory,33787,350000,210,405,210
101,1648330027178069025,41,idle256_r5_transpose_memory,33787,350000,210,405,210
102,1648330027185667124,41,idle256_r5_transpose_memory,33787,350000,210,405,210
103,1648330027193287856,41,idle256_r5_transpose_memory,33787,350000,210,405,210
104,1648330027200807618,41,idle256_r5_transpose_memory,33787,350000,210,405,210
105,1648330027208465715,41,idle256_r5_transpose_memory,33787,350000,210,405,210
106,1648330027216047578,41,idle256_r5_transpose_memory,33787,350000,210,405,210
107,1648330027223743376,41,idle256_r5_transpose_memory,33787,350000,210,405,210
108,1648330027231324004,41,idle256_r5_transpose_memory,33787,350000,210,405,210
109,1648330027238943274,41,idle256_r5_transpose_memory,33787,350000,210,405,210
110,1648330027246519336,41,idle256_r5_transpose_memory,33787,350000,210,405,210
111,1648330027254165093,41,idle256_r5_transpose_memory,33787,350000,210,405,210
112,1648330027261769812,41,idle256_r5_transpose_memory,33787,350000,210,405,210
113,1648330027269366968,41,idle256_r5_transpose_memory,33787,350000,210,405,210
