timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648329549222023713,42,idle256_r1_transpose_memory,35180,350000,210,405,210
1,1648329549230832852,42,idle256_r1_transpose_memory,35180,350000,210,405,210
2,1648329549238764337,42,idle256_r1_transpose_memory,35180,350000,210,405,210
3,1648329549246675857,42,idle256_r1_transpose_memory,35180,350000,210,405,210
4,1648329549254563999,42,idle256_r1_transpose_memory,35180,350000,210,405,210
5,1648329549262454985,42,idle256_r1_transpose_memory,35180,350000,210,405,210
6,1648329549270398465,42,idle256_r1_transpose_memory,35180,350000,210,405,210
7,1648329549278573240,42,idle256_r1_transpose_memory,35180,350000,210,405,210
8,1648329549286577700,42,idle256_r1_transpose_memory,35180,350000,210,405,210
9,1648329549294479928,42,idle256_r1_transpose_memory,35180,350000,210,405,210
10,1648329549302414229,42,idle256_r1_transpose_memory,35180,350000,210,405,210
11,1648329549310849099,42,idle256_r1_transpose_memory,35044,350000,210,405,210
12,1648329549318947056,42,idle256_r1_transpose_memory,35044,350000,210,405,210
13,1648329549326899266,42,idle256_r1_transpose_memory,35044,350000,210,405,210
14,1648329549334796799,42,idle256_r1_transpose_memory,35044,350000,210,405,210
15,1648329549342798293,42,idle256_r1_transpose_memory,35044,350000,210,405,210
16,1648329549350682772,42,idle256_r1_transpose_memory,35044,350000,210,405,210
17,1648329549358572073,42,idle256_r1_transpose_memory,35044,350000,210,405,210
18,1648329549366621660,42,idle256_r1_transpose_memory,35044,350000,210,405,210
19,1648329549374501575,42,idle256_r1_transpose_memory,35044,350000,210,405,210
20,1648329549382415466,42,idle256_r1_transpose_memory,35044,350000,210,405,210
21,1648329549390267985,42,idle256_r1_transpose_memory,35044,350000,210,405,210
22,1648329549398212805,42,idle256_r1_transpose_memory,35044,350000,210,405,210
23,1648329549406099455,42,idle256_r1_transpose_memory,35044,350000,210,405,210
24,1648329549414070492,42,idle256_r1_transpose_memory,35044,350000,210,405,210
25,1648329549421947189,42,idle256_r1_transpose_memory,35044,350000,210,405,210
26,1648329549430001262,42,idle256_r1_transpose_memory,35044,350000,210,405,210
27,1648329549437947987,42,idle256_r1_transpose_memory,35044,350000,210,405,210
28,1648329549445819404,42,idle256_r1_transpose_memory,35044,350000,210,405,210
29,1648329549453788203,42,idle256_r1_transpose_memory,35044,350000,210,405,210
30,1648329549461657611,42,idle256_r1_transpose_memory,35044,350000,210,405,210
31,1648329549469617683,42,idle256_r1_transpose_memory,35044,350000,210,405,210
32,1648329549477504525,42,idle256_r1_transpose_memory,35044,350000,210,405,210
33,1648329549485334829,42,idle256_r1_transpose_memory,35044,350000,210,405,210
34,1648329549493343321,42,idle256_r1_transpose_memory,35044,350000,210,405,210
35,1648329549501213999,42,idle256_r1_transpose_memory,35044,350000,210,405,210
36,1648329549509153968,42,idle256_r1_transpose_memory,35044,350000,210,405,210
37,1648329549517032257,42,idle256_r1_transpose_memory,35044,350000,210,405,210
38,1648329549525047118,42,idle256_r1_transpose_memory,35044,350000,210,405,210
39,1648329549532993051,42,idle256_r1_transpose_memory,35044,350000,210,405,210
40,1648329549540895987,42,idle256_r1_transpose_memory,35044,350000,210,405,210
41,1648329549548774396,42,idle256_r1_transpose_memory,35044,350000,210,405,210
42,1648329549556777168,42,idle256_r1_transpose_memory,35044,350000,210,405,210
43,1648329549564711461,42,idle256_r1_transpose_memory,35044,350000,210,405,210
44,1648329549572583643,42,idle256_r1_transpose_memory,35044,350000,210,405,210
45,1648329549580509511,42,idle256_r1_transpose_memory,35044,350000,210,405,210
46,1648329549588361229,42,idle256_r1_transpose_memory,35044,350000,210,405,210
47,1648329549596334863,42,idle256_r1_transpose_memory,35044,350000,210,405,210
48,1648329549604226072,42,idle256_r1_transpose_memory,35044,350000,210,405,210
49,1648329549612113942,42,idle256_r1_transpose_memory,35044,350000,210,405,210
50,1648329549620132916,42,idle256_r1_transpose_memory,35044,350000,210,405,210
51,1648329549628008185,42,idle256_r1_transpose_memory,35044,350000,210,405,210
52,1648329549636007369,42,idle256_r1_transpose_memory,35044,350000,210,405,210
53,1648329549644498704,42,idle256_r1_transpose_memory,35044,350000,210,405,210
54,1648329549652427080,42,idle256_r1_transpose_memory,35044,350000,210,405,210
55,1648329549660293982,42,idle256_r1_transpose_memory,35044,350000,210,405,210
56,1648329549668173707,42,idle256_r1_transpose_memory,35044,350000,210,405,210
57,1648329549676149477,42,idle256_r1_transpose_memory,35044,350000,210,405,210
58,1648329549684036596,42,idle256_r1_transpose_memory,35044,350000,210,405,210
59,1648329549692020014,42,idle256_r1_transpose_memory,35044,350000,210,405,210
60,1648329549699937943,42,idle256_r1_transpose_memory,35044,350000,210,405,210
61,1648329549707931859,42,idle256_r1_transpose_memory,35044,350000,210,405,210
62,1648329549715814833,42,idle256_r1_transpose_memory,35044,350000,210,405,210
63,1648329549723657196,42,idle256_r1_transpose_memory,35044,350000,210,405,210
64,1648329549731574691,42,idle256_r1_transpose_memory,35044,350000,210,405,210
65,1648329549739425345,42,idle256_r1_transpose_memory,35044,350000,210,405,210
66,1648329549747532954,42,idle256_r1_transpose_memory,35044,350000,210,405,210
67,1648329549755363282,42,idle256_r1_transpose_memory,35044,350000,210,405,210
68,1648329549763297206,42,idle256_r1_transpose_memory,35044,350000,210,405,210
69,1648329549771179567,42,idle256_r1_transpose_memory,35044,350000,210,405,210
