timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648329968649451884,38,idle256_r4_transpose_memory,31158,350000,210,405,210
1,1648329968658436743,38,idle256_r4_transpose_memory,31158,350000,210,405,210
2,1648329968666828989,38,idle256_r4_transpose_memory,31158,350000,210,405,210
3,1648329968675348032,38,idle256_r4_transpose_memory,31158,350000,210,405,210
4,1648329968683765662,38,idle256_r4_transpose_memory,31158,350000,210,405,210
5,1648329968692649236,38,idle256_r4_transpose_memory,31158,350000,210,405,210
6,1648329968701258590,38,idle256_r4_transpose_memory,31158,350000,210,405,210
7,1648329968709656554,38,idle256_r4_transpose_memory,31158,350000,210,405,210
8,1648329968718026469,38,idle256_r4_transpose_memory,31158,350000,210,405,210
9,1648329968726512590,38,idle256_r4_transpose_memory,31158,350000,210,405,210
10,1648329968734891993,38,idle256_r4_transpose_memory,31158,350000,210,405,210
11,1648329968743287689,38,idle256_r4_transpose_memory,31158,350000,210,405,210
12,1648329968751780478,38,idle256_r4_transpose_memory,31158,350000,210,405,210
13,1648329968760303796,38,idle256_r4_transpose_memory,31158,350000,210,405,210
14,1648329968768703620,38,idle256_r4_transpose_memory,31158,350000,210,405,210
15,1648329968777228128,38,idle256_r4_transpose_memory,31158,350000,210,405,210
16,1648329968785641226,38,idle256_r4_transpose_memory,31158,350000,210,405,210
17,1648329968794419070,38,idle256_r4_transpose_memory,32151,350000,210,405,210
18,1648329968803037911,38,idle256_r4_transpose_memory,32151,350000,210,405,210
19,1648329968811204403,38,idle256_r4_transpose_memory,32151,350000,210,405,210
20,1648329968819585385,38,idle256_r4_transpose_memory,32151,350000,210,405,210
21,1648329968827963491,38,idle256_r4_transpose_memory,32151,350000,210,405,210
22,1648329968836341860,38,idle256_r4_transpose_memory,32151,350000,210,405,210
23,1648329968844740292,38,idle256_r4_transpose_memory,32151,350000,210,405,210
24,1648329968853194034,38,idle256_r4_transpose_memory,32151,350000,210,405,210
25,1648329968862019043,38,idle256_r4_transpose_memory,32151,350000,210,405,210
26,1648329968870426306,38,idle256_r4_transpose_memory,32151,350000,210,405,210
27,1648329968878843163,38,idle256_r4_transpose_memory,32151,350000,210,405,210
