timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648597377360290399,56,idle64_r1_matrixMul_compute,112001,350000,1395,9751,1395
1,1648597377368001873,56,idle64_r1_matrixMul_compute,112001,350000,1395,9751,1395
2,1648597377375483080,56,idle64_r1_matrixMul_compute,112001,350000,1395,9751,1395
3,1648597377382803040,56,idle64_r1_matrixMul_compute,112001,350000,1395,9751,1395
4,1648597377390777621,56,idle64_r1_matrixMul_compute,112034,350000,1395,9751,1395
5,1648597377398324533,56,idle64_r1_matrixMul_compute,112034,350000,1395,9751,1395
6,1648597377405695274,56,idle64_r1_matrixMul_compute,112034,350000,1395,9751,1395
7,1648597377414792806,56,idle64_r1_matrixMul_compute,112034,350000,1395,9751,1395
8,1648597377422239308,56,idle64_r1_matrixMul_compute,112034,350000,1395,9751,1395
9,1648597377429608315,56,idle64_r1_matrixMul_compute,112034,350000,1395,9751,1395
10,1648597377438987637,56,idle64_r1_matrixMul_compute,112034,350000,1395,9751,1395
11,1648597377446418946,56,idle64_r1_matrixMul_compute,112034,350000,1395,9751,1395
12,1648597377453742389,56,idle64_r1_matrixMul_compute,112034,350000,1395,9751,1395
13,1648597377461216935,56,idle64_r1_matrixMul_compute,112034,350000,1395,9751,1395
14,1648597377468610201,56,idle64_r1_matrixMul_compute,112034,350000,1395,9751,1395
15,1648597377475976062,56,idle64_r1_matrixMul_compute,112034,350000,1395,9751,1395
16,1648597377483443632,56,idle64_r1_matrixMul_compute,112034,350000,1395,9751,1395
17,1648597377490824253,56,idle64_r1_matrixMul_compute,112034,350000,1395,9751,1395
18,1648597377498923690,56,idle64_r1_matrixMul_compute,112163,350000,1395,9751,1395
19,1648597377506492985,56,idle64_r1_matrixMul_compute,112163,350000,1395,9751,1395
20,1648597377513861763,56,idle64_r1_matrixMul_compute,112163,350000,1395,9751,1395
21,1648597377523038210,56,idle64_r1_matrixMul_compute,112163,350000,1395,9751,1395
22,1648597377530533327,56,idle64_r1_matrixMul_compute,112163,350000,1395,9751,1395
23,1648597377537901634,56,idle64_r1_matrixMul_compute,112163,350000,1395,9751,1395
24,1648597377547157156,56,idle64_r1_matrixMul_compute,112163,350000,1395,9751,1395
25,1648597377554647176,56,idle64_r1_matrixMul_compute,112163,350000,1395,9751,1395
26,1648597377561947979,56,idle64_r1_matrixMul_compute,112163,350000,1395,9751,1395
27,1648597377569400936,56,idle64_r1_matrixMul_compute,112163,350000,1395,9751,1395
28,1648597377576736146,56,idle64_r1_matrixMul_compute,112163,350000,1395,9751,1395
29,1648597377584064966,56,idle64_r1_matrixMul_compute,112163,350000,1395,9751,1395
30,1648597377591523023,56,idle64_r1_matrixMul_compute,112163,350000,1395,9751,1395
31,1648597377598901105,56,idle64_r1_matrixMul_compute,112163,350000,1395,9751,1395
32,1648597377607098010,56,idle64_r1_matrixMul_compute,112299,350000,1395,9751,1395
33,1648597377614605598,56,idle64_r1_matrixMul_compute,112299,350000,1395,9751,1395
34,1648597377621930507,56,idle64_r1_matrixMul_compute,112299,350000,1395,9751,1395
35,1648597377631174553,56,idle64_r1_matrixMul_compute,112299,350000,1395,9751,1395
36,1648597377638648549,56,idle64_r1_matrixMul_compute,112299,350000,1395,9751,1395
37,1648597377646050001,56,idle64_r1_matrixMul_compute,112299,350000,1395,9751,1395
38,1648597377655374307,56,idle64_r1_matrixMul_compute,112299,350000,1395,9751,1395
39,1648597377662755062,56,idle64_r1_matrixMul_compute,112299,350000,1395,9751,1395
40,1648597377670117309,56,idle64_r1_matrixMul_compute,112299,350000,1395,9751,1395
41,1648597377677570463,56,idle64_r1_matrixMul_compute,112299,350000,1395,9751,1395
42,1648597377684968551,56,idle64_r1_matrixMul_compute,112299,350000,1395,9751,1395
43,1648597377692365952,56,idle64_r1_matrixMul_compute,112299,350000,1395,9751,1395
44,1648597377699915801,56,idle64_r1_matrixMul_compute,112299,350000,1395,9751,1395
45,1648597377707798129,56,idle64_r1_matrixMul_compute,112429,350000,1395,9751,1395
46,1648597377716314942,56,idle64_r1_matrixMul_compute,112429,350000,1395,9751,1395
47,1648597377723911251,56,idle64_r1_matrixMul_compute,112429,350000,1395,9751,1395
48,1648597377731232675,56,idle64_r1_matrixMul_compute,112429,350000,1395,9751,1395
49,1648597377740520504,56,idle64_r1_matrixMul_compute,112429,350000,1395,9751,1395
50,1648597377747932086,56,idle64_r1_matrixMul_compute,112429,350000,1395,9751,1395
51,1648597377755378322,56,idle64_r1_matrixMul_compute,112429,350000,1395,9751,1395
52,1648597377763003606,56,idle64_r1_matrixMul_compute,112429,350000,1395,9751,1395
53,1648597377770449412,56,idle64_r1_matrixMul_compute,112429,350000,1395,9751,1395
54,1648597377777760415,56,idle64_r1_matrixMul_compute,112429,350000,1395,9751,1395
55,1648597377785316817,56,idle64_r1_matrixMul_compute,112429,350000,1395,9751,1395
56,1648597377792715673,56,idle64_r1_matrixMul_compute,112429,350000,1395,9751,1395
57,1648597377800022395,56,idle64_r1_matrixMul_compute,112429,350000,1395,9751,1395
58,1648597377807577056,56,idle64_r1_matrixMul_compute,112429,350000,1395,9751,1395
59,1648597377814932011,56,idle64_r1_matrixMul_compute,112429,350000,1395,9751,1395
60,1648597377823380825,56,idle64_r1_matrixMul_compute,112560,350000,1395,9751,1395
61,1648597377830930263,56,idle64_r1_matrixMul_compute,112560,350000,1395,9751,1395
62,1648597377838317606,56,idle64_r1_matrixMul_compute,112560,350000,1395,9751,1395
63,1648597377847445114,56,idle64_r1_matrixMul_compute,112560,350000,1395,9751,1395
64,1648597377854942335,56,idle64_r1_matrixMul_compute,112560,350000,1395,9751,1395
65,1648597377862372407,56,idle64_r1_matrixMul_compute,112560,350000,1395,9751,1395
66,1648597377871691847,56,idle64_r1_matrixMul_compute,112560,350000,1395,9751,1395
67,1648597377879126919,56,idle64_r1_matrixMul_compute,112560,350000,1395,9751,1395
68,1648597377886490896,56,idle64_r1_matrixMul_compute,112560,350000,1395,9751,1395
69,1648597377893953317,56,idle64_r1_matrixMul_compute,112560,350000,1395,9751,1395
70,1648597377901298387,56,idle64_r1_matrixMul_compute,112560,350000,1395,9751,1395
71,1648597377908647215,56,idle64_r1_matrixMul_compute,112560,350000,1395,9751,1395
72,1648597377916156745,56,idle64_r1_matrixMul_compute,112560,350000,1395,9751,1395
73,1648597377923571164,56,idle64_r1_matrixMul_compute,112560,350000,1395,9751,1395
74,1648597377931527575,56,idle64_r1_matrixMul_compute,112747,350000,1395,9751,1395
75,1648597377939066789,56,idle64_r1_matrixMul_compute,112747,350000,1395,9751,1395
76,1648597377946414176,56,idle64_r1_matrixMul_compute,112747,350000,1395,9751,1395
77,1648597377955242756,56,idle64_r1_matrixMul_compute,112747,350000,1395,9751,1395
78,1648597377962707459,56,idle64_r1_matrixMul_compute,112747,350000,1395,9751,1395
79,1648597377970090607,56,idle64_r1_matrixMul_compute,112747,350000,1395,9751,1395
