timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648601673492816835,56,idle32_r3_vectorAdd_compute,112682,350000,1395,9751,1395
1,1648601673501070545,56,idle32_r3_vectorAdd_compute,112682,350000,1395,9751,1395
2,1648601673508868001,56,idle32_r3_vectorAdd_compute,112682,350000,1395,9751,1395
3,1648601673517287747,56,idle32_r3_vectorAdd_compute,112719,350000,1395,9751,1395
4,1648601673525660283,56,idle32_r3_vectorAdd_compute,112719,350000,1395,9751,1395
5,1648601673533446573,56,idle32_r3_vectorAdd_compute,112719,350000,1395,9751,1395
6,1648601673543054807,56,idle32_r3_vectorAdd_compute,112719,350000,1395,9751,1395
7,1648601673550909025,56,idle32_r3_vectorAdd_compute,112719,350000,1395,9751,1395
8,1648601673558679168,56,idle32_r3_vectorAdd_compute,112719,350000,1395,9751,1395
9,1648601673566541026,56,idle32_r3_vectorAdd_compute,112719,350000,1395,9751,1395
10,1648601673574328009,56,idle32_r3_vectorAdd_compute,112719,350000,1395,9751,1395
11,1648601673582094571,56,idle32_r3_vectorAdd_compute,112719,350000,1395,9751,1395
12,1648601673590087608,56,idle32_r3_vectorAdd_compute,112719,350000,1395,9751,1395
13,1648601673597859497,56,idle32_r3_vectorAdd_compute,112719,350000,1395,9751,1395
14,1648601673607121338,56,idle32_r3_vectorAdd_compute,112719,350000,1395,9751,1395
15,1648601673614992814,56,idle32_r3_vectorAdd_compute,112719,350000,1395,9751,1395
16,1648601673622931550,56,idle32_r3_vectorAdd_compute,112837,350000,1395,9751,1395
17,1648601673632140286,56,idle32_r3_vectorAdd_compute,112837,350000,1395,9751,1395
18,1648601673639871067,56,idle32_r3_vectorAdd_compute,112837,350000,1395,9751,1395
19,1648601673647852838,56,idle32_r3_vectorAdd_compute,112837,350000,1395,9751,1395
20,1648601673655814141,56,idle32_r3_vectorAdd_compute,112837,350000,1395,9751,1395
21,1648601673663534493,56,idle32_r3_vectorAdd_compute,112837,350000,1395,9751,1395
22,1648601673673117574,56,idle32_r3_vectorAdd_compute,112837,350000,1395,9751,1395
23,1648601673681114071,56,idle32_r3_vectorAdd_compute,112837,350000,1395,9751,1395
24,1648601673688921742,56,idle32_r3_vectorAdd_compute,112837,350000,1395,9751,1395
25,1648601673696763486,56,idle32_r3_vectorAdd_compute,112837,350000,1395,9751,1395
26,1648601673704563444,56,idle32_r3_vectorAdd_compute,112837,350000,1395,9751,1395
27,1648601673712430316,56,idle32_r3_vectorAdd_compute,112837,350000,1395,9751,1395
28,1648601673720318362,56,idle32_r3_vectorAdd_compute,112837,350000,1395,9751,1395
29,1648601673728035973,56,idle32_r3_vectorAdd_compute,112949,350000,1395,9751,1395
30,1648601673737778075,56,idle32_r3_vectorAdd_compute,112949,350000,1395,9751,1395
31,1648601673745645189,56,idle32_r3_vectorAdd_compute,112949,350000,1395,9751,1395
32,1648601673753423438,56,idle32_r3_vectorAdd_compute,112949,350000,1395,9751,1395
33,1648601673761336588,56,idle32_r3_vectorAdd_compute,112949,350000,1395,9751,1395
34,1648601673769091316,56,idle32_r3_vectorAdd_compute,112949,350000,1395,9751,1395
35,1648601673776826840,56,idle32_r3_vectorAdd_compute,112949,350000,1395,9751,1395
36,1648601673784864039,56,idle32_r3_vectorAdd_compute,112949,350000,1395,9751,1395
37,1648601673792573788,56,idle32_r3_vectorAdd_compute,112949,350000,1395,9751,1395
38,1648601673802136397,56,idle32_r3_vectorAdd_compute,112949,350000,1395,9751,1395
39,1648601673810035800,56,idle32_r3_vectorAdd_compute,112949,350000,1395,9751,1395
40,1648601673817803973,56,idle32_r3_vectorAdd_compute,112949,350000,1395,9751,1395
41,1648601673825852231,56,idle32_r3_vectorAdd_compute,112949,350000,1395,9751,1395
42,1648601673834037229,56,idle32_r3_vectorAdd_compute,112949,350000,1395,9751,1395
43,1648601673842241461,56,idle32_r3_vectorAdd_compute,113063,350000,1395,9751,1395
44,1648601673849964689,56,idle32_r3_vectorAdd_compute,113063,350000,1395,9751,1395
45,1648601673857609956,56,idle32_r3_vectorAdd_compute,113063,350000,1395,9751,1395
46,1648601673866897998,56,idle32_r3_vectorAdd_compute,113063,350000,1395,9751,1395
47,1648601673874700137,56,idle32_r3_vectorAdd_compute,113063,350000,1395,9751,1395
48,1648601673882362711,56,idle32_r3_vectorAdd_compute,113063,350000,1395,9751,1395
49,1648601673891403847,56,idle32_r3_vectorAdd_compute,113063,350000,1395,9751,1395
50,1648601673899117962,56,idle32_r3_vectorAdd_compute,113063,350000,1395,9751,1395
51,1648601673906812229,56,idle32_r3_vectorAdd_compute,113063,350000,1395,9751,1395
52,1648601673915070719,56,idle32_r3_vectorAdd_compute,113063,350000,1395,9751,1395
53,1648601673922762453,56,idle32_r3_vectorAdd_compute,113063,350000,1395,9751,1395
54,1648601673932099659,56,idle32_r3_vectorAdd_compute,113063,350000,1395,9751,1395
55,1648601673939834397,56,idle32_r3_vectorAdd_compute,113063,350000,1395,9751,1395
56,1648601673947802165,56,idle32_r3_vectorAdd_compute,113192,350000,1395,9751,1395
57,1648601673955606278,56,idle32_r3_vectorAdd_compute,113192,350000,1395,9751,1395
58,1648601673963260968,56,idle32_r3_vectorAdd_compute,113192,350000,1395,9751,1395
59,1648601673970897324,56,idle32_r3_vectorAdd_compute,113192,350000,1395,9751,1395
60,1648601673978955233,56,idle32_r3_vectorAdd_compute,113192,350000,1395,9751,1395
61,1648601673986592812,56,idle32_r3_vectorAdd_compute,113192,350000,1395,9751,1395
62,1648601673994877842,56,idle32_r3_vectorAdd_compute,113192,350000,1395,9751,1395
63,1648601674002768038,56,idle32_r3_vectorAdd_compute,113192,350000,1395,9751,1395
64,1648601674010443801,56,idle32_r3_vectorAdd_compute,113192,350000,1395,9751,1395
65,1648601674020195103,56,idle32_r3_vectorAdd_compute,113192,350000,1395,9751,1395
66,1648601674028022157,56,idle32_r3_vectorAdd_compute,113192,350000,1395,9751,1395
67,1648601674035809983,56,idle32_r3_vectorAdd_compute,113192,350000,1395,9751,1395
68,1648601674043692135,56,idle32_r3_vectorAdd_compute,113192,350000,1395,9751,1395
69,1648601674051474821,56,idle32_r3_vectorAdd_compute,113192,350000,1395,9751,1395
70,1648601674060101709,56,idle32_r3_vectorAdd_compute,113287,350000,1395,9751,1395
71,1648601674067944766,56,idle32_r3_vectorAdd_compute,113287,350000,1395,9751,1395
72,1648601674075730262,56,idle32_r3_vectorAdd_compute,113287,350000,1395,9751,1395
73,1648601674085448856,56,idle32_r3_vectorAdd_compute,113287,350000,1395,9751,1395
74,1648601674093446000,56,idle32_r3_vectorAdd_compute,113287,350000,1395,9751,1395
75,1648601674101194622,56,idle32_r3_vectorAdd_compute,113287,350000,1395,9751,1395
76,1648601674109262137,56,idle32_r3_vectorAdd_compute,113287,350000,1395,9751,1395
77,1648601674116974156,56,idle32_r3_vectorAdd_compute,113287,350000,1395,9751,1395
78,1648601674126009222,56,idle32_r3_vectorAdd_compute,113287,350000,1395,9751,1395
79,1648601674133838032,56,idle32_r3_vectorAdd_compute,113287,350000,1395,9751,1395
80,1648601674141613335,56,idle32_r3_vectorAdd_compute,113287,350000,1395,9751,1395
81,1648601674151241931,56,idle32_r3_vectorAdd_compute,113287,350000,1395,9751,1395
82,1648601674159074115,56,idle32_r3_vectorAdd_compute,113287,350000,1395,9751,1395
83,1648601674167719346,56,idle32_r3_vectorAdd_compute,113397,350000,1395,9751,1395
84,1648601674175621634,56,idle32_r3_vectorAdd_compute,113397,350000,1395,9751,1395
85,1648601674183360650,56,idle32_r3_vectorAdd_compute,113397,350000,1395,9751,1395
86,1648601674193141044,56,idle32_r3_vectorAdd_compute,113397,350000,1395,9751,1395
87,1648601674200948052,56,idle32_r3_vectorAdd_compute,113397,350000,1395,9751,1395
88,1648601674208725148,56,idle32_r3_vectorAdd_compute,113397,350000,1395,9751,1395
89,1648601674216774113,56,idle32_r3_vectorAdd_compute,113397,350000,1395,9751,1395
90,1648601674224533632,56,idle32_r3_vectorAdd_compute,113397,350000,1395,9751,1395
91,1648601674232957732,56,idle32_r3_vectorAdd_compute,113397,350000,1395,9751,1395
92,1648601674240946782,56,idle32_r3_vectorAdd_compute,113397,350000,1395,9751,1395
93,1648601674248688740,56,idle32_r3_vectorAdd_compute,113397,350000,1395,9751,1395
94,1648601674258323123,56,idle32_r3_vectorAdd_compute,113397,350000,1395,9751,1395
95,1648601674266151620,56,idle32_r3_vectorAdd_compute,113397,350000,1395,9751,1395
96,1648601674274340785,56,idle32_r3_vectorAdd_compute,113494,350000,1395,9751,1395
97,1648601674282330015,56,idle32_r3_vectorAdd_compute,113494,350000,1395,9751,1395
98,1648601674290091638,56,idle32_r3_vectorAdd_compute,113494,350000,1395,9751,1395
99,1648601674299038355,56,idle32_r3_vectorAdd_compute,113494,350000,1395,9751,1395
100,1648601674306887350,56,idle32_r3_vectorAdd_compute,113494,350000,1395,9751,1395
101,1648601674314678905,56,idle32_r3_vectorAdd_compute,113494,350000,1395,9751,1395
102,1648601674324415874,56,idle32_r3_vectorAdd_compute,113494,350000,1395,9751,1395
103,1648601674332240838,56,idle32_r3_vectorAdd_compute,113494,350000,1395,9751,1395
104,1648601674339965709,56,idle32_r3_vectorAdd_compute,113494,350000,1395,9751,1395
105,1648601674347940060,56,idle32_r3_vectorAdd_compute,113494,350000,1395,9751,1395
106,1648601674355680178,56,idle32_r3_vectorAdd_compute,113494,350000,1395,9751,1395
107,1648601674365357817,56,idle32_r3_vectorAdd_compute,113494,350000,1395,9751,1395
108,1648601674373207938,56,idle32_r3_vectorAdd_compute,113494,350000,1395,9751,1395
109,1648601674381153288,56,idle32_r3_vectorAdd_compute,113603,350000,1395,9751,1395
110,1648601674389053971,56,idle32_r3_vectorAdd_compute,113603,350000,1395,9751,1395
111,1648601674396834272,56,idle32_r3_vectorAdd_compute,113603,350000,1395,9751,1395
112,1648601674404609403,56,idle32_r3_vectorAdd_compute,113603,350000,1395,9751,1395
113,1648601674412682111,56,idle32_r3_vectorAdd_compute,113603,350000,1395,9751,1395
114,1648601674420454441,56,idle32_r3_vectorAdd_compute,113603,350000,1395,9751,1395
115,1648601674429916926,56,idle32_r3_vectorAdd_compute,113603,350000,1395,9751,1395
116,1648601674437869892,56,idle32_r3_vectorAdd_compute,113603,350000,1395,9751,1395
117,1648601674445603747,56,idle32_r3_vectorAdd_compute,113603,350000,1395,9751,1395
118,1648601674453466738,56,idle32_r3_vectorAdd_compute,113603,350000,1395,9751,1395
119,1648601674461218718,56,idle32_r3_vectorAdd_compute,113603,350000,1395,9751,1395
120,1648601674469005713,56,idle32_r3_vectorAdd_compute,113603,350000,1395,9751,1395
121,1648601674476922576,56,idle32_r3_vectorAdd_compute,113603,350000,1395,9751,1395
122,1648601674484722893,56,idle32_r3_vectorAdd_compute,113711,350000,1395,9751,1395
123,1648601674493847135,56,idle32_r3_vectorAdd_compute,113711,350000,1395,9751,1395
124,1648601674501823440,56,idle32_r3_vectorAdd_compute,113711,350000,1395,9751,1395
125,1648601674509516537,56,idle32_r3_vectorAdd_compute,113711,350000,1395,9751,1395
126,1648601674519136814,56,idle32_r3_vectorAdd_compute,113711,350000,1395,9751,1395
127,1648601674526914686,56,idle32_r3_vectorAdd_compute,113711,350000,1395,9751,1395
128,1648601674534814721,56,idle32_r3_vectorAdd_compute,113711,350000,1395,9751,1395
129,1648601674542958178,56,idle32_r3_vectorAdd_compute,113711,350000,1395,9751,1395
130,1648601674550680517,56,idle32_r3_vectorAdd_compute,113711,350000,1395,9751,1395
131,1648601674560221417,56,idle32_r3_vectorAdd_compute,113711,350000,1395,9751,1395
132,1648601674568118563,56,idle32_r3_vectorAdd_compute,113711,350000,1395,9751,1395
133,1648601674575895398,56,idle32_r3_vectorAdd_compute,113711,350000,1395,9751,1395
134,1648601674583804628,56,idle32_r3_vectorAdd_compute,113711,350000,1395,9751,1395
135,1648601674591563657,56,idle32_r3_vectorAdd_compute,113711,350000,1395,9751,1395
136,1648601674600443410,56,idle32_r3_vectorAdd_compute,113789,350000,1395,9751,1395
137,1648601674608348162,56,idle32_r3_vectorAdd_compute,113789,350000,1395,9751,1395
138,1648601674616121477,56,idle32_r3_vectorAdd_compute,113789,350000,1395,9751,1395
139,1648601674625895449,56,idle32_r3_vectorAdd_compute,113789,350000,1395,9751,1395
140,1648601674633698952,56,idle32_r3_vectorAdd_compute,113789,350000,1395,9751,1395
141,1648601674641448928,56,idle32_r3_vectorAdd_compute,113789,350000,1395,9751,1395
142,1648601674649498932,56,idle32_r3_vectorAdd_compute,113789,350000,1395,9751,1395
143,1648601674657206935,56,idle32_r3_vectorAdd_compute,113789,350000,1395,9751,1395
144,1648601674665736897,56,idle32_r3_vectorAdd_compute,113789,350000,1395,9751,1395
145,1648601674673724937,56,idle32_r3_vectorAdd_compute,113789,350000,1395,9751,1395
146,1648601674681479512,56,idle32_r3_vectorAdd_compute,113789,350000,1395,9751,1395
147,1648601674691200023,56,idle32_r3_vectorAdd_compute,113789,350000,1395,9751,1395
148,1648601674699044241,56,idle32_r3_vectorAdd_compute,113789,350000,1395,9751,1395
149,1648601674707521046,56,idle32_r3_vectorAdd_compute,113799,350000,1395,9751,1395
150,1648601674715371882,56,idle32_r3_vectorAdd_compute,113799,350000,1395,9751,1395
151,1648601674723146281,56,idle32_r3_vectorAdd_compute,113799,350000,1395,9751,1395
152,1648601674732021011,56,idle32_r3_vectorAdd_compute,113799,350000,1395,9751,1395
153,1648601674739842815,56,idle32_r3_vectorAdd_compute,113799,350000,1395,9751,1395
154,1648601674747524232,56,idle32_r3_vectorAdd_compute,113799,350000,1395,9751,1395
155,1648601674757134731,56,idle32_r3_vectorAdd_compute,113799,350000,1395,9751,1395
156,1648601674764899879,56,idle32_r3_vectorAdd_compute,113799,350000,1395,9751,1395
157,1648601674772603101,56,idle32_r3_vectorAdd_compute,113799,350000,1395,9751,1395
158,1648601674780589284,56,idle32_r3_vectorAdd_compute,113799,350000,1395,9751,1395
159,1648601674788353121,56,idle32_r3_vectorAdd_compute,113799,350000,1395,9751,1395
160,1648601674797888608,56,idle32_r3_vectorAdd_compute,113799,350000,1395,9751,1395
161,1648601674805778719,56,idle32_r3_vectorAdd_compute,113799,350000,1395,9751,1395
162,1648601674813661538,56,idle32_r3_vectorAdd_compute,113798,350000,1395,9751,1395
163,1648601674821577146,56,idle32_r3_vectorAdd_compute,113798,350000,1395,9751,1395
164,1648601674829381647,56,idle32_r3_vectorAdd_compute,113798,350000,1395,9751,1395
165,1648601674837149460,56,idle32_r3_vectorAdd_compute,113798,350000,1395,9751,1395
166,1648601674845246289,56,idle32_r3_vectorAdd_compute,113798,350000,1395,9751,1395
167,1648601674852964205,56,idle32_r3_vectorAdd_compute,113798,350000,1395,9751,1395
168,1648601674862065577,56,idle32_r3_vectorAdd_compute,113798,350000,1395,9751,1395
169,1648601674869978138,56,idle32_r3_vectorAdd_compute,113798,350000,1395,9751,1395
170,1648601674877662058,56,idle32_r3_vectorAdd_compute,113798,350000,1395,9751,1395
171,1648601674886908506,56,idle32_r3_vectorAdd_compute,113798,350000,1395,9751,1395
172,1648601674894597681,56,idle32_r3_vectorAdd_compute,113798,350000,1395,9751,1395
173,1648601674902281503,56,idle32_r3_vectorAdd_compute,113798,350000,1395,9751,1395
174,1648601674910094180,56,idle32_r3_vectorAdd_compute,113798,350000,1395,9751,1395
175,1648601674917785792,56,idle32_r3_vectorAdd_compute,113779,350000,1395,9751,1395
176,1648601674926958529,56,idle32_r3_vectorAdd_compute,113779,350000,1395,9751,1395
177,1648601674934744984,56,idle32_r3_vectorAdd_compute,113779,350000,1395,9751,1395
178,1648601674942430641,56,idle32_r3_vectorAdd_compute,113779,350000,1395,9751,1395
179,1648601674952213381,56,idle32_r3_vectorAdd_compute,113779,350000,1395,9751,1395
180,1648601674959947888,56,idle32_r3_vectorAdd_compute,113779,350000,1395,9751,1395
181,1648601674967763507,56,idle32_r3_vectorAdd_compute,113779,350000,1395,9751,1395
182,1648601674975808894,56,idle32_r3_vectorAdd_compute,113779,350000,1395,9751,1395
183,1648601674983491543,56,idle32_r3_vectorAdd_compute,113779,350000,1395,9751,1395
184,1648601674993042948,56,idle32_r3_vectorAdd_compute,113779,350000,1395,9751,1395
185,1648601675000830891,56,idle32_r3_vectorAdd_compute,113779,350000,1395,9751,1395
186,1648601675008513373,56,idle32_r3_vectorAdd_compute,113779,350000,1395,9751,1395
187,1648601675016331022,56,idle32_r3_vectorAdd_compute,113779,350000,1395,9751,1395
188,1648601675024015701,56,idle32_r3_vectorAdd_compute,113779,350000,1395,9751,1395
189,1648601675032390637,56,idle32_r3_vectorAdd_compute,113770,350000,1395,9751,1395
