timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648601930295965352,56,idle32_r5_vectorAdd_compute,112983,350000,1395,9751,1395
1,1648601930303874138,56,idle32_r5_vectorAdd_compute,112983,350000,1395,9751,1395
2,1648601930311288014,56,idle32_r5_vectorAdd_compute,112983,350000,1395,9751,1395
3,1648601930320511449,56,idle32_r5_vectorAdd_compute,112983,350000,1395,9751,1395
4,1648601930328047751,56,idle32_r5_vectorAdd_compute,112983,350000,1395,9751,1395
5,1648601930335374404,56,idle32_r5_vectorAdd_compute,112983,350000,1395,9751,1395
6,1648601930342812331,56,idle32_r5_vectorAdd_compute,112983,350000,1395,9751,1395
7,1648601930350119829,56,idle32_r5_vectorAdd_compute,112983,350000,1395,9751,1395
8,1648601930357391880,56,idle32_r5_vectorAdd_compute,112983,350000,1395,9751,1395
9,1648601930364744831,56,idle32_r5_vectorAdd_compute,112983,350000,1395,9751,1395
10,1648601930372055235,56,idle32_r5_vectorAdd_compute,112983,350000,1395,9751,1395
11,1648601930379909241,56,idle32_r5_vectorAdd_compute,113091,350000,1395,9751,1395
12,1648601930388075823,56,idle32_r5_vectorAdd_compute,113091,350000,1395,9751,1395
13,1648601930395454134,56,idle32_r5_vectorAdd_compute,113091,350000,1395,9751,1395
14,1648601930403509367,56,idle32_r5_vectorAdd_compute,113091,350000,1395,9751,1395
15,1648601930411005144,56,idle32_r5_vectorAdd_compute,113091,350000,1395,9751,1395
16,1648601930418381776,56,idle32_r5_vectorAdd_compute,113091,350000,1395,9751,1395
17,1648601930427520928,56,idle32_r5_vectorAdd_compute,113091,350000,1395,9751,1395
18,1648601930435076242,56,idle32_r5_vectorAdd_compute,113091,350000,1395,9751,1395
19,1648601930442362124,56,idle32_r5_vectorAdd_compute,113091,350000,1395,9751,1395
20,1648601930451744256,56,idle32_r5_vectorAdd_compute,113091,350000,1395,9751,1395
21,1648601930459114950,56,idle32_r5_vectorAdd_compute,113091,350000,1395,9751,1395
22,1648601930466496093,56,idle32_r5_vectorAdd_compute,113091,350000,1395,9751,1395
23,1648601930473959946,56,idle32_r5_vectorAdd_compute,113091,350000,1395,9751,1395
24,1648601930481334798,56,idle32_r5_vectorAdd_compute,113091,350000,1395,9751,1395
25,1648601930489185409,56,idle32_r5_vectorAdd_compute,113196,350000,1395,9751,1395
26,1648601930496707771,56,idle32_r5_vectorAdd_compute,113196,350000,1395,9751,1395
27,1648601930504273682,56,idle32_r5_vectorAdd_compute,113196,350000,1395,9751,1395
28,1648601930512811440,56,idle32_r5_vectorAdd_compute,113196,350000,1395,9751,1395
29,1648601930520301117,56,idle32_r5_vectorAdd_compute,113196,350000,1395,9751,1395
30,1648601930527611917,56,idle32_r5_vectorAdd_compute,113196,350000,1395,9751,1395
31,1648601930536902797,56,idle32_r5_vectorAdd_compute,113196,350000,1395,9751,1395
32,1648601930544403698,56,idle32_r5_vectorAdd_compute,113196,350000,1395,9751,1395
33,1648601930551796452,56,idle32_r5_vectorAdd_compute,113196,350000,1395,9751,1395
34,1648601930559272857,56,idle32_r5_vectorAdd_compute,113196,350000,1395,9751,1395
