timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648601598365167202,56,idle32_r2_vectorAdd_compute,111735,350000,1395,9751,1395
1,1648601598373035134,56,idle32_r2_vectorAdd_compute,111735,350000,1395,9751,1395
2,1648601598380512216,56,idle32_r2_vectorAdd_compute,111731,350000,1395,9751,1395
3,1648601598388290319,56,idle32_r2_vectorAdd_compute,111731,350000,1395,9751,1395
4,1648601598395577478,56,idle32_r2_vectorAdd_compute,111731,350000,1395,9751,1395
5,1648601598402839703,56,idle32_r2_vectorAdd_compute,111731,350000,1395,9751,1395
6,1648601598410524747,56,idle32_r2_vectorAdd_compute,111731,350000,1395,9751,1395
7,1648601598417907198,56,idle32_r2_vectorAdd_compute,111731,350000,1395,9751,1395
8,1648601598425301012,56,idle32_r2_vectorAdd_compute,111731,350000,1395,9751,1395
9,1648601598432973589,56,idle32_r2_vectorAdd_compute,111731,350000,1395,9751,1395
10,1648601598440301602,56,idle32_r2_vectorAdd_compute,111731,350000,1395,9751,1395
11,1648601598447629403,56,idle32_r2_vectorAdd_compute,111731,350000,1395,9751,1395
12,1648601598455004346,56,idle32_r2_vectorAdd_compute,111731,350000,1395,9751,1395
13,1648601598462378020,56,idle32_r2_vectorAdd_compute,111731,350000,1395,9751,1395
14,1648601598470234316,56,idle32_r2_vectorAdd_compute,111731,350000,1395,9751,1395
15,1648601598477635099,56,idle32_r2_vectorAdd_compute,111731,350000,1395,9751,1395
16,1648601598485028111,56,idle32_r2_vectorAdd_compute,111787,350000,1395,9751,1395
17,1648601598493833962,56,idle32_r2_vectorAdd_compute,111787,350000,1395,9751,1395
18,1648601598501174219,56,idle32_r2_vectorAdd_compute,111787,350000,1395,9751,1395
19,1648601598508453361,56,idle32_r2_vectorAdd_compute,111787,350000,1395,9751,1395
20,1648601598517714155,56,idle32_r2_vectorAdd_compute,111787,350000,1395,9751,1395
21,1648601598525110523,56,idle32_r2_vectorAdd_compute,111787,350000,1395,9751,1395
22,1648601598532426278,56,idle32_r2_vectorAdd_compute,111787,350000,1395,9751,1395
23,1648601598539810033,56,idle32_r2_vectorAdd_compute,111787,350000,1395,9751,1395
24,1648601598547263780,56,idle32_r2_vectorAdd_compute,111787,350000,1395,9751,1395
25,1648601598554525724,56,idle32_r2_vectorAdd_compute,111787,350000,1395,9751,1395
26,1648601598562039915,56,idle32_r2_vectorAdd_compute,111787,350000,1395,9751,1395
27,1648601598569329714,56,idle32_r2_vectorAdd_compute,111787,350000,1395,9751,1395
28,1648601598576615866,56,idle32_r2_vectorAdd_compute,111787,350000,1395,9751,1395
29,1648601598584033161,56,idle32_r2_vectorAdd_compute,111787,350000,1395,9751,1395
30,1648601598591357867,56,idle32_r2_vectorAdd_compute,111787,350000,1395,9751,1395
31,1648601598599666480,56,idle32_r2_vectorAdd_compute,111946,350000,1395,9751,1395
32,1648601598607139427,56,idle32_r2_vectorAdd_compute,111946,350000,1395,9751,1395
33,1648601598614503447,56,idle32_r2_vectorAdd_compute,111946,350000,1395,9751,1395
34,1648601598623121378,56,idle32_r2_vectorAdd_compute,111946,350000,1395,9751,1395
35,1648601598630625068,56,idle32_r2_vectorAdd_compute,111946,350000,1395,9751,1395
36,1648601598637889403,56,idle32_r2_vectorAdd_compute,111946,350000,1395,9751,1395
37,1648601598647308701,56,idle32_r2_vectorAdd_compute,111946,350000,1395,9751,1395
38,1648601598654798328,56,idle32_r2_vectorAdd_compute,111946,350000,1395,9751,1395
39,1648601598662110127,56,idle32_r2_vectorAdd_compute,111946,350000,1395,9751,1395
40,1648601598669942915,56,idle32_r2_vectorAdd_compute,111946,350000,1395,9751,1395
41,1648601598677261925,56,idle32_r2_vectorAdd_compute,111946,350000,1395,9751,1395
42,1648601598684482326,56,idle32_r2_vectorAdd_compute,111946,350000,1395,9751,1395
43,1648601598691815035,56,idle32_r2_vectorAdd_compute,111946,350000,1395,9751,1395
44,1648601598699087719,56,idle32_r2_vectorAdd_compute,111946,350000,1395,9751,1395
45,1648601598707541600,56,idle32_r2_vectorAdd_compute,112124,350000,1395,9751,1395
46,1648601598714954505,56,idle32_r2_vectorAdd_compute,112124,350000,1395,9751,1395
47,1648601598722167638,56,idle32_r2_vectorAdd_compute,112124,350000,1395,9751,1395
48,1648601598730631890,56,idle32_r2_vectorAdd_compute,112124,350000,1395,9751,1395
49,1648601598737978667,56,idle32_r2_vectorAdd_compute,112124,350000,1395,9751,1395
50,1648601598745179324,56,idle32_r2_vectorAdd_compute,112124,350000,1395,9751,1395
51,1648601598754390574,56,idle32_r2_vectorAdd_compute,112124,350000,1395,9751,1395
52,1648601598761808752,56,idle32_r2_vectorAdd_compute,112124,350000,1395,9751,1395
53,1648601598769030957,56,idle32_r2_vectorAdd_compute,112124,350000,1395,9751,1395
54,1648601598777076182,56,idle32_r2_vectorAdd_compute,112124,350000,1395,9751,1395
55,1648601598784345020,56,idle32_r2_vectorAdd_compute,112124,350000,1395,9751,1395
56,1648601598791561028,56,idle32_r2_vectorAdd_compute,112124,350000,1395,9751,1395
57,1648601598798941741,56,idle32_r2_vectorAdd_compute,112124,350000,1395,9751,1395
58,1648601598806179650,56,idle32_r2_vectorAdd_compute,112124,350000,1395,9751,1395
59,1648601598813809933,56,idle32_r2_vectorAdd_compute,112339,350000,1395,9751,1395
60,1648601598821389678,56,idle32_r2_vectorAdd_compute,112339,350000,1395,9751,1395
61,1648601598828588944,56,idle32_r2_vectorAdd_compute,112339,350000,1395,9751,1395
62,1648601598835868073,56,idle32_r2_vectorAdd_compute,112339,350000,1395,9751,1395
63,1648601598843352787,56,idle32_r2_vectorAdd_compute,112339,350000,1395,9751,1395
64,1648601598850593008,56,idle32_r2_vectorAdd_compute,112339,350000,1395,9751,1395
65,1648601598857816185,56,idle32_r2_vectorAdd_compute,112339,350000,1395,9751,1395
66,1648601598865394823,56,idle32_r2_vectorAdd_compute,112339,350000,1395,9751,1395
67,1648601598872581137,56,idle32_r2_vectorAdd_compute,112339,350000,1395,9751,1395
68,1648601598880358353,56,idle32_r2_vectorAdd_compute,112339,350000,1395,9751,1395
69,1648601598887857923,56,idle32_r2_vectorAdd_compute,112339,350000,1395,9751,1395
70,1648601598895074054,56,idle32_r2_vectorAdd_compute,112339,350000,1395,9751,1395
71,1648601598903326233,56,idle32_r2_vectorAdd_compute,112339,350000,1395,9751,1395
72,1648601598910689928,56,idle32_r2_vectorAdd_compute,112339,350000,1395,9751,1395
73,1648601598917907138,56,idle32_r2_vectorAdd_compute,112451,350000,1395,9751,1395
74,1648601598927000862,56,idle32_r2_vectorAdd_compute,112451,350000,1395,9751,1395
75,1648601598934339239,56,idle32_r2_vectorAdd_compute,112451,350000,1395,9751,1395
76,1648601598941522109,56,idle32_r2_vectorAdd_compute,112451,350000,1395,9751,1395
77,1648601598950667013,56,idle32_r2_vectorAdd_compute,112451,350000,1395,9751,1395
78,1648601598957944503,56,idle32_r2_vectorAdd_compute,112451,350000,1395,9751,1395
79,1648601598965203814,56,idle32_r2_vectorAdd_compute,112451,350000,1395,9751,1395
80,1648601598972692654,56,idle32_r2_vectorAdd_compute,112451,350000,1395,9751,1395
81,1648601598979968076,56,idle32_r2_vectorAdd_compute,112451,350000,1395,9751,1395
82,1648601598987290909,56,idle32_r2_vectorAdd_compute,112451,350000,1395,9751,1395
83,1648601598994696486,56,idle32_r2_vectorAdd_compute,112451,350000,1395,9751,1395
84,1648601599002067224,56,idle32_r2_vectorAdd_compute,112451,350000,1395,9751,1395
85,1648601599009615036,56,idle32_r2_vectorAdd_compute,112451,350000,1395,9751,1395
86,1648601599017089611,56,idle32_r2_vectorAdd_compute,112451,350000,1395,9751,1395
87,1648601599024457295,56,idle32_r2_vectorAdd_compute,112625,350000,1395,9751,1395
88,1648601599032403782,56,idle32_r2_vectorAdd_compute,112625,350000,1395,9751,1395
89,1648601599039842643,56,idle32_r2_vectorAdd_compute,112625,350000,1395,9751,1395
90,1648601599047188695,56,idle32_r2_vectorAdd_compute,112625,350000,1395,9751,1395
91,1648601599056361627,56,idle32_r2_vectorAdd_compute,112625,350000,1395,9751,1395
92,1648601599063815019,56,idle32_r2_vectorAdd_compute,112625,350000,1395,9751,1395
93,1648601599071115538,56,idle32_r2_vectorAdd_compute,112625,350000,1395,9751,1395
94,1648601599080511162,56,idle32_r2_vectorAdd_compute,112625,350000,1395,9751,1395
95,1648601599087860626,56,idle32_r2_vectorAdd_compute,112625,350000,1395,9751,1395
96,1648601599095155162,56,idle32_r2_vectorAdd_compute,112625,350000,1395,9751,1395
97,1648601599102899106,56,idle32_r2_vectorAdd_compute,112625,350000,1395,9751,1395
98,1648601599110258268,56,idle32_r2_vectorAdd_compute,112625,350000,1395,9751,1395
99,1648601599117503717,56,idle32_r2_vectorAdd_compute,112625,350000,1395,9751,1395
100,1648601599124893337,56,idle32_r2_vectorAdd_compute,112625,350000,1395,9751,1395
101,1648601599132195556,56,idle32_r2_vectorAdd_compute,112625,350000,1395,9751,1395
102,1648601599140453527,56,idle32_r2_vectorAdd_compute,112811,350000,1395,9751,1395
103,1648601599147851959,56,idle32_r2_vectorAdd_compute,112811,350000,1395,9751,1395
104,1648601599155214507,56,idle32_r2_vectorAdd_compute,112811,350000,1395,9751,1395
105,1648601599164000624,56,idle32_r2_vectorAdd_compute,112811,350000,1395,9751,1395
106,1648601599171361217,56,idle32_r2_vectorAdd_compute,112811,350000,1395,9751,1395
107,1648601599178638894,56,idle32_r2_vectorAdd_compute,112811,350000,1395,9751,1395
108,1648601599187885318,56,idle32_r2_vectorAdd_compute,112811,350000,1395,9751,1395
109,1648601599195337760,56,idle32_r2_vectorAdd_compute,112811,350000,1395,9751,1395
110,1648601599202650336,56,idle32_r2_vectorAdd_compute,112811,350000,1395,9751,1395
111,1648601599210148136,56,idle32_r2_vectorAdd_compute,112811,350000,1395,9751,1395
112,1648601599217468959,56,idle32_r2_vectorAdd_compute,112811,350000,1395,9751,1395
113,1648601599224750795,56,idle32_r2_vectorAdd_compute,112811,350000,1395,9751,1395
114,1648601599232186469,56,idle32_r2_vectorAdd_compute,112811,350000,1395,9751,1395
115,1648601599239505190,56,idle32_r2_vectorAdd_compute,112811,350000,1395,9751,1395
116,1648601599247210064,56,idle32_r2_vectorAdd_compute,113018,350000,1395,9751,1395
117,1648601599254846807,56,idle32_r2_vectorAdd_compute,113018,350000,1395,9751,1395
118,1648601599262150787,56,idle32_r2_vectorAdd_compute,113018,350000,1395,9751,1395
119,1648601599269710574,56,idle32_r2_vectorAdd_compute,113018,350000,1395,9751,1395
120,1648601599277162336,56,idle32_r2_vectorAdd_compute,113018,350000,1395,9751,1395
121,1648601599284468306,56,idle32_r2_vectorAdd_compute,113018,350000,1395,9751,1395
122,1648601599292945346,56,idle32_r2_vectorAdd_compute,113018,350000,1395,9751,1395
123,1648601599300376479,56,idle32_r2_vectorAdd_compute,113018,350000,1395,9751,1395
