timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648601803560479274,56,idle32_r4_vectorAdd_compute,112686,350000,1395,9751,1395
1,1648601803568221932,56,idle32_r4_vectorAdd_compute,112686,350000,1395,9751,1395
2,1648601803575662689,56,idle32_r4_vectorAdd_compute,112698,350000,1395,9751,1395
3,1648601803583060331,56,idle32_r4_vectorAdd_compute,112698,350000,1395,9751,1395
4,1648601803590310978,56,idle32_r4_vectorAdd_compute,112698,350000,1395,9751,1395
5,1648601803597499447,56,idle32_r4_vectorAdd_compute,112698,350000,1395,9751,1395
6,1648601803604899433,56,idle32_r4_vectorAdd_compute,112698,350000,1395,9751,1395
7,1648601803612138328,56,idle32_r4_vectorAdd_compute,112698,350000,1395,9751,1395
8,1648601803619454322,56,idle32_r4_vectorAdd_compute,112698,350000,1395,9751,1395
9,1648601803626837680,56,idle32_r4_vectorAdd_compute,112698,350000,1395,9751,1395
10,1648601803634191499,56,idle32_r4_vectorAdd_compute,112698,350000,1395,9751,1395
11,1648601803641495832,56,idle32_r4_vectorAdd_compute,112698,350000,1395,9751,1395
12,1648601803648900649,56,idle32_r4_vectorAdd_compute,112698,350000,1395,9751,1395
13,1648601803656205285,56,idle32_r4_vectorAdd_compute,112698,350000,1395,9751,1395
14,1648601803663471267,56,idle32_r4_vectorAdd_compute,112698,350000,1395,9751,1395
15,1648601803670879199,56,idle32_r4_vectorAdd_compute,112698,350000,1395,9751,1395
16,1648601803678596776,56,idle32_r4_vectorAdd_compute,112698,350000,1395,9751,1395
17,1648601803686694322,56,idle32_r4_vectorAdd_compute,112780,350000,1395,9751,1395
18,1648601803694044247,56,idle32_r4_vectorAdd_compute,112780,350000,1395,9751,1395
19,1648601803701233088,56,idle32_r4_vectorAdd_compute,112780,350000,1395,9751,1395
20,1648601803709859549,56,idle32_r4_vectorAdd_compute,112780,350000,1395,9751,1395
21,1648601803717105071,56,idle32_r4_vectorAdd_compute,112780,350000,1395,9751,1395
22,1648601803724403522,56,idle32_r4_vectorAdd_compute,112780,350000,1395,9751,1395
23,1648601803733650786,56,idle32_r4_vectorAdd_compute,112780,350000,1395,9751,1395
24,1648601803741023929,56,idle32_r4_vectorAdd_compute,112780,350000,1395,9751,1395
25,1648601803748299284,56,idle32_r4_vectorAdd_compute,112780,350000,1395,9751,1395
26,1648601803755835366,56,idle32_r4_vectorAdd_compute,112780,350000,1395,9751,1395
27,1648601803763075479,56,idle32_r4_vectorAdd_compute,112780,350000,1395,9751,1395
28,1648601803770340324,56,idle32_r4_vectorAdd_compute,112780,350000,1395,9751,1395
29,1648601803777756410,56,idle32_r4_vectorAdd_compute,112780,350000,1395,9751,1395
30,1648601803785037850,56,idle32_r4_vectorAdd_compute,112780,350000,1395,9751,1395
31,1648601803792741828,56,idle32_r4_vectorAdd_compute,112877,350000,1395,9751,1395
32,1648601803800329281,56,idle32_r4_vectorAdd_compute,112877,350000,1395,9751,1395
33,1648601803807610858,56,idle32_r4_vectorAdd_compute,112877,350000,1395,9751,1395
34,1648601803814852066,56,idle32_r4_vectorAdd_compute,112877,350000,1395,9751,1395
35,1648601803822463283,56,idle32_r4_vectorAdd_compute,112877,350000,1395,9751,1395
36,1648601803829708815,56,idle32_r4_vectorAdd_compute,112877,350000,1395,9751,1395
37,1648601803837034108,56,idle32_r4_vectorAdd_compute,112877,350000,1395,9751,1395
38,1648601803844462150,56,idle32_r4_vectorAdd_compute,112877,350000,1395,9751,1395
39,1648601803851650219,56,idle32_r4_vectorAdd_compute,112877,350000,1395,9751,1395
40,1648601803859451960,56,idle32_r4_vectorAdd_compute,112877,350000,1395,9751,1395
41,1648601803866984665,56,idle32_r4_vectorAdd_compute,112877,350000,1395,9751,1395
42,1648601803874194654,56,idle32_r4_vectorAdd_compute,112877,350000,1395,9751,1395
43,1648601803882866680,56,idle32_r4_vectorAdd_compute,112877,350000,1395,9751,1395
