timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648598984897859528,56,idle128_r5_matrixMul_compute,111945,350000,1395,9751,1395
1,1648598984906168348,56,idle128_r5_matrixMul_compute,111945,350000,1395,9751,1395
2,1648598984913481096,56,idle128_r5_matrixMul_compute,111945,350000,1395,9751,1395
3,1648598984921617039,56,idle128_r5_matrixMul_compute,111945,350000,1395,9751,1395
4,1648598984929110392,56,idle128_r5_matrixMul_compute,111945,350000,1395,9751,1395
5,1648598984936395472,56,idle128_r5_matrixMul_compute,111945,350000,1395,9751,1395
6,1648598984945578461,56,idle128_r5_matrixMul_compute,111945,350000,1395,9751,1395
7,1648598984953169974,56,idle128_r5_matrixMul_compute,111945,350000,1395,9751,1395
8,1648598984960455113,56,idle128_r5_matrixMul_compute,111945,350000,1395,9751,1395
9,1648598984968828289,56,idle128_r5_matrixMul_compute,111945,350000,1395,9751,1395
10,1648598984976071907,56,idle128_r5_matrixMul_compute,111945,350000,1395,9751,1395
11,1648598984983383412,56,idle128_r5_matrixMul_compute,111945,350000,1395,9751,1395
12,1648598984990897777,56,idle128_r5_matrixMul_compute,111945,350000,1395,9751,1395
13,1648598984998239232,56,idle128_r5_matrixMul_compute,111945,350000,1395,9751,1395
14,1648598985005906542,56,idle128_r5_matrixMul_compute,112140,350000,1395,9751,1395
15,1648598985013424770,56,idle128_r5_matrixMul_compute,112140,350000,1395,9751,1395
16,1648598985020718836,56,idle128_r5_matrixMul_compute,112140,350000,1395,9751,1395
17,1648598985028035943,56,idle128_r5_matrixMul_compute,112140,350000,1395,9751,1395
18,1648598985035724916,56,idle128_r5_matrixMul_compute,112140,350000,1395,9751,1395
19,1648598985042964435,56,idle128_r5_matrixMul_compute,112140,350000,1395,9751,1395
20,1648598985050753148,56,idle128_r5_matrixMul_compute,112140,350000,1395,9751,1395
21,1648598985058182064,56,idle128_r5_matrixMul_compute,112140,350000,1395,9751,1395
22,1648598985065473706,56,idle128_r5_matrixMul_compute,112140,350000,1395,9751,1395
23,1648598985074510100,56,idle128_r5_matrixMul_compute,112140,350000,1395,9751,1395
24,1648598985081943388,56,idle128_r5_matrixMul_compute,112140,350000,1395,9751,1395
25,1648598985089215251,56,idle128_r5_matrixMul_compute,112140,350000,1395,9751,1395
26,1648598985098400815,56,idle128_r5_matrixMul_compute,112140,350000,1395,9751,1395
27,1648598985105743600,56,idle128_r5_matrixMul_compute,112140,350000,1395,9751,1395
28,1648598985113208861,56,idle128_r5_matrixMul_compute,112693,350000,1395,9751,1395
29,1648598985121140235,56,idle128_r5_matrixMul_compute,112693,350000,1395,9751,1395
30,1648598985128468117,56,idle128_r5_matrixMul_compute,112693,350000,1395,9751,1395
