timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648599188684499839,56,idle256_r1_matrixMul_compute,111814,350000,1395,9751,1395
1,1648599188693957191,56,idle256_r1_matrixMul_compute,111814,350000,1395,9751,1395
2,1648599188701168285,56,idle256_r1_matrixMul_compute,111814,350000,1395,9751,1395
3,1648599188708310876,56,idle256_r1_matrixMul_compute,111814,350000,1395,9751,1395
4,1648599188716588443,56,idle256_r1_matrixMul_compute,111814,350000,1395,9751,1395
5,1648599188723976964,56,idle256_r1_matrixMul_compute,111814,350000,1395,9751,1395
6,1648599188731174151,56,idle256_r1_matrixMul_compute,111814,350000,1395,9751,1395
7,1648599188738424076,56,idle256_r1_matrixMul_compute,111814,350000,1395,9751,1395
8,1648599188745646291,56,idle256_r1_matrixMul_compute,111814,350000,1395,9751,1395
9,1648599188752863768,56,idle256_r1_matrixMul_compute,111814,350000,1395,9751,1395
10,1648599188760231143,56,idle256_r1_matrixMul_compute,111814,350000,1395,9751,1395
11,1648599188767375499,56,idle256_r1_matrixMul_compute,111814,350000,1395,9751,1395
12,1648599188775215586,56,idle256_r1_matrixMul_compute,111958,350000,1395,9751,1395
13,1648599188783268986,56,idle256_r1_matrixMul_compute,111958,350000,1395,9751,1395
14,1648599188790405245,56,idle256_r1_matrixMul_compute,111958,350000,1395,9751,1395
15,1648599188797835704,56,idle256_r1_matrixMul_compute,111958,350000,1395,9751,1395
16,1648599188805162648,56,idle256_r1_matrixMul_compute,111958,350000,1395,9751,1395
17,1648599188812325690,56,idle256_r1_matrixMul_compute,111958,350000,1395,9751,1395
18,1648599188820114580,56,idle256_r1_matrixMul_compute,111958,350000,1395,9751,1395
19,1648599188827384997,56,idle256_r1_matrixMul_compute,111958,350000,1395,9751,1395
20,1648599188834562606,56,idle256_r1_matrixMul_compute,111958,350000,1395,9751,1395
21,1648599188842702304,56,idle256_r1_matrixMul_compute,111958,350000,1395,9751,1395
22,1648599188850072975,56,idle256_r1_matrixMul_compute,111958,350000,1395,9751,1395
23,1648599188857327253,56,idle256_r1_matrixMul_compute,111958,350000,1395,9751,1395
24,1648599188866376392,56,idle256_r1_matrixMul_compute,111958,350000,1395,9751,1395
25,1648599188873617772,56,idle256_r1_matrixMul_compute,111958,350000,1395,9751,1395
26,1648599188880997200,56,idle256_r1_matrixMul_compute,112060,350000,1395,9751,1395
27,1648599188890059481,56,idle256_r1_matrixMul_compute,112060,350000,1395,9751,1395
28,1648599188897226590,56,idle256_r1_matrixMul_compute,112060,350000,1395,9751,1395
29,1648599188904466992,56,idle256_r1_matrixMul_compute,112060,350000,1395,9751,1395
30,1648599188912031564,56,idle256_r1_matrixMul_compute,112060,350000,1395,9751,1395
