timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648598552482656794,56,idle128_r2_matrixMul_compute,112841,350000,1395,9751,1395
1,1648598552492201376,56,idle128_r2_matrixMul_compute,112841,350000,1395,9751,1395
2,1648598552499651865,56,idle128_r2_matrixMul_compute,112841,350000,1395,9751,1395
3,1648598552507052234,56,idle128_r2_matrixMul_compute,112841,350000,1395,9751,1395
4,1648598552514435459,56,idle128_r2_matrixMul_compute,112841,350000,1395,9751,1395
5,1648598552521734357,56,idle128_r2_matrixMul_compute,112841,350000,1395,9751,1395
6,1648598552529076768,56,idle128_r2_matrixMul_compute,112841,350000,1395,9751,1395
7,1648598552536460920,56,idle128_r2_matrixMul_compute,112841,350000,1395,9751,1395
8,1648598552543700448,56,idle128_r2_matrixMul_compute,112841,350000,1395,9751,1395
9,1648598552551745770,56,idle128_r2_matrixMul_compute,112979,350000,1395,9751,1395
10,1648598552559697524,56,idle128_r2_matrixMul_compute,112979,350000,1395,9751,1395
11,1648598552567011387,56,idle128_r2_matrixMul_compute,112979,350000,1395,9751,1395
12,1648598552575329942,56,idle128_r2_matrixMul_compute,112979,350000,1395,9751,1395
13,1648598552582704976,56,idle128_r2_matrixMul_compute,112979,350000,1395,9751,1395
14,1648598552590017344,56,idle128_r2_matrixMul_compute,112979,350000,1395,9751,1395
15,1648598552599335283,56,idle128_r2_matrixMul_compute,112979,350000,1395,9751,1395
16,1648598552606869261,56,idle128_r2_matrixMul_compute,112979,350000,1395,9751,1395
17,1648598552614177190,56,idle128_r2_matrixMul_compute,112979,350000,1395,9751,1395
18,1648598552622322459,56,idle128_r2_matrixMul_compute,112979,350000,1395,9751,1395
19,1648598552629513393,56,idle128_r2_matrixMul_compute,112979,350000,1395,9751,1395
20,1648598552636750144,56,idle128_r2_matrixMul_compute,112979,350000,1395,9751,1395
21,1648598552644147114,56,idle128_r2_matrixMul_compute,112979,350000,1395,9751,1395
22,1648598552651408155,56,idle128_r2_matrixMul_compute,112979,350000,1395,9751,1395
23,1648598552659103616,56,idle128_r2_matrixMul_compute,113159,350000,1395,9751,1395
24,1648598552666641990,56,idle128_r2_matrixMul_compute,113159,350000,1395,9751,1395
25,1648598552673893986,56,idle128_r2_matrixMul_compute,113159,350000,1395,9751,1395
26,1648598552681157349,56,idle128_r2_matrixMul_compute,113159,350000,1395,9751,1395
27,1648598552688729991,56,idle128_r2_matrixMul_compute,113159,350000,1395,9751,1395
28,1648598552695918825,56,idle128_r2_matrixMul_compute,113159,350000,1395,9751,1395
29,1648598552703164830,56,idle128_r2_matrixMul_compute,113159,350000,1395,9751,1395
30,1648598552710727398,56,idle128_r2_matrixMul_compute,113159,350000,1395,9751,1395
31,1648598552718035792,56,idle128_r2_matrixMul_compute,113159,350000,1395,9751,1395
32,1648598552725915607,56,idle128_r2_matrixMul_compute,113159,350000,1395,9751,1395
33,1648598552733488785,56,idle128_r2_matrixMul_compute,113159,350000,1395,9751,1395
34,1648598552740796268,56,idle128_r2_matrixMul_compute,113159,350000,1395,9751,1395
35,1648598552749353838,56,idle128_r2_matrixMul_compute,113159,350000,1395,9751,1395
36,1648598552756637888,56,idle128_r2_matrixMul_compute,113159,350000,1395,9751,1395
37,1648598552764081294,56,idle128_r2_matrixMul_compute,113323,350000,1395,9751,1395
38,1648598552773315919,56,idle128_r2_matrixMul_compute,113323,350000,1395,9751,1395
39,1648598552780608508,56,idle128_r2_matrixMul_compute,113323,350000,1395,9751,1395
40,1648598552787822952,56,idle128_r2_matrixMul_compute,113323,350000,1395,9751,1395
41,1648598552795224188,56,idle128_r2_matrixMul_compute,113323,350000,1395,9751,1395
42,1648598552802476823,56,idle128_r2_matrixMul_compute,113323,350000,1395,9751,1395
43,1648598552809704545,56,idle128_r2_matrixMul_compute,113323,350000,1395,9751,1395
44,1648598552817119658,56,idle128_r2_matrixMul_compute,113323,350000,1395,9751,1395
45,1648598552824415623,56,idle128_r2_matrixMul_compute,113323,350000,1395,9751,1395
46,1648598552831677622,56,idle128_r2_matrixMul_compute,113323,350000,1395,9751,1395
47,1648598552839102777,56,idle128_r2_matrixMul_compute,113323,350000,1395,9751,1395
48,1648598552846426757,56,idle128_r2_matrixMul_compute,113323,350000,1395,9751,1395
49,1648598552853688512,56,idle128_r2_matrixMul_compute,113323,350000,1395,9751,1395
50,1648598552861026807,56,idle128_r2_matrixMul_compute,113323,350000,1395,9751,1395
51,1648598552868247188,56,idle128_r2_matrixMul_compute,113323,350000,1395,9751,1395
52,1648598552875901386,56,idle128_r2_matrixMul_compute,113484,350000,1395,9751,1395
53,1648598552883410103,56,idle128_r2_matrixMul_compute,113484,350000,1395,9751,1395
54,1648598552890670805,56,idle128_r2_matrixMul_compute,113484,350000,1395,9751,1395
55,1648598552898085107,56,idle128_r2_matrixMul_compute,113484,350000,1395,9751,1395
56,1648598552905628705,56,idle128_r2_matrixMul_compute,113484,350000,1395,9751,1395
57,1648598552912852493,56,idle128_r2_matrixMul_compute,113484,350000,1395,9751,1395
58,1648598552920817826,56,idle128_r2_matrixMul_compute,113484,350000,1395,9751,1395
59,1648598552928182851,56,idle128_r2_matrixMul_compute,113484,350000,1395,9751,1395
60,1648598552935398809,56,idle128_r2_matrixMul_compute,113484,350000,1395,9751,1395
61,1648598552944294444,56,idle128_r2_matrixMul_compute,113484,350000,1395,9751,1395
62,1648598552951565556,56,idle128_r2_matrixMul_compute,113484,350000,1395,9751,1395
63,1648598552958872565,56,idle128_r2_matrixMul_compute,113484,350000,1395,9751,1395
64,1648598552968066862,56,idle128_r2_matrixMul_compute,113484,350000,1395,9751,1395
65,1648598552975396148,56,idle128_r2_matrixMul_compute,113484,350000,1395,9751,1395
66,1648598552982983902,56,idle128_r2_matrixMul_compute,113441,350000,1395,9751,1395
67,1648598552991026974,56,idle128_r2_matrixMul_compute,113441,350000,1395,9751,1395
68,1648598552998319720,56,idle128_r2_matrixMul_compute,113441,350000,1395,9751,1395
69,1648598553005474199,56,idle128_r2_matrixMul_compute,113441,350000,1395,9751,1395
70,1648598553012968717,56,idle128_r2_matrixMul_compute,113441,350000,1395,9751,1395
71,1648598553020181618,56,idle128_r2_matrixMul_compute,113441,350000,1395,9751,1395
72,1648598553027470367,56,idle128_r2_matrixMul_compute,113441,350000,1395,9751,1395
73,1648598553034997755,56,idle128_r2_matrixMul_compute,113441,350000,1395,9751,1395
74,1648598553042191742,56,idle128_r2_matrixMul_compute,113441,350000,1395,9751,1395
75,1648598553049659486,56,idle128_r2_matrixMul_compute,113441,350000,1395,9751,1395
76,1648598553057177964,56,idle128_r2_matrixMul_compute,113441,350000,1395,9751,1395
77,1648598553064957194,56,idle128_r2_matrixMul_compute,113441,350000,1395,9751,1395
78,1648598553073468266,56,idle128_r2_matrixMul_compute,113441,350000,1395,9751,1395
79,1648598553080859187,56,idle128_r2_matrixMul_compute,113441,350000,1395,9751,1395
80,1648598553088249119,56,idle128_r2_matrixMul_compute,113258,350000,1395,9751,1395
81,1648598553097438782,56,idle128_r2_matrixMul_compute,113258,350000,1395,9751,1395
82,1648598553104717512,56,idle128_r2_matrixMul_compute,113258,350000,1395,9751,1395
83,1648598553112014618,56,idle128_r2_matrixMul_compute,113258,350000,1395,9751,1395
84,1648598553119650358,56,idle128_r2_matrixMul_compute,113258,350000,1395,9751,1395
85,1648598553126908647,56,idle128_r2_matrixMul_compute,113258,350000,1395,9751,1395
86,1648598553134186623,56,idle128_r2_matrixMul_compute,113258,350000,1395,9751,1395
87,1648598553141628478,56,idle128_r2_matrixMul_compute,113258,350000,1395,9751,1395
88,1648598553149033654,56,idle128_r2_matrixMul_compute,113258,350000,1395,9751,1395
89,1648598553156266109,56,idle128_r2_matrixMul_compute,113258,350000,1395,9751,1395
90,1648598553163668361,56,idle128_r2_matrixMul_compute,113258,350000,1395,9751,1395
91,1648598553170886188,56,idle128_r2_matrixMul_compute,113258,350000,1395,9751,1395
92,1648598553178171171,56,idle128_r2_matrixMul_compute,113258,350000,1395,9751,1395
93,1648598553185566032,56,idle128_r2_matrixMul_compute,113258,350000,1395,9751,1395
94,1648598553192875768,56,idle128_r2_matrixMul_compute,113258,350000,1395,9751,1395
95,1648598553200903190,56,idle128_r2_matrixMul_compute,113075,350000,1395,9751,1395
96,1648598553208873275,56,idle128_r2_matrixMul_compute,113075,350000,1395,9751,1395
97,1648598553216095837,56,idle128_r2_matrixMul_compute,113075,350000,1395,9751,1395
98,1648598553224287969,56,idle128_r2_matrixMul_compute,113075,350000,1395,9751,1395
99,1648598553231683874,56,idle128_r2_matrixMul_compute,113075,350000,1395,9751,1395
100,1648598553238955113,56,idle128_r2_matrixMul_compute,113075,350000,1395,9751,1395
101,1648598553248184184,56,idle128_r2_matrixMul_compute,113075,350000,1395,9751,1395
102,1648598553255810155,56,idle128_r2_matrixMul_compute,113075,350000,1395,9751,1395
103,1648598553263007967,56,idle128_r2_matrixMul_compute,113075,350000,1395,9751,1395
104,1648598553272293786,56,idle128_r2_matrixMul_compute,113075,350000,1395,9751,1395
105,1648598553279599153,56,idle128_r2_matrixMul_compute,113075,350000,1395,9751,1395
106,1648598553286827411,56,idle128_r2_matrixMul_compute,113075,350000,1395,9751,1395
107,1648598553294198561,56,idle128_r2_matrixMul_compute,113075,350000,1395,9751,1395
108,1648598553301446670,56,idle128_r2_matrixMul_compute,113075,350000,1395,9751,1395
109,1648598553309185323,56,idle128_r2_matrixMul_compute,113079,350000,1395,9751,1395
110,1648598553316724338,56,idle128_r2_matrixMul_compute,113079,350000,1395,9751,1395
111,1648598553324154451,56,idle128_r2_matrixMul_compute,113079,350000,1395,9751,1395
112,1648598553332306558,56,idle128_r2_matrixMul_compute,113079,350000,1395,9751,1395
113,1648598553339703020,56,idle128_r2_matrixMul_compute,113079,350000,1395,9751,1395
114,1648598553346950968,56,idle128_r2_matrixMul_compute,113079,350000,1395,9751,1395
115,1648598553355729683,56,idle128_r2_matrixMul_compute,113079,350000,1395,9751,1395
116,1648598553363304973,56,idle128_r2_matrixMul_compute,113079,350000,1395,9751,1395
117,1648598553370608739,56,idle128_r2_matrixMul_compute,113079,350000,1395,9751,1395
118,1648598553379905207,56,idle128_r2_matrixMul_compute,113079,350000,1395,9751,1395
119,1648598553387213194,56,idle128_r2_matrixMul_compute,113079,350000,1395,9751,1395
120,1648598553394539471,56,idle128_r2_matrixMul_compute,113079,350000,1395,9751,1395
121,1648598553401944142,56,idle128_r2_matrixMul_compute,113079,350000,1395,9751,1395
122,1648598553409241808,56,idle128_r2_matrixMul_compute,113079,350000,1395,9751,1395
123,1648598553417123190,56,idle128_r2_matrixMul_compute,113306,350000,1395,9751,1395
124,1648598553425118052,56,idle128_r2_matrixMul_compute,113306,350000,1395,9751,1395
125,1648598553432389671,56,idle128_r2_matrixMul_compute,113306,350000,1395,9751,1395
126,1648598553440564163,56,idle128_r2_matrixMul_compute,113306,350000,1395,9751,1395
127,1648598553448039583,56,idle128_r2_matrixMul_compute,113306,350000,1395,9751,1395
128,1648598553455255564,56,idle128_r2_matrixMul_compute,113306,350000,1395,9751,1395
129,1648598553464413284,56,idle128_r2_matrixMul_compute,113306,350000,1395,9751,1395
130,1648598553471863589,56,idle128_r2_matrixMul_compute,113306,350000,1395,9751,1395
131,1648598553479289402,56,idle128_r2_matrixMul_compute,113306,350000,1395,9751,1395
132,1648598553488153198,56,idle128_r2_matrixMul_compute,113306,350000,1395,9751,1395
133,1648598553495400161,56,idle128_r2_matrixMul_compute,113306,350000,1395,9751,1395
134,1648598553502635541,56,idle128_r2_matrixMul_compute,113306,350000,1395,9751,1395
135,1648598553510041587,56,idle128_r2_matrixMul_compute,113306,350000,1395,9751,1395
136,1648598553517294823,56,idle128_r2_matrixMul_compute,113306,350000,1395,9751,1395
137,1648598553524961156,56,idle128_r2_matrixMul_compute,113520,350000,1395,9751,1395
138,1648598553532509868,56,idle128_r2_matrixMul_compute,113520,350000,1395,9751,1395
139,1648598553539718695,56,idle128_r2_matrixMul_compute,113520,350000,1395,9751,1395
140,1648598553546976955,56,idle128_r2_matrixMul_compute,113520,350000,1395,9751,1395
141,1648598553554598311,56,idle128_r2_matrixMul_compute,113520,350000,1395,9751,1395
142,1648598553561848986,56,idle128_r2_matrixMul_compute,113520,350000,1395,9751,1395
143,1648598553569742462,56,idle128_r2_matrixMul_compute,113520,350000,1395,9751,1395
144,1648598553577116766,56,idle128_r2_matrixMul_compute,113520,350000,1395,9751,1395
145,1648598553584446344,56,idle128_r2_matrixMul_compute,113520,350000,1395,9751,1395
146,1648598553593287850,56,idle128_r2_matrixMul_compute,113520,350000,1395,9751,1395
147,1648598553600620271,56,idle128_r2_matrixMul_compute,113520,350000,1395,9751,1395
148,1648598553607818547,56,idle128_r2_matrixMul_compute,113520,350000,1395,9751,1395
149,1648598553617070563,56,idle128_r2_matrixMul_compute,113520,350000,1395,9751,1395
150,1648598553624419003,56,idle128_r2_matrixMul_compute,113520,350000,1395,9751,1395
151,1648598553631828892,56,idle128_r2_matrixMul_compute,113561,350000,1395,9751,1395
152,1648598553639499525,56,idle128_r2_matrixMul_compute,113561,350000,1395,9751,1395
153,1648598553646721897,56,idle128_r2_matrixMul_compute,113561,350000,1395,9751,1395
154,1648598553653932142,56,idle128_r2_matrixMul_compute,113561,350000,1395,9751,1395
155,1648598553661513687,56,idle128_r2_matrixMul_compute,113561,350000,1395,9751,1395
156,1648598553668722245,56,idle128_r2_matrixMul_compute,113561,350000,1395,9751,1395
157,1648598553675953993,56,idle128_r2_matrixMul_compute,113561,350000,1395,9751,1395
158,1648598553683498718,56,idle128_r2_matrixMul_compute,113561,350000,1395,9751,1395
159,1648598553690793097,56,idle128_r2_matrixMul_compute,113561,350000,1395,9751,1395
160,1648598553698094781,56,idle128_r2_matrixMul_compute,113561,350000,1395,9751,1395
161,1648598553705530524,56,idle128_r2_matrixMul_compute,113561,350000,1395,9751,1395
162,1648598553712850399,56,idle128_r2_matrixMul_compute,113561,350000,1395,9751,1395
163,1648598553720435458,56,idle128_r2_matrixMul_compute,113561,350000,1395,9751,1395
164,1648598553727781816,56,idle128_r2_matrixMul_compute,113561,350000,1395,9751,1395
165,1648598553734981668,56,idle128_r2_matrixMul_compute,113556,350000,1395,9751,1395
166,1648598553743244847,56,idle128_r2_matrixMul_compute,113556,350000,1395,9751,1395
167,1648598553750588622,56,idle128_r2_matrixMul_compute,113556,350000,1395,9751,1395
168,1648598553757892194,56,idle128_r2_matrixMul_compute,113556,350000,1395,9751,1395
169,1648598553767131665,56,idle128_r2_matrixMul_compute,113556,350000,1395,9751,1395
170,1648598553774549564,56,idle128_r2_matrixMul_compute,113556,350000,1395,9751,1395
171,1648598553781774795,56,idle128_r2_matrixMul_compute,113556,350000,1395,9751,1395
172,1648598553790653062,56,idle128_r2_matrixMul_compute,113556,350000,1395,9751,1395
173,1648598553797981270,56,idle128_r2_matrixMul_compute,113556,350000,1395,9751,1395
174,1648598553805165552,56,idle128_r2_matrixMul_compute,113556,350000,1395,9751,1395
175,1648598553812471399,56,idle128_r2_matrixMul_compute,113556,350000,1395,9751,1395
176,1648598553819668148,56,idle128_r2_matrixMul_compute,113556,350000,1395,9751,1395
177,1648598553826853122,56,idle128_r2_matrixMul_compute,113556,350000,1395,9751,1395
178,1648598553834159958,56,idle128_r2_matrixMul_compute,113556,350000,1395,9751,1395
179,1648598553841357506,56,idle128_r2_matrixMul_compute,113556,350000,1395,9751,1395
180,1648598553849205994,56,idle128_r2_matrixMul_compute,113567,350000,1395,9751,1395
181,1648598553857117635,56,idle128_r2_matrixMul_compute,113567,350000,1395,9751,1395
182,1648598553864469835,56,idle128_r2_matrixMul_compute,113567,350000,1395,9751,1395
183,1648598553872147938,56,idle128_r2_matrixMul_compute,113567,350000,1395,9751,1395
184,1648598553879489973,56,idle128_r2_matrixMul_compute,113567,350000,1395,9751,1395
185,1648598553886673658,56,idle128_r2_matrixMul_compute,113567,350000,1395,9751,1395
186,1648598553895077686,56,idle128_r2_matrixMul_compute,113567,350000,1395,9751,1395
187,1648598553902472837,56,idle128_r2_matrixMul_compute,113567,350000,1395,9751,1395
188,1648598553909673309,56,idle128_r2_matrixMul_compute,113567,350000,1395,9751,1395
189,1648598553918813843,56,idle128_r2_matrixMul_compute,113567,350000,1395,9751,1395
190,1648598553926071011,56,idle128_r2_matrixMul_compute,113567,350000,1395,9751,1395
191,1648598553933272105,56,idle128_r2_matrixMul_compute,113567,350000,1395,9751,1395
192,1648598553942373502,56,idle128_r2_matrixMul_compute,113567,350000,1395,9751,1395
193,1648598553949594135,56,idle128_r2_matrixMul_compute,113567,350000,1395,9751,1395
194,1648598553957269397,56,idle128_r2_matrixMul_compute,113575,350000,1395,9751,1395
195,1648598553964745675,56,idle128_r2_matrixMul_compute,113575,350000,1395,9751,1395
196,1648598553971955198,56,idle128_r2_matrixMul_compute,113575,350000,1395,9751,1395
197,1648598553979151777,56,idle128_r2_matrixMul_compute,113575,350000,1395,9751,1395
198,1648598553986667965,56,idle128_r2_matrixMul_compute,113575,350000,1395,9751,1395
199,1648598553993871247,56,idle128_r2_matrixMul_compute,113575,350000,1395,9751,1395
200,1648598554001425306,56,idle128_r2_matrixMul_compute,113575,350000,1395,9751,1395
201,1648598554008882899,56,idle128_r2_matrixMul_compute,113575,350000,1395,9751,1395
202,1648598554016160079,56,idle128_r2_matrixMul_compute,113575,350000,1395,9751,1395
203,1648598554024012543,56,idle128_r2_matrixMul_compute,113575,350000,1395,9751,1395
204,1648598554031528130,56,idle128_r2_matrixMul_compute,113575,350000,1395,9751,1395
205,1648598554038777148,56,idle128_r2_matrixMul_compute,113575,350000,1395,9751,1395
206,1648598554047528283,56,idle128_r2_matrixMul_compute,113575,350000,1395,9751,1395
207,1648598554054827400,56,idle128_r2_matrixMul_compute,113575,350000,1395,9751,1395
208,1648598554062421119,56,idle128_r2_matrixMul_compute,113571,350000,1395,9751,1395
209,1648598554071688540,56,idle128_r2_matrixMul_compute,113571,350000,1395,9751,1395
210,1648598554079076835,56,idle128_r2_matrixMul_compute,113571,350000,1395,9751,1395
211,1648598554086340571,56,idle128_r2_matrixMul_compute,113571,350000,1395,9751,1395
212,1648598554093926426,56,idle128_r2_matrixMul_compute,113571,350000,1395,9751,1395
213,1648598554101173978,56,idle128_r2_matrixMul_compute,113571,350000,1395,9751,1395
214,1648598554108463881,56,idle128_r2_matrixMul_compute,113571,350000,1395,9751,1395
215,1648598554115969389,56,idle128_r2_matrixMul_compute,113571,350000,1395,9751,1395
216,1648598554123300805,56,idle128_r2_matrixMul_compute,113571,350000,1395,9751,1395
217,1648598554130575109,56,idle128_r2_matrixMul_compute,113571,350000,1395,9751,1395
218,1648598554137907035,56,idle128_r2_matrixMul_compute,113571,350000,1395,9751,1395
219,1648598554145153900,56,idle128_r2_matrixMul_compute,113571,350000,1395,9751,1395
220,1648598554152862827,56,idle128_r2_matrixMul_compute,113571,350000,1395,9751,1395
221,1648598554160269491,56,idle128_r2_matrixMul_compute,113571,350000,1395,9751,1395
222,1648598554167573593,56,idle128_r2_matrixMul_compute,113570,350000,1395,9751,1395
223,1648598554175972217,56,idle128_r2_matrixMul_compute,113570,350000,1395,9751,1395
224,1648598554183363688,56,idle128_r2_matrixMul_compute,113570,350000,1395,9751,1395
225,1648598554190621015,56,idle128_r2_matrixMul_compute,113570,350000,1395,9751,1395
226,1648598554199678541,56,idle128_r2_matrixMul_compute,113570,350000,1395,9751,1395
227,1648598554207073413,56,idle128_r2_matrixMul_compute,113570,350000,1395,9751,1395
228,1648598554214389892,56,idle128_r2_matrixMul_compute,113570,350000,1395,9751,1395
229,1648598554222598032,56,idle128_r2_matrixMul_compute,113570,350000,1395,9751,1395
230,1648598554230035812,56,idle128_r2_matrixMul_compute,113570,350000,1395,9751,1395
231,1648598554237261379,56,idle128_r2_matrixMul_compute,113570,350000,1395,9751,1395
232,1648598554244714802,56,idle128_r2_matrixMul_compute,113570,350000,1395,9751,1395
233,1648598554252001038,56,idle128_r2_matrixMul_compute,113570,350000,1395,9751,1395
234,1648598554259325085,56,idle128_r2_matrixMul_compute,113570,350000,1395,9751,1395
235,1648598554266720736,56,idle128_r2_matrixMul_compute,113570,350000,1395,9751,1395
236,1648598554274020679,56,idle128_r2_matrixMul_compute,113570,350000,1395,9751,1395
237,1648598554281902485,56,idle128_r2_matrixMul_compute,113589,350000,1395,9751,1395
238,1648598554290073669,56,idle128_r2_matrixMul_compute,113589,350000,1395,9751,1395
239,1648598554297358715,56,idle128_r2_matrixMul_compute,113589,350000,1395,9751,1395
240,1648598554305835177,56,idle128_r2_matrixMul_compute,113589,350000,1395,9751,1395
241,1648598554313303890,56,idle128_r2_matrixMul_compute,113589,350000,1395,9751,1395
242,1648598554320498097,56,idle128_r2_matrixMul_compute,113589,350000,1395,9751,1395
243,1648598554329734269,56,idle128_r2_matrixMul_compute,113589,350000,1395,9751,1395
244,1648598554337142077,56,idle128_r2_matrixMul_compute,113589,350000,1395,9751,1395
245,1648598554344484274,56,idle128_r2_matrixMul_compute,113589,350000,1395,9751,1395
246,1648598554352376473,56,idle128_r2_matrixMul_compute,113589,350000,1395,9751,1395
247,1648598554359684040,56,idle128_r2_matrixMul_compute,113589,350000,1395,9751,1395
248,1648598554366909382,56,idle128_r2_matrixMul_compute,113589,350000,1395,9751,1395
249,1648598554374359978,56,idle128_r2_matrixMul_compute,113589,350000,1395,9751,1395
250,1648598554381689902,56,idle128_r2_matrixMul_compute,113589,350000,1395,9751,1395
251,1648598554389295549,56,idle128_r2_matrixMul_compute,113596,350000,1395,9751,1395
252,1648598554396850866,56,idle128_r2_matrixMul_compute,113596,350000,1395,9751,1395
253,1648598554404073895,56,idle128_r2_matrixMul_compute,113596,350000,1395,9751,1395
254,1648598554411550618,56,idle128_r2_matrixMul_compute,113596,350000,1395,9751,1395
255,1648598554419058762,56,idle128_r2_matrixMul_compute,113596,350000,1395,9751,1395
