timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648599429660429069,56,idle256_r4_matrixMul_compute,111865,350000,1395,9751,1395
1,1648599429668789963,56,idle256_r4_matrixMul_compute,111865,350000,1395,9751,1395
2,1648599429676179114,56,idle256_r4_matrixMul_compute,111865,350000,1395,9751,1395
3,1648599429683987194,56,idle256_r4_matrixMul_compute,111865,350000,1395,9751,1395
4,1648599429691572147,56,idle256_r4_matrixMul_compute,111865,350000,1395,9751,1395
5,1648599429698894927,56,idle256_r4_matrixMul_compute,111865,350000,1395,9751,1395
6,1648599429708000862,56,idle256_r4_matrixMul_compute,111865,350000,1395,9751,1395
7,1648599429715573964,56,idle256_r4_matrixMul_compute,111865,350000,1395,9751,1395
8,1648599429722927568,56,idle256_r4_matrixMul_compute,111865,350000,1395,9751,1395
9,1648599429732156462,56,idle256_r4_matrixMul_compute,111865,350000,1395,9751,1395
10,1648599429739555894,56,idle256_r4_matrixMul_compute,111865,350000,1395,9751,1395
11,1648599429746848096,56,idle256_r4_matrixMul_compute,111865,350000,1395,9751,1395
12,1648599429754285637,56,idle256_r4_matrixMul_compute,111865,350000,1395,9751,1395
13,1648599429761586622,56,idle256_r4_matrixMul_compute,111865,350000,1395,9751,1395
14,1648599429769349615,56,idle256_r4_matrixMul_compute,111977,350000,1395,9751,1395
15,1648599429776987905,56,idle256_r4_matrixMul_compute,111977,350000,1395,9751,1395
16,1648599429784363716,56,idle256_r4_matrixMul_compute,111977,350000,1395,9751,1395
17,1648599429792087252,56,idle256_r4_matrixMul_compute,111977,350000,1395,9751,1395
18,1648599429799521933,56,idle256_r4_matrixMul_compute,111977,350000,1395,9751,1395
19,1648599429806833673,56,idle256_r4_matrixMul_compute,111977,350000,1395,9751,1395
20,1648599429815555607,56,idle256_r4_matrixMul_compute,111977,350000,1395,9751,1395
21,1648599429823105034,56,idle256_r4_matrixMul_compute,111977,350000,1395,9751,1395
22,1648599429830415311,56,idle256_r4_matrixMul_compute,111977,350000,1395,9751,1395
23,1648599429839677509,56,idle256_r4_matrixMul_compute,111977,350000,1395,9751,1395
24,1648599429847053717,56,idle256_r4_matrixMul_compute,111977,350000,1395,9751,1395
25,1648599429854349459,56,idle256_r4_matrixMul_compute,111977,350000,1395,9751,1395
26,1648599429861751212,56,idle256_r4_matrixMul_compute,111977,350000,1395,9751,1395
27,1648599429869078632,56,idle256_r4_matrixMul_compute,111977,350000,1395,9751,1395
