timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648599370423920262,56,idle256_r3_matrixMul_compute,112721,350000,1395,9751,1395
1,1648599370432084367,56,idle256_r3_matrixMul_compute,112721,350000,1395,9751,1395
2,1648599370439694803,56,idle256_r3_matrixMul_compute,112721,350000,1395,9751,1395
3,1648599370448501648,56,idle256_r3_matrixMul_compute,112721,350000,1395,9751,1395
4,1648599370456206939,56,idle256_r3_matrixMul_compute,112721,350000,1395,9751,1395
5,1648599370463797876,56,idle256_r3_matrixMul_compute,112721,350000,1395,9751,1395
6,1648599370473316519,56,idle256_r3_matrixMul_compute,112721,350000,1395,9751,1395
7,1648599370481002230,56,idle256_r3_matrixMul_compute,112721,350000,1395,9751,1395
8,1648599370489382104,56,idle256_r3_matrixMul_compute,112795,350000,1395,9751,1395
9,1648599370497730454,56,idle256_r3_matrixMul_compute,112795,350000,1395,9751,1395
10,1648599370505385425,56,idle256_r3_matrixMul_compute,112795,350000,1395,9751,1395
11,1648599370515019661,56,idle256_r3_matrixMul_compute,112795,350000,1395,9751,1395
12,1648599370522781273,56,idle256_r3_matrixMul_compute,112795,350000,1395,9751,1395
13,1648599370530368176,56,idle256_r3_matrixMul_compute,112795,350000,1395,9751,1395
14,1648599370538096791,56,idle256_r3_matrixMul_compute,112795,350000,1395,9751,1395
15,1648599370545869628,56,idle256_r3_matrixMul_compute,112795,350000,1395,9751,1395
16,1648599370553514684,56,idle256_r3_matrixMul_compute,112795,350000,1395,9751,1395
17,1648599370561289491,56,idle256_r3_matrixMul_compute,112795,350000,1395,9751,1395
18,1648599370568920785,56,idle256_r3_matrixMul_compute,112795,350000,1395,9751,1395
19,1648599370577255603,56,idle256_r3_matrixMul_compute,112795,350000,1395,9751,1395
20,1648599370585105994,56,idle256_r3_matrixMul_compute,112795,350000,1395,9751,1395
21,1648599370592725357,56,idle256_r3_matrixMul_compute,112871,350000,1395,9751,1395
22,1648599370602354376,56,idle256_r3_matrixMul_compute,112871,350000,1395,9751,1395
23,1648599370610082889,56,idle256_r3_matrixMul_compute,112871,350000,1395,9751,1395
24,1648599370617697771,56,idle256_r3_matrixMul_compute,112871,350000,1395,9751,1395
25,1648599370625622181,56,idle256_r3_matrixMul_compute,112871,350000,1395,9751,1395
26,1648599370633713780,56,idle256_r3_matrixMul_compute,112871,350000,1395,9751,1395
27,1648599370642143472,56,idle256_r3_matrixMul_compute,112871,350000,1395,9751,1395
