timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648599510506935502,56,idle256_r5_matrixMul_compute,111569,350000,1395,9751,1395
1,1648599510514454229,56,idle256_r5_matrixMul_compute,111569,350000,1395,9751,1395
2,1648599510521958810,56,idle256_r5_matrixMul_compute,111499,350000,1395,9751,1395
3,1648599510531015220,56,idle256_r5_matrixMul_compute,111499,350000,1395,9751,1395
4,1648599510538223411,56,idle256_r5_matrixMul_compute,111499,350000,1395,9751,1395
5,1648599510545435592,56,idle256_r5_matrixMul_compute,111499,350000,1395,9751,1395
6,1648599510552960170,56,idle256_r5_matrixMul_compute,111499,350000,1395,9751,1395
7,1648599510560172721,56,idle256_r5_matrixMul_compute,111499,350000,1395,9751,1395
8,1648599510567552766,56,idle256_r5_matrixMul_compute,111499,350000,1395,9751,1395
9,1648599510574818947,56,idle256_r5_matrixMul_compute,111499,350000,1395,9751,1395
10,1648599510582009255,56,idle256_r5_matrixMul_compute,111499,350000,1395,9751,1395
11,1648599510589126647,56,idle256_r5_matrixMul_compute,111499,350000,1395,9751,1395
12,1648599510596386353,56,idle256_r5_matrixMul_compute,111499,350000,1395,9751,1395
13,1648599510603523968,56,idle256_r5_matrixMul_compute,111499,350000,1395,9751,1395
14,1648599510610706096,56,idle256_r5_matrixMul_compute,111499,350000,1395,9751,1395
15,1648599510618034069,56,idle256_r5_matrixMul_compute,111499,350000,1395,9751,1395
16,1648599510625236113,56,idle256_r5_matrixMul_compute,111499,350000,1395,9751,1395
17,1648599510632846173,56,idle256_r5_matrixMul_compute,111718,350000,1395,9751,1395
18,1648599510640305819,56,idle256_r5_matrixMul_compute,111718,350000,1395,9751,1395
19,1648599510647485119,56,idle256_r5_matrixMul_compute,111718,350000,1395,9751,1395
20,1648599510654683990,56,idle256_r5_matrixMul_compute,111718,350000,1395,9751,1395
21,1648599510662206583,56,idle256_r5_matrixMul_compute,111718,350000,1395,9751,1395
22,1648599510669368184,56,idle256_r5_matrixMul_compute,111718,350000,1395,9751,1395
23,1648599510676665030,56,idle256_r5_matrixMul_compute,111718,350000,1395,9751,1395
24,1648599510684047895,56,idle256_r5_matrixMul_compute,111718,350000,1395,9751,1395
25,1648599510691136966,56,idle256_r5_matrixMul_compute,111718,350000,1395,9751,1395
