timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648256409081324691,42,idle128_r3_wordcount_memory,34355,350000,210,405,210
1,1648256409089684163,42,idle128_r3_wordcount_memory,34355,350000,210,405,210
2,1648256409097430688,42,idle128_r3_wordcount_memory,34305,350000,210,405,210
3,1648256409105133658,42,idle128_r3_wordcount_memory,34305,350000,210,405,210
4,1648256409113009879,42,idle128_r3_wordcount_memory,34305,350000,210,405,210
5,1648256409120737942,42,idle128_r3_wordcount_memory,34305,350000,210,405,210
6,1648256409128726227,42,idle128_r3_wordcount_memory,34305,350000,210,405,210
7,1648256409136431292,42,idle128_r3_wordcount_memory,34305,350000,210,405,210
8,1648256409144146446,42,idle128_r3_wordcount_memory,34305,350000,210,405,210
9,1648256409151909333,42,idle128_r3_wordcount_memory,34305,350000,210,405,210
10,1648256409159626659,42,idle128_r3_wordcount_memory,34305,350000,210,405,210
11,1648256409167305431,42,idle128_r3_wordcount_memory,34305,350000,210,405,210
12,1648256409175039433,42,idle128_r3_wordcount_memory,34305,350000,210,405,210
13,1648256409182738950,42,idle128_r3_wordcount_memory,34305,350000,210,405,210
14,1648256409190525997,42,idle128_r3_wordcount_memory,34305,350000,210,405,210
15,1648256409198340831,42,idle128_r3_wordcount_memory,34305,350000,210,405,210
16,1648256409206176909,42,idle128_r3_wordcount_memory,34144,350000,210,405,210
17,1648256409213914508,42,idle128_r3_wordcount_memory,34144,350000,210,405,210
18,1648256409221755149,42,idle128_r3_wordcount_memory,34144,350000,210,405,210
19,1648256409229392782,42,idle128_r3_wordcount_memory,34144,350000,210,405,210
20,1648256409237219000,42,idle128_r3_wordcount_memory,34144,350000,210,405,210
21,1648256409244963516,42,idle128_r3_wordcount_memory,34144,350000,210,405,210
22,1648256409252638998,42,idle128_r3_wordcount_memory,34144,350000,210,405,210
23,1648256409260447727,42,idle128_r3_wordcount_memory,34144,350000,210,405,210
24,1648256409268261923,42,idle128_r3_wordcount_memory,34144,350000,210,405,210
25,1648256409275948473,42,idle128_r3_wordcount_memory,34144,350000,210,405,210
26,1648256409283632701,42,idle128_r3_wordcount_memory,34144,350000,210,405,210
27,1648256409291349143,42,idle128_r3_wordcount_memory,34144,350000,210,405,210
28,1648256409299044397,42,idle128_r3_wordcount_memory,34144,350000,210,405,210
29,1648256409306757137,42,idle128_r3_wordcount_memory,34144,350000,210,405,210
30,1648256409314617058,42,idle128_r3_wordcount_memory,34018,350000,210,405,210
31,1648256409322354817,42,idle128_r3_wordcount_memory,34018,350000,210,405,210
32,1648256409330070159,42,idle128_r3_wordcount_memory,34018,350000,210,405,210
33,1648256409337785804,42,idle128_r3_wordcount_memory,34018,350000,210,405,210
