timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648256539778316215,43,idle128_r5_wordcount_memory,35220,350000,210,405,210
1,1648256539787468809,43,idle128_r5_wordcount_memory,35220,350000,210,405,210
2,1648256539796015658,43,idle128_r5_wordcount_memory,35220,350000,210,405,210
3,1648256539805008684,43,idle128_r5_wordcount_memory,35169,350000,210,405,210
4,1648256539814240407,43,idle128_r5_wordcount_memory,35169,350000,210,405,210
5,1648256539822725901,43,idle128_r5_wordcount_memory,35169,350000,210,405,210
6,1648256539831247226,43,idle128_r5_wordcount_memory,35169,350000,210,405,210
7,1648256539839716116,43,idle128_r5_wordcount_memory,35169,350000,210,405,210
8,1648256539848305048,43,idle128_r5_wordcount_memory,35169,350000,210,405,210
9,1648256539857042535,43,idle128_r5_wordcount_memory,35169,350000,210,405,210
10,1648256539865530697,43,idle128_r5_wordcount_memory,35169,350000,210,405,210
11,1648256539874066684,43,idle128_r5_wordcount_memory,35169,350000,210,405,210
12,1648256539882590199,43,idle128_r5_wordcount_memory,35169,350000,210,405,210
13,1648256539891101949,43,idle128_r5_wordcount_memory,35169,350000,210,405,210
14,1648256539899635008,43,idle128_r5_wordcount_memory,35169,350000,210,405,210
15,1648256539908198981,43,idle128_r5_wordcount_memory,35031,350000,210,405,210
16,1648256539916765240,43,idle128_r5_wordcount_memory,35031,350000,210,405,210
17,1648256539925287011,43,idle128_r5_wordcount_memory,35031,350000,210,405,210
18,1648256539933830563,43,idle128_r5_wordcount_memory,35031,350000,210,405,210
19,1648256539942553796,43,idle128_r5_wordcount_memory,35031,350000,210,405,210
20,1648256539951055189,43,idle128_r5_wordcount_memory,35031,350000,210,405,210
21,1648256539959575898,43,idle128_r5_wordcount_memory,35031,350000,210,405,210
22,1648256539968386596,43,idle128_r5_wordcount_memory,35031,350000,210,405,210
23,1648256539976924280,43,idle128_r5_wordcount_memory,35031,350000,210,405,210
