timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648255593740075185,42,idle64_r1_wordcount_memory,34381,350000,210,405,210
1,1648255593748425994,42,idle64_r1_wordcount_memory,34381,350000,210,405,210
2,1648255593756514625,42,idle64_r1_wordcount_memory,34381,350000,210,405,210
3,1648255593764272056,42,idle64_r1_wordcount_memory,34381,350000,210,405,210
4,1648255593772066867,42,idle64_r1_wordcount_memory,34381,350000,210,405,210
5,1648255593779833219,42,idle64_r1_wordcount_memory,34381,350000,210,405,210
6,1648255593787582075,42,idle64_r1_wordcount_memory,34381,350000,210,405,210
7,1648255593795332474,42,idle64_r1_wordcount_memory,34381,350000,210,405,210
8,1648255593803044419,42,idle64_r1_wordcount_memory,34381,350000,210,405,210
9,1648255593810823939,42,idle64_r1_wordcount_memory,34381,350000,210,405,210
10,1648255593818536004,42,idle64_r1_wordcount_memory,34381,350000,210,405,210
11,1648255593826286573,42,idle64_r1_wordcount_memory,34381,350000,210,405,210
12,1648255593834101400,42,idle64_r1_wordcount_memory,34245,350000,210,405,210
13,1648255593842013209,42,idle64_r1_wordcount_memory,34245,350000,210,405,210
14,1648255593849805933,42,idle64_r1_wordcount_memory,34245,350000,210,405,210
15,1648255593857592184,42,idle64_r1_wordcount_memory,34245,350000,210,405,210
16,1648255593865593966,42,idle64_r1_wordcount_memory,34245,350000,210,405,210
17,1648255593873336871,42,idle64_r1_wordcount_memory,34245,350000,210,405,210
18,1648255593881070848,42,idle64_r1_wordcount_memory,34245,350000,210,405,210
19,1648255593888977985,42,idle64_r1_wordcount_memory,34245,350000,210,405,210
20,1648255593896713924,42,idle64_r1_wordcount_memory,34245,350000,210,405,210
21,1648255593904418771,42,idle64_r1_wordcount_memory,34245,350000,210,405,210
22,1648255593912148273,42,idle64_r1_wordcount_memory,34245,350000,210,405,210
23,1648255593919909390,42,idle64_r1_wordcount_memory,34245,350000,210,405,210
24,1648255593927741184,42,idle64_r1_wordcount_memory,34245,350000,210,405,210
25,1648255593935492228,42,idle64_r1_wordcount_memory,34245,350000,210,405,210
26,1648255593943268563,42,idle64_r1_wordcount_memory,34130,350000,210,405,210
27,1648255593951035339,42,idle64_r1_wordcount_memory,34130,350000,210,405,210
28,1648255593958817272,42,idle64_r1_wordcount_memory,34130,350000,210,405,210
29,1648255593966560234,42,idle64_r1_wordcount_memory,34130,350000,210,405,210
30,1648255593974529465,42,idle64_r1_wordcount_memory,34130,350000,210,405,210
31,1648255593982306954,42,idle64_r1_wordcount_memory,34130,350000,210,405,210
32,1648255593990008769,42,idle64_r1_wordcount_memory,34130,350000,210,405,210
33,1648255593997808646,42,idle64_r1_wordcount_memory,34130,350000,210,405,210
34,1648255594005619262,42,idle64_r1_wordcount_memory,34130,350000,210,405,210
35,1648255594013370750,42,idle64_r1_wordcount_memory,34130,350000,210,405,210
36,1648255594021095212,42,idle64_r1_wordcount_memory,34130,350000,210,405,210
37,1648255594028876827,42,idle64_r1_wordcount_memory,34130,350000,210,405,210
38,1648255594036636575,42,idle64_r1_wordcount_memory,34130,350000,210,405,210
39,1648255594044372742,42,idle64_r1_wordcount_memory,34130,350000,210,405,210
40,1648255594052130269,42,idle64_r1_wordcount_memory,34031,350000,210,405,210
41,1648255594059930095,42,idle64_r1_wordcount_memory,34031,350000,210,405,210
42,1648255594067795394,42,idle64_r1_wordcount_memory,34031,350000,210,405,210
43,1648255594075904060,42,idle64_r1_wordcount_memory,34031,350000,210,405,210
44,1648255594083867694,42,idle64_r1_wordcount_memory,34031,350000,210,405,210
45,1648255594091601636,42,idle64_r1_wordcount_memory,34031,350000,210,405,210
46,1648255594099343015,42,idle64_r1_wordcount_memory,34031,350000,210,405,210
47,1648255594107150739,42,idle64_r1_wordcount_memory,34031,350000,210,405,210
48,1648255594114932471,42,idle64_r1_wordcount_memory,34031,350000,210,405,210
49,1648255594122663417,42,idle64_r1_wordcount_memory,34031,350000,210,405,210
50,1648255594130411560,42,idle64_r1_wordcount_memory,34031,350000,210,405,210
51,1648255594138152189,42,idle64_r1_wordcount_memory,34031,350000,210,405,210
52,1648255594145939962,42,idle64_r1_wordcount_memory,34031,350000,210,405,210
53,1648255594153685359,42,idle64_r1_wordcount_memory,34031,350000,210,405,210
54,1648255594161502161,42,idle64_r1_wordcount_memory,33940,350000,210,405,210
55,1648255594169461486,42,idle64_r1_wordcount_memory,33940,350000,210,405,210
56,1648255594177237585,42,idle64_r1_wordcount_memory,33940,350000,210,405,210
57,1648255594185005041,42,idle64_r1_wordcount_memory,33940,350000,210,405,210
58,1648255594193041499,42,idle64_r1_wordcount_memory,33940,350000,210,405,210
59,1648255594200801275,42,idle64_r1_wordcount_memory,33940,350000,210,405,210
60,1648255594208558038,42,idle64_r1_wordcount_memory,33940,350000,210,405,210
61,1648255594216419819,42,idle64_r1_wordcount_memory,33940,350000,210,405,210
62,1648255594224180791,42,idle64_r1_wordcount_memory,33940,350000,210,405,210
63,1648255594231970384,42,idle64_r1_wordcount_memory,33940,350000,210,405,210
64,1648255594239716074,42,idle64_r1_wordcount_memory,33940,350000,210,405,210
65,1648255594247444679,42,idle64_r1_wordcount_memory,33940,350000,210,405,210
66,1648255594255242167,42,idle64_r1_wordcount_memory,33940,350000,210,405,210
67,1648255594263011852,42,idle64_r1_wordcount_memory,33940,350000,210,405,210
68,1648255594271183914,42,idle64_r1_wordcount_memory,33853,350000,210,405,210
69,1648255594280197690,42,idle64_r1_wordcount_memory,33853,350000,210,405,210
70,1648255594287987959,42,idle64_r1_wordcount_memory,33853,350000,210,405,210
71,1648255594295717248,42,idle64_r1_wordcount_memory,33853,350000,210,405,210
72,1648255594303535986,42,idle64_r1_wordcount_memory,33853,350000,210,405,210
73,1648255594311245364,42,idle64_r1_wordcount_memory,33853,350000,210,405,210
74,1648255594318911593,42,idle64_r1_wordcount_memory,33853,350000,210,405,210
75,1648255594326577535,42,idle64_r1_wordcount_memory,33853,350000,210,405,210
76,1648255594334509822,42,idle64_r1_wordcount_memory,33853,350000,210,405,210
77,1648255594342256283,42,idle64_r1_wordcount_memory,33853,350000,210,405,210
78,1648255594349999801,42,idle64_r1_wordcount_memory,33853,350000,210,405,210
79,1648255594357707764,42,idle64_r1_wordcount_memory,33853,350000,210,405,210
80,1648255594365450690,42,idle64_r1_wordcount_memory,33853,350000,210,405,210
81,1648255594373158762,42,idle64_r1_wordcount_memory,33853,350000,210,405,210
82,1648255594381240801,42,idle64_r1_wordcount_memory,33179,350000,210,405,210
83,1648255594389328560,42,idle64_r1_wordcount_memory,33179,350000,210,405,210
84,1648255594397021099,42,idle64_r1_wordcount_memory,33179,350000,210,405,210
85,1648255594404781238,42,idle64_r1_wordcount_memory,33179,350000,210,405,210
86,1648255594412581141,42,idle64_r1_wordcount_memory,33179,350000,210,405,210
87,1648255594420290256,42,idle64_r1_wordcount_memory,33179,350000,210,405,210
88,1648255594428010834,42,idle64_r1_wordcount_memory,33179,350000,210,405,210
89,1648255594435919538,42,idle64_r1_wordcount_memory,33179,350000,210,405,210
90,1648255594443615629,42,idle64_r1_wordcount_memory,33179,350000,210,405,210
91,1648255594451339330,42,idle64_r1_wordcount_memory,33179,350000,210,405,210
92,1648255594459049176,42,idle64_r1_wordcount_memory,33179,350000,210,405,210
93,1648255594466774348,42,idle64_r1_wordcount_memory,33179,350000,210,405,210
94,1648255594474447912,42,idle64_r1_wordcount_memory,33179,350000,210,405,210
95,1648255594482078451,42,idle64_r1_wordcount_memory,33179,350000,210,405,210
96,1648255594490405272,42,idle64_r1_wordcount_memory,33078,350000,210,405,210
97,1648255594498462019,42,idle64_r1_wordcount_memory,33078,350000,210,405,210
98,1648255594506159699,42,idle64_r1_wordcount_memory,33078,350000,210,405,210
99,1648255594513899817,42,idle64_r1_wordcount_memory,33078,350000,210,405,210
100,1648255594521767853,42,idle64_r1_wordcount_memory,33078,350000,210,405,210
101,1648255594529489355,42,idle64_r1_wordcount_memory,33078,350000,210,405,210
102,1648255594537299899,42,idle64_r1_wordcount_memory,33078,350000,210,405,210
103,1648255594545222218,42,idle64_r1_wordcount_memory,33078,350000,210,405,210
104,1648255594552912678,42,idle64_r1_wordcount_memory,33078,350000,210,405,210
105,1648255594560574556,42,idle64_r1_wordcount_memory,33078,350000,210,405,210
106,1648255594568265403,42,idle64_r1_wordcount_memory,33078,350000,210,405,210
107,1648255594575992379,42,idle64_r1_wordcount_memory,33078,350000,210,405,210
108,1648255594583748701,42,idle64_r1_wordcount_memory,33078,350000,210,405,210
109,1648255594591480124,42,idle64_r1_wordcount_memory,33078,350000,210,405,210
110,1648255594599610058,42,idle64_r1_wordcount_memory,32990,350000,210,405,210
111,1648255594607425628,42,idle64_r1_wordcount_memory,32990,350000,210,405,210
112,1648255594615129533,42,idle64_r1_wordcount_memory,32990,350000,210,405,210
113,1648255594622871299,42,idle64_r1_wordcount_memory,32990,350000,210,405,210
114,1648255594630589670,42,idle64_r1_wordcount_memory,32990,350000,210,405,210
115,1648255594638300399,42,idle64_r1_wordcount_memory,32990,350000,210,405,210
116,1648255594646025573,42,idle64_r1_wordcount_memory,32990,350000,210,405,210
