timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648255784154838586,39,idle64_r2_wordcount_memory,32866,350000,210,405,210
1,1648255784163965176,39,idle64_r2_wordcount_memory,32866,350000,210,405,210
2,1648255784172247580,39,idle64_r2_wordcount_memory,32866,350000,210,405,210
3,1648255784180718204,39,idle64_r2_wordcount_memory,32866,350000,210,405,210
4,1648255784189255237,39,idle64_r2_wordcount_memory,32866,350000,210,405,210
5,1648255784197905815,39,idle64_r2_wordcount_memory,32866,350000,210,405,210
6,1648255784206432694,39,idle64_r2_wordcount_memory,32866,350000,210,405,210
7,1648255784214889658,39,idle64_r2_wordcount_memory,32866,350000,210,405,210
8,1648255784223393147,39,idle64_r2_wordcount_memory,32866,350000,210,405,210
9,1648255784231890345,39,idle64_r2_wordcount_memory,32866,350000,210,405,210
10,1648255784240443395,39,idle64_r2_wordcount_memory,32866,350000,210,405,210
11,1648255784248928230,39,idle64_r2_wordcount_memory,32737,350000,210,405,210
12,1648255784257422331,39,idle64_r2_wordcount_memory,32737,350000,210,405,210
13,1648255784265927482,39,idle64_r2_wordcount_memory,32737,350000,210,405,210
14,1648255784274416479,39,idle64_r2_wordcount_memory,32737,350000,210,405,210
15,1648255784283307382,39,idle64_r2_wordcount_memory,32737,350000,210,405,210
16,1648255784291840582,39,idle64_r2_wordcount_memory,32737,350000,210,405,210
17,1648255784300332529,39,idle64_r2_wordcount_memory,32737,350000,210,405,210
18,1648255784309034606,39,idle64_r2_wordcount_memory,32737,350000,210,405,210
19,1648255784317574022,39,idle64_r2_wordcount_memory,32737,350000,210,405,210
20,1648255784326088343,39,idle64_r2_wordcount_memory,32737,350000,210,405,210
21,1648255784335052575,39,idle64_r2_wordcount_memory,32737,350000,210,405,210
22,1648255784343574615,39,idle64_r2_wordcount_memory,32737,350000,210,405,210
23,1648255784352100190,39,idle64_r2_wordcount_memory,32737,350000,210,405,210
24,1648255784360760168,39,idle64_r2_wordcount_memory,32624,350000,210,405,210
25,1648255784370138284,39,idle64_r2_wordcount_memory,32624,350000,210,405,210
26,1648255784378683315,39,idle64_r2_wordcount_memory,32624,350000,210,405,210
27,1648255784387189773,39,idle64_r2_wordcount_memory,32624,350000,210,405,210
28,1648255784395782881,39,idle64_r2_wordcount_memory,32624,350000,210,405,210
29,1648255784404253800,39,idle64_r2_wordcount_memory,32624,350000,210,405,210
30,1648255784412763664,39,idle64_r2_wordcount_memory,32624,350000,210,405,210
31,1648255784421341707,39,idle64_r2_wordcount_memory,32624,350000,210,405,210
32,1648255784429872214,39,idle64_r2_wordcount_memory,32624,350000,210,405,210
33,1648255784438493498,39,idle64_r2_wordcount_memory,32624,350000,210,405,210
