timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648086544470441706,41,idle64_r3_simpleCUFFT_hybrid,34204,350000,210,405,210
1,1648086544479153715,41,idle64_r3_simpleCUFFT_hybrid,34204,350000,210,405,210
2,1648086544487199259,41,idle64_r3_simpleCUFFT_hybrid,34204,350000,210,405,210
3,1648086544495207796,41,idle64_r3_simpleCUFFT_hybrid,34156,350000,210,405,210
4,1648086544503266951,41,idle64_r3_simpleCUFFT_hybrid,34156,350000,210,405,210
5,1648086544511335090,41,idle64_r3_simpleCUFFT_hybrid,34156,350000,210,405,210
6,1648086544519354323,41,idle64_r3_simpleCUFFT_hybrid,34156,350000,210,405,210
7,1648086544527342718,41,idle64_r3_simpleCUFFT_hybrid,34156,350000,210,405,210
8,1648086544535377712,41,idle64_r3_simpleCUFFT_hybrid,34156,350000,210,405,210
9,1648086544543383593,41,idle64_r3_simpleCUFFT_hybrid,34156,350000,210,405,210
10,1648086544551861493,41,idle64_r3_simpleCUFFT_hybrid,34156,350000,210,405,210
11,1648086544559919245,41,idle64_r3_simpleCUFFT_hybrid,34156,350000,210,405,210
12,1648086544567954066,41,idle64_r3_simpleCUFFT_hybrid,34156,350000,210,405,210
13,1648086544576206661,41,idle64_r3_simpleCUFFT_hybrid,34156,350000,210,405,210
14,1648086544584209315,41,idle64_r3_simpleCUFFT_hybrid,34156,350000,210,405,210
15,1648086544592223949,41,idle64_r3_simpleCUFFT_hybrid,34156,350000,210,405,210
16,1648086544600289707,41,idle64_r3_simpleCUFFT_hybrid,34156,350000,210,405,210
17,1648086544608388716,41,idle64_r3_simpleCUFFT_hybrid,34029,350000,210,405,210
18,1648086544617020070,41,idle64_r3_simpleCUFFT_hybrid,34029,350000,210,405,210
19,1648086544625062531,41,idle64_r3_simpleCUFFT_hybrid,34029,350000,210,405,210
20,1648086544633105206,41,idle64_r3_simpleCUFFT_hybrid,34029,350000,210,405,210
21,1648086544648221542,41,idle64_r3_simpleCUFFT_hybrid,34029,350000,210,405,210
22,1648086544656186155,41,idle64_r3_simpleCUFFT_hybrid,34029,350000,210,405,210
23,1648086544664286524,41,idle64_r3_simpleCUFFT_hybrid,34029,350000,210,405,210
24,1648086544672253160,41,idle64_r3_simpleCUFFT_hybrid,34029,350000,210,405,210
25,1648086544680215887,41,idle64_r3_simpleCUFFT_hybrid,34029,350000,210,405,210
26,1648086544688083803,41,idle64_r3_simpleCUFFT_hybrid,34029,350000,210,405,210
27,1648086544696008366,41,idle64_r3_simpleCUFFT_hybrid,34029,350000,210,405,210
28,1648086544703985416,41,idle64_r3_simpleCUFFT_hybrid,34029,350000,210,405,210
29,1648086544711978166,41,idle64_r3_simpleCUFFT_hybrid,34029,350000,210,405,210
30,1648086544720216259,41,idle64_r3_simpleCUFFT_hybrid,33928,350000,210,405,210
31,1648086544728142518,41,idle64_r3_simpleCUFFT_hybrid,33928,350000,210,405,210
32,1648086544736120884,41,idle64_r3_simpleCUFFT_hybrid,33928,350000,210,405,210
33,1648086544744083756,41,idle64_r3_simpleCUFFT_hybrid,33928,350000,210,405,210
34,1648086544752026626,41,idle64_r3_simpleCUFFT_hybrid,33928,350000,210,405,210
35,1648086544760076377,41,idle64_r3_simpleCUFFT_hybrid,33928,350000,210,405,210
36,1648086544768057294,41,idle64_r3_simpleCUFFT_hybrid,33928,350000,210,405,210
37,1648086544776162573,41,idle64_r3_simpleCUFFT_hybrid,33928,350000,210,405,210
38,1648086544784162530,41,idle64_r3_simpleCUFFT_hybrid,33928,350000,210,405,210
39,1648086544792203845,41,idle64_r3_simpleCUFFT_hybrid,33928,350000,210,405,210
40,1648086544800173568,41,idle64_r3_simpleCUFFT_hybrid,33928,350000,210,405,210
41,1648086544808162152,41,idle64_r3_simpleCUFFT_hybrid,33928,350000,210,405,210
42,1648086544816182569,41,idle64_r3_simpleCUFFT_hybrid,33928,350000,210,405,210
43,1648086544824099904,41,idle64_r3_simpleCUFFT_hybrid,33831,350000,210,405,210
44,1648086544832165979,41,idle64_r3_simpleCUFFT_hybrid,33831,350000,210,405,210
45,1648086544840100594,41,idle64_r3_simpleCUFFT_hybrid,33831,350000,210,405,210
46,1648086544848057114,41,idle64_r3_simpleCUFFT_hybrid,33831,350000,210,405,210
47,1648086544864161968,41,idle64_r3_simpleCUFFT_hybrid,33831,350000,210,405,210
48,1648086544872221185,41,idle64_r3_simpleCUFFT_hybrid,33831,350000,210,405,210
49,1648086544880314668,41,idle64_r3_simpleCUFFT_hybrid,33831,350000,210,405,210
50,1648086544888243420,41,idle64_r3_simpleCUFFT_hybrid,33831,350000,210,405,210
51,1648086544896175033,41,idle64_r3_simpleCUFFT_hybrid,33831,350000,210,405,210
52,1648086544904156293,41,idle64_r3_simpleCUFFT_hybrid,33831,350000,210,405,210
53,1648086544912151439,41,idle64_r3_simpleCUFFT_hybrid,33831,350000,210,405,210
54,1648086544920122439,41,idle64_r3_simpleCUFFT_hybrid,33831,350000,210,405,210
55,1648086544928117426,41,idle64_r3_simpleCUFFT_hybrid,33831,350000,210,405,210
56,1648086544936520265,41,idle64_r3_simpleCUFFT_hybrid,33304,350000,210,405,210
57,1648086544944589487,41,idle64_r3_simpleCUFFT_hybrid,33304,350000,210,405,210
58,1648086544952522083,41,idle64_r3_simpleCUFFT_hybrid,33304,350000,210,405,210
