timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648086701906267891,41,idle64_r5_simpleCUFFT_hybrid,34380,350000,210,405,210
1,1648086701915912236,41,idle64_r5_simpleCUFFT_hybrid,34380,350000,210,405,210
2,1648086701924900781,41,idle64_r5_simpleCUFFT_hybrid,34380,350000,210,405,210
3,1648086701933810703,41,idle64_r5_simpleCUFFT_hybrid,34380,350000,210,405,210
4,1648086701942688290,41,idle64_r5_simpleCUFFT_hybrid,34380,350000,210,405,210
5,1648086701951698222,41,idle64_r5_simpleCUFFT_hybrid,34380,350000,210,405,210
6,1648086701960583362,41,idle64_r5_simpleCUFFT_hybrid,34380,350000,210,405,210
7,1648086701969545846,41,idle64_r5_simpleCUFFT_hybrid,34380,350000,210,405,210
8,1648086701978401221,41,idle64_r5_simpleCUFFT_hybrid,34380,350000,210,405,210
9,1648086701987320917,41,idle64_r5_simpleCUFFT_hybrid,34380,350000,210,405,210
10,1648086701996126651,41,idle64_r5_simpleCUFFT_hybrid,34380,350000,210,405,210
11,1648086702005164680,41,idle64_r5_simpleCUFFT_hybrid,34178,350000,210,405,210
12,1648086702014042747,41,idle64_r5_simpleCUFFT_hybrid,34178,350000,210,405,210
13,1648086702022947646,41,idle64_r5_simpleCUFFT_hybrid,34178,350000,210,405,210
14,1648086702032304752,41,idle64_r5_simpleCUFFT_hybrid,34178,350000,210,405,210
15,1648086702041171040,41,idle64_r5_simpleCUFFT_hybrid,34178,350000,210,405,210
16,1648086702050069420,41,idle64_r5_simpleCUFFT_hybrid,34178,350000,210,405,210
17,1648086702058974857,41,idle64_r5_simpleCUFFT_hybrid,34178,350000,210,405,210
18,1648086702067900376,41,idle64_r5_simpleCUFFT_hybrid,34178,350000,210,405,210
19,1648086702076940229,41,idle64_r5_simpleCUFFT_hybrid,34178,350000,210,405,210
20,1648086702085813051,41,idle64_r5_simpleCUFFT_hybrid,34178,350000,210,405,210
21,1648086702094723585,41,idle64_r5_simpleCUFFT_hybrid,34178,350000,210,405,210
22,1648086702103775833,41,idle64_r5_simpleCUFFT_hybrid,34178,350000,210,405,210
23,1648086702112755485,41,idle64_r5_simpleCUFFT_hybrid,34009,350000,210,405,210
24,1648086702121731283,41,idle64_r5_simpleCUFFT_hybrid,34009,350000,210,405,210
25,1648086702130636946,41,idle64_r5_simpleCUFFT_hybrid,34009,350000,210,405,210
26,1648086702139741147,41,idle64_r5_simpleCUFFT_hybrid,34009,350000,210,405,210
27,1648086702148776986,41,idle64_r5_simpleCUFFT_hybrid,34009,350000,210,405,210
28,1648086702157681225,41,idle64_r5_simpleCUFFT_hybrid,34009,350000,210,405,210
29,1648086702166742082,41,idle64_r5_simpleCUFFT_hybrid,34009,350000,210,405,210
30,1648086702175604124,41,idle64_r5_simpleCUFFT_hybrid,34009,350000,210,405,210
31,1648086702184496393,41,idle64_r5_simpleCUFFT_hybrid,34009,350000,210,405,210
32,1648086702193746600,41,idle64_r5_simpleCUFFT_hybrid,34009,350000,210,405,210
33,1648086702202654420,41,idle64_r5_simpleCUFFT_hybrid,34009,350000,210,405,210
34,1648086702211551929,41,idle64_r5_simpleCUFFT_hybrid,34009,350000,210,405,210
35,1648086702221033178,41,idle64_r5_simpleCUFFT_hybrid,33865,350000,210,405,210
36,1648086702230037969,41,idle64_r5_simpleCUFFT_hybrid,33865,350000,210,405,210
37,1648086702238942493,41,idle64_r5_simpleCUFFT_hybrid,33865,350000,210,405,210
38,1648086702248563941,41,idle64_r5_simpleCUFFT_hybrid,33865,350000,210,405,210
39,1648086702257450091,41,idle64_r5_simpleCUFFT_hybrid,33865,350000,210,405,210
40,1648086702266332219,41,idle64_r5_simpleCUFFT_hybrid,33865,350000,210,405,210
41,1648086702275345012,41,idle64_r5_simpleCUFFT_hybrid,33865,350000,210,405,210
42,1648086702284209704,41,idle64_r5_simpleCUFFT_hybrid,33865,350000,210,405,210
43,1648086702293084686,41,idle64_r5_simpleCUFFT_hybrid,33865,350000,210,405,210
44,1648086702302244281,41,idle64_r5_simpleCUFFT_hybrid,33865,350000,210,405,210
45,1648086702311131154,41,idle64_r5_simpleCUFFT_hybrid,33865,350000,210,405,210
46,1648086702320015566,41,idle64_r5_simpleCUFFT_hybrid,33865,350000,210,405,210
47,1648086702329300543,41,idle64_r5_simpleCUFFT_hybrid,33747,350000,210,405,210
48,1648086702338250994,41,idle64_r5_simpleCUFFT_hybrid,33747,350000,210,405,210
49,1648086702347133434,41,idle64_r5_simpleCUFFT_hybrid,33747,350000,210,405,210
50,1648086702356081984,41,idle64_r5_simpleCUFFT_hybrid,33747,350000,210,405,210
51,1648086702365024328,41,idle64_r5_simpleCUFFT_hybrid,33747,350000,210,405,210
52,1648086702373933161,41,idle64_r5_simpleCUFFT_hybrid,33747,350000,210,405,210
53,1648086702382984720,41,idle64_r5_simpleCUFFT_hybrid,33747,350000,210,405,210
54,1648086702391892121,41,idle64_r5_simpleCUFFT_hybrid,33747,350000,210,405,210
55,1648086702400775353,41,idle64_r5_simpleCUFFT_hybrid,33747,350000,210,405,210
56,1648086702409673269,41,idle64_r5_simpleCUFFT_hybrid,33747,350000,210,405,210
57,1648086702418569128,41,idle64_r5_simpleCUFFT_hybrid,33747,350000,210,405,210
58,1648086702427433847,41,idle64_r5_simpleCUFFT_hybrid,33747,350000,210,405,210
59,1648086702436536541,41,idle64_r5_simpleCUFFT_hybrid,33639,350000,210,405,210
60,1648086702446133843,41,idle64_r5_simpleCUFFT_hybrid,33639,350000,210,405,210
61,1648086702455151664,41,idle64_r5_simpleCUFFT_hybrid,33639,350000,210,405,210
