timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648606661474065080,56,idle64_r4_coalescing_memory,112053,350000,1395,9751,1395
1,1648606661482219950,56,idle64_r4_coalescing_memory,112053,350000,1395,9751,1395
2,1648606661490034444,56,idle64_r4_coalescing_memory,112053,350000,1395,9751,1395
3,1648606661497963467,56,idle64_r4_coalescing_memory,112053,350000,1395,9751,1395
4,1648606661505919638,56,idle64_r4_coalescing_memory,112053,350000,1395,9751,1395
5,1648606661513691095,56,idle64_r4_coalescing_memory,111904,350000,1395,9751,1395
6,1648606661523379825,56,idle64_r4_coalescing_memory,111904,350000,1395,9751,1395
7,1648606661531246218,56,idle64_r4_coalescing_memory,111904,350000,1395,9751,1395
8,1648606661539040355,56,idle64_r4_coalescing_memory,111904,350000,1395,9751,1395
9,1648606661547177039,56,idle64_r4_coalescing_memory,111904,350000,1395,9751,1395
10,1648606661554903415,56,idle64_r4_coalescing_memory,111904,350000,1395,9751,1395
11,1648606661562831931,56,idle64_r4_coalescing_memory,111904,350000,1395,9751,1395
12,1648606661570968316,56,idle64_r4_coalescing_memory,111904,350000,1395,9751,1395
13,1648606661578770523,56,idle64_r4_coalescing_memory,111904,350000,1395,9751,1395
14,1648606661588414858,56,idle64_r4_coalescing_memory,111904,350000,1395,9751,1395
15,1648606661596256859,56,idle64_r4_coalescing_memory,111904,350000,1395,9751,1395
16,1648606661604052672,56,idle64_r4_coalescing_memory,111904,350000,1395,9751,1395
17,1648606661611887372,56,idle64_r4_coalescing_memory,111904,350000,1395,9751,1395
18,1648606661619591046,56,idle64_r4_coalescing_memory,111904,350000,1395,9751,1395
19,1648606661628575645,56,idle64_r4_coalescing_memory,111832,350000,1395,9751,1395
20,1648606661636477550,56,idle64_r4_coalescing_memory,111832,350000,1395,9751,1395
21,1648606661644170795,56,idle64_r4_coalescing_memory,111832,350000,1395,9751,1395
22,1648606661653950278,56,idle64_r4_coalescing_memory,111832,350000,1395,9751,1395
23,1648606661661799147,56,idle64_r4_coalescing_memory,111832,350000,1395,9751,1395
24,1648606661669560770,56,idle64_r4_coalescing_memory,111832,350000,1395,9751,1395
25,1648606661677590492,56,idle64_r4_coalescing_memory,111832,350000,1395,9751,1395
26,1648606661685354096,56,idle64_r4_coalescing_memory,111832,350000,1395,9751,1395
27,1648606661693780829,56,idle64_r4_coalescing_memory,111832,350000,1395,9751,1395
28,1648606661701764524,56,idle64_r4_coalescing_memory,111832,350000,1395,9751,1395
29,1648606661709531104,56,idle64_r4_coalescing_memory,111832,350000,1395,9751,1395
30,1648606661719137860,56,idle64_r4_coalescing_memory,111832,350000,1395,9751,1395
31,1648606661726956521,56,idle64_r4_coalescing_memory,111832,350000,1395,9751,1395
32,1648606661735165267,56,idle64_r4_coalescing_memory,111814,350000,1395,9751,1395
33,1648606661743193399,56,idle64_r4_coalescing_memory,111814,350000,1395,9751,1395
34,1648606661750969477,56,idle64_r4_coalescing_memory,111814,350000,1395,9751,1395
35,1648606661759907961,56,idle64_r4_coalescing_memory,111814,350000,1395,9751,1395
