timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648606751283726656,56,idle64_r5_coalescing_memory,111671,350000,1395,9751,1395
1,1648606751291880814,56,idle64_r5_coalescing_memory,111671,350000,1395,9751,1395
2,1648606751299568809,56,idle64_r5_coalescing_memory,111770,350000,1395,9751,1395
3,1648606751309088037,56,idle64_r5_coalescing_memory,111770,350000,1395,9751,1395
4,1648606751316823932,56,idle64_r5_coalescing_memory,111770,350000,1395,9751,1395
5,1648606751324434412,56,idle64_r5_coalescing_memory,111770,350000,1395,9751,1395
6,1648606751332245321,56,idle64_r5_coalescing_memory,111770,350000,1395,9751,1395
7,1648606751339941452,56,idle64_r5_coalescing_memory,111770,350000,1395,9751,1395
8,1648606751347626180,56,idle64_r5_coalescing_memory,111770,350000,1395,9751,1395
9,1648606751355552382,56,idle64_r5_coalescing_memory,111770,350000,1395,9751,1395
10,1648606751363218811,56,idle64_r5_coalescing_memory,111770,350000,1395,9751,1395
11,1648606751371512525,56,idle64_r5_coalescing_memory,111770,350000,1395,9751,1395
12,1648606751379437469,56,idle64_r5_coalescing_memory,111770,350000,1395,9751,1395
13,1648606751387082806,56,idle64_r5_coalescing_memory,111770,350000,1395,9751,1395
14,1648606751396602720,56,idle64_r5_coalescing_memory,111770,350000,1395,9751,1395
15,1648606751404286461,56,idle64_r5_coalescing_memory,111770,350000,1395,9751,1395
16,1648606751412296673,56,idle64_r5_coalescing_memory,111933,350000,1395,9751,1395
17,1648606751420526142,56,idle64_r5_coalescing_memory,111933,350000,1395,9751,1395
18,1648606751428223881,56,idle64_r5_coalescing_memory,111933,350000,1395,9751,1395
19,1648606751436946171,56,idle64_r5_coalescing_memory,111933,350000,1395,9751,1395
20,1648606751444791174,56,idle64_r5_coalescing_memory,111933,350000,1395,9751,1395
21,1648606751452444846,56,idle64_r5_coalescing_memory,111933,350000,1395,9751,1395
22,1648606751462058824,56,idle64_r5_coalescing_memory,111933,350000,1395,9751,1395
23,1648606751469848168,56,idle64_r5_coalescing_memory,111933,350000,1395,9751,1395
24,1648606751477535988,56,idle64_r5_coalescing_memory,111933,350000,1395,9751,1395
25,1648606751485340153,56,idle64_r5_coalescing_memory,111933,350000,1395,9751,1395
26,1648606751493038568,56,idle64_r5_coalescing_memory,111933,350000,1395,9751,1395
27,1648606751501181442,56,idle64_r5_coalescing_memory,111933,350000,1395,9751,1395
28,1648606751508976740,56,idle64_r5_coalescing_memory,111933,350000,1395,9751,1395
29,1648606751516667194,56,idle64_r5_coalescing_memory,112123,350000,1395,9751,1395
30,1648606751526218655,56,idle64_r5_coalescing_memory,112123,350000,1395,9751,1395
31,1648606751533957819,56,idle64_r5_coalescing_memory,112123,350000,1395,9751,1395
32,1648606751541641280,56,idle64_r5_coalescing_memory,112123,350000,1395,9751,1395
33,1648606751549588341,56,idle64_r5_coalescing_memory,112123,350000,1395,9751,1395
34,1648606751557258335,56,idle64_r5_coalescing_memory,112123,350000,1395,9751,1395
35,1648606751564875718,56,idle64_r5_coalescing_memory,112123,350000,1395,9751,1395
36,1648606751572867169,56,idle64_r5_coalescing_memory,112123,350000,1395,9751,1395
37,1648606751580540591,56,idle64_r5_coalescing_memory,112123,350000,1395,9751,1395
38,1648606751589901338,56,idle64_r5_coalescing_memory,112123,350000,1395,9751,1395
39,1648606751597700279,56,idle64_r5_coalescing_memory,112123,350000,1395,9751,1395
40,1648606751605390600,56,idle64_r5_coalescing_memory,112123,350000,1395,9751,1395
41,1648606751614004505,56,idle64_r5_coalescing_memory,112123,350000,1395,9751,1395
42,1648606751621626882,56,idle64_r5_coalescing_memory,112123,350000,1395,9751,1395
