timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648606574882123028,56,idle64_r2_coalescing_memory,112182,350000,1395,9751,1395
1,1648606574889823113,56,idle64_r2_coalescing_memory,112182,350000,1395,9751,1395
2,1648606574897053265,56,idle64_r2_coalescing_memory,112182,350000,1395,9751,1395
3,1648606574905174645,56,idle64_r2_coalescing_memory,112182,350000,1395,9751,1395
4,1648606574912527817,56,idle64_r2_coalescing_memory,112182,350000,1395,9751,1395
5,1648606574919808230,56,idle64_r2_coalescing_memory,112182,350000,1395,9751,1395
6,1648606574927209863,56,idle64_r2_coalescing_memory,112182,350000,1395,9751,1395
7,1648606574934422030,56,idle64_r2_coalescing_memory,112182,350000,1395,9751,1395
8,1648606574941639545,56,idle64_r2_coalescing_memory,112182,350000,1395,9751,1395
9,1648606574949045233,56,idle64_r2_coalescing_memory,112182,350000,1395,9751,1395
10,1648606574956342830,56,idle64_r2_coalescing_memory,112182,350000,1395,9751,1395
11,1648606574964302027,56,idle64_r2_coalescing_memory,112216,350000,1395,9751,1395
12,1648606574972441495,56,idle64_r2_coalescing_memory,112216,350000,1395,9751,1395
13,1648606574979637666,56,idle64_r2_coalescing_memory,112216,350000,1395,9751,1395
14,1648606574988002015,56,idle64_r2_coalescing_memory,112216,350000,1395,9751,1395
15,1648606574995370684,56,idle64_r2_coalescing_memory,112216,350000,1395,9751,1395
16,1648606575002665213,56,idle64_r2_coalescing_memory,112216,350000,1395,9751,1395
17,1648606575011856367,56,idle64_r2_coalescing_memory,112216,350000,1395,9751,1395
18,1648606575019369091,56,idle64_r2_coalescing_memory,112216,350000,1395,9751,1395
19,1648606575026545445,56,idle64_r2_coalescing_memory,112216,350000,1395,9751,1395
20,1648606575034960342,56,idle64_r2_coalescing_memory,112216,350000,1395,9751,1395
21,1648606575042239955,56,idle64_r2_coalescing_memory,112216,350000,1395,9751,1395
22,1648606575049441492,56,idle64_r2_coalescing_memory,112216,350000,1395,9751,1395
23,1648606575056737469,56,idle64_r2_coalescing_memory,112216,350000,1395,9751,1395
24,1648606575063916476,56,idle64_r2_coalescing_memory,112216,350000,1395,9751,1395
25,1648606575071564634,56,idle64_r2_coalescing_memory,112335,350000,1395,9751,1395
26,1648606575079154023,56,idle64_r2_coalescing_memory,112335,350000,1395,9751,1395
27,1648606575086383261,56,idle64_r2_coalescing_memory,112335,350000,1395,9751,1395
28,1648606575093546205,56,idle64_r2_coalescing_memory,112335,350000,1395,9751,1395
29,1648606575101046230,56,idle64_r2_coalescing_memory,112335,350000,1395,9751,1395
30,1648606575108306895,56,idle64_r2_coalescing_memory,112335,350000,1395,9751,1395
31,1648606575115491639,56,idle64_r2_coalescing_memory,112335,350000,1395,9751,1395
32,1648606575122942475,56,idle64_r2_coalescing_memory,112335,350000,1395,9751,1395
33,1648606575130172025,56,idle64_r2_coalescing_memory,112335,350000,1395,9751,1395
34,1648606575137492098,56,idle64_r2_coalescing_memory,112335,350000,1395,9751,1395
35,1648606575144961677,56,idle64_r2_coalescing_memory,112335,350000,1395,9751,1395
36,1648606575152252775,56,idle64_r2_coalescing_memory,112335,350000,1395,9751,1395
37,1648606575160059592,56,idle64_r2_coalescing_memory,112335,350000,1395,9751,1395
