timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648606476519914247,56,idle64_r1_coalescing_memory,111460,350000,1395,9751,1395
1,1648606476529173679,56,idle64_r1_coalescing_memory,111460,350000,1395,9751,1395
2,1648606476536728197,56,idle64_r1_coalescing_memory,111460,350000,1395,9751,1395
3,1648606476544041560,56,idle64_r1_coalescing_memory,111460,350000,1395,9751,1395
4,1648606476553251962,56,idle64_r1_coalescing_memory,111460,350000,1395,9751,1395
5,1648606476560559229,56,idle64_r1_coalescing_memory,111460,350000,1395,9751,1395
6,1648606476567789760,56,idle64_r1_coalescing_memory,111460,350000,1395,9751,1395
7,1648606476575206242,56,idle64_r1_coalescing_memory,111460,350000,1395,9751,1395
8,1648606476582534180,56,idle64_r1_coalescing_memory,111460,350000,1395,9751,1395
9,1648606476590243962,56,idle64_r1_coalescing_memory,111632,350000,1395,9751,1395
10,1648606476597824724,56,idle64_r1_coalescing_memory,111632,350000,1395,9751,1395
11,1648606476605177976,56,idle64_r1_coalescing_memory,111632,350000,1395,9751,1395
12,1648606476612574134,56,idle64_r1_coalescing_memory,111632,350000,1395,9751,1395
13,1648606476620077212,56,idle64_r1_coalescing_memory,111632,350000,1395,9751,1395
14,1648606476627423030,56,idle64_r1_coalescing_memory,111632,350000,1395,9751,1395
15,1648606476635298398,56,idle64_r1_coalescing_memory,111632,350000,1395,9751,1395
16,1648606476642717417,56,idle64_r1_coalescing_memory,111632,350000,1395,9751,1395
17,1648606476650087555,56,idle64_r1_coalescing_memory,111632,350000,1395,9751,1395
18,1648606476658947572,56,idle64_r1_coalescing_memory,111632,350000,1395,9751,1395
19,1648606476666407871,56,idle64_r1_coalescing_memory,111632,350000,1395,9751,1395
20,1648606476673698248,56,idle64_r1_coalescing_memory,111632,350000,1395,9751,1395
21,1648606476683012280,56,idle64_r1_coalescing_memory,111632,350000,1395,9751,1395
22,1648606476690374782,56,idle64_r1_coalescing_memory,111632,350000,1395,9751,1395
23,1648606476698329160,56,idle64_r1_coalescing_memory,111779,350000,1395,9751,1395
24,1648606476706352853,56,idle64_r1_coalescing_memory,111779,350000,1395,9751,1395
25,1648606476713614520,56,idle64_r1_coalescing_memory,111779,350000,1395,9751,1395
26,1648606476721427691,56,idle64_r1_coalescing_memory,111779,350000,1395,9751,1395
27,1648606476728968313,56,idle64_r1_coalescing_memory,111779,350000,1395,9751,1395
28,1648606476736268343,56,idle64_r1_coalescing_memory,111779,350000,1395,9751,1395
29,1648606476744892118,56,idle64_r1_coalescing_memory,111779,350000,1395,9751,1395
30,1648606476752411747,56,idle64_r1_coalescing_memory,111779,350000,1395,9751,1395
31,1648606476759706356,56,idle64_r1_coalescing_memory,111779,350000,1395,9751,1395
32,1648606476768792409,56,idle64_r1_coalescing_memory,111779,350000,1395,9751,1395
33,1648606476776075528,56,idle64_r1_coalescing_memory,111779,350000,1395,9751,1395
34,1648606476783266863,56,idle64_r1_coalescing_memory,111779,350000,1395,9751,1395
35,1648606476790655465,56,idle64_r1_coalescing_memory,111779,350000,1395,9751,1395
36,1648606476797855890,56,idle64_r1_coalescing_memory,111779,350000,1395,9751,1395
