timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648652853972951565,57,idle64_r4_transpose_memory,112723,350000,1395,9751,1395
1,1648652853980749600,57,idle64_r4_transpose_memory,112723,350000,1395,9751,1395
2,1648652853990125357,57,idle64_r4_transpose_memory,112723,350000,1395,9751,1395
3,1648652853997603687,57,idle64_r4_transpose_memory,112723,350000,1395,9751,1395
4,1648652854005039040,56,idle64_r4_transpose_memory,112723,350000,1395,9751,1395
5,1648652854012571140,56,idle64_r4_transpose_memory,112723,350000,1395,9751,1395
6,1648652854019955651,56,idle64_r4_transpose_memory,112723,350000,1395,9751,1395
7,1648652854028484547,56,idle64_r4_transpose_memory,112863,350000,1395,9751,1395
8,1648652854036048533,56,idle64_r4_transpose_memory,112863,350000,1395,9751,1395
9,1648652854043463366,56,idle64_r4_transpose_memory,112863,350000,1395,9751,1395
10,1648652854052280329,56,idle64_r4_transpose_memory,112863,350000,1395,9751,1395
11,1648652854059750932,56,idle64_r4_transpose_memory,112863,350000,1395,9751,1395
12,1648652854067135197,57,idle64_r4_transpose_memory,112863,350000,1395,9751,1395
13,1648652854076473666,57,idle64_r4_transpose_memory,112863,350000,1395,9751,1395
14,1648652854084009544,57,idle64_r4_transpose_memory,112863,350000,1395,9751,1395
15,1648652854091398225,57,idle64_r4_transpose_memory,112863,350000,1395,9751,1395
16,1648652854098918617,57,idle64_r4_transpose_memory,112863,350000,1395,9751,1395
17,1648652854106332062,57,idle64_r4_transpose_memory,112863,350000,1395,9751,1395
18,1648652854113732670,57,idle64_r4_transpose_memory,112863,350000,1395,9751,1395
19,1648652854121248210,57,idle64_r4_transpose_memory,112863,350000,1395,9751,1395
20,1648652854128639503,57,idle64_r4_transpose_memory,112863,350000,1395,9751,1395
21,1648652854136840206,57,idle64_r4_transpose_memory,113049,350000,1395,9751,1395
22,1648652854144418592,57,idle64_r4_transpose_memory,113049,350000,1395,9751,1395
23,1648652854151758705,57,idle64_r4_transpose_memory,113049,350000,1395,9751,1395
24,1648652854160895787,57,idle64_r4_transpose_memory,113049,350000,1395,9751,1395
25,1648652854168439138,57,idle64_r4_transpose_memory,113049,350000,1395,9751,1395
26,1648652854175897675,57,idle64_r4_transpose_memory,113049,350000,1395,9751,1395
27,1648652854185299519,57,idle64_r4_transpose_memory,113049,350000,1395,9751,1395
28,1648652854192885641,57,idle64_r4_transpose_memory,113049,350000,1395,9751,1395
29,1648652854200307754,57,idle64_r4_transpose_memory,113049,350000,1395,9751,1395
30,1648652854207815391,57,idle64_r4_transpose_memory,113049,350000,1395,9751,1395
31,1648652854215211017,56,idle64_r4_transpose_memory,113049,350000,1395,9751,1395
32,1648652854222775897,56,idle64_r4_transpose_memory,113049,350000,1395,9751,1395
33,1648652854230281486,56,idle64_r4_transpose_memory,113049,350000,1395,9751,1395
34,1648652854237672534,56,idle64_r4_transpose_memory,113222,350000,1395,9751,1395
35,1648652854246354903,57,idle64_r4_transpose_memory,113222,350000,1395,9751,1395
36,1648652854253923440,57,idle64_r4_transpose_memory,113222,350000,1395,9751,1395
37,1648652854261370162,57,idle64_r4_transpose_memory,113222,350000,1395,9751,1395
38,1648652854270694978,57,idle64_r4_transpose_memory,113222,350000,1395,9751,1395
39,1648652854278173902,57,idle64_r4_transpose_memory,113222,350000,1395,9751,1395
40,1648652854285576352,57,idle64_r4_transpose_memory,113222,350000,1395,9751,1395
41,1648652854293060521,57,idle64_r4_transpose_memory,113222,350000,1395,9751,1395
42,1648652854300583197,57,idle64_r4_transpose_memory,113222,350000,1395,9751,1395
43,1648652854307978982,57,idle64_r4_transpose_memory,113222,350000,1395,9751,1395
44,1648652854315517051,57,idle64_r4_transpose_memory,113222,350000,1395,9751,1395
45,1648652854322924391,57,idle64_r4_transpose_memory,113222,350000,1395,9751,1395
46,1648652854330342215,57,idle64_r4_transpose_memory,113222,350000,1395,9751,1395
47,1648652854337852429,57,idle64_r4_transpose_memory,113222,350000,1395,9751,1395
48,1648652854345256495,57,idle64_r4_transpose_memory,113222,350000,1395,9751,1395
49,1648652854353400886,57,idle64_r4_transpose_memory,113104,350000,1395,9751,1395
50,1648652854360928898,57,idle64_r4_transpose_memory,113104,350000,1395,9751,1395
51,1648652854368357080,57,idle64_r4_transpose_memory,113104,350000,1395,9751,1395
52,1648652854377318901,57,idle64_r4_transpose_memory,113104,350000,1395,9751,1395
53,1648652854384810435,57,idle64_r4_transpose_memory,113104,350000,1395,9751,1395
54,1648652854392198056,57,idle64_r4_transpose_memory,113104,350000,1395,9751,1395
55,1648652854401412255,57,idle64_r4_transpose_memory,113104,350000,1395,9751,1395
56,1648652854409126987,57,idle64_r4_transpose_memory,113104,350000,1395,9751,1395
57,1648652854416672519,57,idle64_r4_transpose_memory,113104,350000,1395,9751,1395
58,1648652854424386120,57,idle64_r4_transpose_memory,113104,350000,1395,9751,1395
59,1648652854431908361,57,idle64_r4_transpose_memory,113104,350000,1395,9751,1395
60,1648652854440296933,57,idle64_r4_transpose_memory,113104,350000,1395,9751,1395
61,1648652854447924603,57,idle64_r4_transpose_memory,113104,350000,1395,9751,1395
62,1648652854455437194,57,idle64_r4_transpose_memory,112934,350000,1395,9751,1395
63,1648652854464901556,57,idle64_r4_transpose_memory,112934,350000,1395,9751,1395
64,1648652854472435645,57,idle64_r4_transpose_memory,112934,350000,1395,9751,1395
65,1648652854479855722,57,idle64_r4_transpose_memory,112934,350000,1395,9751,1395
66,1648652854487704081,57,idle64_r4_transpose_memory,112934,350000,1395,9751,1395
67,1648652854495143296,57,idle64_r4_transpose_memory,112934,350000,1395,9751,1395
68,1648652854502683341,57,idle64_r4_transpose_memory,112934,350000,1395,9751,1395
69,1648652854510381053,57,idle64_r4_transpose_memory,112934,350000,1395,9751,1395
70,1648652854517912840,57,idle64_r4_transpose_memory,112934,350000,1395,9751,1395
71,1648652854525931155,57,idle64_r4_transpose_memory,112934,350000,1395,9751,1395
72,1648652854533573475,57,idle64_r4_transpose_memory,112934,350000,1395,9751,1395
73,1648652854541024327,57,idle64_r4_transpose_memory,112934,350000,1395,9751,1395
74,1648652854550295186,57,idle64_r4_transpose_memory,112934,350000,1395,9751,1395
75,1648652854557899314,57,idle64_r4_transpose_memory,112934,350000,1395,9751,1395
76,1648652854565644804,57,idle64_r4_transpose_memory,112753,350000,1395,9751,1395
77,1648652854573444730,56,idle64_r4_transpose_memory,112753,350000,1395,9751,1395
78,1648652854580895862,56,idle64_r4_transpose_memory,112753,350000,1395,9751,1395
79,1648652854588417423,56,idle64_r4_transpose_memory,112753,350000,1395,9751,1395
80,1648652854596253441,56,idle64_r4_transpose_memory,112753,350000,1395,9751,1395
81,1648652854603760131,57,idle64_r4_transpose_memory,112753,350000,1395,9751,1395
82,1648652854611176970,57,idle64_r4_transpose_memory,112753,350000,1395,9751,1395
83,1648652854618936937,57,idle64_r4_transpose_memory,112753,350000,1395,9751,1395
84,1648652854626420373,57,idle64_r4_transpose_memory,112753,350000,1395,9751,1395
85,1648652854634475248,57,idle64_r4_transpose_memory,112753,350000,1395,9751,1395
86,1648652854642211266,57,idle64_r4_transpose_memory,112753,350000,1395,9751,1395
87,1648652854649646866,57,idle64_r4_transpose_memory,112753,350000,1395,9751,1395
88,1648652854658854993,57,idle64_r4_transpose_memory,112753,350000,1395,9751,1395
89,1648652854666374831,57,idle64_r4_transpose_memory,112753,350000,1395,9751,1395
90,1648652854673896075,57,idle64_r4_transpose_memory,112814,350000,1395,9751,1395
91,1648652854681573732,57,idle64_r4_transpose_memory,112814,350000,1395,9751,1395
92,1648652854689054546,57,idle64_r4_transpose_memory,112814,350000,1395,9751,1395
93,1648652854696479824,57,idle64_r4_transpose_memory,112814,350000,1395,9751,1395
94,1648652854704304532,57,idle64_r4_transpose_memory,112814,350000,1395,9751,1395
