timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648652577203932420,56,idle64_r1_transpose_memory,111398,350000,1395,9751,1395
1,1648652577212944747,56,idle64_r1_transpose_memory,111398,350000,1395,9751,1395
2,1648652577220686238,56,idle64_r1_transpose_memory,111398,350000,1395,9751,1395
3,1648652577228418424,56,idle64_r1_transpose_memory,111398,350000,1395,9751,1395
4,1648652577236220467,56,idle64_r1_transpose_memory,111398,350000,1395,9751,1395
5,1648652577243881098,56,idle64_r1_transpose_memory,111398,350000,1395,9751,1395
6,1648652577252796575,56,idle64_r1_transpose_memory,111471,350000,1395,9751,1395
7,1648652577260558991,56,idle64_r1_transpose_memory,111471,350000,1395,9751,1395
8,1648652577268264499,56,idle64_r1_transpose_memory,111471,350000,1395,9751,1395
9,1648652577277862921,56,idle64_r1_transpose_memory,111471,350000,1395,9751,1395
10,1648652577285684512,56,idle64_r1_transpose_memory,111471,350000,1395,9751,1395
11,1648652577293373722,56,idle64_r1_transpose_memory,111471,350000,1395,9751,1395
12,1648652577301376753,56,idle64_r1_transpose_memory,111471,350000,1395,9751,1395
13,1648652577309055468,56,idle64_r1_transpose_memory,111471,350000,1395,9751,1395
14,1648652577318188964,56,idle64_r1_transpose_memory,111471,350000,1395,9751,1395
15,1648652577325983997,56,idle64_r1_transpose_memory,111471,350000,1395,9751,1395
16,1648652577333703535,56,idle64_r1_transpose_memory,111471,350000,1395,9751,1395
17,1648652577343253423,56,idle64_r1_transpose_memory,111471,350000,1395,9751,1395
18,1648652577351000378,56,idle64_r1_transpose_memory,111471,350000,1395,9751,1395
19,1648652577359876498,56,idle64_r1_transpose_memory,111657,350000,1395,9751,1395
20,1648652577367759053,56,idle64_r1_transpose_memory,111657,350000,1395,9751,1395
21,1648652577375466065,56,idle64_r1_transpose_memory,111657,350000,1395,9751,1395
22,1648652577385041642,56,idle64_r1_transpose_memory,111657,350000,1395,9751,1395
23,1648652577392804745,56,idle64_r1_transpose_memory,111657,350000,1395,9751,1395
24,1648652577400490379,56,idle64_r1_transpose_memory,111657,350000,1395,9751,1395
