timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648652646124005880,56,idle64_r2_transpose_memory,111861,350000,1395,9751,1395
1,1648652646132019568,56,idle64_r2_transpose_memory,111861,350000,1395,9751,1395
2,1648652646140740518,56,idle64_r2_transpose_memory,111861,350000,1395,9751,1395
3,1648652646148396565,56,idle64_r2_transpose_memory,111861,350000,1395,9751,1395
4,1648652646155924547,56,idle64_r2_transpose_memory,111861,350000,1395,9751,1395
5,1648652646163553729,56,idle64_r2_transpose_memory,111861,350000,1395,9751,1395
6,1648652646171035247,56,idle64_r2_transpose_memory,111861,350000,1395,9751,1395
7,1648652646178941743,56,idle64_r2_transpose_memory,111861,350000,1395,9751,1395
8,1648652646186720298,56,idle64_r2_transpose_memory,111861,350000,1395,9751,1395
9,1648652646194256806,56,idle64_r2_transpose_memory,111864,350000,1395,9751,1395
10,1648652646203879476,56,idle64_r2_transpose_memory,111864,350000,1395,9751,1395
11,1648652646211494095,56,idle64_r2_transpose_memory,111864,350000,1395,9751,1395
12,1648652646218986862,56,idle64_r2_transpose_memory,111864,350000,1395,9751,1395
13,1648652646226719592,56,idle64_r2_transpose_memory,111864,350000,1395,9751,1395
14,1648652646234287934,56,idle64_r2_transpose_memory,111864,350000,1395,9751,1395
15,1648652646241785097,56,idle64_r2_transpose_memory,111864,350000,1395,9751,1395
16,1648652646249677223,56,idle64_r2_transpose_memory,111864,350000,1395,9751,1395
17,1648652646257249718,56,idle64_r2_transpose_memory,111864,350000,1395,9751,1395
18,1648652646264846820,56,idle64_r2_transpose_memory,111864,350000,1395,9751,1395
19,1648652646272617470,56,idle64_r2_transpose_memory,111864,350000,1395,9751,1395
20,1648652646280122207,56,idle64_r2_transpose_memory,111864,350000,1395,9751,1395
21,1648652646288925899,56,idle64_r2_transpose_memory,111864,350000,1395,9751,1395
22,1648652646296538162,56,idle64_r2_transpose_memory,111864,350000,1395,9751,1395
23,1648652646304191991,56,idle64_r2_transpose_memory,112034,350000,1395,9751,1395
24,1648652646313624087,56,idle64_r2_transpose_memory,112034,350000,1395,9751,1395
25,1648652646321224956,56,idle64_r2_transpose_memory,112034,350000,1395,9751,1395
26,1648652646329009103,56,idle64_r2_transpose_memory,112034,350000,1395,9751,1395
27,1648652646336928478,56,idle64_r2_transpose_memory,112034,350000,1395,9751,1395
28,1648652646344514693,56,idle64_r2_transpose_memory,112034,350000,1395,9751,1395
29,1648652646352766567,56,idle64_r2_transpose_memory,112034,350000,1395,9751,1395
30,1648652646360481735,56,idle64_r2_transpose_memory,112034,350000,1395,9751,1395
31,1648652646368013043,56,idle64_r2_transpose_memory,112034,350000,1395,9751,1395
32,1648652646377371333,56,idle64_r2_transpose_memory,112034,350000,1395,9751,1395
33,1648652646385183147,56,idle64_r2_transpose_memory,112034,350000,1395,9751,1395
34,1648652646392753148,56,idle64_r2_transpose_memory,112034,350000,1395,9751,1395
35,1648652646400371081,56,idle64_r2_transpose_memory,112034,350000,1395,9751,1395
36,1648652646407877439,56,idle64_r2_transpose_memory,112034,350000,1395,9751,1395
37,1648652646415883286,56,idle64_r2_transpose_memory,112225,350000,1395,9751,1395
38,1648652646423747294,56,idle64_r2_transpose_memory,112225,350000,1395,9751,1395
39,1648652646431304129,56,idle64_r2_transpose_memory,112225,350000,1395,9751,1395
40,1648652646439657511,56,idle64_r2_transpose_memory,112225,350000,1395,9751,1395
41,1648652646447334118,56,idle64_r2_transpose_memory,112225,350000,1395,9751,1395
42,1648652646454826626,56,idle64_r2_transpose_memory,112225,350000,1395,9751,1395
43,1648652646464250337,56,idle64_r2_transpose_memory,112225,350000,1395,9751,1395
44,1648652646471999209,56,idle64_r2_transpose_memory,112225,350000,1395,9751,1395
45,1648652646479559771,56,idle64_r2_transpose_memory,112225,350000,1395,9751,1395
46,1648652646487580719,56,idle64_r2_transpose_memory,112225,350000,1395,9751,1395
47,1648652646495106132,56,idle64_r2_transpose_memory,112225,350000,1395,9751,1395
48,1648652646502692845,56,idle64_r2_transpose_memory,112225,350000,1395,9751,1395
49,1648652646510379750,56,idle64_r2_transpose_memory,112225,350000,1395,9751,1395
50,1648652646517897727,56,idle64_r2_transpose_memory,112394,350000,1395,9751,1395
51,1648652646526686742,56,idle64_r2_transpose_memory,112394,350000,1395,9751,1395
52,1648652646534877270,56,idle64_r2_transpose_memory,112394,350000,1395,9751,1395
53,1648652646542404238,56,idle64_r2_transpose_memory,112394,350000,1395,9751,1395
54,1648652646551898661,56,idle64_r2_transpose_memory,112394,350000,1395,9751,1395
55,1648652646559514627,56,idle64_r2_transpose_memory,112394,350000,1395,9751,1395
56,1648652646567009861,56,idle64_r2_transpose_memory,112394,350000,1395,9751,1395
57,1648652646574867012,56,idle64_r2_transpose_memory,112394,350000,1395,9751,1395
58,1648652646582456634,56,idle64_r2_transpose_memory,112394,350000,1395,9751,1395
