timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648652936534778614,56,idle64_r5_transpose_memory,111762,350000,1395,9751,1395
1,1648652936542655445,56,idle64_r5_transpose_memory,111762,350000,1395,9751,1395
2,1648652936550056924,56,idle64_r5_transpose_memory,111762,350000,1395,9751,1395
3,1648652936559334881,56,idle64_r5_transpose_memory,111762,350000,1395,9751,1395
4,1648652936566729003,56,idle64_r5_transpose_memory,111762,350000,1395,9751,1395
5,1648652936574037466,56,idle64_r5_transpose_memory,111762,350000,1395,9751,1395
6,1648652936581469825,56,idle64_r5_transpose_memory,111762,350000,1395,9751,1395
7,1648652936588941918,56,idle64_r5_transpose_memory,111762,350000,1395,9751,1395
8,1648652936596285348,56,idle64_r5_transpose_memory,111762,350000,1395,9751,1395
9,1648652936603807823,56,idle64_r5_transpose_memory,111762,350000,1395,9751,1395
10,1648652936611097785,56,idle64_r5_transpose_memory,111762,350000,1395,9751,1395
11,1648652936618506104,56,idle64_r5_transpose_memory,111762,350000,1395,9751,1395
12,1648652936625960937,56,idle64_r5_transpose_memory,111762,350000,1395,9751,1395
13,1648652936633284809,56,idle64_r5_transpose_memory,111762,350000,1395,9751,1395
14,1648652936641469764,56,idle64_r5_transpose_memory,111905,350000,1395,9751,1395
15,1648652936649003688,56,idle64_r5_transpose_memory,111905,350000,1395,9751,1395
16,1648652936656344873,56,idle64_r5_transpose_memory,111905,350000,1395,9751,1395
17,1648652936665399403,56,idle64_r5_transpose_memory,111905,350000,1395,9751,1395
18,1648652936672861795,56,idle64_r5_transpose_memory,111905,350000,1395,9751,1395
19,1648652936680141168,56,idle64_r5_transpose_memory,111905,350000,1395,9751,1395
20,1648652936689362575,56,idle64_r5_transpose_memory,111905,350000,1395,9751,1395
21,1648652936696880162,56,idle64_r5_transpose_memory,111905,350000,1395,9751,1395
22,1648652936704263300,56,idle64_r5_transpose_memory,111905,350000,1395,9751,1395
23,1648652936711699512,56,idle64_r5_transpose_memory,111905,350000,1395,9751,1395
24,1648652936718961511,56,idle64_r5_transpose_memory,111905,350000,1395,9751,1395
25,1648652936726305175,56,idle64_r5_transpose_memory,111905,350000,1395,9751,1395
26,1648652936733710890,56,idle64_r5_transpose_memory,111905,350000,1395,9751,1395
27,1648652936741037833,56,idle64_r5_transpose_memory,111905,350000,1395,9751,1395
28,1648652936748939832,56,idle64_r5_transpose_memory,112042,350000,1395,9751,1395
29,1648652936756383658,56,idle64_r5_transpose_memory,112042,350000,1395,9751,1395
30,1648652936763692786,56,idle64_r5_transpose_memory,112042,350000,1395,9751,1395
31,1648652936771854478,56,idle64_r5_transpose_memory,112042,350000,1395,9751,1395
32,1648652936779305054,56,idle64_r5_transpose_memory,112042,350000,1395,9751,1395
33,1648652936786642951,56,idle64_r5_transpose_memory,112042,350000,1395,9751,1395
34,1648652936795723732,56,idle64_r5_transpose_memory,112042,350000,1395,9751,1395
35,1648652936803226476,56,idle64_r5_transpose_memory,112042,350000,1395,9751,1395
36,1648652936810588310,56,idle64_r5_transpose_memory,112042,350000,1395,9751,1395
37,1648652936819084615,56,idle64_r5_transpose_memory,112042,350000,1395,9751,1395
38,1648652936826493106,56,idle64_r5_transpose_memory,112042,350000,1395,9751,1395
39,1648652936833755905,56,idle64_r5_transpose_memory,112042,350000,1395,9751,1395
40,1648652936841221131,56,idle64_r5_transpose_memory,112042,350000,1395,9751,1395
41,1648652936848577606,56,idle64_r5_transpose_memory,112042,350000,1395,9751,1395
42,1648652936856629058,56,idle64_r5_transpose_memory,112152,350000,1395,9751,1395
43,1648652936864790626,56,idle64_r5_transpose_memory,112152,350000,1395,9751,1395
44,1648652936872104782,56,idle64_r5_transpose_memory,112152,350000,1395,9751,1395
45,1648652936880992282,56,idle64_r5_transpose_memory,112152,350000,1395,9751,1395
46,1648652936888449895,56,idle64_r5_transpose_memory,112152,350000,1395,9751,1395
47,1648652936895787344,56,idle64_r5_transpose_memory,112152,350000,1395,9751,1395
48,1648652936904944414,56,idle64_r5_transpose_memory,112152,350000,1395,9751,1395
49,1648652936912511415,56,idle64_r5_transpose_memory,112152,350000,1395,9751,1395
50,1648652936919825982,56,idle64_r5_transpose_memory,112152,350000,1395,9751,1395
51,1648652936927293198,56,idle64_r5_transpose_memory,112152,350000,1395,9751,1395
52,1648652936934542602,56,idle64_r5_transpose_memory,112152,350000,1395,9751,1395
53,1648652936941809342,56,idle64_r5_transpose_memory,112152,350000,1395,9751,1395
54,1648652936949301196,56,idle64_r5_transpose_memory,112152,350000,1395,9751,1395
55,1648652936956683236,56,idle64_r5_transpose_memory,112152,350000,1395,9751,1395
56,1648652936964439036,56,idle64_r5_transpose_memory,112325,350000,1395,9751,1395
57,1648652936972053573,56,idle64_r5_transpose_memory,112325,350000,1395,9751,1395
58,1648652936979385049,56,idle64_r5_transpose_memory,112325,350000,1395,9751,1395
59,1648652936987071690,56,idle64_r5_transpose_memory,112325,350000,1395,9751,1395
60,1648652936994575484,56,idle64_r5_transpose_memory,112325,350000,1395,9751,1395
61,1648652937001840515,56,idle64_r5_transpose_memory,112325,350000,1395,9751,1395
62,1648652937010664031,56,idle64_r5_transpose_memory,112325,350000,1395,9751,1395
63,1648652937018187285,56,idle64_r5_transpose_memory,112325,350000,1395,9751,1395
64,1648652937025509261,56,idle64_r5_transpose_memory,112325,350000,1395,9751,1395
65,1648652937034764952,56,idle64_r5_transpose_memory,112325,350000,1395,9751,1395
66,1648652937042151618,56,idle64_r5_transpose_memory,112325,350000,1395,9751,1395
67,1648652937049484395,56,idle64_r5_transpose_memory,112325,350000,1395,9751,1395
68,1648652937056920053,56,idle64_r5_transpose_memory,112325,350000,1395,9751,1395
69,1648652937064310998,56,idle64_r5_transpose_memory,112325,350000,1395,9751,1395
70,1648652937072053437,56,idle64_r5_transpose_memory,112479,350000,1395,9751,1395
71,1648652937080197270,56,idle64_r5_transpose_memory,112479,350000,1395,9751,1395
72,1648652937087564702,56,idle64_r5_transpose_memory,112479,350000,1395,9751,1395
73,1648652937095063778,56,idle64_r5_transpose_memory,112479,350000,1395,9751,1395
74,1648652937102490021,56,idle64_r5_transpose_memory,112479,350000,1395,9751,1395
75,1648652937109761257,56,idle64_r5_transpose_memory,112479,350000,1395,9751,1395
76,1648652937117713860,56,idle64_r5_transpose_memory,112479,350000,1395,9751,1395
77,1648652937125100354,56,idle64_r5_transpose_memory,112479,350000,1395,9751,1395
78,1648652937132412337,56,idle64_r5_transpose_memory,112479,350000,1395,9751,1395
79,1648652937141397240,56,idle64_r5_transpose_memory,112479,350000,1395,9751,1395
80,1648652937149402970,56,idle64_r5_transpose_memory,112479,350000,1395,9751,1395
81,1648652937156760678,56,idle64_r5_transpose_memory,112479,350000,1395,9751,1395
82,1648652937165639191,56,idle64_r5_transpose_memory,112479,350000,1395,9751,1395
83,1648652937172937373,56,idle64_r5_transpose_memory,112479,350000,1395,9751,1395
84,1648652937180631905,56,idle64_r5_transpose_memory,112681,350000,1395,9751,1395
85,1648652937188285658,56,idle64_r5_transpose_memory,112681,350000,1395,9751,1395
86,1648652937195578241,56,idle64_r5_transpose_memory,112681,350000,1395,9751,1395
87,1648652937203219661,56,idle64_r5_transpose_memory,112681,350000,1395,9751,1395
88,1648652937210634259,56,idle64_r5_transpose_memory,112681,350000,1395,9751,1395
89,1648652937217972710,56,idle64_r5_transpose_memory,112681,350000,1395,9751,1395
90,1648652937226124937,56,idle64_r5_transpose_memory,112681,350000,1395,9751,1395
91,1648652937233583870,56,idle64_r5_transpose_memory,112681,350000,1395,9751,1395
92,1648652937240891646,56,idle64_r5_transpose_memory,112681,350000,1395,9751,1395
93,1648652937250161367,56,idle64_r5_transpose_memory,112681,350000,1395,9751,1395
94,1648652937257683108,56,idle64_r5_transpose_memory,112681,350000,1395,9751,1395
95,1648652937265025535,56,idle64_r5_transpose_memory,112681,350000,1395,9751,1395
96,1648652937273758119,56,idle64_r5_transpose_memory,112681,350000,1395,9751,1395
97,1648652937281108840,56,idle64_r5_transpose_memory,112681,350000,1395,9751,1395
98,1648652937289146372,56,idle64_r5_transpose_memory,113042,350000,1395,9751,1395
99,1648652937297203444,56,idle64_r5_transpose_memory,113042,350000,1395,9751,1395
100,1648652937304535413,56,idle64_r5_transpose_memory,113042,350000,1395,9751,1395
101,1648652937312751282,56,idle64_r5_transpose_memory,113042,350000,1395,9751,1395
102,1648652937320196565,56,idle64_r5_transpose_memory,113042,350000,1395,9751,1395
103,1648652937327528238,56,idle64_r5_transpose_memory,113042,350000,1395,9751,1395
104,1648652937336647808,56,idle64_r5_transpose_memory,113042,350000,1395,9751,1395
105,1648652937344051291,56,idle64_r5_transpose_memory,113042,350000,1395,9751,1395
106,1648652937351397639,56,idle64_r5_transpose_memory,113042,350000,1395,9751,1395
107,1648652937360449658,56,idle64_r5_transpose_memory,113042,350000,1395,9751,1395
108,1648652937367777356,56,idle64_r5_transpose_memory,113042,350000,1395,9751,1395
109,1648652937375036631,56,idle64_r5_transpose_memory,113042,350000,1395,9751,1395
110,1648652937382480570,56,idle64_r5_transpose_memory,113042,350000,1395,9751,1395
111,1648652937389746222,56,idle64_r5_transpose_memory,113042,350000,1395,9751,1395
112,1648652937397624974,56,idle64_r5_transpose_memory,113470,350000,1395,9751,1395
113,1648652937405247721,56,idle64_r5_transpose_memory,113470,350000,1395,9751,1395
114,1648652937412618374,56,idle64_r5_transpose_memory,113470,350000,1395,9751,1395
115,1648652937420674157,56,idle64_r5_transpose_memory,113470,350000,1395,9751,1395
