timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648653554339757324,56,idle128_r4_transpose_memory,111868,350000,1395,9751,1395
1,1648653554347894842,56,idle128_r4_transpose_memory,111868,350000,1395,9751,1395
2,1648653554357614706,56,idle128_r4_transpose_memory,111868,350000,1395,9751,1395
3,1648653554365423389,56,idle128_r4_transpose_memory,111868,350000,1395,9751,1395
4,1648653554374198227,56,idle128_r4_transpose_memory,111891,350000,1395,9751,1395
5,1648653554382085389,56,idle128_r4_transpose_memory,111891,350000,1395,9751,1395
6,1648653554389875932,56,idle128_r4_transpose_memory,111891,350000,1395,9751,1395
7,1648653554399567529,56,idle128_r4_transpose_memory,111891,350000,1395,9751,1395
8,1648653554407413517,56,idle128_r4_transpose_memory,111891,350000,1395,9751,1395
9,1648653554415172270,56,idle128_r4_transpose_memory,111891,350000,1395,9751,1395
10,1648653554423233082,56,idle128_r4_transpose_memory,111891,350000,1395,9751,1395
11,1648653554430977981,56,idle128_r4_transpose_memory,111891,350000,1395,9751,1395
12,1648653554439623542,56,idle128_r4_transpose_memory,111891,350000,1395,9751,1395
13,1648653554447596080,56,idle128_r4_transpose_memory,111891,350000,1395,9751,1395
14,1648653554455390790,56,idle128_r4_transpose_memory,111891,350000,1395,9751,1395
15,1648653554465103610,56,idle128_r4_transpose_memory,111891,350000,1395,9751,1395
16,1648653554472937978,56,idle128_r4_transpose_memory,111891,350000,1395,9751,1395
17,1648653554481314787,56,idle128_r4_transpose_memory,112012,350000,1395,9751,1395
18,1648653554489169948,56,idle128_r4_transpose_memory,112012,350000,1395,9751,1395
19,1648653554496922841,56,idle128_r4_transpose_memory,112012,350000,1395,9751,1395
20,1648653554506520378,56,idle128_r4_transpose_memory,112012,350000,1395,9751,1395
21,1648653554514311460,56,idle128_r4_transpose_memory,112012,350000,1395,9751,1395
22,1648653554522089265,56,idle128_r4_transpose_memory,112012,350000,1395,9751,1395
23,1648653554529978928,56,idle128_r4_transpose_memory,112012,350000,1395,9751,1395
24,1648653554537864617,56,idle128_r4_transpose_memory,112012,350000,1395,9751,1395
25,1648653554545655560,56,idle128_r4_transpose_memory,112012,350000,1395,9751,1395
26,1648653554553624476,56,idle128_r4_transpose_memory,112012,350000,1395,9751,1395
27,1648653554561359186,56,idle128_r4_transpose_memory,112012,350000,1395,9751,1395
28,1648653554570487791,56,idle128_r4_transpose_memory,112012,350000,1395,9751,1395
29,1648653554578350496,56,idle128_r4_transpose_memory,112012,350000,1395,9751,1395
30,1648653554586443948,56,idle128_r4_transpose_memory,112099,350000,1395,9751,1395
31,1648653554594641571,56,idle128_r4_transpose_memory,112099,350000,1395,9751,1395
32,1648653554602492735,56,idle128_r4_transpose_memory,112099,350000,1395,9751,1395
33,1648653554610268851,56,idle128_r4_transpose_memory,112099,350000,1395,9751,1395
34,1648653554618465470,56,idle128_r4_transpose_memory,112099,350000,1395,9751,1395
35,1648653554626492235,56,idle128_r4_transpose_memory,112099,350000,1395,9751,1395
36,1648653554636014468,56,idle128_r4_transpose_memory,112099,350000,1395,9751,1395
37,1648653554643991995,56,idle128_r4_transpose_memory,112099,350000,1395,9751,1395
38,1648653554651801795,56,idle128_r4_transpose_memory,112099,350000,1395,9751,1395
39,1648653554659674520,56,idle128_r4_transpose_memory,112099,350000,1395,9751,1395
40,1648653554667483350,56,idle128_r4_transpose_memory,112099,350000,1395,9751,1395
41,1648653554675222910,56,idle128_r4_transpose_memory,112099,350000,1395,9751,1395
42,1648653554683104235,56,idle128_r4_transpose_memory,112099,350000,1395,9751,1395
43,1648653554690961056,56,idle128_r4_transpose_memory,112192,350000,1395,9751,1395
44,1648653554700367434,56,idle128_r4_transpose_memory,112192,350000,1395,9751,1395
45,1648653554708245049,56,idle128_r4_transpose_memory,112192,350000,1395,9751,1395
46,1648653554716041239,56,idle128_r4_transpose_memory,112192,350000,1395,9751,1395
47,1648653554724618115,56,idle128_r4_transpose_memory,112192,350000,1395,9751,1395
48,1648653554732407375,56,idle128_r4_transpose_memory,112192,350000,1395,9751,1395
49,1648653554740206825,56,idle128_r4_transpose_memory,112192,350000,1395,9751,1395
50,1648653554748231297,56,idle128_r4_transpose_memory,112192,350000,1395,9751,1395
51,1648653554755896824,56,idle128_r4_transpose_memory,112192,350000,1395,9751,1395
52,1648653554764843903,56,idle128_r4_transpose_memory,112192,350000,1395,9751,1395
53,1648653554772701751,56,idle128_r4_transpose_memory,112192,350000,1395,9751,1395
54,1648653554780463546,56,idle128_r4_transpose_memory,112192,350000,1395,9751,1395
55,1648653554790082142,56,idle128_r4_transpose_memory,112192,350000,1395,9751,1395
56,1648653554797887525,56,idle128_r4_transpose_memory,112192,350000,1395,9751,1395
57,1648653554806759689,56,idle128_r4_transpose_memory,112354,350000,1395,9751,1395
58,1648653554814738538,56,idle128_r4_transpose_memory,112354,350000,1395,9751,1395
59,1648653554822503695,56,idle128_r4_transpose_memory,112354,350000,1395,9751,1395
60,1648653554832404910,56,idle128_r4_transpose_memory,112354,350000,1395,9751,1395
61,1648653554840319278,56,idle128_r4_transpose_memory,112354,350000,1395,9751,1395
62,1648653554848067758,56,idle128_r4_transpose_memory,112354,350000,1395,9751,1395
63,1648653554856123620,56,idle128_r4_transpose_memory,112354,350000,1395,9751,1395
64,1648653554863935644,56,idle128_r4_transpose_memory,112354,350000,1395,9751,1395
65,1648653554872851121,56,idle128_r4_transpose_memory,112354,350000,1395,9751,1395
66,1648653554880782721,56,idle128_r4_transpose_memory,112354,350000,1395,9751,1395
67,1648653554888515397,56,idle128_r4_transpose_memory,112354,350000,1395,9751,1395
68,1648653554898152349,56,idle128_r4_transpose_memory,112354,350000,1395,9751,1395
69,1648653554906019608,56,idle128_r4_transpose_memory,112354,350000,1395,9751,1395
70,1648653554914787510,56,idle128_r4_transpose_memory,112482,350000,1395,9751,1395
71,1648653554922692172,56,idle128_r4_transpose_memory,112482,350000,1395,9751,1395
72,1648653554930437709,56,idle128_r4_transpose_memory,112482,350000,1395,9751,1395
73,1648653554940120290,56,idle128_r4_transpose_memory,112482,350000,1395,9751,1395
