timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648653620578367602,56,idle128_r5_transpose_memory,112005,350000,1395,9751,1395
1,1648653620587580569,56,idle128_r5_transpose_memory,112005,350000,1395,9751,1395
2,1648653620595096850,56,idle128_r5_transpose_memory,112005,350000,1395,9751,1395
3,1648653620602988895,56,idle128_r5_transpose_memory,112117,350000,1395,9751,1395
4,1648653620610842257,56,idle128_r5_transpose_memory,112117,350000,1395,9751,1395
5,1648653620618417945,56,idle128_r5_transpose_memory,112117,350000,1395,9751,1395
6,1648653620626747986,56,idle128_r5_transpose_memory,112117,350000,1395,9751,1395
7,1648653620634395360,56,idle128_r5_transpose_memory,112117,350000,1395,9751,1395
8,1648653620641899761,56,idle128_r5_transpose_memory,112117,350000,1395,9751,1395
9,1648653620651352151,56,idle128_r5_transpose_memory,112117,350000,1395,9751,1395
10,1648653620659088303,56,idle128_r5_transpose_memory,112117,350000,1395,9751,1395
11,1648653620666626011,56,idle128_r5_transpose_memory,112117,350000,1395,9751,1395
12,1648653620674299239,56,idle128_r5_transpose_memory,112117,350000,1395,9751,1395
13,1648653620681834144,56,idle128_r5_transpose_memory,112117,350000,1395,9751,1395
14,1648653620689344003,56,idle128_r5_transpose_memory,112117,350000,1395,9751,1395
15,1648653620696951187,56,idle128_r5_transpose_memory,112117,350000,1395,9751,1395
16,1648653620704504836,56,idle128_r5_transpose_memory,112117,350000,1395,9751,1395
17,1648653620712964429,56,idle128_r5_transpose_memory,112270,350000,1395,9751,1395
18,1648653620720597393,56,idle128_r5_transpose_memory,112270,350000,1395,9751,1395
19,1648653620728047935,56,idle128_r5_transpose_memory,112270,350000,1395,9751,1395
20,1648653620737296493,56,idle128_r5_transpose_memory,112270,350000,1395,9751,1395
21,1648653620744950900,56,idle128_r5_transpose_memory,112270,350000,1395,9751,1395
22,1648653620752481806,56,idle128_r5_transpose_memory,112270,350000,1395,9751,1395
23,1648653620760581261,56,idle128_r5_transpose_memory,112270,350000,1395,9751,1395
24,1648653620768294722,56,idle128_r5_transpose_memory,112270,350000,1395,9751,1395
25,1648653620776322594,56,idle128_r5_transpose_memory,112270,350000,1395,9751,1395
26,1648653620784026905,56,idle128_r5_transpose_memory,112270,350000,1395,9751,1395
27,1648653620791623318,56,idle128_r5_transpose_memory,112270,350000,1395,9751,1395
28,1648653620800141033,56,idle128_r5_transpose_memory,112270,350000,1395,9751,1395
29,1648653620807894726,56,idle128_r5_transpose_memory,112270,350000,1395,9751,1395
30,1648653620815581463,56,idle128_r5_transpose_memory,112417,350000,1395,9751,1395
31,1648653620824934561,56,idle128_r5_transpose_memory,112417,350000,1395,9751,1395
32,1648653620832481423,56,idle128_r5_transpose_memory,112417,350000,1395,9751,1395
33,1648653620839915624,56,idle128_r5_transpose_memory,112417,350000,1395,9751,1395
34,1648653620847780308,56,idle128_r5_transpose_memory,112417,350000,1395,9751,1395
35,1648653620855291402,56,idle128_r5_transpose_memory,112417,350000,1395,9751,1395
36,1648653620862836883,56,idle128_r5_transpose_memory,112417,350000,1395,9751,1395
37,1648653620870615114,56,idle128_r5_transpose_memory,112417,350000,1395,9751,1395
38,1648653620878107954,56,idle128_r5_transpose_memory,112417,350000,1395,9751,1395
39,1648653620886320403,56,idle128_r5_transpose_memory,112417,350000,1395,9751,1395
40,1648653620894116556,56,idle128_r5_transpose_memory,112417,350000,1395,9751,1395
41,1648653620901625472,56,idle128_r5_transpose_memory,112417,350000,1395,9751,1395
42,1648653620911182141,56,idle128_r5_transpose_memory,112417,350000,1395,9751,1395
43,1648653620918757619,56,idle128_r5_transpose_memory,112417,350000,1395,9751,1395
44,1648653620926400560,56,idle128_r5_transpose_memory,112615,350000,1395,9751,1395
45,1648653620934555107,56,idle128_r5_transpose_memory,112615,350000,1395,9751,1395
