timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648653429745400447,56,idle128_r3_transpose_memory,113059,350000,1395,9751,1395
1,1648653429753503757,56,idle128_r3_transpose_memory,113059,350000,1395,9751,1395
2,1648653429762363754,56,idle128_r3_transpose_memory,113059,350000,1395,9751,1395
3,1648653429770122123,56,idle128_r3_transpose_memory,113059,350000,1395,9751,1395
4,1648653429777765166,56,idle128_r3_transpose_memory,113059,350000,1395,9751,1395
5,1648653429787374824,56,idle128_r3_transpose_memory,113059,350000,1395,9751,1395
6,1648653429795173544,56,idle128_r3_transpose_memory,113059,350000,1395,9751,1395
7,1648653429802846765,56,idle128_r3_transpose_memory,113059,350000,1395,9751,1395
8,1648653429810679586,56,idle128_r3_transpose_memory,113059,350000,1395,9751,1395
9,1648653429818401891,56,idle128_r3_transpose_memory,113059,350000,1395,9751,1395
10,1648653429827109617,56,idle128_r3_transpose_memory,113059,350000,1395,9751,1395
11,1648653429834923195,56,idle128_r3_transpose_memory,113059,350000,1395,9751,1395
12,1648653429842714708,56,idle128_r3_transpose_memory,113227,350000,1395,9751,1395
13,1648653429852345387,56,idle128_r3_transpose_memory,113227,350000,1395,9751,1395
14,1648653429860037120,56,idle128_r3_transpose_memory,113227,350000,1395,9751,1395
15,1648653429867712636,56,idle128_r3_transpose_memory,113227,350000,1395,9751,1395
16,1648653429875798292,56,idle128_r3_transpose_memory,113227,350000,1395,9751,1395
17,1648653429883523477,56,idle128_r3_transpose_memory,113227,350000,1395,9751,1395
18,1648653429892487278,56,idle128_r3_transpose_memory,113227,350000,1395,9751,1395
19,1648653429900662646,56,idle128_r3_transpose_memory,113227,350000,1395,9751,1395
20,1648653429908414288,56,idle128_r3_transpose_memory,113227,350000,1395,9751,1395
21,1648653429917108960,56,idle128_r3_transpose_memory,113227,350000,1395,9751,1395
22,1648653429924754025,56,idle128_r3_transpose_memory,113227,350000,1395,9751,1395
23,1648653429932344664,56,idle128_r3_transpose_memory,113227,350000,1395,9751,1395
