timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648330109626813143,42,idle512_r1_transpose_memory,32691,350000,210,405,210
1,1648330109635600288,42,idle512_r1_transpose_memory,32691,350000,210,405,210
2,1648330109643677391,42,idle512_r1_transpose_memory,32691,350000,210,405,210
3,1648330109651767268,42,idle512_r1_transpose_memory,32691,350000,210,405,210
4,1648330109659787312,42,idle512_r1_transpose_memory,32691,350000,210,405,210
5,1648330109667912909,42,idle512_r1_transpose_memory,32691,350000,210,405,210
6,1648330109675948098,42,idle512_r1_transpose_memory,32691,350000,210,405,210
7,1648330109683957899,42,idle512_r1_transpose_memory,32691,350000,210,405,210
8,1648330109692070509,42,idle512_r1_transpose_memory,32691,350000,210,405,210
9,1648330109700124045,42,idle512_r1_transpose_memory,32691,350000,210,405,210
10,1648330109708294407,42,idle512_r1_transpose_memory,32691,350000,210,405,210
11,1648330109716320328,42,idle512_r1_transpose_memory,32691,350000,210,405,210
12,1648330109724347698,42,idle512_r1_transpose_memory,32691,350000,210,405,210
13,1648330109732335544,42,idle512_r1_transpose_memory,32691,350000,210,405,210
14,1648330109740346704,42,idle512_r1_transpose_memory,32691,350000,210,405,210
15,1648330109748412531,42,idle512_r1_transpose_memory,32691,350000,210,405,210
16,1648330109756538437,42,idle512_r1_transpose_memory,32691,350000,210,405,210
17,1648330109765050624,42,idle512_r1_transpose_memory,32691,350000,210,405,210
18,1648330109773115773,42,idle512_r1_transpose_memory,32691,350000,210,405,210
19,1648330109781177866,42,idle512_r1_transpose_memory,32691,350000,210,405,210
20,1648330109789129139,42,idle512_r1_transpose_memory,32691,350000,210,405,210
21,1648330109797183421,42,idle512_r1_transpose_memory,32691,350000,210,405,210
22,1648330109805231969,42,idle512_r1_transpose_memory,32691,350000,210,405,210
23,1648330109813322897,42,idle512_r1_transpose_memory,32691,350000,210,405,210
24,1648330109821348035,42,idle512_r1_transpose_memory,32691,350000,210,405,210
25,1648330109829421989,42,idle512_r1_transpose_memory,32691,350000,210,405,210
26,1648330109837433536,42,idle512_r1_transpose_memory,32691,350000,210,405,210
27,1648330109845478745,42,idle512_r1_transpose_memory,32691,350000,210,405,210
28,1648330109853749930,42,idle512_r1_transpose_memory,32691,350000,210,405,210
29,1648330109861785126,42,idle512_r1_transpose_memory,32691,350000,210,405,210
30,1648330109869891200,42,idle512_r1_transpose_memory,32691,350000,210,405,210
31,1648330109877945542,42,idle512_r1_transpose_memory,32691,350000,210,405,210
32,1648330109885985255,42,idle512_r1_transpose_memory,32691,350000,210,405,210
33,1648330109894118989,42,idle512_r1_transpose_memory,32691,350000,210,405,210
34,1648330109902193898,42,idle512_r1_transpose_memory,32691,350000,210,405,210
35,1648330109910370656,42,idle512_r1_transpose_memory,32691,350000,210,405,210
36,1648330109918431780,42,idle512_r1_transpose_memory,32691,350000,210,405,210
37,1648330109926459473,42,idle512_r1_transpose_memory,32691,350000,210,405,210
38,1648330109934594755,42,idle512_r1_transpose_memory,32691,350000,210,405,210
39,1648330109942581902,42,idle512_r1_transpose_memory,32691,350000,210,405,210
40,1648330109950701326,42,idle512_r1_transpose_memory,32691,350000,210,405,210
41,1648330109958725977,42,idle512_r1_transpose_memory,32691,350000,210,405,210
42,1648330109966764203,42,idle512_r1_transpose_memory,32691,350000,210,405,210
43,1648330109975076003,42,idle512_r1_transpose_memory,32691,350000,210,405,210
44,1648330109983124759,42,idle512_r1_transpose_memory,32691,350000,210,405,210
45,1648330109991141594,42,idle512_r1_transpose_memory,32691,350000,210,405,210
46,1648330109999181305,42,idle512_r1_transpose_memory,32691,350000,210,405,210
47,1648330110007234161,42,idle512_r1_transpose_memory,32691,350000,210,405,210
48,1648330110015264157,42,idle512_r1_transpose_memory,32691,350000,210,405,210
49,1648330110023545804,42,idle512_r1_transpose_memory,32691,350000,210,405,210
