timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648330427757186248,42,idle512_r4_transpose_memory,33198,350000,210,405,210
1,1648330427766185905,42,idle512_r4_transpose_memory,33198,350000,210,405,210
2,1648330427774474543,42,idle512_r4_transpose_memory,33198,350000,210,405,210
3,1648330427782755420,42,idle512_r4_transpose_memory,33198,350000,210,405,210
4,1648330427791045008,42,idle512_r4_transpose_memory,33198,350000,210,405,210
5,1648330427799307959,42,idle512_r4_transpose_memory,33198,350000,210,405,210
6,1648330427807631358,42,idle512_r4_transpose_memory,33198,350000,210,405,210
7,1648330427815885754,42,idle512_r4_transpose_memory,33198,350000,210,405,210
8,1648330427824252181,42,idle512_r4_transpose_memory,33198,350000,210,405,210
9,1648330427832590333,42,idle512_r4_transpose_memory,33198,350000,210,405,210
10,1648330427840947513,42,idle512_r4_transpose_memory,33198,350000,210,405,210
11,1648330427849253147,42,idle512_r4_transpose_memory,33198,350000,210,405,210
12,1648330427857525732,42,idle512_r4_transpose_memory,33198,350000,210,405,210
13,1648330427865765995,42,idle512_r4_transpose_memory,33198,350000,210,405,210
14,1648330427874037577,42,idle512_r4_transpose_memory,33198,350000,210,405,210
15,1648330427882441783,42,idle512_r4_transpose_memory,33198,350000,210,405,210
16,1648330427890704763,42,idle512_r4_transpose_memory,33198,350000,210,405,210
17,1648330427899002090,42,idle512_r4_transpose_memory,33198,350000,210,405,210
18,1648330427907292207,42,idle512_r4_transpose_memory,33198,350000,210,405,210
19,1648330427915556307,42,idle512_r4_transpose_memory,33198,350000,210,405,210
20,1648330427923900066,42,idle512_r4_transpose_memory,33198,350000,210,405,210
21,1648330427932228252,42,idle512_r4_transpose_memory,33198,350000,210,405,210
22,1648330427940475742,42,idle512_r4_transpose_memory,33198,350000,210,405,210
23,1648330427948825651,42,idle512_r4_transpose_memory,33198,350000,210,405,210
24,1648330427957097250,42,idle512_r4_transpose_memory,33198,350000,210,405,210
25,1648330427965336235,42,idle512_r4_transpose_memory,33198,350000,210,405,210
26,1648330427973634344,42,idle512_r4_transpose_memory,33198,350000,210,405,210
27,1648330427981886394,42,idle512_r4_transpose_memory,33198,350000,210,405,210
28,1648330427990156385,42,idle512_r4_transpose_memory,33198,350000,210,405,210
29,1648330427998494091,42,idle512_r4_transpose_memory,33198,350000,210,405,210
30,1648330428006726759,42,idle512_r4_transpose_memory,33198,350000,210,405,210
31,1648330428014987089,42,idle512_r4_transpose_memory,33198,350000,210,405,210
32,1648330428023319950,42,idle512_r4_transpose_memory,33198,350000,210,405,210
33,1648330428031544339,42,idle512_r4_transpose_memory,33198,350000,210,405,210
34,1648330428039900923,42,idle512_r4_transpose_memory,33198,350000,210,405,210
35,1648330428048157960,42,idle512_r4_transpose_memory,33198,350000,210,405,210
36,1648330428056504941,42,idle512_r4_transpose_memory,33198,350000,210,405,210
37,1648330428064872389,42,idle512_r4_transpose_memory,33198,350000,210,405,210
38,1648330428073135057,42,idle512_r4_transpose_memory,33198,350000,210,405,210
39,1648330428081631938,42,idle512_r4_transpose_memory,33198,350000,210,405,210
40,1648330428089994824,42,idle512_r4_transpose_memory,33198,350000,210,405,210
41,1648330428098249901,42,idle512_r4_transpose_memory,33198,350000,210,405,210
42,1648330428106502929,42,idle512_r4_transpose_memory,33198,350000,210,405,210
43,1648330428114793627,42,idle512_r4_transpose_memory,33198,350000,210,405,210
44,1648330428123040438,42,idle512_r4_transpose_memory,33198,350000,210,405,210
45,1648330428131385972,42,idle512_r4_transpose_memory,33198,350000,210,405,210
46,1648330428139629169,42,idle512_r4_transpose_memory,33198,350000,210,405,210
47,1648330428147852777,42,idle512_r4_transpose_memory,33198,350000,210,405,210
48,1648330428156167225,42,idle512_r4_transpose_memory,33198,350000,210,405,210
49,1648330428164379325,42,idle512_r4_transpose_memory,33198,350000,210,405,210
50,1648330428172633118,42,idle512_r4_transpose_memory,33198,350000,210,405,210
51,1648330428180958804,42,idle512_r4_transpose_memory,33198,350000,210,405,210
52,1648330428189227309,42,idle512_r4_transpose_memory,33198,350000,210,405,210
53,1648330428197510959,42,idle512_r4_transpose_memory,33198,350000,210,405,210
54,1648330428205825828,42,idle512_r4_transpose_memory,33198,350000,210,405,210
55,1648330428214120529,42,idle512_r4_transpose_memory,33198,350000,210,405,210
56,1648330428222425511,42,idle512_r4_transpose_memory,33198,350000,210,405,210
57,1648330428230761063,42,idle512_r4_transpose_memory,33198,350000,210,405,210
58,1648330428239051445,42,idle512_r4_transpose_memory,33198,350000,210,405,210
59,1648330428247343889,42,idle512_r4_transpose_memory,33198,350000,210,405,210
60,1648330428255538848,42,idle512_r4_transpose_memory,33198,350000,210,405,210
61,1648330428263810907,42,idle512_r4_transpose_memory,33198,350000,210,405,210
62,1648330428272137817,42,idle512_r4_transpose_memory,33198,350000,210,405,210
63,1648330428280475513,42,idle512_r4_transpose_memory,33198,350000,210,405,210
64,1648330428288764605,42,idle512_r4_transpose_memory,33198,350000,210,405,210
65,1648330428297082243,42,idle512_r4_transpose_memory,33198,350000,210,405,210
66,1648330428305356397,42,idle512_r4_transpose_memory,33198,350000,210,405,210
67,1648330428313676907,42,idle512_r4_transpose_memory,33198,350000,210,405,210
68,1648330428321940958,42,idle512_r4_transpose_memory,33198,350000,210,405,210
69,1648330428330170870,42,idle512_r4_transpose_memory,33198,350000,210,405,210
70,1648330428338484437,42,idle512_r4_transpose_memory,33198,350000,210,405,210
71,1648330428346665547,42,idle512_r4_transpose_memory,33198,350000,210,405,210
72,1648330428354924065,42,idle512_r4_transpose_memory,33198,350000,210,405,210
73,1648330428363292574,42,idle512_r4_transpose_memory,33198,350000,210,405,210
74,1648330428371512817,42,idle512_r4_transpose_memory,33198,350000,210,405,210
75,1648330428379748731,42,idle512_r4_transpose_memory,33198,350000,210,405,210
76,1648330428388051846,42,idle512_r4_transpose_memory,33198,350000,210,405,210
77,1648330428396315804,42,idle512_r4_transpose_memory,33198,350000,210,405,210
78,1648330428404551825,42,idle512_r4_transpose_memory,33198,350000,210,405,210
79,1648330428412882437,42,idle512_r4_transpose_memory,33198,350000,210,405,210
80,1648330428421066718,42,idle512_r4_transpose_memory,33198,350000,210,405,210
81,1648330428429370161,42,idle512_r4_transpose_memory,33198,350000,210,405,210
82,1648330428438157458,42,idle512_r4_transpose_memory,33198,350000,210,405,210
83,1648330428446372690,42,idle512_r4_transpose_memory,33198,350000,210,405,210
84,1648330428454629402,42,idle512_r4_transpose_memory,33198,350000,210,405,210
85,1648330428462946470,42,idle512_r4_transpose_memory,33198,350000,210,405,210
86,1648330428471213284,42,idle512_r4_transpose_memory,33198,350000,210,405,210
87,1648330428479551197,42,idle512_r4_transpose_memory,33198,350000,210,405,210
88,1648330428488111244,42,idle512_r4_transpose_memory,33198,350000,210,405,210
89,1648330428496468173,42,idle512_r4_transpose_memory,33198,350000,210,405,210
