timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648330223444393508,41,idle512_r2_transpose_memory,33644,350000,210,405,210
1,1648330223453592557,41,idle512_r2_transpose_memory,33644,350000,210,405,210
2,1648330223462223144,41,idle512_r2_transpose_memory,33644,350000,210,405,210
3,1648330223470966345,41,idle512_r2_transpose_memory,33644,350000,210,405,210
4,1648330223479553545,41,idle512_r2_transpose_memory,33644,350000,210,405,210
5,1648330223488303822,41,idle512_r2_transpose_memory,33644,350000,210,405,210
6,1648330223496848431,41,idle512_r2_transpose_memory,33644,350000,210,405,210
7,1648330223505371605,41,idle512_r2_transpose_memory,33644,350000,210,405,210
8,1648330223514012446,41,idle512_r2_transpose_memory,33644,350000,210,405,210
9,1648330223522691920,41,idle512_r2_transpose_memory,33644,350000,210,405,210
10,1648330223531298684,41,idle512_r2_transpose_memory,33644,350000,210,405,210
11,1648330223539965298,41,idle512_r2_transpose_memory,33644,350000,210,405,210
12,1648330223548687801,41,idle512_r2_transpose_memory,33644,350000,210,405,210
13,1648330223557232567,41,idle512_r2_transpose_memory,33644,350000,210,405,210
14,1648330223565830703,41,idle512_r2_transpose_memory,33644,350000,210,405,210
15,1648330223575866947,41,idle512_r2_transpose_memory,33644,350000,210,405,210
16,1648330223584425299,41,idle512_r2_transpose_memory,33644,350000,210,405,210
17,1648330223592980262,41,idle512_r2_transpose_memory,33644,350000,210,405,210
18,1648330223601600157,41,idle512_r2_transpose_memory,33644,350000,210,405,210
19,1648330223610216087,41,idle512_r2_transpose_memory,33644,350000,210,405,210
20,1648330223618733403,41,idle512_r2_transpose_memory,33644,350000,210,405,210
21,1648330223627294410,41,idle512_r2_transpose_memory,33644,350000,210,405,210
22,1648330223636063400,41,idle512_r2_transpose_memory,33644,350000,210,405,210
23,1648330223644573006,41,idle512_r2_transpose_memory,33644,350000,210,405,210
24,1648330223653228945,41,idle512_r2_transpose_memory,33644,350000,210,405,210
25,1648330223661727520,41,idle512_r2_transpose_memory,33644,350000,210,405,210
26,1648330223670238565,41,idle512_r2_transpose_memory,33644,350000,210,405,210
27,1648330223678890540,41,idle512_r2_transpose_memory,33644,350000,210,405,210
28,1648330223687465338,41,idle512_r2_transpose_memory,33644,350000,210,405,210
29,1648330223696087072,41,idle512_r2_transpose_memory,33644,350000,210,405,210
30,1648330223704770348,41,idle512_r2_transpose_memory,33644,350000,210,405,210
31,1648330223713325727,41,idle512_r2_transpose_memory,33644,350000,210,405,210
32,1648330223721873824,41,idle512_r2_transpose_memory,33644,350000,210,405,210
33,1648330223730540576,41,idle512_r2_transpose_memory,33644,350000,210,405,210
34,1648330223739165574,41,idle512_r2_transpose_memory,33644,350000,210,405,210
35,1648330223747779955,41,idle512_r2_transpose_memory,33644,350000,210,405,210
36,1648330223756415316,41,idle512_r2_transpose_memory,33644,350000,210,405,210
37,1648330223765031104,41,idle512_r2_transpose_memory,33644,350000,210,405,210
38,1648330223773593014,41,idle512_r2_transpose_memory,33644,350000,210,405,210
39,1648330223782180530,41,idle512_r2_transpose_memory,33644,350000,210,405,210
40,1648330223790769305,41,idle512_r2_transpose_memory,33644,350000,210,405,210
41,1648330223799304667,41,idle512_r2_transpose_memory,33644,350000,210,405,210
42,1648330223807854690,41,idle512_r2_transpose_memory,33644,350000,210,405,210
43,1648330223816480254,41,idle512_r2_transpose_memory,33644,350000,210,405,210
44,1648330223825114299,41,idle512_r2_transpose_memory,33644,350000,210,405,210
45,1648330223833657458,41,idle512_r2_transpose_memory,33644,350000,210,405,210
46,1648330223842255439,41,idle512_r2_transpose_memory,33644,350000,210,405,210
47,1648330223850995220,41,idle512_r2_transpose_memory,33644,350000,210,405,210
48,1648330223859516511,41,idle512_r2_transpose_memory,33644,350000,210,405,210
49,1648330223868046361,41,idle512_r2_transpose_memory,33644,350000,210,405,210
50,1648330223876603474,41,idle512_r2_transpose_memory,33644,350000,210,405,210
51,1648330223885139853,41,idle512_r2_transpose_memory,33644,350000,210,405,210
52,1648330223893845250,41,idle512_r2_transpose_memory,33644,350000,210,405,210
53,1648330223902564276,41,idle512_r2_transpose_memory,33644,350000,210,405,210
54,1648330223911116899,41,idle512_r2_transpose_memory,33644,350000,210,405,210
55,1648330223919636465,41,idle512_r2_transpose_memory,33644,350000,210,405,210
56,1648330223928181958,41,idle512_r2_transpose_memory,33644,350000,210,405,210
57,1648330223936817012,41,idle512_r2_transpose_memory,33644,350000,210,405,210
58,1648330223945329633,41,idle512_r2_transpose_memory,33644,350000,210,405,210
59,1648330223953855766,41,idle512_r2_transpose_memory,33644,350000,210,405,210
60,1648330223962459763,41,idle512_r2_transpose_memory,33644,350000,210,405,210
61,1648330223971127298,41,idle512_r2_transpose_memory,33644,350000,210,405,210
62,1648330223979656311,41,idle512_r2_transpose_memory,33644,350000,210,405,210
63,1648330223988186781,41,idle512_r2_transpose_memory,33644,350000,210,405,210
64,1648330223996793735,41,idle512_r2_transpose_memory,33644,350000,210,405,210
65,1648330224005354154,41,idle512_r2_transpose_memory,33644,350000,210,405,210
66,1648330224013928969,41,idle512_r2_transpose_memory,33644,350000,210,405,210
67,1648330224022519675,41,idle512_r2_transpose_memory,33644,350000,210,405,210
68,1648330224031061211,41,idle512_r2_transpose_memory,33644,350000,210,405,210
69,1648330224039758057,41,idle512_r2_transpose_memory,33644,350000,210,405,210
70,1648330224048321317,41,idle512_r2_transpose_memory,33644,350000,210,405,210
71,1648330224056978574,41,idle512_r2_transpose_memory,33644,350000,210,405,210
72,1648330224065498570,41,idle512_r2_transpose_memory,33644,350000,210,405,210
73,1648330224074096819,41,idle512_r2_transpose_memory,33644,350000,210,405,210
74,1648330224082741266,41,idle512_r2_transpose_memory,33644,350000,210,405,210
75,1648330224091268006,41,idle512_r2_transpose_memory,33644,350000,210,405,210
76,1648330224100007787,41,idle512_r2_transpose_memory,33644,350000,210,405,210
77,1648330224108669201,41,idle512_r2_transpose_memory,33644,350000,210,405,210
78,1648330224117187744,41,idle512_r2_transpose_memory,33644,350000,210,405,210
79,1648330224125743227,41,idle512_r2_transpose_memory,33644,350000,210,405,210
80,1648330224134440923,41,idle512_r2_transpose_memory,33644,350000,210,405,210
81,1648330224143015606,41,idle512_r2_transpose_memory,33644,350000,210,405,210
82,1648330224151588536,41,idle512_r2_transpose_memory,33644,350000,210,405,210
83,1648330224160157293,41,idle512_r2_transpose_memory,33644,350000,210,405,210
84,1648330224168752852,41,idle512_r2_transpose_memory,33644,350000,210,405,210
85,1648330224177389487,41,idle512_r2_transpose_memory,33644,350000,210,405,210
86,1648330224186187220,41,idle512_r2_transpose_memory,33644,350000,210,405,210
87,1648330224194721162,41,idle512_r2_transpose_memory,33644,350000,210,405,210
88,1648330224203260881,41,idle512_r2_transpose_memory,33644,350000,210,405,210
89,1648330224211960358,41,idle512_r2_transpose_memory,33644,350000,210,405,210
90,1648330224220587583,41,idle512_r2_transpose_memory,33644,350000,210,405,210
91,1648330224229135756,41,idle512_r2_transpose_memory,33644,350000,210,405,210
92,1648330224237715502,41,idle512_r2_transpose_memory,33644,350000,210,405,210
93,1648330224246290079,41,idle512_r2_transpose_memory,33644,350000,210,405,210
94,1648330224254886843,41,idle512_r2_transpose_memory,33644,350000,210,405,210
95,1648330224263448923,41,idle512_r2_transpose_memory,33644,350000,210,405,210
96,1648330224272097634,41,idle512_r2_transpose_memory,33644,350000,210,405,210
97,1648330224280674191,41,idle512_r2_transpose_memory,33644,350000,210,405,210
98,1648330224289260094,41,idle512_r2_transpose_memory,33644,350000,210,405,210
99,1648330224297885012,41,idle512_r2_transpose_memory,33644,350000,210,405,210
100,1648330224306556378,41,idle512_r2_transpose_memory,33644,350000,210,405,210
101,1648330224315120575,41,idle512_r2_transpose_memory,33644,350000,210,405,210
102,1648330224323400424,41,idle512_r2_transpose_memory,33644,350000,210,405,210
103,1648330224331917974,41,idle512_r2_transpose_memory,33644,350000,210,405,210
104,1648330224340549502,41,idle512_r2_transpose_memory,33644,350000,210,405,210
105,1648330224349091132,41,idle512_r2_transpose_memory,33644,350000,210,405,210
106,1648330224357414823,41,idle512_r2_transpose_memory,33644,350000,210,405,210
107,1648330224365979216,41,idle512_r2_transpose_memory,33644,350000,210,405,210
108,1648330224374505529,41,idle512_r2_transpose_memory,33644,350000,210,405,210
109,1648330224383067465,41,idle512_r2_transpose_memory,33644,350000,210,405,210
110,1648330224391650621,41,idle512_r2_transpose_memory,33644,350000,210,405,210
111,1648330224400486404,41,idle512_r2_transpose_memory,33644,350000,210,405,210
112,1648330224409166300,41,idle512_r2_transpose_memory,33644,350000,210,405,210
113,1648330224417803671,41,idle512_r2_transpose_memory,33644,350000,210,405,210
114,1648330224426311836,41,idle512_r2_transpose_memory,33644,350000,210,405,210
115,1648330224434868422,41,idle512_r2_transpose_memory,33644,350000,210,405,210
116,1648330224443508929,41,idle512_r2_transpose_memory,33644,350000,210,405,210
117,1648330224452036405,41,idle512_r2_transpose_memory,33644,350000,210,405,210
118,1648330224460630290,41,idle512_r2_transpose_memory,33644,350000,210,405,210
119,1648330224469274318,41,idle512_r2_transpose_memory,33644,350000,210,405,210
120,1648330224477893570,41,idle512_r2_transpose_memory,33644,350000,210,405,210
121,1648330224486444056,41,idle512_r2_transpose_memory,33644,350000,210,405,210
122,1648330224495005143,41,idle512_r2_transpose_memory,33644,350000,210,405,210
123,1648330224503838712,41,idle512_r2_transpose_memory,33754,350000,210,405,210
124,1648330224512435225,41,idle512_r2_transpose_memory,33754,350000,210,405,210
125,1648330224521005422,41,idle512_r2_transpose_memory,33754,350000,210,405,210
126,1648330224529539846,41,idle512_r2_transpose_memory,33754,350000,210,405,210
127,1648330224538138786,41,idle512_r2_transpose_memory,33754,350000,210,405,210
128,1648330224546749034,41,idle512_r2_transpose_memory,33754,350000,210,405,210
129,1648330224555346694,41,idle512_r2_transpose_memory,33754,350000,210,405,210
130,1648330224564060164,41,idle512_r2_transpose_memory,33754,350000,210,405,210
131,1648330224572615256,41,idle512_r2_transpose_memory,33754,350000,210,405,210
132,1648330224581199142,41,idle512_r2_transpose_memory,33754,350000,210,405,210
133,1648330224589678571,41,idle512_r2_transpose_memory,33754,350000,210,405,210
134,1648330224598192187,41,idle512_r2_transpose_memory,33754,350000,210,405,210
135,1648330224606742899,41,idle512_r2_transpose_memory,33754,350000,210,405,210
136,1648330224615511274,41,idle512_r2_transpose_memory,33754,350000,210,405,210
137,1648330224624137599,41,idle512_r2_transpose_memory,33754,350000,210,405,210
138,1648330224632717472,41,idle512_r2_transpose_memory,33754,350000,210,405,210
139,1648330224641381711,41,idle512_r2_transpose_memory,33754,350000,210,405,210
140,1648330224649920877,41,idle512_r2_transpose_memory,33754,350000,210,405,210
141,1648330224660725198,41,idle512_r2_transpose_memory,33754,350000,210,405,210
142,1648330224669417028,41,idle512_r2_transpose_memory,33754,350000,210,405,210
143,1648330224677996828,41,idle512_r2_transpose_memory,33754,350000,210,405,210
144,1648330224686630826,41,idle512_r2_transpose_memory,33754,350000,210,405,210
145,1648330224695119371,41,idle512_r2_transpose_memory,33754,350000,210,405,210
146,1648330224703687371,41,idle512_r2_transpose_memory,33754,350000,210,405,210
147,1648330224712295644,41,idle512_r2_transpose_memory,33754,350000,210,405,210
148,1648330224721112640,41,idle512_r2_transpose_memory,33754,350000,210,405,210
149,1648330224729701018,41,idle512_r2_transpose_memory,33754,350000,210,405,210
150,1648330224738268406,41,idle512_r2_transpose_memory,33754,350000,210,405,210
151,1648330224746922087,41,idle512_r2_transpose_memory,33754,350000,210,405,210
