timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648330566925811531,40,idle512_r5_transpose_memory,33760,350000,210,405,210
1,1648330566935504047,40,idle512_r5_transpose_memory,33760,350000,210,405,210
2,1648330566945034285,40,idle512_r5_transpose_memory,33760,350000,210,405,210
3,1648330566953914050,40,idle512_r5_transpose_memory,33760,350000,210,405,210
4,1648330566962731290,40,idle512_r5_transpose_memory,33760,350000,210,405,210
5,1648330566971575910,40,idle512_r5_transpose_memory,33760,350000,210,405,210
6,1648330566980445265,40,idle512_r5_transpose_memory,33760,350000,210,405,210
7,1648330566989315508,40,idle512_r5_transpose_memory,33760,350000,210,405,210
8,1648330566998177912,40,idle512_r5_transpose_memory,33760,350000,210,405,210
9,1648330567007038045,40,idle512_r5_transpose_memory,33760,350000,210,405,210
10,1648330567016005531,40,idle512_r5_transpose_memory,33760,350000,210,405,210
11,1648330567024892975,40,idle512_r5_transpose_memory,33760,350000,210,405,210
12,1648330567033747959,40,idle512_r5_transpose_memory,33760,350000,210,405,210
13,1648330567042883172,40,idle512_r5_transpose_memory,33760,350000,210,405,210
14,1648330567051729941,40,idle512_r5_transpose_memory,33760,350000,210,405,210
15,1648330567060665987,40,idle512_r5_transpose_memory,33760,350000,210,405,210
16,1648330567069486276,40,idle512_r5_transpose_memory,33760,350000,210,405,210
17,1648330567078336252,40,idle512_r5_transpose_memory,33760,350000,210,405,210
18,1648330567087650775,40,idle512_r5_transpose_memory,33760,350000,210,405,210
19,1648330567096553807,40,idle512_r5_transpose_memory,33760,350000,210,405,210
20,1648330567105395020,40,idle512_r5_transpose_memory,33760,350000,210,405,210
21,1648330567114236962,40,idle512_r5_transpose_memory,33760,350000,210,405,210
22,1648330567123095077,40,idle512_r5_transpose_memory,33760,350000,210,405,210
23,1648330567131960402,40,idle512_r5_transpose_memory,33760,350000,210,405,210
24,1648330567140966217,40,idle512_r5_transpose_memory,33760,350000,210,405,210
25,1648330567149875128,40,idle512_r5_transpose_memory,33760,350000,210,405,210
26,1648330567158712714,40,idle512_r5_transpose_memory,33760,350000,210,405,210
27,1648330567167765703,40,idle512_r5_transpose_memory,33760,350000,210,405,210
28,1648330567176632722,40,idle512_r5_transpose_memory,33760,350000,210,405,210
29,1648330567185492212,40,idle512_r5_transpose_memory,33760,350000,210,405,210
30,1648330567194325185,40,idle512_r5_transpose_memory,33760,350000,210,405,210
31,1648330567203255803,40,idle512_r5_transpose_memory,33760,350000,210,405,210
32,1648330567212061333,40,idle512_r5_transpose_memory,33760,350000,210,405,210
33,1648330567220937787,40,idle512_r5_transpose_memory,33760,350000,210,405,210
34,1648330567229773947,40,idle512_r5_transpose_memory,33760,350000,210,405,210
35,1648330567238699755,40,idle512_r5_transpose_memory,33760,350000,210,405,210
36,1648330567247599247,40,idle512_r5_transpose_memory,33760,350000,210,405,210
37,1648330567256466878,40,idle512_r5_transpose_memory,33989,350000,210,405,210
38,1648330567265446819,40,idle512_r5_transpose_memory,33989,350000,210,405,210
39,1648330567274378210,40,idle512_r5_transpose_memory,33989,350000,210,405,210
40,1648330567283290661,40,idle512_r5_transpose_memory,33989,350000,210,405,210
41,1648330567292486086,40,idle512_r5_transpose_memory,33989,350000,210,405,210
42,1648330567301363709,40,idle512_r5_transpose_memory,33989,350000,210,405,210
43,1648330567310253247,40,idle512_r5_transpose_memory,33989,350000,210,405,210
44,1648330567319061429,40,idle512_r5_transpose_memory,33989,350000,210,405,210
45,1648330567327926289,40,idle512_r5_transpose_memory,33989,350000,210,405,210
46,1648330567336777980,40,idle512_r5_transpose_memory,33989,350000,210,405,210
47,1648330567345636203,40,idle512_r5_transpose_memory,33989,350000,210,405,210
48,1648330567355788561,40,idle512_r5_transpose_memory,33989,350000,210,405,210
49,1648330567364750280,40,idle512_r5_transpose_memory,33989,350000,210,405,210
50,1648330567373683171,40,idle512_r5_transpose_memory,33989,350000,210,405,210
51,1648330567382623704,40,idle512_r5_transpose_memory,33989,350000,210,405,210
52,1648330567391524798,40,idle512_r5_transpose_memory,33989,350000,210,405,210
53,1648330567400392515,40,idle512_r5_transpose_memory,33989,350000,210,405,210
54,1648330567409338237,40,idle512_r5_transpose_memory,33989,350000,210,405,210
55,1648330567418202904,40,idle512_r5_transpose_memory,33989,350000,210,405,210
56,1648330567427075823,40,idle512_r5_transpose_memory,33989,350000,210,405,210
57,1648330567435992599,40,idle512_r5_transpose_memory,33989,350000,210,405,210
58,1648330567444919188,40,idle512_r5_transpose_memory,33989,350000,210,405,210
59,1648330567453796465,40,idle512_r5_transpose_memory,33989,350000,210,405,210
60,1648330567462672999,40,idle512_r5_transpose_memory,33989,350000,210,405,210
61,1648330567471600640,40,idle512_r5_transpose_memory,33989,350000,210,405,210
62,1648330567480560803,40,idle512_r5_transpose_memory,33989,350000,210,405,210
63,1648330567489423732,40,idle512_r5_transpose_memory,33989,350000,210,405,210
64,1648330567498383475,40,idle512_r5_transpose_memory,33989,350000,210,405,210
65,1648330567507234963,40,idle512_r5_transpose_memory,33989,350000,210,405,210
66,1648330567516146893,40,idle512_r5_transpose_memory,33989,350000,210,405,210
67,1648330567525017541,40,idle512_r5_transpose_memory,33989,350000,210,405,210
68,1648330567533866546,40,idle512_r5_transpose_memory,33989,350000,210,405,210
69,1648330567542789388,40,idle512_r5_transpose_memory,33989,350000,210,405,210
70,1648330567552322596,40,idle512_r5_transpose_memory,33989,350000,210,405,210
71,1648330567561196610,40,idle512_r5_transpose_memory,33989,350000,210,405,210
72,1648330567570050964,40,idle512_r5_transpose_memory,33989,350000,210,405,210
73,1648330567578902177,40,idle512_r5_transpose_memory,33989,350000,210,405,210
74,1648330567588160346,40,idle512_r5_transpose_memory,33989,350000,210,405,210
75,1648330567597020749,40,idle512_r5_transpose_memory,33989,350000,210,405,210
76,1648330567605877927,40,idle512_r5_transpose_memory,33989,350000,210,405,210
77,1648330567614757426,40,idle512_r5_transpose_memory,33989,350000,210,405,210
78,1648330567623767487,40,idle512_r5_transpose_memory,33989,350000,210,405,210
79,1648330567632682764,40,idle512_r5_transpose_memory,33989,350000,210,405,210
80,1648330567641543995,40,idle512_r5_transpose_memory,33989,350000,210,405,210
81,1648330567650405811,40,idle512_r5_transpose_memory,33989,350000,210,405,210
82,1648330567659324234,40,idle512_r5_transpose_memory,33989,350000,210,405,210
83,1648330567668271975,40,idle512_r5_transpose_memory,33989,350000,210,405,210
84,1648330567677142249,40,idle512_r5_transpose_memory,33989,350000,210,405,210
85,1648330567685979495,40,idle512_r5_transpose_memory,33989,350000,210,405,210
86,1648330567694994017,40,idle512_r5_transpose_memory,33989,350000,210,405,210
87,1648330567703910893,40,idle512_r5_transpose_memory,33989,350000,210,405,210
88,1648330567712889240,40,idle512_r5_transpose_memory,33989,350000,210,405,210
89,1648330567721746997,40,idle512_r5_transpose_memory,33989,350000,210,405,210
90,1648330567730615274,40,idle512_r5_transpose_memory,33989,350000,210,405,210
91,1648330567739520064,40,idle512_r5_transpose_memory,33989,350000,210,405,210
92,1648330567748530391,40,idle512_r5_transpose_memory,33989,350000,210,405,210
93,1648330567757717575,40,idle512_r5_transpose_memory,33989,350000,210,405,210
94,1648330567766591468,40,idle512_r5_transpose_memory,33989,350000,210,405,210
95,1648330567775508285,40,idle512_r5_transpose_memory,33989,350000,210,405,210
96,1648330567784388808,40,idle512_r5_transpose_memory,33989,350000,210,405,210
97,1648330567793247667,40,idle512_r5_transpose_memory,33989,350000,210,405,210
98,1648330567802117227,40,idle512_r5_transpose_memory,33989,350000,210,405,210
99,1648330567811069179,40,idle512_r5_transpose_memory,33989,350000,210,405,210
100,1648330567820114758,40,idle512_r5_transpose_memory,33989,350000,210,405,210
101,1648330567828944551,40,idle512_r5_transpose_memory,33989,350000,210,405,210
102,1648330567837791220,40,idle512_r5_transpose_memory,33989,350000,210,405,210
103,1648330567846624083,40,idle512_r5_transpose_memory,33989,350000,210,405,210
104,1648330567855483377,40,idle512_r5_transpose_memory,33989,350000,210,405,210
105,1648330567864350223,40,idle512_r5_transpose_memory,33989,350000,210,405,210
106,1648330567873240124,40,idle512_r5_transpose_memory,33989,350000,210,405,210
107,1648330567882098895,40,idle512_r5_transpose_memory,33989,350000,210,405,210
108,1648330567891048958,40,idle512_r5_transpose_memory,33989,350000,210,405,210
109,1648330567900029127,40,idle512_r5_transpose_memory,33989,350000,210,405,210
110,1648330567908934558,40,idle512_r5_transpose_memory,33989,350000,210,405,210
