timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648330343964573564,41,idle512_r3_transpose_memory,33859,350000,210,405,210
1,1648330343973052563,41,idle512_r3_transpose_memory,33859,350000,210,405,210
2,1648330343980911976,41,idle512_r3_transpose_memory,33859,350000,210,405,210
3,1648330343988724983,41,idle512_r3_transpose_memory,33859,350000,210,405,210
4,1648330343996662877,41,idle512_r3_transpose_memory,33859,350000,210,405,210
5,1648330344004639331,41,idle512_r3_transpose_memory,33859,350000,210,405,210
6,1648330344012518920,41,idle512_r3_transpose_memory,33859,350000,210,405,210
7,1648330344020330797,41,idle512_r3_transpose_memory,33859,350000,210,405,210
8,1648330344028112826,41,idle512_r3_transpose_memory,33859,350000,210,405,210
9,1648330344036047271,41,idle512_r3_transpose_memory,33859,350000,210,405,210
10,1648330344043885105,41,idle512_r3_transpose_memory,33859,350000,210,405,210
11,1648330344051679247,41,idle512_r3_transpose_memory,33859,350000,210,405,210
12,1648330344059479031,41,idle512_r3_transpose_memory,33859,350000,210,405,210
13,1648330344067288376,41,idle512_r3_transpose_memory,33859,350000,210,405,210
14,1648330344075077677,41,idle512_r3_transpose_memory,33859,350000,210,405,210
15,1648330344082940068,41,idle512_r3_transpose_memory,33859,350000,210,405,210
16,1648330344090726503,41,idle512_r3_transpose_memory,33859,350000,210,405,210
17,1648330344098557907,41,idle512_r3_transpose_memory,33859,350000,210,405,210
18,1648330344106441797,41,idle512_r3_transpose_memory,33859,350000,210,405,210
19,1648330344114292029,41,idle512_r3_transpose_memory,33859,350000,210,405,210
20,1648330344122262123,41,idle512_r3_transpose_memory,33859,350000,210,405,210
21,1648330344130068837,41,idle512_r3_transpose_memory,33859,350000,210,405,210
22,1648330344137983730,41,idle512_r3_transpose_memory,33859,350000,210,405,210
23,1648330344145851762,41,idle512_r3_transpose_memory,33859,350000,210,405,210
24,1648330344153766695,41,idle512_r3_transpose_memory,33859,350000,210,405,210
25,1648330344161532556,41,idle512_r3_transpose_memory,33859,350000,210,405,210
26,1648330344169452753,41,idle512_r3_transpose_memory,33859,350000,210,405,210
27,1648330344177302246,41,idle512_r3_transpose_memory,33859,350000,210,405,210
28,1648330344185068482,41,idle512_r3_transpose_memory,33859,350000,210,405,210
29,1648330344192920116,40,idle512_r3_transpose_memory,33859,350000,210,405,210
30,1648330344200745961,40,idle512_r3_transpose_memory,33859,350000,210,405,210
31,1648330344208618026,40,idle512_r3_transpose_memory,33859,350000,210,405,210
32,1648330344216421610,40,idle512_r3_transpose_memory,33859,350000,210,405,210
33,1648330344224345143,41,idle512_r3_transpose_memory,33859,350000,210,405,210
34,1648330344232169242,41,idle512_r3_transpose_memory,33859,350000,210,405,210
35,1648330344239956942,41,idle512_r3_transpose_memory,33859,350000,210,405,210
36,1648330344247751292,41,idle512_r3_transpose_memory,33859,350000,210,405,210
37,1648330344255522557,41,idle512_r3_transpose_memory,33859,350000,210,405,210
38,1648330344263622933,41,idle512_r3_transpose_memory,33859,350000,210,405,210
39,1648330344271419415,41,idle512_r3_transpose_memory,33859,350000,210,405,210
40,1648330344279294511,41,idle512_r3_transpose_memory,33859,350000,210,405,210
41,1648330344287042432,41,idle512_r3_transpose_memory,33859,350000,210,405,210
42,1648330344294903998,41,idle512_r3_transpose_memory,33859,350000,210,405,210
43,1648330344302663220,41,idle512_r3_transpose_memory,33859,350000,210,405,210
44,1648330344310444589,41,idle512_r3_transpose_memory,33859,350000,210,405,210
45,1648330344318547789,41,idle512_r3_transpose_memory,33859,350000,210,405,210
46,1648330344326373366,41,idle512_r3_transpose_memory,33859,350000,210,405,210
47,1648330344334191308,41,idle512_r3_transpose_memory,33859,350000,210,405,210
48,1648330344342039597,41,idle512_r3_transpose_memory,33859,350000,210,405,210
49,1648330344350017411,41,idle512_r3_transpose_memory,33859,350000,210,405,210
50,1648330344357839910,41,idle512_r3_transpose_memory,33859,350000,210,405,210
51,1648330344365605162,41,idle512_r3_transpose_memory,33859,350000,210,405,210
52,1648330344373395400,41,idle512_r3_transpose_memory,33859,350000,210,405,210
53,1648330344381545641,41,idle512_r3_transpose_memory,33859,350000,210,405,210
54,1648330344389316918,41,idle512_r3_transpose_memory,33859,350000,210,405,210
55,1648330344397137235,41,idle512_r3_transpose_memory,33859,350000,210,405,210
56,1648330344404980187,41,idle512_r3_transpose_memory,33859,350000,210,405,210
57,1648330344412796779,41,idle512_r3_transpose_memory,33859,350000,210,405,210
58,1648330344420599744,41,idle512_r3_transpose_memory,33859,350000,210,405,210
59,1648330344428432317,41,idle512_r3_transpose_memory,33859,350000,210,405,210
60,1648330344436300121,41,idle512_r3_transpose_memory,33859,350000,210,405,210
61,1648330344444151689,41,idle512_r3_transpose_memory,33859,350000,210,405,210
62,1648330344452088809,41,idle512_r3_transpose_memory,33859,350000,210,405,210
63,1648330344459909790,41,idle512_r3_transpose_memory,33859,350000,210,405,210
64,1648330344468147430,41,idle512_r3_transpose_memory,33859,350000,210,405,210
65,1648330344476094444,41,idle512_r3_transpose_memory,33859,350000,210,405,210
66,1648330344483910438,41,idle512_r3_transpose_memory,33859,350000,210,405,210
67,1648330344491771384,41,idle512_r3_transpose_memory,33859,350000,210,405,210
68,1648330344499615956,41,idle512_r3_transpose_memory,33859,350000,210,405,210
69,1648330344507476458,41,idle512_r3_transpose_memory,33859,350000,210,405,210
70,1648330344515274405,41,idle512_r3_transpose_memory,33859,350000,210,405,210
71,1648330344523377163,41,idle512_r3_transpose_memory,33859,350000,210,405,210
72,1648330344531156159,41,idle512_r3_transpose_memory,33859,350000,210,405,210
73,1648330344539016435,41,idle512_r3_transpose_memory,33859,350000,210,405,210
74,1648330344547568585,41,idle512_r3_transpose_memory,34351,350000,210,405,210
75,1648330344555849206,41,idle512_r3_transpose_memory,34351,350000,210,405,210
76,1648330344563759317,41,idle512_r3_transpose_memory,34351,350000,210,405,210
77,1648330344573646834,41,idle512_r3_transpose_memory,34351,350000,210,405,210
78,1648330344582244350,41,idle512_r3_transpose_memory,34351,350000,210,405,210
79,1648330344590074360,41,idle512_r3_transpose_memory,34351,350000,210,405,210
80,1648330344597945713,41,idle512_r3_transpose_memory,34351,350000,210,405,210
81,1648330344605909194,41,idle512_r3_transpose_memory,34351,350000,210,405,210
82,1648330344613715835,41,idle512_r3_transpose_memory,34351,350000,210,405,210
83,1648330344621697403,41,idle512_r3_transpose_memory,34351,350000,210,405,210
84,1648330344629481480,41,idle512_r3_transpose_memory,34351,350000,210,405,210
85,1648330344637306758,41,idle512_r3_transpose_memory,34351,350000,210,405,210
86,1648330344645092288,41,idle512_r3_transpose_memory,34351,350000,210,405,210
87,1648330344652905227,41,idle512_r3_transpose_memory,34351,350000,210,405,210
88,1648330344660847170,41,idle512_r3_transpose_memory,34351,350000,210,405,210
89,1648330344668668924,41,idle512_r3_transpose_memory,34351,350000,210,405,210
90,1648330344676541748,41,idle512_r3_transpose_memory,34351,350000,210,405,210
91,1648330344684293996,41,idle512_r3_transpose_memory,34351,350000,210,405,210
92,1648330344692107964,41,idle512_r3_transpose_memory,34351,350000,210,405,210
93,1648330344699934596,41,idle512_r3_transpose_memory,34351,350000,210,405,210
94,1648330344707857699,41,idle512_r3_transpose_memory,34351,350000,210,405,210
95,1648330344715636162,41,idle512_r3_transpose_memory,34351,350000,210,405,210
96,1648330344723455712,41,idle512_r3_transpose_memory,34351,350000,210,405,210
97,1648330344731293329,41,idle512_r3_transpose_memory,34351,350000,210,405,210
98,1648330344739099880,41,idle512_r3_transpose_memory,34351,350000,210,405,210
99,1648330344746997549,41,idle512_r3_transpose_memory,34351,350000,210,405,210
100,1648330344754788334,41,idle512_r3_transpose_memory,34351,350000,210,405,210
101,1648330344762525420,41,idle512_r3_transpose_memory,34351,350000,210,405,210
102,1648330344770340340,41,idle512_r3_transpose_memory,34351,350000,210,405,210
103,1648330344778117619,41,idle512_r3_transpose_memory,34351,350000,210,405,210
104,1648330344785889217,41,idle512_r3_transpose_memory,34351,350000,210,405,210
105,1648330344793728846,41,idle512_r3_transpose_memory,34351,350000,210,405,210
106,1648330344801488929,41,idle512_r3_transpose_memory,34351,350000,210,405,210
107,1648330344809242161,41,idle512_r3_transpose_memory,34351,350000,210,405,210
108,1648330344817171195,41,idle512_r3_transpose_memory,34351,350000,210,405,210
109,1648330344824949511,41,idle512_r3_transpose_memory,34351,350000,210,405,210
110,1648330344832825280,41,idle512_r3_transpose_memory,34351,350000,210,405,210
111,1648330344840548334,41,idle512_r3_transpose_memory,34351,350000,210,405,210
112,1648330344848342793,41,idle512_r3_transpose_memory,34351,350000,210,405,210
113,1648330344856074775,41,idle512_r3_transpose_memory,34351,350000,210,405,210
114,1648330344863827501,41,idle512_r3_transpose_memory,34351,350000,210,405,210
115,1648330344871796105,41,idle512_r3_transpose_memory,34351,350000,210,405,210
116,1648330344879609731,41,idle512_r3_transpose_memory,34351,350000,210,405,210
117,1648330344887362297,41,idle512_r3_transpose_memory,34351,350000,210,405,210
118,1648330344895211367,41,idle512_r3_transpose_memory,34351,350000,210,405,210
119,1648330344902961283,41,idle512_r3_transpose_memory,34351,350000,210,405,210
120,1648330344910697981,41,idle512_r3_transpose_memory,34351,350000,210,405,210
121,1648330344918515725,41,idle512_r3_transpose_memory,34351,350000,210,405,210
122,1648330344926241291,41,idle512_r3_transpose_memory,34351,350000,210,405,210
