timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648084857961453210,43,idle256_r3_matrixMul_compute,35146,350000,210,405,210
1,1648084857970953627,43,idle256_r3_matrixMul_compute,35146,350000,210,405,210
2,1648084857979718900,43,idle256_r3_matrixMul_compute,35146,350000,210,405,210
3,1648084857988497923,43,idle256_r3_matrixMul_compute,35091,350000,210,405,210
4,1648084857997289502,43,idle256_r3_matrixMul_compute,35091,350000,210,405,210
5,1648084858006055956,43,idle256_r3_matrixMul_compute,35091,350000,210,405,210
6,1648084858014938511,43,idle256_r3_matrixMul_compute,35091,350000,210,405,210
7,1648084858031970161,43,idle256_r3_matrixMul_compute,35091,350000,210,405,210
8,1648084858040670416,43,idle256_r3_matrixMul_compute,35091,350000,210,405,210
9,1648084858049472220,43,idle256_r3_matrixMul_compute,35091,350000,210,405,210
10,1648084858058124572,43,idle256_r3_matrixMul_compute,35091,350000,210,405,210
11,1648084858067083593,43,idle256_r3_matrixMul_compute,35091,350000,210,405,210
12,1648084858075776652,43,idle256_r3_matrixMul_compute,35091,350000,210,405,210
13,1648084858084400680,43,idle256_r3_matrixMul_compute,35091,350000,210,405,210
14,1648084858093067704,43,idle256_r3_matrixMul_compute,35091,350000,210,405,210
15,1648084858102080963,43,idle256_r3_matrixMul_compute,34985,350000,210,405,210
16,1648084858111500867,43,idle256_r3_matrixMul_compute,34985,350000,210,405,210
17,1648084858120148394,43,idle256_r3_matrixMul_compute,34985,350000,210,405,210
18,1648084858128827569,43,idle256_r3_matrixMul_compute,34985,350000,210,405,210
19,1648084858141872668,43,idle256_r3_matrixMul_compute,34985,350000,210,405,210
20,1648084858150569106,43,idle256_r3_matrixMul_compute,34985,350000,210,405,210
21,1648084858159395171,43,idle256_r3_matrixMul_compute,34985,350000,210,405,210
22,1648084858168046929,43,idle256_r3_matrixMul_compute,34985,350000,210,405,210
23,1648084858176803346,43,idle256_r3_matrixMul_compute,34985,350000,210,405,210
24,1648084858185437386,43,idle256_r3_matrixMul_compute,34985,350000,210,405,210
25,1648084858194073544,43,idle256_r3_matrixMul_compute,34985,350000,210,405,210
26,1648084858202736943,43,idle256_r3_matrixMul_compute,34985,350000,210,405,210
27,1648084858212106448,43,idle256_r3_matrixMul_compute,34892,350000,210,405,210
28,1648084858220942521,43,idle256_r3_matrixMul_compute,34892,350000,210,405,210
29,1648084858229635292,43,idle256_r3_matrixMul_compute,34892,350000,210,405,210
30,1648084858238297664,43,idle256_r3_matrixMul_compute,34892,350000,210,405,210
31,1648084858247070732,43,idle256_r3_matrixMul_compute,34892,350000,210,405,210
32,1648084858255782950,43,idle256_r3_matrixMul_compute,34892,350000,210,405,210
33,1648084858264754612,43,idle256_r3_matrixMul_compute,34892,350000,210,405,210
34,1648084858273499704,43,idle256_r3_matrixMul_compute,34892,350000,210,405,210
35,1648084858282182563,42,idle256_r3_matrixMul_compute,34892,350000,210,405,210
36,1648084858290833328,42,idle256_r3_matrixMul_compute,34892,350000,210,405,210
37,1648084858299469124,42,idle256_r3_matrixMul_compute,34892,350000,210,405,210
38,1648084858308215225,42,idle256_r3_matrixMul_compute,34892,350000,210,405,210
39,1648084858316852552,43,idle256_r3_matrixMul_compute,34794,350000,210,405,210
40,1648084858325565859,43,idle256_r3_matrixMul_compute,34794,350000,210,405,210
41,1648084858334272991,43,idle256_r3_matrixMul_compute,34794,350000,210,405,210
42,1648084858342952239,43,idle256_r3_matrixMul_compute,34794,350000,210,405,210
43,1648084858351791994,43,idle256_r3_matrixMul_compute,34794,350000,210,405,210
44,1648084858360463112,43,idle256_r3_matrixMul_compute,34794,350000,210,405,210
45,1648084858369127233,43,idle256_r3_matrixMul_compute,34794,350000,210,405,210
46,1648084858377806252,43,idle256_r3_matrixMul_compute,34794,350000,210,405,210
47,1648084858386468257,43,idle256_r3_matrixMul_compute,34794,350000,210,405,210
48,1648084858395243580,43,idle256_r3_matrixMul_compute,34794,350000,210,405,210
49,1648084858403886159,43,idle256_r3_matrixMul_compute,34794,350000,210,405,210
50,1648084858412542767,43,idle256_r3_matrixMul_compute,34794,350000,210,405,210
51,1648084858421292327,43,idle256_r3_matrixMul_compute,34794,350000,210,405,210
52,1648084858430290624,43,idle256_r3_matrixMul_compute,34262,350000,210,405,210
53,1648084858438980853,43,idle256_r3_matrixMul_compute,34262,350000,210,405,210
54,1648084858447675915,43,idle256_r3_matrixMul_compute,34262,350000,210,405,210
55,1648084858456361324,43,idle256_r3_matrixMul_compute,34262,350000,210,405,210
56,1648084858467668994,42,idle256_r3_matrixMul_compute,34262,350000,210,405,210
57,1648084858476356680,42,idle256_r3_matrixMul_compute,34262,350000,210,405,210
58,1648084858485196896,42,idle256_r3_matrixMul_compute,34262,350000,210,405,210
59,1648084858493869730,42,idle256_r3_matrixMul_compute,34262,350000,210,405,210
60,1648084858502533125,42,idle256_r3_matrixMul_compute,34262,350000,210,405,210
61,1648084858511184773,42,idle256_r3_matrixMul_compute,34262,350000,210,405,210
62,1648084858519860392,42,idle256_r3_matrixMul_compute,34262,350000,210,405,210
63,1648084858528571787,43,idle256_r3_matrixMul_compute,34262,350000,210,405,210
64,1648084858537732595,43,idle256_r3_matrixMul_compute,34167,350000,210,405,210
65,1648084858547272929,43,idle256_r3_matrixMul_compute,34167,350000,210,405,210
66,1648084858555964674,43,idle256_r3_matrixMul_compute,34167,350000,210,405,210
67,1648084858564632263,43,idle256_r3_matrixMul_compute,34167,350000,210,405,210
68,1648084858576428474,43,idle256_r3_matrixMul_compute,34167,350000,210,405,210
