timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648084716522048762,41,idle256_r1_matrixMul_compute,33627,350000,210,405,210
1,1648084716530895410,41,idle256_r1_matrixMul_compute,33608,350000,210,405,210
2,1648084716538944722,41,idle256_r1_matrixMul_compute,33608,350000,210,405,210
3,1648084716546875191,41,idle256_r1_matrixMul_compute,33608,350000,210,405,210
4,1648084716554733205,41,idle256_r1_matrixMul_compute,33608,350000,210,405,210
5,1648084716562587553,41,idle256_r1_matrixMul_compute,33608,350000,210,405,210
6,1648084716570427607,41,idle256_r1_matrixMul_compute,33608,350000,210,405,210
7,1648084716578297045,41,idle256_r1_matrixMul_compute,33608,350000,210,405,210
8,1648084716586218138,41,idle256_r1_matrixMul_compute,33608,350000,210,405,210
9,1648084716594072834,41,idle256_r1_matrixMul_compute,33608,350000,210,405,210
10,1648084716601936896,41,idle256_r1_matrixMul_compute,33608,350000,210,405,210
11,1648084716609794720,41,idle256_r1_matrixMul_compute,33608,350000,210,405,210
12,1648084716617651264,41,idle256_r1_matrixMul_compute,33608,350000,210,405,210
13,1648084716625466724,41,idle256_r1_matrixMul_compute,33608,350000,210,405,210
14,1648084716633290075,41,idle256_r1_matrixMul_compute,33608,350000,210,405,210
15,1648084716641565030,41,idle256_r1_matrixMul_compute,33650,350000,210,405,210
16,1648084716649506280,41,idle256_r1_matrixMul_compute,33650,350000,210,405,210
17,1648084716657333307,41,idle256_r1_matrixMul_compute,33650,350000,210,405,210
18,1648084716665168884,41,idle256_r1_matrixMul_compute,33650,350000,210,405,210
19,1648084716673073816,41,idle256_r1_matrixMul_compute,33650,350000,210,405,210
20,1648084716680938661,41,idle256_r1_matrixMul_compute,33650,350000,210,405,210
21,1648084716688808925,41,idle256_r1_matrixMul_compute,33650,350000,210,405,210
22,1648084716696839030,41,idle256_r1_matrixMul_compute,33650,350000,210,405,210
23,1648084716704694831,41,idle256_r1_matrixMul_compute,33650,350000,210,405,210
24,1648084716712518984,41,idle256_r1_matrixMul_compute,33650,350000,210,405,210
25,1648084716720384408,41,idle256_r1_matrixMul_compute,33650,350000,210,405,210
26,1648084716728263039,41,idle256_r1_matrixMul_compute,33650,350000,210,405,210
27,1648084716736220215,41,idle256_r1_matrixMul_compute,33650,350000,210,405,210
28,1648084716744100118,41,idle256_r1_matrixMul_compute,33696,350000,210,405,210
29,1648084716752019806,41,idle256_r1_matrixMul_compute,33696,350000,210,405,210
30,1648084716759887074,41,idle256_r1_matrixMul_compute,33696,350000,210,405,210
31,1648084716767759055,41,idle256_r1_matrixMul_compute,33696,350000,210,405,210
32,1648084716775619005,41,idle256_r1_matrixMul_compute,33696,350000,210,405,210
33,1648084716783554698,41,idle256_r1_matrixMul_compute,33696,350000,210,405,210
34,1648084716791418176,41,idle256_r1_matrixMul_compute,33696,350000,210,405,210
35,1648084716799241206,41,idle256_r1_matrixMul_compute,33696,350000,210,405,210
36,1648084716807082281,41,idle256_r1_matrixMul_compute,33696,350000,210,405,210
37,1648084716814944668,41,idle256_r1_matrixMul_compute,33696,350000,210,405,210
38,1648084716822772875,41,idle256_r1_matrixMul_compute,33696,350000,210,405,210
39,1648084716830569231,41,idle256_r1_matrixMul_compute,33696,350000,210,405,210
40,1648084716838411695,41,idle256_r1_matrixMul_compute,33696,350000,210,405,210
41,1648084716846324484,41,idle256_r1_matrixMul_compute,33696,350000,210,405,210
42,1648084716854310408,41,idle256_r1_matrixMul_compute,33716,350000,210,405,210
43,1648084716862289177,41,idle256_r1_matrixMul_compute,33716,350000,210,405,210
44,1648084716870231713,41,idle256_r1_matrixMul_compute,33716,350000,210,405,210
45,1648084716878056880,41,idle256_r1_matrixMul_compute,33716,350000,210,405,210
46,1648084716886191240,41,idle256_r1_matrixMul_compute,33716,350000,210,405,210
47,1648084716894069602,41,idle256_r1_matrixMul_compute,33716,350000,210,405,210
48,1648084716901945600,41,idle256_r1_matrixMul_compute,33716,350000,210,405,210
49,1648084716909991902,41,idle256_r1_matrixMul_compute,33716,350000,210,405,210
50,1648084716917941548,41,idle256_r1_matrixMul_compute,33716,350000,210,405,210
51,1648084716925837163,41,idle256_r1_matrixMul_compute,33716,350000,210,405,210
52,1648084716933754311,41,idle256_r1_matrixMul_compute,33716,350000,210,405,210
53,1648084716941637046,41,idle256_r1_matrixMul_compute,33716,350000,210,405,210
54,1648084716949498011,41,idle256_r1_matrixMul_compute,33716,350000,210,405,210
55,1648084716957415756,41,idle256_r1_matrixMul_compute,33716,350000,210,405,210
56,1648084716965532279,41,idle256_r1_matrixMul_compute,33599,350000,210,405,210
57,1648084716973585915,41,idle256_r1_matrixMul_compute,33599,350000,210,405,210
58,1648084716981432858,41,idle256_r1_matrixMul_compute,33599,350000,210,405,210
59,1648084716989315323,41,idle256_r1_matrixMul_compute,33599,350000,210,405,210
60,1648084716997365805,41,idle256_r1_matrixMul_compute,33599,350000,210,405,210
61,1648084717005221425,41,idle256_r1_matrixMul_compute,33599,350000,210,405,210
62,1648084717013012165,41,idle256_r1_matrixMul_compute,33599,350000,210,405,210
63,1648084717021083977,41,idle256_r1_matrixMul_compute,33599,350000,210,405,210
64,1648084717028988006,41,idle256_r1_matrixMul_compute,33599,350000,210,405,210
65,1648084717036883261,41,idle256_r1_matrixMul_compute,33599,350000,210,405,210
66,1648084717044782822,41,idle256_r1_matrixMul_compute,33599,350000,210,405,210
67,1648084717052617080,41,idle256_r1_matrixMul_compute,33599,350000,210,405,210
68,1648084717060450013,41,idle256_r1_matrixMul_compute,33599,350000,210,405,210
69,1648084717068332341,41,idle256_r1_matrixMul_compute,33599,350000,210,405,210
70,1648084717076711399,41,idle256_r1_matrixMul_compute,33477,350000,210,405,210
71,1648084717084646550,41,idle256_r1_matrixMul_compute,33477,350000,210,405,210
72,1648084717092517771,41,idle256_r1_matrixMul_compute,33477,350000,210,405,210
73,1648084717100365998,41,idle256_r1_matrixMul_compute,33477,350000,210,405,210
74,1648084717108287677,41,idle256_r1_matrixMul_compute,33477,350000,210,405,210
75,1648084717116153951,41,idle256_r1_matrixMul_compute,33477,350000,210,405,210
76,1648084717124059819,41,idle256_r1_matrixMul_compute,33477,350000,210,405,210
77,1648084717132099282,41,idle256_r1_matrixMul_compute,33477,350000,210,405,210
78,1648084717139980422,41,idle256_r1_matrixMul_compute,33477,350000,210,405,210
79,1648084717147894945,41,idle256_r1_matrixMul_compute,33477,350000,210,405,210
80,1648084717155825990,41,idle256_r1_matrixMul_compute,33477,350000,210,405,210
81,1648084717163709819,41,idle256_r1_matrixMul_compute,33477,350000,210,405,210
82,1648084717171667271,41,idle256_r1_matrixMul_compute,33477,350000,210,405,210
83,1648084717179525299,41,idle256_r1_matrixMul_compute,33382,350000,210,405,210
84,1648084717187443338,41,idle256_r1_matrixMul_compute,33382,350000,210,405,210
85,1648084717195316522,41,idle256_r1_matrixMul_compute,33382,350000,210,405,210
86,1648084717203168183,41,idle256_r1_matrixMul_compute,33382,350000,210,405,210
87,1648084717211042457,41,idle256_r1_matrixMul_compute,33382,350000,210,405,210
88,1648084717222397607,41,idle256_r1_matrixMul_compute,33382,350000,210,405,210
89,1648084717230257941,41,idle256_r1_matrixMul_compute,33382,350000,210,405,210
90,1648084717238163456,41,idle256_r1_matrixMul_compute,33382,350000,210,405,210
91,1648084717246068028,41,idle256_r1_matrixMul_compute,33382,350000,210,405,210
92,1648084717253974587,41,idle256_r1_matrixMul_compute,33382,350000,210,405,210
93,1648084717261859745,41,idle256_r1_matrixMul_compute,33382,350000,210,405,210
94,1648084717269756220,41,idle256_r1_matrixMul_compute,33382,350000,210,405,210
95,1648084717277621998,41,idle256_r1_matrixMul_compute,33382,350000,210,405,210
96,1648084717285449105,41,idle256_r1_matrixMul_compute,33382,350000,210,405,210
97,1648084717293970189,41,idle256_r1_matrixMul_compute,33318,350000,210,405,210
98,1648084717302326031,41,idle256_r1_matrixMul_compute,33318,350000,210,405,210
99,1648084717310475066,41,idle256_r1_matrixMul_compute,33318,350000,210,405,210
100,1648084717318332442,41,idle256_r1_matrixMul_compute,33318,350000,210,405,210
101,1648084717326178349,41,idle256_r1_matrixMul_compute,33318,350000,210,405,210
102,1648084717334068435,41,idle256_r1_matrixMul_compute,33318,350000,210,405,210
103,1648084717341981057,41,idle256_r1_matrixMul_compute,33318,350000,210,405,210
104,1648084717350004165,41,idle256_r1_matrixMul_compute,33318,350000,210,405,210
105,1648084717357921041,41,idle256_r1_matrixMul_compute,33318,350000,210,405,210
106,1648084717365932420,41,idle256_r1_matrixMul_compute,33318,350000,210,405,210
107,1648084717373835976,41,idle256_r1_matrixMul_compute,33318,350000,210,405,210
108,1648084717381741348,41,idle256_r1_matrixMul_compute,33318,350000,210,405,210
109,1648084717389640886,41,idle256_r1_matrixMul_compute,33318,350000,210,405,210
110,1648084717397517471,41,idle256_r1_matrixMul_compute,33273,350000,210,405,210
111,1648084717405428616,41,idle256_r1_matrixMul_compute,33273,350000,210,405,210
112,1648084717413299212,41,idle256_r1_matrixMul_compute,33273,350000,210,405,210
113,1648084717421162945,41,idle256_r1_matrixMul_compute,33273,350000,210,405,210
114,1648084717429031916,41,idle256_r1_matrixMul_compute,33273,350000,210,405,210
115,1648084717439953823,41,idle256_r1_matrixMul_compute,33273,350000,210,405,210
116,1648084717447886571,41,idle256_r1_matrixMul_compute,33273,350000,210,405,210
117,1648084717455773652,41,idle256_r1_matrixMul_compute,33273,350000,210,405,210
118,1648084717463642355,41,idle256_r1_matrixMul_compute,33273,350000,210,405,210
119,1648084717471515403,41,idle256_r1_matrixMul_compute,33273,350000,210,405,210
120,1648084717479363106,41,idle256_r1_matrixMul_compute,33273,350000,210,405,210
121,1648084717487239048,41,idle256_r1_matrixMul_compute,33273,350000,210,405,210
122,1648084717495106569,41,idle256_r1_matrixMul_compute,33273,350000,210,405,210
123,1648084717503004897,41,idle256_r1_matrixMul_compute,33273,350000,210,405,210
124,1648084717511541409,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
125,1648084717519724310,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
126,1648084717527687867,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
127,1648084717535549082,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
128,1648084717543526315,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
129,1648084717551368394,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
130,1648084717559249700,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
131,1648084717567136652,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
132,1648084717575036953,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
133,1648084717582929675,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
134,1648084717590822606,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
135,1648084717598787463,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
136,1648084717606684284,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
137,1648084717614659455,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
138,1648084717622513346,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
139,1648084717630421974,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
140,1648084717638297335,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
141,1648084717646187453,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
142,1648084717654126947,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
143,1648084717662015819,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
144,1648084717669963197,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
145,1648084717677873513,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
146,1648084717685836353,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
147,1648084717693732091,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
148,1648084717701610832,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
149,1648084717709526278,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
150,1648084717717486465,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
151,1648084717725578446,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
152,1648084717733497485,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
153,1648084717741427305,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
154,1648084717749305832,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
155,1648084717757273530,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
156,1648084717765143490,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
157,1648084717773419871,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
158,1648084717781319352,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
159,1648084717789165163,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
160,1648084717797113313,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
161,1648084717804995740,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
162,1648084717812861312,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
163,1648084717820709542,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
164,1648084717828550469,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
165,1648084717836597467,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
166,1648084717844418887,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
167,1648084717852337546,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
168,1648084717860167330,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
169,1648084717868148101,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
170,1648084717876034209,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
171,1648084717883917507,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
172,1648084717891923344,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
173,1648084717899808326,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
174,1648084717907764531,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
175,1648084717915639870,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
176,1648084717923917333,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
177,1648084717931814128,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
178,1648084717939696966,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
179,1648084717947660673,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
180,1648084717955590436,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
181,1648084717963557989,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
182,1648084717971420205,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
183,1648084717979406117,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
184,1648084717987263767,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
185,1648084717995156829,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
186,1648084718003085348,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
187,1648084718010998670,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
188,1648084718018994321,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
189,1648084718026881868,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
190,1648084718034802701,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
191,1648084718042671889,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
192,1648084718050613381,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
193,1648084718058494300,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
194,1648084718066322416,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
195,1648084718074290633,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
196,1648084718082100769,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
197,1648084718090092640,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
198,1648084718097986688,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
199,1648084718105955608,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
200,1648084718113888071,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
201,1648084718121787942,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
202,1648084718129764133,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
203,1648084718137647681,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
204,1648084718145631875,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
205,1648084718153497452,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
206,1648084718161627348,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
207,1648084718170049748,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
208,1648084718178005294,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
209,1648084718186045720,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
210,1648084718193882933,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
211,1648084718201812542,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
212,1648084718209694944,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
213,1648084718217620843,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
214,1648084718225443997,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
215,1648084718233297541,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
216,1648084718241202019,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
217,1648084718249035256,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
218,1648084718256909197,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
219,1648084718264759078,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
220,1648084718272720194,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
221,1648084718280557348,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
222,1648084718288437156,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
223,1648084718296300287,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
224,1648084718304172759,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
225,1648084718312116731,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
226,1648084718319994342,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
227,1648084718327997237,41,idle256_r1_matrixMul_compute,33225,350000,210,405,210
