timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648085159324430992,39,idle256_r5_matrixMul_compute,32736,350000,210,405,210
1,1648085159333950318,39,idle256_r5_matrixMul_compute,32736,350000,210,405,210
2,1648085159342665609,39,idle256_r5_matrixMul_compute,32736,350000,210,405,210
3,1648085159351349628,39,idle256_r5_matrixMul_compute,32736,350000,210,405,210
4,1648085159360076100,39,idle256_r5_matrixMul_compute,32736,350000,210,405,210
5,1648085159368815003,39,idle256_r5_matrixMul_compute,32736,350000,210,405,210
6,1648085159377574536,39,idle256_r5_matrixMul_compute,32736,350000,210,405,210
7,1648085159386504324,39,idle256_r5_matrixMul_compute,32659,350000,210,405,210
8,1648085159395256983,39,idle256_r5_matrixMul_compute,32659,350000,210,405,210
9,1648085159404087575,39,idle256_r5_matrixMul_compute,32659,350000,210,405,210
10,1648085159412843674,39,idle256_r5_matrixMul_compute,32659,350000,210,405,210
11,1648085159421680552,39,idle256_r5_matrixMul_compute,32659,350000,210,405,210
12,1648085159430417471,39,idle256_r5_matrixMul_compute,32659,350000,210,405,210
13,1648085159439157258,39,idle256_r5_matrixMul_compute,32659,350000,210,405,210
14,1648085159447928117,39,idle256_r5_matrixMul_compute,32659,350000,210,405,210
15,1648085159456662561,38,idle256_r5_matrixMul_compute,32659,350000,210,405,210
16,1648085159465456468,39,idle256_r5_matrixMul_compute,32659,350000,210,405,210
17,1648085159474209594,39,idle256_r5_matrixMul_compute,32659,350000,210,405,210
18,1648085159483001641,39,idle256_r5_matrixMul_compute,32659,350000,210,405,210
19,1648085159491750768,39,idle256_r5_matrixMul_compute,32659,350000,210,405,210
20,1648085159500539989,39,idle256_r5_matrixMul_compute,32558,350000,210,405,210
21,1648085159509291965,39,idle256_r5_matrixMul_compute,32558,350000,210,405,210
22,1648085159518046841,39,idle256_r5_matrixMul_compute,32558,350000,210,405,210
23,1648085159526989219,39,idle256_r5_matrixMul_compute,32558,350000,210,405,210
24,1648085159535874208,39,idle256_r5_matrixMul_compute,32558,350000,210,405,210
25,1648085159544618617,39,idle256_r5_matrixMul_compute,32558,350000,210,405,210
26,1648085159553520984,39,idle256_r5_matrixMul_compute,32558,350000,210,405,210
27,1648085159562285570,39,idle256_r5_matrixMul_compute,32558,350000,210,405,210
28,1648085159571061460,39,idle256_r5_matrixMul_compute,32558,350000,210,405,210
29,1648085159579835694,39,idle256_r5_matrixMul_compute,32558,350000,210,405,210
30,1648085159588614567,39,idle256_r5_matrixMul_compute,32558,350000,210,405,210
31,1648085159597373087,39,idle256_r5_matrixMul_compute,32558,350000,210,405,210
32,1648085159606651341,39,idle256_r5_matrixMul_compute,32464,350000,210,405,210
33,1648085159616117699,39,idle256_r5_matrixMul_compute,32464,350000,210,405,210
34,1648085159624866236,39,idle256_r5_matrixMul_compute,32464,350000,210,405,210
35,1648085159633589392,39,idle256_r5_matrixMul_compute,32464,350000,210,405,210
36,1648085159642420876,38,idle256_r5_matrixMul_compute,32464,350000,210,405,210
37,1648085159651162383,38,idle256_r5_matrixMul_compute,32464,350000,210,405,210
38,1648085159659970517,38,idle256_r5_matrixMul_compute,32464,350000,210,405,210
39,1648085159668751834,39,idle256_r5_matrixMul_compute,32464,350000,210,405,210
40,1648085159677524500,39,idle256_r5_matrixMul_compute,32464,350000,210,405,210
41,1648085159686300261,39,idle256_r5_matrixMul_compute,32464,350000,210,405,210
42,1648085159695026350,39,idle256_r5_matrixMul_compute,32464,350000,210,405,210
43,1648085159703830990,39,idle256_r5_matrixMul_compute,32464,350000,210,405,210
44,1648085159712694336,39,idle256_r5_matrixMul_compute,32376,350000,210,405,210
45,1648085159721526104,39,idle256_r5_matrixMul_compute,32376,350000,210,405,210
46,1648085159730313994,39,idle256_r5_matrixMul_compute,32376,350000,210,405,210
47,1648085159739109385,39,idle256_r5_matrixMul_compute,32376,350000,210,405,210
48,1648085159747989944,39,idle256_r5_matrixMul_compute,32376,350000,210,405,210
49,1648085159756744117,39,idle256_r5_matrixMul_compute,32376,350000,210,405,210
50,1648085159765488126,39,idle256_r5_matrixMul_compute,32376,350000,210,405,210
51,1648085159774290434,39,idle256_r5_matrixMul_compute,32376,350000,210,405,210
52,1648085159783067065,39,idle256_r5_matrixMul_compute,32376,350000,210,405,210
53,1648085159791820734,39,idle256_r5_matrixMul_compute,32376,350000,210,405,210
54,1648085159800584111,39,idle256_r5_matrixMul_compute,32376,350000,210,405,210
55,1648085159809325848,39,idle256_r5_matrixMul_compute,32376,350000,210,405,210
56,1648085159818110953,38,idle256_r5_matrixMul_compute,32301,350000,210,405,210
57,1648085159826937062,38,idle256_r5_matrixMul_compute,32301,350000,210,405,210
58,1648085159835784191,38,idle256_r5_matrixMul_compute,32301,350000,210,405,210
59,1648085159844538780,38,idle256_r5_matrixMul_compute,32301,350000,210,405,210
60,1648085159853574539,38,idle256_r5_matrixMul_compute,32301,350000,210,405,210
61,1648085159862340316,38,idle256_r5_matrixMul_compute,32301,350000,210,405,210
62,1648085159871098410,38,idle256_r5_matrixMul_compute,32301,350000,210,405,210
