timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648328609003960072,45,idle64_r3_transpose_memory,34961,350000,210,405,210
1,1648328609013524116,45,idle64_r3_transpose_memory,34961,350000,210,405,210
2,1648328609022420770,45,idle64_r3_transpose_memory,34961,350000,210,405,210
3,1648328609031307082,45,idle64_r3_transpose_memory,34961,350000,210,405,210
4,1648328609040477239,45,idle64_r3_transpose_memory,34961,350000,210,405,210
5,1648328609049325457,45,idle64_r3_transpose_memory,34961,350000,210,405,210
6,1648328609058084216,45,idle64_r3_transpose_memory,34961,350000,210,405,210
7,1648328609066865693,45,idle64_r3_transpose_memory,34961,350000,210,405,210
8,1648328609076273694,45,idle64_r3_transpose_memory,35323,350000,210,405,210
9,1648328609085226947,45,idle64_r3_transpose_memory,35323,350000,210,405,210
10,1648328609093980559,45,idle64_r3_transpose_memory,35323,350000,210,405,210
11,1648328609102750947,45,idle64_r3_transpose_memory,35323,350000,210,405,210
12,1648328609111540808,45,idle64_r3_transpose_memory,35323,350000,210,405,210
13,1648328609120484469,45,idle64_r3_transpose_memory,35323,350000,210,405,210
14,1648328609129310047,45,idle64_r3_transpose_memory,35323,350000,210,405,210
15,1648328609138103451,45,idle64_r3_transpose_memory,35323,350000,210,405,210
16,1648328609146908756,45,idle64_r3_transpose_memory,35323,350000,210,405,210
17,1648328609155751489,45,idle64_r3_transpose_memory,35323,350000,210,405,210
18,1648328609164542815,45,idle64_r3_transpose_memory,35323,350000,210,405,210
19,1648328609173400273,45,idle64_r3_transpose_memory,35323,350000,210,405,210
20,1648328609182670296,45,idle64_r3_transpose_memory,35323,350000,210,405,210
21,1648328609191493485,45,idle64_r3_transpose_memory,35323,350000,210,405,210
22,1648328609200354556,45,idle64_r3_transpose_memory,35323,350000,210,405,210
23,1648328609209140136,45,idle64_r3_transpose_memory,35323,350000,210,405,210
24,1648328609217933284,45,idle64_r3_transpose_memory,35323,350000,210,405,210
25,1648328609226798906,45,idle64_r3_transpose_memory,35323,350000,210,405,210
26,1648328609235877706,45,idle64_r3_transpose_memory,35323,350000,210,405,210
27,1648328609244712860,45,idle64_r3_transpose_memory,35323,350000,210,405,210
28,1648328609253508327,45,idle64_r3_transpose_memory,35323,350000,210,405,210
29,1648328609262336920,45,idle64_r3_transpose_memory,35323,350000,210,405,210
30,1648328609271305482,45,idle64_r3_transpose_memory,35323,350000,210,405,210
31,1648328609280195577,45,idle64_r3_transpose_memory,35323,350000,210,405,210
32,1648328609288989722,45,idle64_r3_transpose_memory,35323,350000,210,405,210
33,1648328609297947442,45,idle64_r3_transpose_memory,35323,350000,210,405,210
34,1648328609306867789,45,idle64_r3_transpose_memory,35323,350000,210,405,210
35,1648328609315662170,45,idle64_r3_transpose_memory,35323,350000,210,405,210
36,1648328609324446144,45,idle64_r3_transpose_memory,35323,350000,210,405,210
37,1648328609333640283,45,idle64_r3_transpose_memory,35323,350000,210,405,210
38,1648328609342415571,45,idle64_r3_transpose_memory,35323,350000,210,405,210
39,1648328609351122867,45,idle64_r3_transpose_memory,35323,350000,210,405,210
40,1648328609359743057,45,idle64_r3_transpose_memory,35323,350000,210,405,210
41,1648328609368494952,45,idle64_r3_transpose_memory,35323,350000,210,405,210
42,1648328609377174647,45,idle64_r3_transpose_memory,35323,350000,210,405,210
43,1648328609386351104,45,idle64_r3_transpose_memory,35323,350000,210,405,210
44,1648328609395070037,45,idle64_r3_transpose_memory,35323,350000,210,405,210
45,1648328609403828965,45,idle64_r3_transpose_memory,35323,350000,210,405,210
46,1648328609412483463,45,idle64_r3_transpose_memory,35323,350000,210,405,210
47,1648328609421192613,45,idle64_r3_transpose_memory,35323,350000,210,405,210
48,1648328609429913104,45,idle64_r3_transpose_memory,35323,350000,210,405,210
49,1648328609438609641,45,idle64_r3_transpose_memory,35323,350000,210,405,210
50,1648328609447323693,45,idle64_r3_transpose_memory,35323,350000,210,405,210
51,1648328609455972831,45,idle64_r3_transpose_memory,35323,350000,210,405,210
52,1648328609464621342,45,idle64_r3_transpose_memory,35323,350000,210,405,210
53,1648328609473409099,45,idle64_r3_transpose_memory,35323,350000,210,405,210
54,1648328609482057917,45,idle64_r3_transpose_memory,35323,350000,210,405,210
55,1648328609490721631,45,idle64_r3_transpose_memory,35323,350000,210,405,210
56,1648328609499414878,45,idle64_r3_transpose_memory,35323,350000,210,405,210
57,1648328609508051914,45,idle64_r3_transpose_memory,35323,350000,210,405,210
58,1648328609516847692,45,idle64_r3_transpose_memory,35323,350000,210,405,210
59,1648328609525696570,45,idle64_r3_transpose_memory,35323,350000,210,405,210
60,1648328609534332171,45,idle64_r3_transpose_memory,35323,350000,210,405,210
61,1648328609543017982,45,idle64_r3_transpose_memory,35323,350000,210,405,210
62,1648328609551648754,45,idle64_r3_transpose_memory,35323,350000,210,405,210
63,1648328609560370586,45,idle64_r3_transpose_memory,35323,350000,210,405,210
64,1648328609569117203,45,idle64_r3_transpose_memory,35323,350000,210,405,210
65,1648328609577798708,45,idle64_r3_transpose_memory,35323,350000,210,405,210
66,1648328609586460258,45,idle64_r3_transpose_memory,35323,350000,210,405,210
67,1648328609595154937,45,idle64_r3_transpose_memory,35323,350000,210,405,210
68,1648328609603837969,45,idle64_r3_transpose_memory,35323,350000,210,405,210
69,1648328609612571689,45,idle64_r3_transpose_memory,35323,350000,210,405,210
70,1648328609621376276,45,idle64_r3_transpose_memory,35323,350000,210,405,210
71,1648328609630017605,45,idle64_r3_transpose_memory,35323,350000,210,405,210
72,1648328609638658564,45,idle64_r3_transpose_memory,35323,350000,210,405,210
73,1648328609647366441,45,idle64_r3_transpose_memory,35323,350000,210,405,210
74,1648328609656046939,45,idle64_r3_transpose_memory,35323,350000,210,405,210
75,1648328609664687807,45,idle64_r3_transpose_memory,35323,350000,210,405,210
76,1648328609673380518,45,idle64_r3_transpose_memory,35323,350000,210,405,210
77,1648328609682020486,45,idle64_r3_transpose_memory,35323,350000,210,405,210
78,1648328609690685623,45,idle64_r3_transpose_memory,35323,350000,210,405,210
79,1648328609699354065,45,idle64_r3_transpose_memory,35323,350000,210,405,210
80,1648328609708048427,45,idle64_r3_transpose_memory,35323,350000,210,405,210
81,1648328609716754153,45,idle64_r3_transpose_memory,35323,350000,210,405,210
82,1648328609725449861,45,idle64_r3_transpose_memory,35323,350000,210,405,210
83,1648328609734767987,45,idle64_r3_transpose_memory,35323,350000,210,405,210
84,1648328609743422301,45,idle64_r3_transpose_memory,35323,350000,210,405,210
85,1648328609752226502,45,idle64_r3_transpose_memory,35323,350000,210,405,210
86,1648328609760911457,45,idle64_r3_transpose_memory,35323,350000,210,405,210
87,1648328609769582535,45,idle64_r3_transpose_memory,35323,350000,210,405,210
88,1648328609778621388,45,idle64_r3_transpose_memory,35323,350000,210,405,210
89,1648328609787308846,45,idle64_r3_transpose_memory,35323,350000,210,405,210
90,1648328609796430104,45,idle64_r3_transpose_memory,35323,350000,210,405,210
91,1648328609805121640,45,idle64_r3_transpose_memory,35323,350000,210,405,210
92,1648328609813902571,45,idle64_r3_transpose_memory,35323,350000,210,405,210
93,1648328609822604788,45,idle64_r3_transpose_memory,35323,350000,210,405,210
94,1648328609831247880,45,idle64_r3_transpose_memory,35323,350000,210,405,210
95,1648328609839936706,45,idle64_r3_transpose_memory,35323,350000,210,405,210
96,1648328609848717780,45,idle64_r3_transpose_memory,35323,350000,210,405,210
97,1648328609857447849,45,idle64_r3_transpose_memory,35323,350000,210,405,210
98,1648328609866109873,45,idle64_r3_transpose_memory,35323,350000,210,405,210
99,1648328609874867920,45,idle64_r3_transpose_memory,35323,350000,210,405,210
100,1648328609883542412,45,idle64_r3_transpose_memory,35323,350000,210,405,210
101,1648328609892251047,45,idle64_r3_transpose_memory,35323,350000,210,405,210
102,1648328609900959036,45,idle64_r3_transpose_memory,35323,350000,210,405,210
103,1648328609909618714,45,idle64_r3_transpose_memory,35323,350000,210,405,210
104,1648328609918367874,45,idle64_r3_transpose_memory,35323,350000,210,405,210
105,1648328609927027662,45,idle64_r3_transpose_memory,35323,350000,210,405,210
106,1648328609935673510,45,idle64_r3_transpose_memory,35323,350000,210,405,210
107,1648328609944569472,45,idle64_r3_transpose_memory,35323,350000,210,405,210
108,1648328609953327142,45,idle64_r3_transpose_memory,35323,350000,210,405,210
109,1648328609962009134,45,idle64_r3_transpose_memory,35323,350000,210,405,210
110,1648328609970701606,45,idle64_r3_transpose_memory,35323,350000,210,405,210
111,1648328609979400555,45,idle64_r3_transpose_memory,35323,350000,210,405,210
112,1648328609988076259,45,idle64_r3_transpose_memory,35323,350000,210,405,210
113,1648328609996802011,45,idle64_r3_transpose_memory,35323,350000,210,405,210
114,1648328610005612573,45,idle64_r3_transpose_memory,35323,350000,210,405,210
115,1648328610014274365,45,idle64_r3_transpose_memory,35323,350000,210,405,210
116,1648328610022963087,45,idle64_r3_transpose_memory,35323,350000,210,405,210
117,1648328610031640515,45,idle64_r3_transpose_memory,35323,350000,210,405,210
118,1648328610040396906,45,idle64_r3_transpose_memory,35323,350000,210,405,210
119,1648328610049079959,45,idle64_r3_transpose_memory,35323,350000,210,405,210
120,1648328610057834893,45,idle64_r3_transpose_memory,35323,350000,210,405,210
121,1648328610066554132,45,idle64_r3_transpose_memory,35323,350000,210,405,210
122,1648328610075289046,45,idle64_r3_transpose_memory,35323,350000,210,405,210
123,1648328610083966597,45,idle64_r3_transpose_memory,35323,350000,210,405,210
124,1648328610092648955,45,idle64_r3_transpose_memory,35323,350000,210,405,210
125,1648328610101362791,45,idle64_r3_transpose_memory,35323,350000,210,405,210
126,1648328610110039916,45,idle64_r3_transpose_memory,35323,350000,210,405,210
127,1648328610118758863,45,idle64_r3_transpose_memory,35323,350000,210,405,210
128,1648328610127421606,45,idle64_r3_transpose_memory,35323,350000,210,405,210
129,1648328610136150686,45,idle64_r3_transpose_memory,35323,350000,210,405,210
130,1648328610144522604,45,idle64_r3_transpose_memory,35323,350000,210,405,210
131,1648328610153211842,45,idle64_r3_transpose_memory,35323,350000,210,405,210
132,1648328610162236855,45,idle64_r3_transpose_memory,35505,350000,210,405,210
133,1648328610171046807,45,idle64_r3_transpose_memory,35505,350000,210,405,210
134,1648328610179739065,45,idle64_r3_transpose_memory,35505,350000,210,405,210
135,1648328610188391323,45,idle64_r3_transpose_memory,35505,350000,210,405,210
136,1648328610197220192,45,idle64_r3_transpose_memory,35505,350000,210,405,210
137,1648328610206482409,45,idle64_r3_transpose_memory,35505,350000,210,405,210
138,1648328610215318990,45,idle64_r3_transpose_memory,35505,350000,210,405,210
139,1648328610223976478,45,idle64_r3_transpose_memory,35505,350000,210,405,210
140,1648328610232801216,45,idle64_r3_transpose_memory,35505,350000,210,405,210
141,1648328610241481265,45,idle64_r3_transpose_memory,35505,350000,210,405,210
142,1648328610250189730,45,idle64_r3_transpose_memory,35505,350000,210,405,210
143,1648328610259011225,45,idle64_r3_transpose_memory,35505,350000,210,405,210
144,1648328610267911628,45,idle64_r3_transpose_memory,35505,350000,210,405,210
145,1648328610276489027,45,idle64_r3_transpose_memory,35505,350000,210,405,210
146,1648328610285149683,45,idle64_r3_transpose_memory,35505,350000,210,405,210
147,1648328610293903965,45,idle64_r3_transpose_memory,35505,350000,210,405,210
148,1648328610302600823,45,idle64_r3_transpose_memory,35505,350000,210,405,210
149,1648328610311238632,45,idle64_r3_transpose_memory,35505,350000,210,405,210
150,1648328610319938207,45,idle64_r3_transpose_memory,35505,350000,210,405,210
151,1648328610328723001,45,idle64_r3_transpose_memory,35505,350000,210,405,210
152,1648328610337387286,45,idle64_r3_transpose_memory,35505,350000,210,405,210
153,1648328610346093728,45,idle64_r3_transpose_memory,35505,350000,210,405,210
154,1648328610354789843,45,idle64_r3_transpose_memory,35505,350000,210,405,210
155,1648328610363627506,45,idle64_r3_transpose_memory,35505,350000,210,405,210
156,1648328610372252478,45,idle64_r3_transpose_memory,35505,350000,210,405,210
157,1648328610380913913,45,idle64_r3_transpose_memory,35505,350000,210,405,210
158,1648328610389740731,45,idle64_r3_transpose_memory,35505,350000,210,405,210
159,1648328610398424017,45,idle64_r3_transpose_memory,35505,350000,210,405,210
160,1648328610407164767,45,idle64_r3_transpose_memory,35505,350000,210,405,210
161,1648328610415880438,45,idle64_r3_transpose_memory,35505,350000,210,405,210
162,1648328610424562678,45,idle64_r3_transpose_memory,35505,350000,210,405,210
163,1648328610433302364,45,idle64_r3_transpose_memory,35505,350000,210,405,210
164,1648328610442049457,45,idle64_r3_transpose_memory,35505,350000,210,405,210
165,1648328610450710534,45,idle64_r3_transpose_memory,35505,350000,210,405,210
166,1648328610459375559,45,idle64_r3_transpose_memory,35505,350000,210,405,210
167,1648328610468302022,45,idle64_r3_transpose_memory,35505,350000,210,405,210
168,1648328610477046172,45,idle64_r3_transpose_memory,35505,350000,210,405,210
169,1648328610485861420,45,idle64_r3_transpose_memory,35505,350000,210,405,210
170,1648328610494518605,45,idle64_r3_transpose_memory,35505,350000,210,405,210
171,1648328610503236330,45,idle64_r3_transpose_memory,35505,350000,210,405,210
172,1648328610511929500,45,idle64_r3_transpose_memory,35505,350000,210,405,210
173,1648328610520618696,45,idle64_r3_transpose_memory,35505,350000,210,405,210
174,1648328610529346204,45,idle64_r3_transpose_memory,35505,350000,210,405,210
175,1648328610538075082,45,idle64_r3_transpose_memory,35505,350000,210,405,210
176,1648328610546756292,45,idle64_r3_transpose_memory,35505,350000,210,405,210
177,1648328610555409766,45,idle64_r3_transpose_memory,35505,350000,210,405,210
178,1648328610564231682,45,idle64_r3_transpose_memory,35505,350000,210,405,210
179,1648328610572868185,45,idle64_r3_transpose_memory,35505,350000,210,405,210
180,1648328610581555669,45,idle64_r3_transpose_memory,35505,350000,210,405,210
181,1648328610590232425,45,idle64_r3_transpose_memory,35505,350000,210,405,210
182,1648328610598987894,45,idle64_r3_transpose_memory,35505,350000,210,405,210
183,1648328610607762187,45,idle64_r3_transpose_memory,35505,350000,210,405,210
184,1648328610616738090,45,idle64_r3_transpose_memory,35505,350000,210,405,210
185,1648328610625427411,45,idle64_r3_transpose_memory,35505,350000,210,405,210
186,1648328610634178746,45,idle64_r3_transpose_memory,35505,350000,210,405,210
