timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648328553054073599,44,idle64_r4_transpose_memory,35142,350000,210,405,210
1,1648328553063316733,44,idle64_r4_transpose_memory,35142,350000,210,405,210
2,1648328553071761747,44,idle64_r4_transpose_memory,35142,350000,210,405,210
3,1648328553080217533,44,idle64_r4_transpose_memory,35142,350000,210,405,210
4,1648328553088626199,44,idle64_r4_transpose_memory,35142,350000,210,405,210
5,1648328553097130204,44,idle64_r4_transpose_memory,35142,350000,210,405,210
6,1648328553105552577,44,idle64_r4_transpose_memory,35142,350000,210,405,210
7,1648328553114034498,44,idle64_r4_transpose_memory,35142,350000,210,405,210
8,1648328553122521145,44,idle64_r4_transpose_memory,35142,350000,210,405,210
9,1648328553130986522,44,idle64_r4_transpose_memory,35142,350000,210,405,210
10,1648328553139460707,44,idle64_r4_transpose_memory,35142,350000,210,405,210
11,1648328553148128391,44,idle64_r4_transpose_memory,35171,350000,210,405,210
12,1648328553156621202,43,idle64_r4_transpose_memory,35171,350000,210,405,210
13,1648328553165166427,43,idle64_r4_transpose_memory,35171,350000,210,405,210
14,1648328553173665448,43,idle64_r4_transpose_memory,35171,350000,210,405,210
15,1648328553182153935,43,idle64_r4_transpose_memory,35171,350000,210,405,210
16,1648328553190567745,44,idle64_r4_transpose_memory,35171,350000,210,405,210
17,1648328553199093758,44,idle64_r4_transpose_memory,35171,350000,210,405,210
18,1648328553207596795,44,idle64_r4_transpose_memory,35171,350000,210,405,210
19,1648328553216012471,44,idle64_r4_transpose_memory,35171,350000,210,405,210
20,1648328553224500042,44,idle64_r4_transpose_memory,35171,350000,210,405,210
21,1648328553232822436,44,idle64_r4_transpose_memory,35171,350000,210,405,210
22,1648328553241245733,44,idle64_r4_transpose_memory,35171,350000,210,405,210
23,1648328553249723846,44,idle64_r4_transpose_memory,35171,350000,210,405,210
24,1648328553258392055,44,idle64_r4_transpose_memory,35171,350000,210,405,210
25,1648328553267356682,44,idle64_r4_transpose_memory,35171,350000,210,405,210
26,1648328553275856096,44,idle64_r4_transpose_memory,35171,350000,210,405,210
27,1648328553284353782,44,idle64_r4_transpose_memory,35171,350000,210,405,210
28,1648328553292752247,44,idle64_r4_transpose_memory,35171,350000,210,405,210
29,1648328553301204278,44,idle64_r4_transpose_memory,35171,350000,210,405,210
30,1648328553309614374,44,idle64_r4_transpose_memory,35171,350000,210,405,210
31,1648328553318027809,44,idle64_r4_transpose_memory,35171,350000,210,405,210
