timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648328428184299312,41,idle64_r5_transpose_memory,34463,350000,210,405,210
1,1648328428192729746,41,idle64_r5_transpose_memory,34463,350000,210,405,210
2,1648328428200451011,41,idle64_r5_transpose_memory,34463,350000,210,405,210
3,1648328428208266904,41,idle64_r5_transpose_memory,34463,350000,210,405,210
4,1648328428216032262,41,idle64_r5_transpose_memory,34463,350000,210,405,210
5,1648328428223716327,41,idle64_r5_transpose_memory,34463,350000,210,405,210
6,1648328428231421794,41,idle64_r5_transpose_memory,34463,350000,210,405,210
7,1648328428239049810,41,idle64_r5_transpose_memory,34463,350000,210,405,210
8,1648328428246728206,41,idle64_r5_transpose_memory,34463,350000,210,405,210
9,1648328428254367430,41,idle64_r5_transpose_memory,34463,350000,210,405,210
10,1648328428262004816,41,idle64_r5_transpose_memory,34463,350000,210,405,210
11,1648328428269659012,41,idle64_r5_transpose_memory,34463,350000,210,405,210
12,1648328428277316916,41,idle64_r5_transpose_memory,34463,350000,210,405,210
13,1648328428285040491,41,idle64_r5_transpose_memory,34463,350000,210,405,210
14,1648328428292667637,41,idle64_r5_transpose_memory,34463,350000,210,405,210
15,1648328428300382004,41,idle64_r5_transpose_memory,34463,350000,210,405,210
16,1648328428308013973,41,idle64_r5_transpose_memory,34463,350000,210,405,210
17,1648328428315843676,41,idle64_r5_transpose_memory,34463,350000,210,405,210
18,1648328428323472078,41,idle64_r5_transpose_memory,34463,350000,210,405,210
19,1648328428331266916,41,idle64_r5_transpose_memory,34463,350000,210,405,210
20,1648328428338917308,41,idle64_r5_transpose_memory,34463,350000,210,405,210
21,1648328428346649473,41,idle64_r5_transpose_memory,34463,350000,210,405,210
22,1648328428354309397,41,idle64_r5_transpose_memory,34463,350000,210,405,210
23,1648328428362059595,41,idle64_r5_transpose_memory,34463,350000,210,405,210
24,1648328428369713505,41,idle64_r5_transpose_memory,34463,350000,210,405,210
25,1648328428377358261,41,idle64_r5_transpose_memory,34463,350000,210,405,210
26,1648328428384990617,41,idle64_r5_transpose_memory,34463,350000,210,405,210
27,1648328428392772150,41,idle64_r5_transpose_memory,34463,350000,210,405,210
28,1648328428400442422,41,idle64_r5_transpose_memory,34463,350000,210,405,210
29,1648328428408112494,41,idle64_r5_transpose_memory,34463,350000,210,405,210
30,1648328428415765613,41,idle64_r5_transpose_memory,34463,350000,210,405,210
31,1648328428423439781,41,idle64_r5_transpose_memory,34463,350000,210,405,210
32,1648328428431116380,41,idle64_r5_transpose_memory,34463,350000,210,405,210
33,1648328428438862613,41,idle64_r5_transpose_memory,34463,350000,210,405,210
34,1648328428446493756,41,idle64_r5_transpose_memory,34463,350000,210,405,210
35,1648328428454165968,41,idle64_r5_transpose_memory,34463,350000,210,405,210
36,1648328428461834192,41,idle64_r5_transpose_memory,34463,350000,210,405,210
37,1648328428469600354,41,idle64_r5_transpose_memory,34463,350000,210,405,210
38,1648328428477287051,41,idle64_r5_transpose_memory,34463,350000,210,405,210
39,1648328428485008088,41,idle64_r5_transpose_memory,34463,350000,210,405,210
40,1648328428492636743,41,idle64_r5_transpose_memory,34463,350000,210,405,210
41,1648328428500306366,41,idle64_r5_transpose_memory,34463,350000,210,405,210
42,1648328428507906634,41,idle64_r5_transpose_memory,34463,350000,210,405,210
43,1648328428515532454,41,idle64_r5_transpose_memory,34463,350000,210,405,210
44,1648328428523153695,41,idle64_r5_transpose_memory,34463,350000,210,405,210
45,1648328428531017113,41,idle64_r5_transpose_memory,34463,350000,210,405,210
46,1648328428538796160,41,idle64_r5_transpose_memory,34463,350000,210,405,210
47,1648328428547001731,41,idle64_r5_transpose_memory,34463,350000,210,405,210
