timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648328704286815643,44,idle64_r2_transpose_memory,35491,350000,210,405,210
1,1648328704295347269,44,idle64_r2_transpose_memory,35491,350000,210,405,210
2,1648328704303296115,43,idle64_r2_transpose_memory,35491,350000,210,405,210
3,1648328704311292518,43,idle64_r2_transpose_memory,35491,350000,210,405,210
4,1648328704319242461,43,idle64_r2_transpose_memory,35491,350000,210,405,210
5,1648328704327212808,43,idle64_r2_transpose_memory,35491,350000,210,405,210
6,1648328704335179841,43,idle64_r2_transpose_memory,35491,350000,210,405,210
7,1648328704343197668,43,idle64_r2_transpose_memory,35491,350000,210,405,210
8,1648328704351176732,43,idle64_r2_transpose_memory,35491,350000,210,405,210
9,1648328704359225799,43,idle64_r2_transpose_memory,35491,350000,210,405,210
10,1648328704367227513,43,idle64_r2_transpose_memory,35491,350000,210,405,210
11,1648328704375212468,43,idle64_r2_transpose_memory,35491,350000,210,405,210
12,1648328704383157364,43,idle64_r2_transpose_memory,35491,350000,210,405,210
13,1648328704391118778,44,idle64_r2_transpose_memory,35491,350000,210,405,210
14,1648328704399090366,44,idle64_r2_transpose_memory,35491,350000,210,405,210
15,1648328704407098734,44,idle64_r2_transpose_memory,35491,350000,210,405,210
16,1648328704415500356,44,idle64_r2_transpose_memory,35491,350000,210,405,210
17,1648328704423519858,44,idle64_r2_transpose_memory,35491,350000,210,405,210
18,1648328704431452499,44,idle64_r2_transpose_memory,35491,350000,210,405,210
19,1648328704439386270,44,idle64_r2_transpose_memory,35491,350000,210,405,210
20,1648328704447329891,44,idle64_r2_transpose_memory,35491,350000,210,405,210
21,1648328704455445049,44,idle64_r2_transpose_memory,35491,350000,210,405,210
22,1648328704463466582,44,idle64_r2_transpose_memory,35491,350000,210,405,210
23,1648328704471510227,44,idle64_r2_transpose_memory,35491,350000,210,405,210
24,1648328704479454657,44,idle64_r2_transpose_memory,35491,350000,210,405,210
25,1648328704487412502,44,idle64_r2_transpose_memory,35491,350000,210,405,210
26,1648328704495354902,44,idle64_r2_transpose_memory,35491,350000,210,405,210
27,1648328704503381457,44,idle64_r2_transpose_memory,35491,350000,210,405,210
28,1648328704511320372,43,idle64_r2_transpose_memory,35491,350000,210,405,210
29,1648328704519321740,43,idle64_r2_transpose_memory,35491,350000,210,405,210
30,1648328704527257645,43,idle64_r2_transpose_memory,35491,350000,210,405,210
31,1648328704535247480,43,idle64_r2_transpose_memory,35491,350000,210,405,210
32,1648328704543202028,43,idle64_r2_transpose_memory,35491,350000,210,405,210
33,1648328704551216696,43,idle64_r2_transpose_memory,35491,350000,210,405,210
34,1648328704559270517,43,idle64_r2_transpose_memory,35491,350000,210,405,210
35,1648328704567235640,44,idle64_r2_transpose_memory,35491,350000,210,405,210
36,1648328704575352605,44,idle64_r2_transpose_memory,35491,350000,210,405,210
37,1648328704583323937,44,idle64_r2_transpose_memory,35491,350000,210,405,210
38,1648328704591314007,44,idle64_r2_transpose_memory,35491,350000,210,405,210
39,1648328704599267497,44,idle64_r2_transpose_memory,35491,350000,210,405,210
40,1648328704607294365,44,idle64_r2_transpose_memory,35491,350000,210,405,210
41,1648328704615292142,44,idle64_r2_transpose_memory,35491,350000,210,405,210
42,1648328704623370577,44,idle64_r2_transpose_memory,35491,350000,210,405,210
43,1648328704631408362,44,idle64_r2_transpose_memory,35491,350000,210,405,210
44,1648328704639371309,44,idle64_r2_transpose_memory,35491,350000,210,405,210
45,1648328704647300218,44,idle64_r2_transpose_memory,35491,350000,210,405,210
46,1648328704655313285,44,idle64_r2_transpose_memory,35491,350000,210,405,210
47,1648328704663300339,44,idle64_r2_transpose_memory,35491,350000,210,405,210
48,1648328704671396148,44,idle64_r2_transpose_memory,35491,350000,210,405,210
49,1648328704679474407,44,idle64_r2_transpose_memory,35491,350000,210,405,210
50,1648328704687454581,43,idle64_r2_transpose_memory,35491,350000,210,405,210
51,1648328704695364242,43,idle64_r2_transpose_memory,35491,350000,210,405,210
52,1648328704703322372,43,idle64_r2_transpose_memory,35491,350000,210,405,210
53,1648328704711402880,43,idle64_r2_transpose_memory,35491,350000,210,405,210
54,1648328704719374650,43,idle64_r2_transpose_memory,35491,350000,210,405,210
55,1648328704727490706,43,idle64_r2_transpose_memory,35491,350000,210,405,210
56,1648328704735462477,43,idle64_r2_transpose_memory,35491,350000,210,405,210
57,1648328704743404625,43,idle64_r2_transpose_memory,35491,350000,210,405,210
58,1648328704751520746,43,idle64_r2_transpose_memory,35491,350000,210,405,210
59,1648328704759453482,43,idle64_r2_transpose_memory,35491,350000,210,405,210
60,1648328704767487970,43,idle64_r2_transpose_memory,35491,350000,210,405,210
61,1648328704775463571,44,idle64_r2_transpose_memory,35491,350000,210,405,210
62,1648328704783648895,44,idle64_r2_transpose_memory,35491,350000,210,405,210
63,1648328704791762365,44,idle64_r2_transpose_memory,35491,350000,210,405,210
64,1648328704799727973,44,idle64_r2_transpose_memory,35491,350000,210,405,210
65,1648328704807691353,44,idle64_r2_transpose_memory,35491,350000,210,405,210
66,1648328704815685860,44,idle64_r2_transpose_memory,35491,350000,210,405,210
67,1648328704824084950,44,idle64_r2_transpose_memory,35491,350000,210,405,210
68,1648328704832028114,44,idle64_r2_transpose_memory,35491,350000,210,405,210
69,1648328704839958981,44,idle64_r2_transpose_memory,35491,350000,210,405,210
70,1648328704847959414,44,idle64_r2_transpose_memory,35491,350000,210,405,210
71,1648328704855900851,44,idle64_r2_transpose_memory,35491,350000,210,405,210
72,1648328704863883924,44,idle64_r2_transpose_memory,35491,350000,210,405,210
73,1648328704871859764,43,idle64_r2_transpose_memory,35491,350000,210,405,210
74,1648328704879819576,43,idle64_r2_transpose_memory,35491,350000,210,405,210
75,1648328704888101914,43,idle64_r2_transpose_memory,35491,350000,210,405,210
76,1648328704896071768,43,idle64_r2_transpose_memory,35491,350000,210,405,210
77,1648328704904147168,43,idle64_r2_transpose_memory,35491,350000,210,405,210
78,1648328704912013324,43,idle64_r2_transpose_memory,35491,350000,210,405,210
79,1648328704920026451,43,idle64_r2_transpose_memory,35491,350000,210,405,210
80,1648328704928027173,43,idle64_r2_transpose_memory,35491,350000,210,405,210
81,1648328704935957550,43,idle64_r2_transpose_memory,35491,350000,210,405,210
82,1648328704943995039,43,idle64_r2_transpose_memory,35491,350000,210,405,210
83,1648328704951965492,43,idle64_r2_transpose_memory,35491,350000,210,405,210
84,1648328704959979676,44,idle64_r2_transpose_memory,35491,350000,210,405,210
85,1648328704967929058,44,idle64_r2_transpose_memory,35491,350000,210,405,210
86,1648328704975971554,44,idle64_r2_transpose_memory,35491,350000,210,405,210
87,1648328704983929343,44,idle64_r2_transpose_memory,35491,350000,210,405,210
88,1648328704991890255,44,idle64_r2_transpose_memory,35491,350000,210,405,210
89,1648328705000060154,44,idle64_r2_transpose_memory,35491,350000,210,405,210
90,1648328705008473613,44,idle64_r2_transpose_memory,35491,350000,210,405,210
91,1648328705016425533,44,idle64_r2_transpose_memory,35491,350000,210,405,210
92,1648328705024433567,44,idle64_r2_transpose_memory,35491,350000,210,405,210
93,1648328705032441931,44,idle64_r2_transpose_memory,35491,350000,210,405,210
94,1648328705040369275,44,idle64_r2_transpose_memory,35491,350000,210,405,210
95,1648328705048302919,43,idle64_r2_transpose_memory,35491,350000,210,405,210
96,1648328705056247278,43,idle64_r2_transpose_memory,35491,350000,210,405,210
97,1648328705064183250,43,idle64_r2_transpose_memory,35491,350000,210,405,210
98,1648328705072115853,43,idle64_r2_transpose_memory,35491,350000,210,405,210
99,1648328705080172920,43,idle64_r2_transpose_memory,35491,350000,210,405,210
100,1648328705088156768,43,idle64_r2_transpose_memory,35491,350000,210,405,210
101,1648328705096175742,43,idle64_r2_transpose_memory,35491,350000,210,405,210
102,1648328705104030780,43,idle64_r2_transpose_memory,35491,350000,210,405,210
103,1648328705112151064,43,idle64_r2_transpose_memory,35491,350000,210,405,210
104,1648328705120096672,43,idle64_r2_transpose_memory,35491,350000,210,405,210
105,1648328705128004497,43,idle64_r2_transpose_memory,35491,350000,210,405,210
106,1648328705136043082,43,idle64_r2_transpose_memory,35491,350000,210,405,210
107,1648328705144004612,44,idle64_r2_transpose_memory,35491,350000,210,405,210
108,1648328705151982672,44,idle64_r2_transpose_memory,35491,350000,210,405,210
109,1648328705159957082,44,idle64_r2_transpose_memory,35491,350000,210,405,210
110,1648328705167927434,44,idle64_r2_transpose_memory,35491,350000,210,405,210
111,1648328705175986817,44,idle64_r2_transpose_memory,35491,350000,210,405,210
112,1648328705183965690,44,idle64_r2_transpose_memory,35491,350000,210,405,210
113,1648328705191980514,44,idle64_r2_transpose_memory,35491,350000,210,405,210
114,1648328705199944448,44,idle64_r2_transpose_memory,35491,350000,210,405,210
115,1648328705208028650,44,idle64_r2_transpose_memory,35491,350000,210,405,210
116,1648328705216105053,44,idle64_r2_transpose_memory,35491,350000,210,405,210
117,1648328705224586629,44,idle64_r2_transpose_memory,35491,350000,210,405,210
118,1648328705232541749,43,idle64_r2_transpose_memory,35491,350000,210,405,210
119,1648328705240549779,43,idle64_r2_transpose_memory,35491,350000,210,405,210
120,1648328705248559514,43,idle64_r2_transpose_memory,35491,350000,210,405,210
121,1648328705256469799,43,idle64_r2_transpose_memory,35491,350000,210,405,210
122,1648328705264432846,43,idle64_r2_transpose_memory,35491,350000,210,405,210
123,1648328705272523454,43,idle64_r2_transpose_memory,35491,350000,210,405,210
124,1648328705280448933,43,idle64_r2_transpose_memory,35491,350000,210,405,210
125,1648328705288545916,43,idle64_r2_transpose_memory,35491,350000,210,405,210
126,1648328705296482661,43,idle64_r2_transpose_memory,35491,350000,210,405,210
127,1648328705304419121,43,idle64_r2_transpose_memory,35491,350000,210,405,210
128,1648328705312389708,43,idle64_r2_transpose_memory,35491,350000,210,405,210
129,1648328705320292402,43,idle64_r2_transpose_memory,35531,350000,210,405,210
130,1648328705328376335,43,idle64_r2_transpose_memory,35531,350000,210,405,210
131,1648328705336329925,43,idle64_r2_transpose_memory,35531,350000,210,405,210
132,1648328705344299005,43,idle64_r2_transpose_memory,35531,350000,210,405,210
133,1648328705354338969,44,idle64_r2_transpose_memory,35531,350000,210,405,210
134,1648328705362646606,44,idle64_r2_transpose_memory,35531,350000,210,405,210
135,1648328705370650230,44,idle64_r2_transpose_memory,35531,350000,210,405,210
136,1648328705378598969,44,idle64_r2_transpose_memory,35531,350000,210,405,210
137,1648328705386505910,44,idle64_r2_transpose_memory,35531,350000,210,405,210
138,1648328705394459018,44,idle64_r2_transpose_memory,35531,350000,210,405,210
139,1648328705402393276,44,idle64_r2_transpose_memory,35531,350000,210,405,210
140,1648328705410384767,44,idle64_r2_transpose_memory,35531,350000,210,405,210
141,1648328705418324806,44,idle64_r2_transpose_memory,35531,350000,210,405,210
142,1648328705426288111,44,idle64_r2_transpose_memory,35531,350000,210,405,210
143,1648328705434424092,44,idle64_r2_transpose_memory,35531,350000,210,405,210
144,1648328705442940088,43,idle64_r2_transpose_memory,35531,350000,210,405,210
145,1648328705450966685,43,idle64_r2_transpose_memory,35531,350000,210,405,210
146,1648328705458944968,43,idle64_r2_transpose_memory,35531,350000,210,405,210
147,1648328705466894371,43,idle64_r2_transpose_memory,35531,350000,210,405,210
148,1648328705474849624,43,idle64_r2_transpose_memory,35531,350000,210,405,210
149,1648328705482815991,43,idle64_r2_transpose_memory,35531,350000,210,405,210
150,1648328705490916656,43,idle64_r2_transpose_memory,35531,350000,210,405,210
151,1648328705498904117,43,idle64_r2_transpose_memory,35531,350000,210,405,210
152,1648328705506893247,43,idle64_r2_transpose_memory,35531,350000,210,405,210
153,1648328705514832706,43,idle64_r2_transpose_memory,35531,350000,210,405,210
154,1648328705522775572,43,idle64_r2_transpose_memory,35531,350000,210,405,210
155,1648328705530827687,44,idle64_r2_transpose_memory,35531,350000,210,405,210
156,1648328705538795348,44,idle64_r2_transpose_memory,35531,350000,210,405,210
157,1648328705546951415,44,idle64_r2_transpose_memory,35531,350000,210,405,210
158,1648328705554922728,44,idle64_r2_transpose_memory,35531,350000,210,405,210
159,1648328705562991490,44,idle64_r2_transpose_memory,35531,350000,210,405,210
160,1648328705570904835,44,idle64_r2_transpose_memory,35531,350000,210,405,210
161,1648328705578859192,44,idle64_r2_transpose_memory,35531,350000,210,405,210
162,1648328705586945050,44,idle64_r2_transpose_memory,35531,350000,210,405,210
163,1648328705594871662,44,idle64_r2_transpose_memory,35531,350000,210,405,210
164,1648328705602803098,44,idle64_r2_transpose_memory,35531,350000,210,405,210
165,1648328705610760205,44,idle64_r2_transpose_memory,35531,350000,210,405,210
166,1648328705618816607,43,idle64_r2_transpose_memory,35531,350000,210,405,210
167,1648328705626772319,43,idle64_r2_transpose_memory,35531,350000,210,405,210
168,1648328705634719002,43,idle64_r2_transpose_memory,35531,350000,210,405,210
169,1648328705643289998,43,idle64_r2_transpose_memory,35531,350000,210,405,210
170,1648328705651458492,43,idle64_r2_transpose_memory,35531,350000,210,405,210
171,1648328705659973397,43,idle64_r2_transpose_memory,35531,350000,210,405,210
172,1648328705668037958,43,idle64_r2_transpose_memory,35531,350000,210,405,210
173,1648328705675972021,43,idle64_r2_transpose_memory,35531,350000,210,405,210
174,1648328705683943111,43,idle64_r2_transpose_memory,35531,350000,210,405,210
175,1648328705691908924,43,idle64_r2_transpose_memory,35531,350000,210,405,210
176,1648328705699907562,43,idle64_r2_transpose_memory,35531,350000,210,405,210
177,1648328705707945846,44,idle64_r2_transpose_memory,35531,350000,210,405,210
178,1648328705715917331,44,idle64_r2_transpose_memory,35531,350000,210,405,210
179,1648328705723849622,44,idle64_r2_transpose_memory,35531,350000,210,405,210
180,1648328705731801972,44,idle64_r2_transpose_memory,35531,350000,210,405,210
181,1648328705739857267,43,idle64_r2_transpose_memory,35531,350000,210,405,210
182,1648328705747811639,43,idle64_r2_transpose_memory,35531,350000,210,405,210
183,1648328705755795230,43,idle64_r2_transpose_memory,35531,350000,210,405,210
184,1648328705764013952,43,idle64_r2_transpose_memory,35531,350000,210,405,210
185,1648328705772023165,44,idle64_r2_transpose_memory,35531,350000,210,405,210
186,1648328705780081617,44,idle64_r2_transpose_memory,35531,350000,210,405,210
187,1648328705788071614,44,idle64_r2_transpose_memory,35531,350000,210,405,210
188,1648328705796193817,44,idle64_r2_transpose_memory,35531,350000,210,405,210
189,1648328705804224594,43,idle64_r2_transpose_memory,35531,350000,210,405,210
190,1648328705812208551,43,idle64_r2_transpose_memory,35531,350000,210,405,210
191,1648328705820217375,43,idle64_r2_transpose_memory,35531,350000,210,405,210
192,1648328705828173185,43,idle64_r2_transpose_memory,35531,350000,210,405,210
193,1648328705836122885,43,idle64_r2_transpose_memory,35531,350000,210,405,210
194,1648328705843998049,43,idle64_r2_transpose_memory,35531,350000,210,405,210
195,1648328705851963823,43,idle64_r2_transpose_memory,35531,350000,210,405,210
196,1648328705860013885,43,idle64_r2_transpose_memory,35531,350000,210,405,210
197,1648328705868007615,43,idle64_r2_transpose_memory,35531,350000,210,405,210
198,1648328705876625899,43,idle64_r2_transpose_memory,35531,350000,210,405,210
199,1648328705884628089,43,idle64_r2_transpose_memory,35531,350000,210,405,210
200,1648328705892591672,43,idle64_r2_transpose_memory,35531,350000,210,405,210
201,1648328705900593299,43,idle64_r2_transpose_memory,35531,350000,210,405,210
202,1648328705908590338,43,idle64_r2_transpose_memory,35531,350000,210,405,210
203,1648328705916484786,44,idle64_r2_transpose_memory,35531,350000,210,405,210
204,1648328705924440606,43,idle64_r2_transpose_memory,35531,350000,210,405,210
205,1648328705932378065,43,idle64_r2_transpose_memory,35531,350000,210,405,210
206,1648328705940429785,43,idle64_r2_transpose_memory,35531,350000,210,405,210
207,1648328705948458329,44,idle64_r2_transpose_memory,35531,350000,210,405,210
208,1648328705956492219,44,idle64_r2_transpose_memory,35531,350000,210,405,210
209,1648328705964409520,44,idle64_r2_transpose_memory,35531,350000,210,405,210
210,1648328705972420156,44,idle64_r2_transpose_memory,35531,350000,210,405,210
211,1648328705980410247,43,idle64_r2_transpose_memory,35531,350000,210,405,210
212,1648328705988429642,43,idle64_r2_transpose_memory,35531,350000,210,405,210
213,1648328705996433171,43,idle64_r2_transpose_memory,35531,350000,210,405,210
214,1648328706004408686,43,idle64_r2_transpose_memory,35531,350000,210,405,210
215,1648328706012408260,43,idle64_r2_transpose_memory,35531,350000,210,405,210
216,1648328706020337498,43,idle64_r2_transpose_memory,35531,350000,210,405,210
217,1648328706028362573,43,idle64_r2_transpose_memory,35531,350000,210,405,210
218,1648328706036341189,43,idle64_r2_transpose_memory,35531,350000,210,405,210
219,1648328706044310336,43,idle64_r2_transpose_memory,35531,350000,210,405,210
220,1648328706052765946,43,idle64_r2_transpose_memory,35531,350000,210,405,210
221,1648328706060759520,43,idle64_r2_transpose_memory,35531,350000,210,405,210
222,1648328706068811895,43,idle64_r2_transpose_memory,35531,350000,210,405,210
223,1648328706076771288,43,idle64_r2_transpose_memory,35531,350000,210,405,210
224,1648328706084693126,43,idle64_r2_transpose_memory,35531,350000,210,405,210
225,1648328706092623530,43,idle64_r2_transpose_memory,35531,350000,210,405,210
226,1648328706100637576,44,idle64_r2_transpose_memory,35531,350000,210,405,210
227,1648328706108896620,44,idle64_r2_transpose_memory,35531,350000,210,405,210
228,1648328706116852289,44,idle64_r2_transpose_memory,35531,350000,210,405,210
229,1648328706124833009,44,idle64_r2_transpose_memory,35531,350000,210,405,210
230,1648328706132879971,44,idle64_r2_transpose_memory,35531,350000,210,405,210
231,1648328706140864984,44,idle64_r2_transpose_memory,35531,350000,210,405,210
232,1648328706148854551,44,idle64_r2_transpose_memory,35531,350000,210,405,210
233,1648328706156819494,44,idle64_r2_transpose_memory,35531,350000,210,405,210
234,1648328706164888527,44,idle64_r2_transpose_memory,35531,350000,210,405,210
235,1648328706172827212,44,idle64_r2_transpose_memory,35531,350000,210,405,210
236,1648328706180837337,44,idle64_r2_transpose_memory,35531,350000,210,405,210
237,1648328706188869387,43,idle64_r2_transpose_memory,35531,350000,210,405,210
238,1648328706196945560,43,idle64_r2_transpose_memory,35531,350000,210,405,210
239,1648328706204982488,43,idle64_r2_transpose_memory,35531,350000,210,405,210
240,1648328706212938037,43,idle64_r2_transpose_memory,35531,350000,210,405,210
241,1648328706220923440,43,idle64_r2_transpose_memory,35531,350000,210,405,210
242,1648328706228974148,43,idle64_r2_transpose_memory,35531,350000,210,405,210
243,1648328706236953849,43,idle64_r2_transpose_memory,35531,350000,210,405,210
