timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1650220749580046380,55,t256_b1024_transpose_memory,111199,350000,1395,9751,1395
1,1650220749588661438,55,t256_b1024_transpose_memory,111199,350000,1395,9751,1395
2,1650220749598465838,55,t256_b1024_transpose_memory,111199,350000,1395,9751,1395
3,1650220749606500900,55,t256_b1024_transpose_memory,111199,350000,1395,9751,1395
4,1650220749614404052,55,t256_b1024_transpose_memory,111199,350000,1395,9751,1395
5,1650220749622442928,55,t256_b1024_transpose_memory,111199,350000,1395,9751,1395
6,1650220749630402603,56,t256_b1024_transpose_memory,111199,350000,1395,9751,1395
7,1650220749639407665,56,t256_b1024_transpose_memory,111269,350000,1395,9751,1395
8,1650220749647421340,56,t256_b1024_transpose_memory,111269,350000,1395,9751,1395
9,1650220749655348393,56,t256_b1024_transpose_memory,111269,350000,1395,9751,1395
10,1650220749665552684,56,t256_b1024_transpose_memory,111269,350000,1395,9751,1395
11,1650220749673681052,56,t256_b1024_transpose_memory,111269,350000,1395,9751,1395
12,1650220749681920232,56,t256_b1024_transpose_memory,111269,350000,1395,9751,1395
13,1650220749690022655,56,t256_b1024_transpose_memory,111269,350000,1395,9751,1395
14,1650220749697949382,56,t256_b1024_transpose_memory,111269,350000,1395,9751,1395
15,1650220749707863227,56,t256_b1024_transpose_memory,111269,350000,1395,9751,1395
16,1650220749715814151,56,t256_b1024_transpose_memory,111269,350000,1395,9751,1395
17,1650220749723725221,56,t256_b1024_transpose_memory,111269,350000,1395,9751,1395
18,1650220749731758744,56,t256_b1024_transpose_memory,111269,350000,1395,9751,1395
19,1650220749739677400,56,t256_b1024_transpose_memory,111378,350000,1395,9751,1395
20,1650220749748909743,56,t256_b1024_transpose_memory,111378,350000,1395,9751,1395
21,1650220749756928292,56,t256_b1024_transpose_memory,111378,350000,1395,9751,1395
22,1650220749764853579,56,t256_b1024_transpose_memory,111378,350000,1395,9751,1395
23,1650220749774255680,56,t256_b1024_transpose_memory,111378,350000,1395,9751,1395
24,1650220749782156562,56,t256_b1024_transpose_memory,111378,350000,1395,9751,1395
25,1650220749790544178,56,t256_b1024_transpose_memory,111378,350000,1395,9751,1395
26,1650220749798586498,56,t256_b1024_transpose_memory,111378,350000,1395,9751,1395
27,1650220749806509898,56,t256_b1024_transpose_memory,111378,350000,1395,9751,1395
28,1650220749816348331,56,t256_b1024_transpose_memory,111378,350000,1395,9751,1395
