timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1650220806281224646,56,t512_b1024_transpose_memory,111278,350000,1395,9751,1395
1,1650220806289471076,56,t512_b1024_transpose_memory,111278,350000,1395,9751,1395
2,1650220806297023357,56,t512_b1024_transpose_memory,111278,350000,1395,9751,1395
3,1650220806304687875,56,t512_b1024_transpose_memory,111278,350000,1395,9751,1395
4,1650220806312212284,56,t512_b1024_transpose_memory,111278,350000,1395,9751,1395
5,1650220806320697285,56,t512_b1024_transpose_memory,111323,350000,1395,9751,1395
6,1650220806328304904,56,t512_b1024_transpose_memory,111323,350000,1395,9751,1395
7,1650220806335861316,56,t512_b1024_transpose_memory,111323,350000,1395,9751,1395
8,1650220806345786743,56,t512_b1024_transpose_memory,111323,350000,1395,9751,1395
9,1650220806353464360,56,t512_b1024_transpose_memory,111323,350000,1395,9751,1395
10,1650220806361003369,56,t512_b1024_transpose_memory,111323,350000,1395,9751,1395
11,1650220806368647241,56,t512_b1024_transpose_memory,111323,350000,1395,9751,1395
12,1650220806376272125,56,t512_b1024_transpose_memory,111323,350000,1395,9751,1395
13,1650220806383833408,56,t512_b1024_transpose_memory,111323,350000,1395,9751,1395
14,1650220806391482065,56,t512_b1024_transpose_memory,111323,350000,1395,9751,1395
15,1650220806399054376,56,t512_b1024_transpose_memory,111323,350000,1395,9751,1395
16,1650220806407111202,56,t512_b1024_transpose_memory,111323,350000,1395,9751,1395
17,1650220806414790637,56,t512_b1024_transpose_memory,111323,350000,1395,9751,1395
18,1650220806422323298,56,t512_b1024_transpose_memory,111443,350000,1395,9751,1395
19,1650220806431763877,56,t512_b1024_transpose_memory,111443,350000,1395,9751,1395
20,1650220806439427708,56,t512_b1024_transpose_memory,111443,350000,1395,9751,1395
21,1650220806446983503,56,t512_b1024_transpose_memory,111443,350000,1395,9751,1395
22,1650220806455563104,56,t512_b1024_transpose_memory,111443,350000,1395,9751,1395
23,1650220806463144689,56,t512_b1024_transpose_memory,111443,350000,1395,9751,1395
24,1650220806470680077,56,t512_b1024_transpose_memory,111443,350000,1395,9751,1395
25,1650220806478472704,56,t512_b1024_transpose_memory,111443,350000,1395,9751,1395
26,1650220806486004805,56,t512_b1024_transpose_memory,111443,350000,1395,9751,1395
27,1650220806494513170,56,t512_b1024_transpose_memory,111443,350000,1395,9751,1395
28,1650220806502231839,56,t512_b1024_transpose_memory,111443,350000,1395,9751,1395
29,1650220806509753420,56,t512_b1024_transpose_memory,111443,350000,1395,9751,1395
30,1650220806519170412,56,t512_b1024_transpose_memory,111443,350000,1395,9751,1395
31,1650220806526761408,56,t512_b1024_transpose_memory,111443,350000,1395,9751,1395
32,1650220806534693105,56,t512_b1024_transpose_memory,111569,350000,1395,9751,1395
33,1650220806542540882,56,t512_b1024_transpose_memory,111569,350000,1395,9751,1395
34,1650220806550073888,56,t512_b1024_transpose_memory,111569,350000,1395,9751,1395
35,1650220806557832813,56,t512_b1024_transpose_memory,111569,350000,1395,9751,1395
36,1650220806565445943,56,t512_b1024_transpose_memory,111569,350000,1395,9751,1395
37,1650220806573003609,56,t512_b1024_transpose_memory,111569,350000,1395,9751,1395
38,1650220806581844846,56,t512_b1024_transpose_memory,111569,350000,1395,9751,1395
39,1650220806589681157,56,t512_b1024_transpose_memory,111569,350000,1395,9751,1395
40,1650220806597255899,56,t512_b1024_transpose_memory,111569,350000,1395,9751,1395
41,1650220806606598831,56,t512_b1024_transpose_memory,111569,350000,1395,9751,1395
42,1650220806614205937,56,t512_b1024_transpose_memory,111569,350000,1395,9751,1395
43,1650220806621710358,56,t512_b1024_transpose_memory,111569,350000,1395,9751,1395
44,1650220806629378182,56,t512_b1024_transpose_memory,111569,350000,1395,9751,1395
45,1650220806636941651,56,t512_b1024_transpose_memory,111569,350000,1395,9751,1395
46,1650220806645386002,56,t512_b1024_transpose_memory,111685,350000,1395,9751,1395
47,1650220806653106848,56,t512_b1024_transpose_memory,111685,350000,1395,9751,1395
48,1650220806660623309,56,t512_b1024_transpose_memory,111685,350000,1395,9751,1395
49,1650220806670390377,56,t512_b1024_transpose_memory,111685,350000,1395,9751,1395
50,1650220806677992237,56,t512_b1024_transpose_memory,111685,350000,1395,9751,1395
51,1650220806685513139,56,t512_b1024_transpose_memory,111685,350000,1395,9751,1395
52,1650220806693168806,56,t512_b1024_transpose_memory,111685,350000,1395,9751,1395
53,1650220806700736681,56,t512_b1024_transpose_memory,111685,350000,1395,9751,1395
54,1650220806708237259,56,t512_b1024_transpose_memory,111685,350000,1395,9751,1395
55,1650220806715862401,56,t512_b1024_transpose_memory,111685,350000,1395,9751,1395
56,1650220806723400413,56,t512_b1024_transpose_memory,111685,350000,1395,9751,1395
57,1650220806731430495,56,t512_b1024_transpose_memory,111685,350000,1395,9751,1395
58,1650220806739097589,56,t512_b1024_transpose_memory,111685,350000,1395,9751,1395
59,1650220806746642463,56,t512_b1024_transpose_memory,111811,350000,1395,9751,1395
60,1650220806756057749,56,t512_b1024_transpose_memory,111811,350000,1395,9751,1395
61,1650220806763718310,56,t512_b1024_transpose_memory,111811,350000,1395,9751,1395
62,1650220806771267581,56,t512_b1024_transpose_memory,111811,350000,1395,9751,1395
63,1650220806779606150,56,t512_b1024_transpose_memory,111811,350000,1395,9751,1395
64,1650220806787155185,56,t512_b1024_transpose_memory,111811,350000,1395,9751,1395
65,1650220806794709023,56,t512_b1024_transpose_memory,111811,350000,1395,9751,1395
66,1650220806802509183,56,t512_b1024_transpose_memory,111811,350000,1395,9751,1395
67,1650220806810068296,56,t512_b1024_transpose_memory,111811,350000,1395,9751,1395
68,1650220806818411489,56,t512_b1024_transpose_memory,111811,350000,1395,9751,1395
69,1650220806826251937,56,t512_b1024_transpose_memory,111811,350000,1395,9751,1395
70,1650220806833825365,56,t512_b1024_transpose_memory,111811,350000,1395,9751,1395
71,1650220806843671656,56,t512_b1024_transpose_memory,111811,350000,1395,9751,1395
72,1650220806851241261,56,t512_b1024_transpose_memory,111811,350000,1395,9751,1395
73,1650220806859183177,56,t512_b1024_transpose_memory,111928,350000,1395,9751,1395
74,1650220806867363856,56,t512_b1024_transpose_memory,111928,350000,1395,9751,1395
75,1650220806874846293,56,t512_b1024_transpose_memory,111928,350000,1395,9751,1395
76,1650220806882922182,56,t512_b1024_transpose_memory,111928,350000,1395,9751,1395
77,1650220806890544846,56,t512_b1024_transpose_memory,111928,350000,1395,9751,1395
78,1650220806898028386,56,t512_b1024_transpose_memory,111928,350000,1395,9751,1395
79,1650220806907443205,56,t512_b1024_transpose_memory,111928,350000,1395,9751,1395
80,1650220806915274746,56,t512_b1024_transpose_memory,111928,350000,1395,9751,1395
81,1650220806922774753,56,t512_b1024_transpose_memory,111928,350000,1395,9751,1395
82,1650220806930713223,56,t512_b1024_transpose_memory,111928,350000,1395,9751,1395
83,1650220806938203480,56,t512_b1024_transpose_memory,111928,350000,1395,9751,1395
84,1650220806945673263,56,t512_b1024_transpose_memory,111928,350000,1395,9751,1395
85,1650220806953283883,56,t512_b1024_transpose_memory,111928,350000,1395,9751,1395
86,1650220806960798444,56,t512_b1024_transpose_memory,111928,350000,1395,9751,1395
87,1650220806969213831,56,t512_b1024_transpose_memory,112050,350000,1395,9751,1395
