timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1647268149976850491,36,idle128_wordcount_memory,23921,350000,210,405,210
1,1647268149993195645,36,idle128_wordcount_memory,23921,350000,210,405,210
2,1647268150001054455,36,idle128_wordcount_memory,23921,350000,210,405,210
3,1647268150009124551,36,idle128_wordcount_memory,23921,350000,210,405,210
4,1647268150016937896,36,idle128_wordcount_memory,23921,350000,210,405,210
5,1647268150024734688,36,idle128_wordcount_memory,23921,350000,210,405,210
6,1647268150032471109,36,idle128_wordcount_memory,23921,350000,210,405,210
7,1647268150040186114,36,idle128_wordcount_memory,23921,350000,210,405,210
8,1647268150047964006,37,idle128_wordcount_memory,23921,350000,210,405,210
9,1647268150055764875,37,idle128_wordcount_memory,23921,350000,210,405,210
10,1647268150063706401,37,idle128_wordcount_memory,24400,350000,210,405,210
11,1647268150071542814,37,idle128_wordcount_memory,24400,350000,210,405,210
12,1647268150079269701,37,idle128_wordcount_memory,24400,350000,210,405,210
13,1647268150087002389,37,idle128_wordcount_memory,24400,350000,210,405,210
14,1647268150103730855,37,idle128_wordcount_memory,24400,350000,210,405,210
15,1647268150111473496,37,idle128_wordcount_memory,24400,350000,210,405,210
16,1647268150119430495,37,idle128_wordcount_memory,24400,350000,210,405,210
17,1647268150127159763,37,idle128_wordcount_memory,24400,350000,210,405,210
18,1647268150134911734,37,idle128_wordcount_memory,24400,350000,210,405,210
19,1647268150142632499,37,idle128_wordcount_memory,24400,350000,210,405,210
20,1647268150150311362,37,idle128_wordcount_memory,24400,350000,210,405,210
21,1647268150158029940,37,idle128_wordcount_memory,24400,350000,210,405,210
22,1647268150165701759,37,idle128_wordcount_memory,24400,350000,210,405,210
23,1647268150173985058,37,idle128_wordcount_memory,24912,350000,210,405,210
24,1647268150182424138,37,idle128_wordcount_memory,24912,350000,210,405,210
25,1647268150190112799,37,idle128_wordcount_memory,24912,350000,210,405,210
26,1647268150197826853,37,idle128_wordcount_memory,24912,350000,210,405,210
27,1647268150205649419,37,idle128_wordcount_memory,24912,350000,210,405,210
28,1647268150213363753,37,idle128_wordcount_memory,24912,350000,210,405,210
29,1647268150221052696,37,idle128_wordcount_memory,24912,350000,210,405,210
30,1647268150228881789,37,idle128_wordcount_memory,24912,350000,210,405,210
31,1647268150236615880,37,idle128_wordcount_memory,24912,350000,210,405,210
32,1647268150244301134,37,idle128_wordcount_memory,24912,350000,210,405,210
33,1647268150252018759,37,idle128_wordcount_memory,24912,350000,210,405,210
34,1647268150259746856,37,idle128_wordcount_memory,24912,350000,210,405,210
35,1647268150267451693,37,idle128_wordcount_memory,24912,350000,210,405,210
36,1647268150275175890,37,idle128_wordcount_memory,24912,350000,210,405,210
37,1647268150283214881,37,idle128_wordcount_memory,25327,350000,210,405,210
38,1647268150290908702,37,idle128_wordcount_memory,25327,350000,210,405,210
39,1647268150298622509,37,idle128_wordcount_memory,25327,350000,210,405,210
40,1647268150306363364,37,idle128_wordcount_memory,25327,350000,210,405,210
41,1647268150321551407,37,idle128_wordcount_memory,25327,350000,210,405,210
42,1647268150329351683,37,idle128_wordcount_memory,25327,350000,210,405,210
43,1647268150337292952,37,idle128_wordcount_memory,25327,350000,210,405,210
44,1647268150344967921,37,idle128_wordcount_memory,25327,350000,210,405,210
45,1647268150352700075,37,idle128_wordcount_memory,25327,350000,210,405,210
46,1647268150360347231,37,idle128_wordcount_memory,25327,350000,210,405,210
47,1647268150368066756,37,idle128_wordcount_memory,25327,350000,210,405,210
48,1647268150375816417,37,idle128_wordcount_memory,25327,350000,210,405,210
49,1647268150383465471,37,idle128_wordcount_memory,25327,350000,210,405,210
50,1647268150391818854,37,idle128_wordcount_memory,25703,350000,210,405,210
51,1647268150400372780,37,idle128_wordcount_memory,25703,350000,210,405,210
52,1647268150408126294,37,idle128_wordcount_memory,25703,350000,210,405,210
53,1647268150415856865,37,idle128_wordcount_memory,25703,350000,210,405,210
54,1647268150423738606,37,idle128_wordcount_memory,25703,350000,210,405,210
55,1647268150431418199,37,idle128_wordcount_memory,25703,350000,210,405,210
56,1647268150439180991,37,idle128_wordcount_memory,25703,350000,210,405,210
57,1647268150447350804,37,idle128_wordcount_memory,25703,350000,210,405,210
58,1647268150455120154,37,idle128_wordcount_memory,25703,350000,210,405,210
59,1647268150462811217,37,idle128_wordcount_memory,25703,350000,210,405,210
60,1647268150470562178,37,idle128_wordcount_memory,25703,350000,210,405,210
61,1647268150478248585,37,idle128_wordcount_memory,25703,350000,210,405,210
