timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648083749343250895,36,idle64_r1_matrixMul_compute,32148,350000,210,405,210
1,1648083749352032602,36,idle64_r1_matrixMul_compute,32148,350000,210,405,210
2,1648083749360248510,36,idle64_r1_matrixMul_compute,32148,350000,210,405,210
3,1648083749368401587,36,idle64_r1_matrixMul_compute,32148,350000,210,405,210
4,1648083749376619685,36,idle64_r1_matrixMul_compute,32148,350000,210,405,210
5,1648083749384931039,36,idle64_r1_matrixMul_compute,32094,350000,210,405,210
6,1648083749393166250,36,idle64_r1_matrixMul_compute,32094,350000,210,405,210
7,1648083749401347698,36,idle64_r1_matrixMul_compute,32094,350000,210,405,210
8,1648083749409499115,36,idle64_r1_matrixMul_compute,32094,350000,210,405,210
9,1648083749417949889,36,idle64_r1_matrixMul_compute,32094,350000,210,405,210
10,1648083749426123952,36,idle64_r1_matrixMul_compute,32094,350000,210,405,210
11,1648083749434288176,36,idle64_r1_matrixMul_compute,32094,350000,210,405,210
12,1648083749442492024,36,idle64_r1_matrixMul_compute,32094,350000,210,405,210
13,1648083749450654552,36,idle64_r1_matrixMul_compute,32094,350000,210,405,210
14,1648083749458829156,36,idle64_r1_matrixMul_compute,32094,350000,210,405,210
15,1648083749466996919,36,idle64_r1_matrixMul_compute,32094,350000,210,405,210
16,1648083749475250565,36,idle64_r1_matrixMul_compute,32094,350000,210,405,210
17,1648083749483428823,36,idle64_r1_matrixMul_compute,32094,350000,210,405,210
18,1648083749491534275,35,idle64_r1_matrixMul_compute,31994,350000,210,405,210
19,1648083749499715083,35,idle64_r1_matrixMul_compute,31994,350000,210,405,210
20,1648083749507953235,35,idle64_r1_matrixMul_compute,31994,350000,210,405,210
21,1648083749516087200,35,idle64_r1_matrixMul_compute,31994,350000,210,405,210
22,1648083749524237478,35,idle64_r1_matrixMul_compute,31994,350000,210,405,210
23,1648083749534890698,35,idle64_r1_matrixMul_compute,31994,350000,210,405,210
24,1648083749543087463,35,idle64_r1_matrixMul_compute,31994,350000,210,405,210
25,1648083749551488665,36,idle64_r1_matrixMul_compute,31994,350000,210,405,210
26,1648083749559631665,36,idle64_r1_matrixMul_compute,31994,350000,210,405,210
27,1648083749567825184,36,idle64_r1_matrixMul_compute,31994,350000,210,405,210
28,1648083749575995451,36,idle64_r1_matrixMul_compute,31994,350000,210,405,210
29,1648083749584146291,36,idle64_r1_matrixMul_compute,31994,350000,210,405,210
30,1648083749592407946,36,idle64_r1_matrixMul_compute,31994,350000,210,405,210
31,1648083749600503682,36,idle64_r1_matrixMul_compute,31910,350000,210,405,210
32,1648083749608668343,36,idle64_r1_matrixMul_compute,31910,350000,210,405,210
33,1648083749616774738,36,idle64_r1_matrixMul_compute,31910,350000,210,405,210
34,1648083749625055165,36,idle64_r1_matrixMul_compute,31910,350000,210,405,210
35,1648083749633265803,36,idle64_r1_matrixMul_compute,31910,350000,210,405,210
36,1648083749641430257,36,idle64_r1_matrixMul_compute,31910,350000,210,405,210
37,1648083749649595701,36,idle64_r1_matrixMul_compute,31910,350000,210,405,210
38,1648083749658053651,36,idle64_r1_matrixMul_compute,31910,350000,210,405,210
39,1648083749666262390,36,idle64_r1_matrixMul_compute,31910,350000,210,405,210
40,1648083749674660151,36,idle64_r1_matrixMul_compute,31910,350000,210,405,210
41,1648083749682840482,36,idle64_r1_matrixMul_compute,31910,350000,210,405,210
42,1648083749691051384,36,idle64_r1_matrixMul_compute,31910,350000,210,405,210
43,1648083749699239995,35,idle64_r1_matrixMul_compute,31910,350000,210,405,210
44,1648083749707376244,35,idle64_r1_matrixMul_compute,31910,350000,210,405,210
45,1648083749715528064,35,idle64_r1_matrixMul_compute,31838,350000,210,405,210
46,1648083749723771784,35,idle64_r1_matrixMul_compute,31838,350000,210,405,210
47,1648083749731935558,35,idle64_r1_matrixMul_compute,31838,350000,210,405,210
48,1648083749740086924,35,idle64_r1_matrixMul_compute,31838,350000,210,405,210
49,1648083749752883714,35,idle64_r1_matrixMul_compute,31838,350000,210,405,210
50,1648083749761016970,36,idle64_r1_matrixMul_compute,31838,350000,210,405,210
51,1648083749769162367,36,idle64_r1_matrixMul_compute,31838,350000,210,405,210
52,1648083749777267162,36,idle64_r1_matrixMul_compute,31838,350000,210,405,210
53,1648083749785321087,36,idle64_r1_matrixMul_compute,31838,350000,210,405,210
54,1648083749793380633,36,idle64_r1_matrixMul_compute,31838,350000,210,405,210
55,1648083749801483651,36,idle64_r1_matrixMul_compute,31838,350000,210,405,210
56,1648083749809556224,36,idle64_r1_matrixMul_compute,31838,350000,210,405,210
57,1648083749817630482,36,idle64_r1_matrixMul_compute,31782,350000,210,405,210
58,1648083749826145323,36,idle64_r1_matrixMul_compute,31782,350000,210,405,210
59,1648083749834340459,36,idle64_r1_matrixMul_compute,31782,350000,210,405,210
60,1648083749842417740,36,idle64_r1_matrixMul_compute,31782,350000,210,405,210
61,1648083749850507555,36,idle64_r1_matrixMul_compute,31782,350000,210,405,210
62,1648083749858660582,36,idle64_r1_matrixMul_compute,31782,350000,210,405,210
63,1648083749866738821,36,idle64_r1_matrixMul_compute,31782,350000,210,405,210
64,1648083749874953247,36,idle64_r1_matrixMul_compute,31782,350000,210,405,210
65,1648083749883119864,35,idle64_r1_matrixMul_compute,31782,350000,210,405,210
66,1648083749891199469,35,idle64_r1_matrixMul_compute,31782,350000,210,405,210
67,1648083749899337669,35,idle64_r1_matrixMul_compute,31782,350000,210,405,210
68,1648083749907392403,35,idle64_r1_matrixMul_compute,31782,350000,210,405,210
69,1648083749915491899,35,idle64_r1_matrixMul_compute,31782,350000,210,405,210
70,1648083749923542631,35,idle64_r1_matrixMul_compute,31782,350000,210,405,210
71,1648083749931964930,35,idle64_r1_matrixMul_compute,31725,350000,210,405,210
72,1648083749940293700,36,idle64_r1_matrixMul_compute,31725,350000,210,405,210
73,1648083749948361146,36,idle64_r1_matrixMul_compute,31725,350000,210,405,210
74,1648083749956429221,36,idle64_r1_matrixMul_compute,31725,350000,210,405,210
75,1648083749970745366,36,idle64_r1_matrixMul_compute,31725,350000,210,405,210
76,1648083749978853589,36,idle64_r1_matrixMul_compute,31725,350000,210,405,210
77,1648083749987107544,36,idle64_r1_matrixMul_compute,31725,350000,210,405,210
78,1648083749995190996,36,idle64_r1_matrixMul_compute,31725,350000,210,405,210
79,1648083750003296325,36,idle64_r1_matrixMul_compute,31725,350000,210,405,210
80,1648083750011374045,36,idle64_r1_matrixMul_compute,31725,350000,210,405,210
81,1648083750019461950,36,idle64_r1_matrixMul_compute,31725,350000,210,405,210
82,1648083750027471960,36,idle64_r1_matrixMul_compute,31725,350000,210,405,210
83,1648083750035515229,36,idle64_r1_matrixMul_compute,31681,350000,210,405,210
84,1648083750043709532,36,idle64_r1_matrixMul_compute,31681,350000,210,405,210
85,1648083750051810314,36,idle64_r1_matrixMul_compute,31681,350000,210,405,210
86,1648083750059913835,35,idle64_r1_matrixMul_compute,31681,350000,210,405,210
87,1648083750068018213,35,idle64_r1_matrixMul_compute,31681,350000,210,405,210
88,1648083750079296614,35,idle64_r1_matrixMul_compute,31681,350000,210,405,210
89,1648083750087360602,35,idle64_r1_matrixMul_compute,31681,350000,210,405,210
90,1648083750095485742,35,idle64_r1_matrixMul_compute,31681,350000,210,405,210
91,1648083750103546063,35,idle64_r1_matrixMul_compute,31681,350000,210,405,210
92,1648083750111597426,35,idle64_r1_matrixMul_compute,31681,350000,210,405,210
93,1648083750119673090,36,idle64_r1_matrixMul_compute,31681,350000,210,405,210
94,1648083750127748702,36,idle64_r1_matrixMul_compute,31681,350000,210,405,210
95,1648083750135854617,36,idle64_r1_matrixMul_compute,31681,350000,210,405,210
96,1648083750143939854,36,idle64_r1_matrixMul_compute,31094,350000,210,405,210
97,1648083750152167219,36,idle64_r1_matrixMul_compute,31094,350000,210,405,210
98,1648083750160355587,36,idle64_r1_matrixMul_compute,31094,350000,210,405,210
99,1648083750168444415,36,idle64_r1_matrixMul_compute,31094,350000,210,405,210
100,1648083750176506660,36,idle64_r1_matrixMul_compute,31094,350000,210,405,210
101,1648083750184654406,36,idle64_r1_matrixMul_compute,31094,350000,210,405,210
102,1648083750192736390,36,idle64_r1_matrixMul_compute,31094,350000,210,405,210
103,1648083750200948647,36,idle64_r1_matrixMul_compute,31094,350000,210,405,210
104,1648083750209073070,36,idle64_r1_matrixMul_compute,31094,350000,210,405,210
105,1648083750217178910,36,idle64_r1_matrixMul_compute,31094,350000,210,405,210
106,1648083750225263215,36,idle64_r1_matrixMul_compute,31094,350000,210,405,210
107,1648083750233659405,36,idle64_r1_matrixMul_compute,31094,350000,210,405,210
108,1648083750241747959,35,idle64_r1_matrixMul_compute,31094,350000,210,405,210
109,1648083750249843169,35,idle64_r1_matrixMul_compute,31094,350000,210,405,210
110,1648083750258364826,35,idle64_r1_matrixMul_compute,31050,350000,210,405,210
111,1648083750267139577,35,idle64_r1_matrixMul_compute,31050,350000,210,405,210
112,1648083750275260587,35,idle64_r1_matrixMul_compute,31050,350000,210,405,210
113,1648083750283380469,35,idle64_r1_matrixMul_compute,31050,350000,210,405,210
114,1648083750297005103,35,idle64_r1_matrixMul_compute,31050,350000,210,405,210
115,1648083750305136053,35,idle64_r1_matrixMul_compute,31050,350000,210,405,210
116,1648083750313373925,35,idle64_r1_matrixMul_compute,31050,350000,210,405,210
117,1648083750321451970,35,idle64_r1_matrixMul_compute,31050,350000,210,405,210
118,1648083750329565486,36,idle64_r1_matrixMul_compute,31050,350000,210,405,210
119,1648083750337738264,36,idle64_r1_matrixMul_compute,31050,350000,210,405,210
