timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648083829499871861,38,idle64_r2_matrixMul_compute,32232,350000,210,405,210
1,1648083829509189189,38,idle64_r2_matrixMul_compute,32232,350000,210,405,210
2,1648083829517916258,38,idle64_r2_matrixMul_compute,32196,350000,210,405,210
3,1648083829526711725,38,idle64_r2_matrixMul_compute,32196,350000,210,405,210
4,1648083829535417154,38,idle64_r2_matrixMul_compute,32196,350000,210,405,210
5,1648083829544074668,38,idle64_r2_matrixMul_compute,32196,350000,210,405,210
6,1648083829552786360,38,idle64_r2_matrixMul_compute,32196,350000,210,405,210
7,1648083829561434198,38,idle64_r2_matrixMul_compute,32196,350000,210,405,210
8,1648083829570028961,38,idle64_r2_matrixMul_compute,32196,350000,210,405,210
9,1648083829578710012,38,idle64_r2_matrixMul_compute,32196,350000,210,405,210
10,1648083829587358419,38,idle64_r2_matrixMul_compute,32196,350000,210,405,210
11,1648083829595966157,38,idle64_r2_matrixMul_compute,32196,350000,210,405,210
12,1648083829604566609,38,idle64_r2_matrixMul_compute,32196,350000,210,405,210
13,1648083829613198437,38,idle64_r2_matrixMul_compute,32196,350000,210,405,210
14,1648083829621797460,38,idle64_r2_matrixMul_compute,32196,350000,210,405,210
15,1648083829630449543,38,idle64_r2_matrixMul_compute,32100,350000,210,405,210
16,1648083829639169393,38,idle64_r2_matrixMul_compute,32100,350000,210,405,210
17,1648083829647801707,38,idle64_r2_matrixMul_compute,32100,350000,210,405,210
18,1648083829656705543,38,idle64_r2_matrixMul_compute,32100,350000,210,405,210
19,1648083829665306009,38,idle64_r2_matrixMul_compute,32100,350000,210,405,210
20,1648083829673852751,38,idle64_r2_matrixMul_compute,32100,350000,210,405,210
21,1648083829682566174,38,idle64_r2_matrixMul_compute,32100,350000,210,405,210
22,1648083829691187384,38,idle64_r2_matrixMul_compute,32100,350000,210,405,210
23,1648083829699875786,38,idle64_r2_matrixMul_compute,32100,350000,210,405,210
24,1648083829708489182,38,idle64_r2_matrixMul_compute,32100,350000,210,405,210
25,1648083829717087639,38,idle64_r2_matrixMul_compute,32100,350000,210,405,210
26,1648083829725756753,38,idle64_r2_matrixMul_compute,32100,350000,210,405,210
27,1648083829734464229,38,idle64_r2_matrixMul_compute,32017,350000,210,405,210
28,1648083829743049788,38,idle64_r2_matrixMul_compute,32017,350000,210,405,210
29,1648083829751880919,38,idle64_r2_matrixMul_compute,32017,350000,210,405,210
30,1648083829760526277,38,idle64_r2_matrixMul_compute,32017,350000,210,405,210
31,1648083829769132974,38,idle64_r2_matrixMul_compute,32017,350000,210,405,210
32,1648083829777737091,38,idle64_r2_matrixMul_compute,32017,350000,210,405,210
33,1648083829786351760,38,idle64_r2_matrixMul_compute,32017,350000,210,405,210
34,1648083829794999048,38,idle64_r2_matrixMul_compute,32017,350000,210,405,210
35,1648083829803531692,38,idle64_r2_matrixMul_compute,32017,350000,210,405,210
36,1648083829812255576,38,idle64_r2_matrixMul_compute,32017,350000,210,405,210
