timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
0,1648083967377816888,41,idle64_r4_matrixMul_compute,34238,350000,210,405,210
1,1648083967386646903,41,idle64_r4_matrixMul_compute,34238,350000,210,405,210
2,1648083967394755810,41,idle64_r4_matrixMul_compute,34238,350000,210,405,210
3,1648083967403036207,41,idle64_r4_matrixMul_compute,34162,350000,210,405,210
4,1648083967411271533,41,idle64_r4_matrixMul_compute,34162,350000,210,405,210
5,1648083967419429486,41,idle64_r4_matrixMul_compute,34162,350000,210,405,210
6,1648083967427556703,41,idle64_r4_matrixMul_compute,34162,350000,210,405,210
7,1648083967435714113,41,idle64_r4_matrixMul_compute,34162,350000,210,405,210
8,1648083967443817410,41,idle64_r4_matrixMul_compute,34162,350000,210,405,210
9,1648083967451977930,41,idle64_r4_matrixMul_compute,34162,350000,210,405,210
10,1648083967460139625,41,idle64_r4_matrixMul_compute,34162,350000,210,405,210
11,1648083967468320099,41,idle64_r4_matrixMul_compute,34162,350000,210,405,210
12,1648083967476507877,41,idle64_r4_matrixMul_compute,34162,350000,210,405,210
13,1648083967484652334,41,idle64_r4_matrixMul_compute,34162,350000,210,405,210
14,1648083967492810382,41,idle64_r4_matrixMul_compute,34162,350000,210,405,210
15,1648083967500974329,41,idle64_r4_matrixMul_compute,34162,350000,210,405,210
16,1648083967509359504,41,idle64_r4_matrixMul_compute,33969,350000,210,405,210
17,1648083967517828578,41,idle64_r4_matrixMul_compute,33969,350000,210,405,210
18,1648083967525999319,41,idle64_r4_matrixMul_compute,33969,350000,210,405,210
19,1648083967534181227,41,idle64_r4_matrixMul_compute,33969,350000,210,405,210
20,1648083967542346498,41,idle64_r4_matrixMul_compute,33969,350000,210,405,210
21,1648083967550501312,41,idle64_r4_matrixMul_compute,33969,350000,210,405,210
22,1648083967558608621,41,idle64_r4_matrixMul_compute,33969,350000,210,405,210
23,1648083967566997506,41,idle64_r4_matrixMul_compute,33969,350000,210,405,210
24,1648083967575181611,41,idle64_r4_matrixMul_compute,33969,350000,210,405,210
25,1648083967583684523,41,idle64_r4_matrixMul_compute,33969,350000,210,405,210
26,1648083967591744343,41,idle64_r4_matrixMul_compute,33969,350000,210,405,210
27,1648083967599889817,41,idle64_r4_matrixMul_compute,33969,350000,210,405,210
28,1648083967608108563,41,idle64_r4_matrixMul_compute,33969,350000,210,405,210
29,1648083967616523565,41,idle64_r4_matrixMul_compute,33802,350000,210,405,210
30,1648083967624776478,41,idle64_r4_matrixMul_compute,33802,350000,210,405,210
31,1648083967632917012,41,idle64_r4_matrixMul_compute,33802,350000,210,405,210
32,1648083967641033852,41,idle64_r4_matrixMul_compute,33802,350000,210,405,210
33,1648083967649589700,41,idle64_r4_matrixMul_compute,33802,350000,210,405,210
34,1648083967657711411,41,idle64_r4_matrixMul_compute,33802,350000,210,405,210
35,1648083967665865304,41,idle64_r4_matrixMul_compute,33802,350000,210,405,210
36,1648083967674072023,41,idle64_r4_matrixMul_compute,33802,350000,210,405,210
37,1648083967682239444,41,idle64_r4_matrixMul_compute,33802,350000,210,405,210
38,1648083967690361137,41,idle64_r4_matrixMul_compute,33802,350000,210,405,210
39,1648083967698510457,41,idle64_r4_matrixMul_compute,33802,350000,210,405,210
40,1648083967706592736,41,idle64_r4_matrixMul_compute,33802,350000,210,405,210
41,1648083967714752977,41,idle64_r4_matrixMul_compute,33802,350000,210,405,210
42,1648083967722829043,41,idle64_r4_matrixMul_compute,33669,350000,210,405,210
43,1648083967731014694,41,idle64_r4_matrixMul_compute,33669,350000,210,405,210
44,1648083967739255497,41,idle64_r4_matrixMul_compute,33669,350000,210,405,210
45,1648083967747386110,41,idle64_r4_matrixMul_compute,33669,350000,210,405,210
46,1648083967755463326,41,idle64_r4_matrixMul_compute,33669,350000,210,405,210
47,1648083967763521670,41,idle64_r4_matrixMul_compute,33669,350000,210,405,210
48,1648083967771633980,41,idle64_r4_matrixMul_compute,33669,350000,210,405,210
49,1648083967779999941,41,idle64_r4_matrixMul_compute,33669,350000,210,405,210
50,1648083967788378727,41,idle64_r4_matrixMul_compute,33669,350000,210,405,210
51,1648083967796499928,41,idle64_r4_matrixMul_compute,33669,350000,210,405,210
52,1648083967804618324,41,idle64_r4_matrixMul_compute,33669,350000,210,405,210
53,1648083967812744050,41,idle64_r4_matrixMul_compute,33669,350000,210,405,210
54,1648083967820914735,41,idle64_r4_matrixMul_compute,33669,350000,210,405,210
55,1648083967829058328,41,idle64_r4_matrixMul_compute,33669,350000,210,405,210
56,1648083967837643635,41,idle64_r4_matrixMul_compute,33561,350000,210,405,210
57,1648083967845877666,41,idle64_r4_matrixMul_compute,33561,350000,210,405,210
58,1648083967854012233,41,idle64_r4_matrixMul_compute,33561,350000,210,405,210
59,1648083967862156887,41,idle64_r4_matrixMul_compute,33561,350000,210,405,210
60,1648083967870346098,41,idle64_r4_matrixMul_compute,33561,350000,210,405,210
61,1648083967878477956,41,idle64_r4_matrixMul_compute,33561,350000,210,405,210
62,1648083967886616063,41,idle64_r4_matrixMul_compute,33561,350000,210,405,210
63,1648083967894740862,41,idle64_r4_matrixMul_compute,33561,350000,210,405,210
64,1648083967902897566,41,idle64_r4_matrixMul_compute,33561,350000,210,405,210
65,1648083967911171046,41,idle64_r4_matrixMul_compute,33561,350000,210,405,210
66,1648083967919272939,41,idle64_r4_matrixMul_compute,33561,350000,210,405,210
67,1648083967927395601,41,idle64_r4_matrixMul_compute,33561,350000,210,405,210
68,1648083967935518898,41,idle64_r4_matrixMul_compute,33561,350000,210,405,210
69,1648083967944098860,41,idle64_r4_matrixMul_compute,33475,350000,210,405,210
70,1648083967952384258,41,idle64_r4_matrixMul_compute,33475,350000,210,405,210
71,1648083967960521704,41,idle64_r4_matrixMul_compute,33475,350000,210,405,210
72,1648083967968658935,41,idle64_r4_matrixMul_compute,33475,350000,210,405,210
73,1648083967976817503,41,idle64_r4_matrixMul_compute,33475,350000,210,405,210
74,1648083967984952149,41,idle64_r4_matrixMul_compute,33475,350000,210,405,210
75,1648083967993251793,41,idle64_r4_matrixMul_compute,33475,350000,210,405,210
76,1648083968001491655,41,idle64_r4_matrixMul_compute,33475,350000,210,405,210
77,1648083968009607639,41,idle64_r4_matrixMul_compute,33475,350000,210,405,210
78,1648083968017745308,41,idle64_r4_matrixMul_compute,33475,350000,210,405,210
79,1648083968025877909,41,idle64_r4_matrixMul_compute,33475,350000,210,405,210
80,1648083968034000192,41,idle64_r4_matrixMul_compute,33475,350000,210,405,210
81,1648083968042140502,41,idle64_r4_matrixMul_compute,33475,350000,210,405,210
82,1648083968050289876,41,idle64_r4_matrixMul_compute,33391,350000,210,405,210
83,1648083968058479346,41,idle64_r4_matrixMul_compute,33391,350000,210,405,210
84,1648083968066608030,41,idle64_r4_matrixMul_compute,33391,350000,210,405,210
85,1648083968074713890,41,idle64_r4_matrixMul_compute,33391,350000,210,405,210
86,1648083968083125432,41,idle64_r4_matrixMul_compute,33391,350000,210,405,210
87,1648083968091253723,41,idle64_r4_matrixMul_compute,33391,350000,210,405,210
88,1648083968099399177,41,idle64_r4_matrixMul_compute,33391,350000,210,405,210
89,1648083968107565033,41,idle64_r4_matrixMul_compute,33391,350000,210,405,210
90,1648083968115683837,41,idle64_r4_matrixMul_compute,33391,350000,210,405,210
91,1648083968123801973,41,idle64_r4_matrixMul_compute,33391,350000,210,405,210
92,1648083968131941468,41,idle64_r4_matrixMul_compute,33391,350000,210,405,210
93,1648083968140062676,41,idle64_r4_matrixMul_compute,33391,350000,210,405,210
94,1648083968148249561,41,idle64_r4_matrixMul_compute,33391,350000,210,405,210
